Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
4620,2024-08-31 03:45:00,0.006810,0.616121,0.435690,-3500498.0000,2421,0,1.00000omega,0.000461 + -0.00003theta + 0.00068omega + 0.00000theta^2 + 0.00020theta omega + -0.00018omega^2
4621,2024-08-31 03:50:00,0.005092,0.072566,0.051438,-0.7488,1136,0,1.00000omega,0.000081 + -0.00025theta + 0.00269omega + -0.00050theta^2 + 0.00018theta omega + -0.00187omega^2
4622,2024-08-31 03:55:00,0.007605,0.059117,0.042146,-2.9927,1764,0,1.00000omega,-0.002581 + 0.00112theta + 0.00074omega + -0.00011theta^2 + -0.00001theta omega + -0.00859omega^2
4623,2024-08-31 04:00:00,0.004280,0.162211,0.114741,-1.2658,2676,0,1.00000omega,-0.000161 + 0.00006theta + 0.00006omega + 0.00001theta^2 + -0.00001theta omega + -0.00005omega^2
4624,2024-08-31 04:05:00,0.005392,0.076668,0.054346,-0.3441,1203,0,1.00000omega,-0.002941 + 0.00017theta + -0.00246omega + 0.00166theta^2 + -0.00021theta omega + 0.00139omega^2
4625,2024-08-31 04:10:00,nan,nan,nan,37.0921,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4626,2024-08-31 04:15:00,0.007068,0.215345,0.152354,0.0013,2860,0,1.00000omega,-0.000911 + -0.00020theta + 0.00021omega + 0.00001theta^2 + 0.00010theta omega + 0.00115omega^2
4627,2024-08-31 04:20:00,0.005040,0.205346,0.145245,0.3236,2067,0,1.00000omega,-0.001171 + 0.00008theta + -0.00091omega + -0.00004theta^2 + -0.00000theta omega + 0.00023omega^2
4628,2024-08-31 04:25:00,0.007009,0.026146,0.019141,-15615.1719,779,0,1.00000omega,-0.002221 + 0.00268theta + 0.00013omega + -0.00222theta^2 + 0.00013theta omega + -0.00074omega^2
4629,2024-08-31 04:30:00,0.007147,0.255263,0.180569,-1.7661,1147,0,1.00000omega,-0.001471 + -0.00080theta + -0.00011omega + 0.00016theta^2 + -0.00023theta omega + -0.00128omega^2
4630,2024-08-31 04:35:00,nan,nan,nan,19.6243,153,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4631,2024-08-31 04:40:00,0.005394,0.330898,0.234011,-5933.7632,2582,0,1.00000omega,0.003411 + 0.00025theta + -0.00178omega + -0.00046theta^2 + 0.00013theta omega + 0.00098omega^2
4632,2024-08-31 04:45:00,0.014439,0.304965,0.215885,-119.2503,1598,5,1.00000omega,-0.016331 + -0.03196theta + -0.00173omega + -0.00173theta^2 + -0.00031theta omega + 0.00476omega^2
4633,2024-08-31 04:50:00,0.005441,0.047801,0.034019,-2.0244,983,0,1.00000omega,-0.023311 + -1.88233theta + 0.01390omega + -0.04954theta^2 + -0.04168theta omega + -0.51221omega^2
4634,2024-08-31 04:55:00,nan,nan,nan,123.9487,263,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4635,2024-08-31 05:00:00,0.007169,0.219481,0.155279,0.1391,2052,0,1.00000omega,-0.005161 + -0.00060theta + -0.00292omega + 0.00050theta^2 + 0.00052theta omega + -0.00049omega^2
4636,2024-08-31 05:05:00,0.006591,0.220851,0.156235,-16.9594,2779,0,1.00000omega,-0.001201 + -0.00045theta + -0.00035omega + 0.00001theta^2 + 0.00002theta omega + 0.00009omega^2
4637,2024-08-31 05:10:00,0.006043,0.217389,0.153777,-0.8349,2037,0,1.00000omega,0.006021 + -0.00045theta + 0.00354omega + -0.00004theta^2 + -0.00004theta omega + 0.00115omega^2
4638,2024-08-31 05:15:00,0.011027,0.766778,0.542250,-19627.8770,2087,0,1.00000omega,-0.000161 + 0.00011theta + -0.00102omega + 0.00003theta^2 + 0.00000theta omega + 0.00010omega^2
4639,2024-08-31 05:20:00,0.029137,0.336671,0.238952,-7366.8530,527,0,1.00000omega,-0.000561 + -0.00097theta + -0.00250omega + -0.00026theta^2 + 0.00073theta omega + 0.00214omega^2
4640,2024-08-31 05:25:00,nan,nan,nan,952.9172,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4641,2024-08-31 05:30:00,0.005688,0.347001,0.245400,0.6082,1938,0,1.00000omega,-0.029861 + 0.00023theta + 0.00261omega + -0.00001theta^2 + 0.00175theta omega + 0.00115omega^2
4642,2024-08-31 05:35:00,0.004495,0.067505,0.047839,-1.9187,1538,0,1.00000omega,-0.011011 + -0.08807theta + -0.00668omega + 0.45732theta^2 + 0.07698theta omega + -0.21720omega^2
4643,2024-08-31 05:40:00,0.014242,0.498853,0.352886,8.7475,1881,0,1.00000omega,-0.000201 + 0.00003theta + -0.00131omega + -0.00004theta^2 + 0.00002theta omega + -0.00012omega^2
4644,2024-08-31 05:45:00,0.014440,0.464806,0.328826,70.1938,1066,0,1.00000omega,-0.010341 + 0.00007theta + 0.00006omega + -0.00000theta^2 + 0.00003theta omega + 0.00014omega^2
4645,2024-08-31 05:50:00,nan,nan,nan,2519.7048,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4646,2024-08-31 05:55:00,0.029979,0.255298,0.181763,53.4474,99,5,1.00000omega,0.005521 + -0.02655theta + -0.01196omega + -0.00012theta^2 + 0.00603theta omega + -0.00048omega^2
4647,2024-08-31 06:00:00,0.004600,0.072612,0.051447,-1.2553,1983,0,1.00000omega,-0.001591 + 0.00094theta + -0.00021omega + -0.00057theta^2 + 0.00071theta omega + 0.00343omega^2
4648,2024-08-31 06:05:00,0.016388,0.781390,0.552648,72.7102,1031,0,1.00000omega,-0.016851 + -0.00069theta + 0.00041omega + 0.00006theta^2 + 0.00005theta omega + 0.00003omega^2
4649,2024-08-31 06:10:00,0.004329,0.109445,0.077450,-2.8291,1399,0,1.00000omega,-0.007271 + -0.33798theta + -0.00023omega + 0.00206theta^2 + 0.00216theta omega + 0.00008omega^2
4650,2024-08-31 06:15:00,0.004824,0.105586,0.074738,-1.8944,1728,0,1.00000omega,-0.003281 + 0.00137theta + -0.00018omega + 0.00122theta^2 + 0.01722theta omega + -0.00015omega^2
4651,2024-08-31 06:20:00,nan,nan,nan,256.8494,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4652,2024-08-31 06:25:00,0.004570,0.101705,0.071989,-1.4843,1840,0,1.00000omega,0.002661 + 0.00113theta + 0.00352omega + 0.00022theta^2 + 0.00063theta omega + 0.00062omega^2
4653,2024-08-31 06:30:00,0.004885,0.038438,0.027398,-0.7495,789,0,1.00000omega,-0.002201 + -0.16251theta + 0.03039omega + 0.00178theta^2 + 0.00413theta omega + 0.00564omega^2
4654,2024-08-31 06:35:00,0.005548,0.183780,0.130011,-1.4057,2888,0,1.00000omega,-0.001941 + -0.00039theta + 0.00034omega + -0.00021theta^2 + -0.00037theta omega + -0.00077omega^2
4655,2024-08-31 06:40:00,nan,nan,nan,275.7961,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4656,2024-08-31 06:45:00,0.018851,0.789347,0.558312,-9216570.0000,1871,0,1.00000omega,-0.000561 + 0.00067theta + 0.00062omega + -0.00017theta^2 + -0.00085theta omega + 0.00067omega^2
4657,2024-08-31 06:50:00,0.034935,0.394479,0.280030,-37474.2539,953,0,1.00000omega,-0.033941 + -0.05129theta + -0.00206omega + -0.03345theta^2 + 0.00654theta omega + -0.00305omega^2
4658,2024-08-31 06:55:00,0.008975,0.304505,0.215411,-0.8969,1745,0,1.00000omega,-0.000121 + -0.00167theta + 0.00037omega + -0.00242theta^2 + 0.00226theta omega + -0.00107omega^2
4659,2024-08-31 07:00:00,0.006871,0.373174,0.263918,-69299.6875,1643,0,1.00000omega,0.001841 + -0.00036theta + 0.00188omega + 0.00050theta^2 + 0.00373theta omega + 0.00302omega^2
4660,2024-08-31 07:05:00,0.006462,0.284535,0.201249,-0.0184,1641,0,1.00000omega,-0.002041 + 0.00009theta + -0.00026omega + -0.00029theta^2 + 0.00033theta omega + 0.00163omega^2
4661,2024-08-31 07:10:00,0.004423,0.140624,0.099486,-0.2918,1149,0,1.00000omega,-0.004501 + -0.00144theta + -0.00512omega + 0.00021theta^2 + -0.00074theta omega + 0.00023omega^2
4662,2024-08-31 07:15:00,nan,nan,nan,-715408041792473206358016.0000,1776,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4663,2024-08-31 07:20:00,0.013996,0.590671,0.417785,-665852.1875,1320,0,1.00000omega,-0.001531 + 0.00079theta + 0.00030omega + 0.00004theta^2 + 0.00007theta omega + -0.00066omega^2
4664,2024-08-31 07:25:00,nan,nan,nan,119.8962,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4665,2024-08-31 07:30:00,nan,nan,nan,70.6370,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4666,2024-08-31 07:35:00,nan,nan,nan,500.6498,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
4667,2024-08-31 07:40:00,0.007245,0.096605,0.068502,-5.3257,1904,0,1.00000omega,-0.003441 + -0.00007theta + -0.00147omega + 0.00013theta^2 + -0.00047theta omega + 0.00080omega^2
4668,2024-08-31 07:45:00,0.043658,0.642073,0.455062,-4552.7705,546,0,1.00000omega,0.001521 + -0.00006theta + 0.00126omega + 0.00004theta^2 + 0.00017theta omega + -0.00009omega^2
4669,2024-08-31 07:50:00,0.005760,0.107336,0.076007,-5.0436,1807,0,1.00000omega,0.001341 + -0.00028theta + 0.00111omega + -0.00004theta^2 + -0.00030theta omega + 0.00066omega^2
4670,2024-08-31 07:55:00,0.024600,0.395316,0.280071,-135839.8125,594,0,1.00000omega,0.000351 + -0.00113theta + 0.00038omega + 0.00004theta^2 + -0.00003theta omega + 0.00009omega^2
4671,2024-08-31 08:00:00,0.004860,0.150725,0.106634,-3.0063,1971,0,1.00000omega,0.000061 + -0.00142theta + 0.00033omega + -0.00029theta^2 + 0.00029theta omega + 0.00026omega^2
4672,2024-08-31 08:05:00,0.003841,0.023375,0.016750,-2.5032,2015,0,1.00000omega,0.000741 + -0.00131theta + 0.00058omega + -0.00025theta^2 + 0.00069theta omega + 0.00234omega^2
