Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
64020,2025-04-04 04:40:00,0.041225,0.564209,0.400020,-2939.6494,416,0,1.00000omega,0.000191 + -0.00187theta + -0.00470omega + 0.00009theta^2 + 0.00010theta omega + 0.00086omega^2
64021,2025-04-04 04:45:00,0.003910,0.062212,0.044077,-3.2574,1602,0,1.00000omega,0.001071 + -0.00197theta + 0.00121omega + 0.00182theta^2 + -0.00161theta omega + 0.00127omega^2
64022,2025-04-04 04:50:00,0.057686,6.342454,4.484977,-1182489689801964363186176.0000,2306,5,1.00000omega,-0.000611 + 0.00020theta + 0.00161omega + -0.00002theta^2 + -0.00015theta omega + -0.00009omega^2
64023,2025-04-04 04:55:00,0.020212,0.842942,0.596221,21.2405,539,0,1.00000omega,-0.000571 + -0.00003theta + 0.00037omega + -0.00008theta^2 + 0.00022theta omega + 0.00002omega^2
64024,2025-04-04 05:00:00,0.040134,0.928145,0.656911,308.0804,390,0,1.00000omega,0.002961 + -0.00016theta + 0.00002omega + 0.00000theta^2 + -0.00003theta omega + 0.00055omega^2
64025,2025-04-04 05:05:00,nan,nan,nan,154.1169,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64026,2025-04-04 05:10:00,0.004898,0.041849,0.029794,-1.5333,1504,0,1.00000omega,-0.008661 + -0.62964theta + -0.00357omega + 0.06314theta^2 + -0.00368theta omega + 0.01327omega^2
64027,2025-04-04 05:15:00,0.973263,22.019955,15.585661,-405656502272.0000,2084,0,1.00000omega,-0.012851 + -0.13887theta + -0.00169omega + -0.00021theta^2 + 0.00110theta omega + -0.00044omega^2
64028,2025-04-04 05:20:00,nan,nan,nan,50.9832,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64029,2025-04-04 05:25:00,0.041251,0.792962,0.561467,-17875.1348,619,0,1.00000omega,-0.001341 + 0.00031theta + 0.00071omega + -0.00033theta^2 + 0.00026theta omega + -0.00103omega^2
64030,2025-04-04 05:30:00,nan,nan,nan,1338.7479,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64031,2025-04-04 05:35:00,0.004808,0.033043,0.023611,-1.3085,1494,0,1.00000omega,0.000831 + 0.00048theta + -0.00168omega + -0.00006theta^2 + 0.00099theta omega + 0.00079omega^2
64032,2025-04-04 05:40:00,0.004261,0.052676,0.037369,-1.9760,957,0,1.00000omega,-0.108861 + -0.68496theta + -0.10183omega + -0.00018theta^2 + 0.00649theta omega + 0.00683omega^2
64033,2025-04-04 05:45:00,nan,nan,nan,-18772445538917343594559966281728.0000,1988,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64034,2025-04-04 05:50:00,0.013181,0.650440,0.460025,14.8815,1330,0,1.00000omega,-0.000121 + -0.00007theta + -0.00138omega + 0.00003theta^2 + 0.00009theta omega + 0.00018omega^2
64035,2025-04-04 05:55:00,0.026037,0.628012,0.444453,160.7180,868,0,1.00000omega,0.003421 + -0.00026theta + 0.00017omega + 0.00000theta^2 + -0.00004theta omega + -0.00015omega^2
64036,2025-04-04 06:00:00,nan,nan,nan,475.2406,295,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64037,2025-04-04 06:05:00,nan,nan,nan,328.8080,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64038,2025-04-04 06:10:00,0.005874,0.228817,0.161851,-529350794358118886146048.0000,2059,1,1.00000omega,0.000411 + -0.00012theta + -0.00056omega + -0.00002theta^2 + 0.00012theta omega + 0.00007omega^2
64039,2025-04-04 06:15:00,0.007990,0.402648,0.284772,8.5459,1140,0,1.00000omega,0.003261 + -0.00000theta + -0.00048omega + -0.00009theta^2 + 0.00006theta omega + -0.00029omega^2
64040,2025-04-04 06:20:00,0.025037,0.206636,0.147182,-109268.2031,775,0,1.00000omega,-0.003021 + -0.03492theta + 0.00147omega + 0.00580theta^2 + 0.00141theta omega + 0.00041omega^2
64041,2025-04-04 06:25:00,0.004597,0.054756,0.038855,-17304920.0000,2156,0,1.00000omega,-0.002541 + 0.00203theta + -0.00149omega + -0.00005theta^2 + 0.00000theta omega + -0.00017omega^2
64042,2025-04-04 06:30:00,0.045479,0.559386,0.396851,-4951.0347,516,0,1.00000omega,-0.000351 + -0.00087theta + 0.00211omega + -0.00025theta^2 + -0.00091theta omega + -0.00075omega^2
64043,2025-04-04 06:35:00,0.005240,0.123725,0.087565,-1.8548,1474,0,1.00000omega,-0.002731 + 0.00008theta + 0.00084omega + 0.00011theta^2 + 0.00162theta omega + 0.00227omega^2
64044,2025-04-04 06:40:00,0.006441,0.148872,0.105367,-2.7053,1256,0,1.00000omega,0.006011 + -0.17569theta + -0.03684omega + 0.07234theta^2 + -0.00277theta omega + -0.03015omega^2
64045,2025-04-04 06:45:00,0.005498,0.112577,0.079699,-2.7490,1710,0,1.00000omega,0.001031 + -0.69041theta + 0.04258omega + 0.24328theta^2 + -0.23665theta omega + -0.56999omega^2
64046,2025-04-04 06:50:00,nan,nan,nan,56.2855,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64047,2025-04-04 06:55:00,0.005752,0.122371,0.086625,-3.0996,1858,0,1.00000omega,-0.001461 + -0.00099theta + -0.00016omega + 0.00020theta^2 + 0.00155theta omega + -0.00535omega^2
64048,2025-04-04 07:00:00,nan,nan,nan,52.9913,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64049,2025-04-04 07:05:00,0.003524,0.065118,0.046113,-1.8688,2097,0,1.00000omega,-0.020351 + -0.00267theta + -0.00385omega + -0.00066theta^2 + 0.00128theta omega + -0.00009omega^2
64050,2025-04-04 07:10:00,nan,nan,nan,31.2798,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64051,2025-04-04 07:15:00,0.049345,0.529325,0.375912,213.5555,76,5,1.00000omega,-0.006601 + -0.02337theta + 0.00107omega + -0.00737theta^2 + 0.00156theta omega + -0.00202omega^2
64052,2025-04-04 07:20:00,0.019696,0.913840,0.646332,-91.2930,883,0,1.00000omega,0.000051 + -0.00063theta + 0.00040omega + 0.00014theta^2 + 0.00027theta omega + 0.00206omega^2
64053,2025-04-04 07:25:00,nan,nan,nan,101.1930,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64054,2025-04-04 07:30:00,0.019512,1.337305,0.945718,-73.6248,683,0,1.00000omega,0.011371 + -0.19850theta + -0.00907omega + 0.02601theta^2 + 0.00423theta omega + 0.00598omega^2
64055,2025-04-04 07:35:00,0.005559,0.155922,0.110323,-3.4587,1629,0,1.00000omega,-0.000841 + 0.00047theta + -0.00092omega + -0.00103theta^2 + 0.00018theta omega + -0.00564omega^2
64056,2025-04-04 07:40:00,0.013370,0.073792,0.053028,6.9724,1520,0,1.00000omega,0.664051 + -0.42870theta + 0.01829omega + 0.00448theta^2 + -0.00694theta omega + 0.00971omega^2
64057,2025-04-04 07:45:00,nan,nan,nan,516.2634,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64058,2025-04-04 07:50:00,0.008361,0.705887,0.499172,-34157.8281,3156,0,1.00000omega,0.002341 + -0.00148theta + 0.01021omega + 0.00026theta^2 + 0.00084theta omega + 0.00149omega^2
64059,2025-04-04 07:55:00,0.037235,0.643674,0.455907,193.9841,51,5,1.00000omega,0.001141 + -0.00017theta + -0.00086omega + -0.00011theta^2 + -0.00077theta omega + 0.00041omega^2
64060,2025-04-04 08:00:00,0.033890,1.465822,1.036770,430.8016,64,5,1.00000omega,0.000451 + -0.00006theta + 0.00109omega + 0.00067theta^2 + -0.00001theta omega + 0.00021omega^2
64061,2025-04-04 08:05:00,nan,nan,nan,285.5558,64,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64062,2025-04-04 08:10:00,0.010796,0.205786,0.145713,1.3387,1896,0,1.00000omega,-0.000091 + -0.00005theta + 0.00811omega + -0.00019theta^2 + 0.00040theta omega + 0.00019omega^2
64063,2025-04-04 08:15:00,0.006196,0.241862,0.171078,2.3519,1248,0,1.00000omega,-0.002661 + 0.00037theta + 0.00191omega + 0.00000theta^2 + -0.00017theta omega + -0.00159omega^2
64064,2025-04-04 08:20:00,0.003658,0.041397,0.029386,-1.7995,2043,0,1.00000omega,0.001271 + -0.00262theta + -0.00138omega + 0.00290theta^2 + -0.00324theta omega + 0.00190omega^2
64065,2025-04-04 08:25:00,0.028517,1.249981,0.884100,-2054.2500,1160,0,1.00000omega,-0.000231 + -0.00660theta + -0.00067omega + -0.00319theta^2 + 0.00194theta omega + 0.00283omega^2
64066,2025-04-04 08:30:00,0.004668,0.150630,0.106563,-0.0893,1627,0,1.00000omega,-0.001501 + -0.00127theta + 0.00716omega + -0.00002theta^2 + -0.00038theta omega + -0.00031omega^2
64067,2025-04-04 08:35:00,0.004179,0.077661,0.054994,-1.1443,1412,0,1.00000omega,0.000271 + -0.00283theta + -0.00056omega + -0.00014theta^2 + 0.00311theta omega + -0.00199omega^2
64068,2025-04-04 08:40:00,0.005945,0.187487,0.132640,-1.8279,1615,0,1.00000omega,0.001041 + -0.00055theta + 0.00170omega + -0.00003theta^2 + -0.00036theta omega + -0.00041omega^2
64069,2025-04-04 08:45:00,0.003514,0.055855,0.039573,-1.6098,1697,0,1.00000omega,0.002371 + -0.00069theta + 0.00027omega + 0.00001theta^2 + -0.00700theta omega + -0.00219omega^2
64070,2025-04-04 08:50:00,0.003671,0.027691,0.019752,-1.1110,1970,0,1.00000omega,-0.002081 + 0.00045theta + 0.00604omega + -0.00083theta^2 + -0.00027theta omega + -0.00021omega^2
64071,2025-04-04 08:55:00,0.004231,0.184793,0.130703,4.0588,5122,0,1.00000omega,-0.000741 + -0.00011theta + 0.00754omega + 0.00006theta^2 + -0.00001theta omega + -0.00020omega^2
64072,2025-04-04 09:00:00,nan,nan,nan,749.2300,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64073,2025-04-04 09:05:00,0.005956,0.287545,0.203368,-1.0023,1616,0,1.00000omega,0.002211 + -0.00258theta + -0.00034omega + 0.00101theta^2 + 0.00073theta omega + 0.00065omega^2
64074,2025-04-04 09:10:00,0.005450,0.202922,0.143539,-3.8200,937,0,1.00000omega,0.012381 + 0.00442theta + -0.00063omega + 0.00441theta^2 + -0.00116theta omega + -0.01385omega^2
64075,2025-04-04 09:15:00,0.005021,0.037027,0.026421,-1.6295,2017,0,1.00000omega,0.005031 + -0.32009theta + -0.00593omega + 0.00144theta^2 + 0.00021theta omega + 0.00214omega^2
64076,2025-04-04 09:20:00,0.003823,0.071233,0.050442,-1.9431,1694,0,1.00000omega,-0.002481 + 0.00076theta + 0.00045omega + 0.00119theta^2 + -0.00192theta omega + 0.00058omega^2
64077,2025-04-04 09:25:00,0.004565,0.022683,0.016361,-1.5293,1117,0,1.00000omega,0.040291 + -3.41289theta + -0.00198omega + -1.96694theta^2 + -0.36200theta omega + 0.35507omega^2
64078,2025-04-04 09:30:00,nan,nan,nan,86.3879,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
64079,2025-04-04 09:35:00,0.011901,0.152180,0.107936,-22937424.0000,1343,0,1.00000omega,-0.004661 + -1.08433theta + -0.01667omega + -0.01059theta^2 + 0.03123theta omega + 0.01910omega^2
64080,2025-04-04 09:40:00,0.004047,0.062587,0.044348,-1.9432,984,0,1.00000omega,0.006341 + -0.00104theta + 0.00245omega + 0.00161theta^2 + 0.00251theta omega + 0.00087omega^2
64081,2025-04-04 09:45:00,0.004036,0.172559,0.122051,-2.3045,1241,0,1.00000omega,0.009081 + -0.78546theta + 0.00560omega + 0.00509theta^2 + 0.02071theta omega + -0.00356omega^2
