Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
45320,2025-01-29 00:00:00,nan,nan,nan,-46733244.0000,3677,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45321,2025-01-29 00:05:00,0.041012,0.490957,0.348368,385.1790,141,5,1.00000omega,-0.000141 + -0.00031theta + -0.00008omega + -0.00001theta^2 + 0.00000theta omega + -0.00002omega^2
45322,2025-01-29 00:10:00,0.005420,0.138421,0.097954,-2.0116,1471,0,1.00000omega,0.001171 + -0.00175theta + 0.00061omega + 0.00006theta^2 + 0.00129theta omega + -0.00042omega^2
45323,2025-01-29 00:15:00,0.004774,0.121718,0.086134,-2.5297,1681,0,1.00000omega,-0.001741 + -0.00841theta + -0.00101omega + 0.00137theta^2 + -0.00002theta omega + 0.00211omega^2
45324,2025-01-29 00:20:00,0.027438,0.162741,0.116699,-540.9625,600,0,1.00000omega,-0.003001 + -0.02561theta + -0.00136omega + -0.01302theta^2 + -0.00026theta omega + -0.00324omega^2
45325,2025-01-29 00:25:00,0.004567,0.110256,0.078030,-2.9253,1379,0,1.00000omega,0.001121 + 0.00285theta + -0.00053omega + 0.00138theta^2 + 0.00115theta omega + 0.01464omega^2
45326,2025-01-29 00:30:00,0.009227,0.284602,0.201350,-277963.8438,2032,0,1.00000omega,0.001761 + -0.00015theta + 0.00008omega + 0.00002theta^2 + 0.00015theta omega + -0.00005omega^2
45327,2025-01-29 00:35:00,0.010277,0.695207,0.491639,-905.4332,1752,0,1.00000omega,-0.000841 + -0.19842theta + 0.00031omega + -0.00044theta^2 + -0.00025theta omega + 0.00168omega^2
45328,2025-01-29 00:40:00,0.004674,0.095675,0.067733,-1.2410,2564,0,1.00000omega,0.000841 + -0.00176theta + 0.00102omega + 0.00304theta^2 + -0.00048theta omega + -0.00047omega^2
45329,2025-01-29 00:45:00,0.043472,1.822303,1.288930,717.5429,50,5,1.00000omega,-0.001081 + -0.00026theta + 0.00065omega + -0.00003theta^2 + 0.00024theta omega + -0.00044omega^2
45330,2025-01-29 00:50:00,0.010927,0.072667,0.051961,-29218.0703,995,0,1.00000omega,-0.002021 + -0.00160theta + -0.00077omega + 0.00433theta^2 + -0.00034theta omega + -0.00020omega^2
45331,2025-01-29 00:55:00,0.007165,0.274847,0.194412,-357971.7812,1592,0,1.00000omega,-0.093431 + -0.61150theta + 0.00060omega + 0.01071theta^2 + 0.04294theta omega + -0.01117omega^2
45332,2025-01-29 01:00:00,0.044205,0.806443,0.571097,-262.9285,436,5,1.00000omega,0.001591 + -0.00029theta + -0.00101omega + 0.00013theta^2 + 0.00019theta omega + 0.00123omega^2
45333,2025-01-29 01:05:00,0.005795,0.040176,0.028703,-3.0933,998,0,1.00000omega,0.004601 + -0.66362theta + -0.00635omega + 0.02768theta^2 + -0.02142theta omega + 0.00514omega^2
45334,2025-01-29 01:10:00,0.005272,0.133108,0.094196,-4.1782,1514,0,1.00000omega,0.000771 + -0.58290theta + 0.02849omega + -0.08371theta^2 + -0.05314theta omega + -0.00252omega^2
45335,2025-01-29 01:15:00,0.007346,0.234944,0.166212,-3.9950,1228,0,1.00000omega,-0.010931 + -0.22851theta + -0.02541omega + -0.00292theta^2 + 0.01430theta omega + -0.00991omega^2
45336,2025-01-29 01:20:00,nan,nan,nan,44.2279,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45337,2025-01-29 01:25:00,0.004215,0.136220,0.096368,-2.8133,1226,0,1.00000omega,-0.002201 + 0.00083theta + -0.00612omega + -0.00104theta^2 + 0.00175theta omega + 0.00610omega^2
45338,2025-01-29 01:30:00,nan,nan,nan,-429965270159272430297677824.0000,459,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
45339,2025-01-29 01:35:00,0.064006,0.920060,0.652153,214.7835,51,5,1.00000omega,-0.000451 + -0.05504theta + -0.00147omega + -0.00063theta^2 + 0.00495theta omega + 0.00433omega^2
45340,2025-01-29 01:40:00,0.005099,0.153914,0.108893,-4.3859,839,0,1.00000omega,0.002611 + -1.42412theta + -0.00694omega + -0.76051theta^2 + 0.00416theta omega + 0.00498omega^2
