Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
62040,2025-03-28 04:20:00,0.004516,0.085572,0.060593,-3.1745,1510,0,1.00000omega,-0.013291 + -0.69067theta + -0.00089omega + 0.01095theta^2 + 0.03642theta omega + -0.00419omega^2
62041,2025-03-28 04:25:00,nan,nan,nan,-2100041835168377044557889536.0000,1265,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62042,2025-03-28 04:30:00,0.005247,0.164328,0.116257,-4.6504,1072,0,1.00000omega,0.000251 + 0.00071theta + -0.00151omega + 0.00009theta^2 + -0.00036theta omega + 0.00011omega^2
62043,2025-03-28 04:35:00,0.004941,0.085112,0.060285,-2.4807,1558,0,1.00000omega,0.472851 + -0.67905theta + 0.10461omega + 0.01141theta^2 + -0.34277theta omega + -0.00961omega^2
62044,2025-03-28 04:40:00,nan,nan,nan,540.4670,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62045,2025-03-28 04:45:00,nan,nan,nan,50.6075,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62046,2025-03-28 04:50:00,nan,nan,nan,-304861501072521297920.0000,1393,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62047,2025-03-28 04:55:00,0.020033,0.379865,0.268978,-1080676480.0000,1704,0,1.00000omega,-0.020291 + -1.51771theta + 0.05272omega + -0.02291theta^2 + -0.03292theta omega + -0.00344omega^2
62048,2025-03-28 05:00:00,0.020993,0.315012,0.223241,-201912516608.0000,1778,0,1.00000omega,0.005121 + -1.41644theta + -0.00047omega + -0.00365theta^2 + 0.04791theta omega + 0.04470omega^2
62049,2025-03-28 05:05:00,0.033824,0.701423,0.496558,-219232.3438,668,0,1.00000omega,0.004841 + -0.00399theta + 0.00273omega + -0.00182theta^2 + -0.00818theta omega + 0.00027omega^2
62050,2025-03-28 05:10:00,0.006175,0.066020,0.046887,-100.3903,1784,0,1.00000omega,-0.002351 + -0.90779theta + -0.00578omega + -0.04096theta^2 + 0.04275theta omega + -0.03190omega^2
62051,2025-03-28 05:15:00,0.004135,0.066892,0.047390,-1.9625,1344,0,1.00000omega,-0.025081 + -0.44019theta + -0.00465omega + 0.00349theta^2 + 0.00018theta omega + -0.01251omega^2
62052,2025-03-28 05:20:00,nan,nan,nan,170.3946,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62053,2025-03-28 05:25:00,0.005974,0.251141,0.177634,-2.6491,2285,0,1.00000omega,-0.010601 + -0.11680theta + -0.00836omega + 0.00009theta^2 + -0.00106theta omega + -0.01916omega^2
62054,2025-03-28 05:30:00,0.015614,0.587254,0.415398,37.3748,1587,0,1.00000omega,0.001061 + 0.00017theta + -0.00037omega + 0.00000theta^2 + -0.00004theta omega + -0.00022omega^2
62055,2025-03-28 05:35:00,0.005302,0.074255,0.052640,-1.6489,1700,0,1.00000omega,-0.004121 + -0.00183theta + 0.00162omega + 0.00037theta^2 + 0.00067theta omega + 0.00184omega^2
62056,2025-03-28 05:40:00,0.082826,4.142363,2.929679,3129.1838,20,5,1.00000omega,-0.000281 + -0.00105theta + 0.00008omega + -0.00000theta^2 + -0.00030theta omega + -0.00004omega^2
62057,2025-03-28 05:45:00,0.006200,0.212080,0.150027,-72.5104,1803,0,1.00000omega,-0.000121 + 0.00079theta + 0.00092omega + -0.00028theta^2 + -0.00014theta omega + -0.00028omega^2
62058,2025-03-28 05:50:00,0.005820,0.254133,0.179746,-1.0036,2539,0,1.00000omega,0.001461 + -0.00130theta + -0.00569omega + 0.00002theta^2 + -0.00049theta omega + -0.00522omega^2
62059,2025-03-28 05:55:00,0.006999,0.434429,0.307228,-1.1260,2011,0,1.00000omega,0.000441 + -0.00001theta + 0.00272omega + 0.00022theta^2 + -0.00139theta omega + 0.00042omega^2
62060,2025-03-28 06:00:00,0.004929,0.115557,0.081785,-8.9134,1833,1,1.00000omega,0.001631 + 0.00069theta + -0.00068omega + -0.00014theta^2 + 0.00099theta omega + -0.00246omega^2
62061,2025-03-28 06:05:00,nan,nan,nan,-151524885977625578853192955854848.0000,1493,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62062,2025-03-28 06:10:00,0.029345,0.184638,0.132197,26.1825,68,5,1.00000omega,-0.000931 + -0.00197theta + -0.00389omega + -0.00082theta^2 + 0.00080theta omega + 0.00947omega^2
62063,2025-03-28 06:15:00,0.006671,0.170252,0.120479,0.8715,1389,0,1.00000omega,-0.006091 + -0.05410theta + -0.00105omega + -0.00005theta^2 + -0.00062theta omega + 0.00440omega^2
62064,2025-03-28 06:20:00,0.005688,0.137067,0.097004,-2.3542,2106,0,1.00000omega,-0.000641 + -0.07121theta + 0.00089omega + -0.00061theta^2 + -0.00553theta omega + 0.00080omega^2
62065,2025-03-28 06:25:00,0.032255,1.752757,1.239596,-88874070210635258572832768.0000,3188,5,1.00000omega,0.000541 + 0.00064theta + 0.00112omega + 0.00031theta^2 + -0.00066theta omega + 0.00132omega^2
62066,2025-03-28 06:30:00,0.005087,0.032113,0.022991,-1.9252,1646,0,1.00000omega,-0.001431 + -0.00823theta + 0.00208omega + 0.00019theta^2 + -0.00050theta omega + -0.00036omega^2
62067,2025-03-28 06:35:00,0.024305,0.252168,0.179136,16.2069,164,5,1.00000omega,-0.002961 + -0.12517theta + -0.00306omega + 0.00023theta^2 + -0.00094theta omega + -0.01384omega^2
62068,2025-03-28 06:40:00,nan,nan,nan,353.0530,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62069,2025-03-28 06:45:00,nan,nan,nan,831.5671,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62070,2025-03-28 06:50:00,0.005597,0.118567,0.083933,-1.5122,1781,0,1.00000omega,-0.005061 + 0.00004theta + -0.00136omega + 0.00085theta^2 + 0.00172theta omega + -0.00173omega^2
62071,2025-03-28 06:55:00,0.009193,0.166979,0.118251,-4145.8145,1550,0,1.00000omega,0.012651 + 0.00035theta + -0.00208omega + -0.00043theta^2 + -0.00080theta omega + 0.01513omega^2
62072,2025-03-28 07:00:00,nan,nan,nan,-88680674545766487633690624.0000,2707,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62073,2025-03-28 07:05:00,0.006634,0.525376,0.371527,-3739416231199899648.0000,3464,1,1.00000omega,0.002621 + -0.00184theta + 0.00521omega + 0.00030theta^2 + -0.00140theta omega + 0.00155omega^2
62074,2025-03-28 07:10:00,0.005715,0.184033,0.130194,-1.4438,1800,0,1.00000omega,-0.003421 + -0.00111theta + -0.00132omega + 0.00069theta^2 + 0.00063theta omega + -0.00089omega^2
62075,2025-03-28 07:15:00,nan,nan,nan,1385.2528,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62076,2025-03-28 07:20:00,0.005408,0.380994,0.269431,4.1901,3645,0,1.00000omega,-0.001311 + 0.00040theta + 0.00223omega + 0.00002theta^2 + -0.00001theta omega + 0.00023omega^2
62077,2025-03-28 07:25:00,0.005708,0.244751,0.173112,7.7065,3062,0,1.00000omega,0.005241 + -0.00038theta + 0.00125omega + 0.00006theta^2 + -0.00003theta omega + 0.00084omega^2
62078,2025-03-28 07:30:00,0.006571,0.276302,0.195430,0.6292,2435,0,1.00000omega,0.001451 + -0.00021theta + -0.00246omega + -0.00181theta^2 + 0.00030theta omega + -0.00043omega^2
62079,2025-03-28 07:35:00,0.004308,0.043936,0.031217,-1.3409,1246,0,1.00000omega,-0.003311 + -0.00837theta + 0.00202omega + 0.00000theta^2 + 0.00097theta omega + -0.00418omega^2
62080,2025-03-28 07:40:00,0.006507,0.274839,0.194395,-0.2669,1544,0,1.00000omega,0.001111 + -0.00035theta + 0.00085omega + 0.00019theta^2 + 0.00011theta omega + 0.00193omega^2
62081,2025-03-28 07:45:00,0.005435,0.052716,0.037473,-246706.5625,2854,0,1.00000omega,-0.000301 + 0.00009theta + 0.00159omega + -0.00004theta^2 + 0.00019theta omega + -0.00147omega^2
62082,2025-03-28 07:50:00,0.021088,0.405219,0.286921,139.0153,1403,0,1.00000omega,0.000721 + 0.00003theta + -0.00019omega + 0.00001theta^2 + 0.00003theta omega + 0.00010omega^2
62083,2025-03-28 07:55:00,0.004386,0.105537,0.074690,-1.6073,2437,0,1.00000omega,-0.002001 + -0.00062theta + -0.00410omega + -0.00029theta^2 + -0.00111theta omega + -0.00258omega^2
62084,2025-03-28 08:00:00,nan,nan,nan,23836.7324,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62085,2025-03-28 08:05:00,nan,nan,nan,9335.1221,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62086,2025-03-28 08:10:00,nan,nan,nan,731.0756,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62087,2025-03-28 08:15:00,0.040761,0.574210,0.407049,-91686.3750,495,0,1.00000omega,0.001111 + -0.01807theta + -0.00045omega + 0.00360theta^2 + 0.00049theta omega + -0.00801omega^2
62088,2025-03-28 08:20:00,0.004209,0.092615,0.065556,-2.3551,1774,0,1.00000omega,-0.003371 + 0.00019theta + 0.00261omega + 0.00044theta^2 + 0.00084theta omega + -0.00021omega^2
62089,2025-03-28 08:25:00,0.015899,0.067880,0.049297,-1847.7628,696,0,1.00000omega,0.004531 + -0.01274theta + -0.00139omega + -0.00110theta^2 + -0.00115theta omega + -0.00140omega^2
62090,2025-03-28 08:30:00,0.003556,0.082374,0.058301,-2.2058,1905,0,1.00000omega,-0.000351 + -0.00159theta + -0.00221omega + -0.00124theta^2 + -0.00531theta omega + -0.00009omega^2
62091,2025-03-28 08:35:00,nan,nan,nan,2676.7961,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62092,2025-03-28 08:40:00,0.012495,0.289020,0.204559,23.4889,2168,0,1.00000omega,0.001071 + 0.00028theta + -0.00012omega + 0.00000theta^2 + 0.00001theta omega + 0.00053omega^2
62093,2025-03-28 08:45:00,0.005574,0.196226,0.138809,-1.6834,2203,0,1.00000omega,0.001071 + -0.00063theta + -0.00156omega + 0.00014theta^2 + -0.00036theta omega + -0.00104omega^2
62094,2025-03-28 08:50:00,0.004012,0.126268,0.089330,-1.3167,1800,0,1.00000omega,-0.010341 + 0.00367theta + -0.00160omega + -0.00064theta^2 + 0.00324theta omega + -0.00099omega^2
62095,2025-03-28 08:55:00,0.031424,0.525823,0.372476,-122741.8984,786,0,1.00000omega,0.001121 + 0.00077theta + 0.00206omega + 0.00040theta^2 + 0.00021theta omega + 0.00044omega^2
62096,2025-03-28 09:00:00,0.006189,0.099049,0.070175,-2.9601,1465,0,1.00000omega,-0.001741 + -0.00260theta + -0.00124omega + 0.00013theta^2 + 0.00022theta omega + -0.00011omega^2
62097,2025-03-28 09:05:00,nan,nan,nan,57.5492,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62098,2025-03-28 09:10:00,nan,nan,nan,855.5167,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
62099,2025-03-28 09:15:00,0.026594,0.407855,0.289010,34.3871,61,5,1.00000omega,-0.003581 + -0.00400theta + -0.00677omega + -0.01169theta^2 + -0.00198theta omega + -0.00199omega^2
62100,2025-03-28 09:20:00,0.004247,0.096515,0.068312,-1.3237,2435,0,1.00000omega,0.004911 + -0.00057theta + -0.00682omega + -0.00005theta^2 + -0.00180theta omega + -0.00034omega^2
