Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
95480,2025-07-22 16:10:00,nan,nan,nan,127.4874,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95481,2025-07-22 16:15:00,0.040651,0.770259,0.545413,-105632.9375,865,0,1.00000omega,-0.000141 + -0.00196theta + 0.00512omega + 0.00106theta^2 + -0.00083theta omega + -0.00112omega^2
95482,2025-07-22 16:20:00,0.005385,0.053517,0.038034,3.3134,2123,0,1.00000omega,-0.002831 + -0.00050theta + -0.00344omega + -0.00005theta^2 + 0.00007theta omega + -0.00225omega^2
95483,2025-07-22 16:25:00,0.008400,0.400382,0.283175,-2857821761597167196176384.0000,2216,1,1.00000omega,-0.000331 + -0.01585theta + -0.00112omega + -0.00011theta^2 + 0.00016theta omega + 0.00027omega^2
95484,2025-07-22 16:30:00,0.013956,0.499915,0.353631,21.6067,1814,0,1.00000omega,0.001401 + 0.00036theta + -0.00610omega + -0.00005theta^2 + 0.00000theta omega + -0.00039omega^2
95485,2025-07-22 16:35:00,0.030598,3.398345,2.403090,5046.4116,26,5,1.00000omega,0.000121 + -0.00064theta + 0.00030omega + -0.00013theta^2 + -0.00020theta omega + -0.00043omega^2
95486,2025-07-22 16:40:00,0.005661,0.152226,0.107714,3.2727,2333,0,1.00000omega,-0.000201 + -0.00099theta + 0.00027omega + 0.00004theta^2 + -0.00271theta omega + -0.00026omega^2
95487,2025-07-22 16:45:00,0.025706,0.439708,0.311452,-25589.7344,517,0,1.00000omega,0.000661 + -0.00016theta + -0.00004omega + 0.00001theta^2 + 0.00010theta omega + -0.00007omega^2
95488,2025-07-22 16:50:00,0.009891,0.360898,0.255289,6.0929,4258,0,1.00000omega,-0.000231 + -0.00002theta + -0.00205omega + 0.00001theta^2 + 0.00005theta omega + -0.00010omega^2
95489,2025-07-22 16:55:00,nan,nan,nan,6663.3452,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95490,2025-07-22 17:00:00,0.026311,0.241046,0.171457,-180.0566,459,0,1.00000omega,0.001601 + -0.00437theta + 0.00508omega + 0.00020theta^2 + 0.00030theta omega + 0.00256omega^2
95491,2025-07-22 17:05:00,0.007097,0.288587,0.204123,18.5653,4176,0,1.00000omega,0.001431 + 0.00001theta + -0.00010omega + 0.00008theta^2 + -0.00000theta omega + 0.00302omega^2
95492,2025-07-22 17:10:00,0.005056,0.354296,0.250550,5.3346,3104,0,1.00000omega,0.000781 + 0.00011theta + -0.00014omega + -0.00000theta^2 + 0.00004theta omega + -0.00013omega^2
95493,2025-07-22 17:15:00,nan,nan,nan,21047.5664,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95494,2025-07-22 17:20:00,0.006652,0.131205,0.092895,-2.3247,1795,0,1.00000omega,0.001291 + -0.00265theta + 0.00167omega + 0.00003theta^2 + -0.00024theta omega + -0.00439omega^2
95495,2025-07-22 17:25:00,0.008253,0.207705,0.146986,-0.5368,2470,0,1.00000omega,-0.000401 + -0.13574theta + -0.00902omega + 0.00023theta^2 + 0.00177theta omega + -0.00762omega^2
95496,2025-07-22 17:30:00,0.032811,0.404833,0.287199,149.9198,58,5,1.00000omega,-0.007601 + -0.03387theta + 0.00335omega + 0.00005theta^2 + 0.00416theta omega + -0.00287omega^2
95497,2025-07-22 17:35:00,nan,nan,nan,62.0126,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95498,2025-07-22 17:40:00,0.008210,0.245387,0.173612,-0.9826,1825,0,1.00000omega,0.001871 + -0.00093theta + 0.00096omega + 0.00034theta^2 + 0.00018theta omega + -0.00682omega^2
95499,2025-07-22 17:45:00,nan,nan,nan,24.2027,66,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95500,2025-07-22 17:50:00,nan,nan,nan,184.1280,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95501,2025-07-22 17:55:00,nan,nan,nan,33.2866,126,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
95502,2025-07-22 18:00:00,0.019994,0.060864,0.045300,-4.5224,1434,0,1.00000omega,-0.015011 + -0.08694theta + 0.00351omega + -0.00940theta^2 + -0.00113theta omega + 0.00069omega^2
