Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
59620,2025-03-19 18:15:00,0.044024,0.772395,0.547052,195.5704,58,5,1.00000omega,-0.003461 + -0.00239theta + 0.00128omega + -0.00029theta^2 + 0.00100theta omega + 0.00259omega^2
59621,2025-03-19 18:20:00,0.005615,0.143713,0.101698,2.9356,1727,0,1.00000omega,-0.001441 + 0.00034theta + -0.00082omega + 0.00012theta^2 + 0.00023theta omega + -0.00086omega^2
59622,2025-03-19 18:25:00,0.004494,0.086457,0.061217,-1.7357,2004,1,1.00000omega,-0.007141 + -0.16223theta + -0.00755omega + -0.01157theta^2 + 0.00093theta omega + 0.06841omega^2
59623,2025-03-19 18:30:00,0.040414,1.087530,0.769530,301.5143,338,0,1.00000omega,0.001011 + -0.00695theta + 0.00123omega + -0.00003theta^2 + -0.00165theta omega + -0.01103omega^2
59624,2025-03-19 18:35:00,0.016999,0.741438,0.524413,-5271.2319,2047,0,1.00000omega,-0.001481 + -0.00818theta + -0.00039omega + 0.00159theta^2 + -0.00164theta omega + -0.00179omega^2
59625,2025-03-19 18:40:00,nan,nan,nan,414.3837,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59626,2025-03-19 18:45:00,nan,nan,nan,180.4225,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59627,2025-03-19 18:50:00,0.006305,0.121154,0.085785,0.0970,1326,0,1.00000omega,0.000491 + 0.00067theta + -0.00311omega + -0.00005theta^2 + -0.00028theta omega + -0.00035omega^2
59628,2025-03-19 18:55:00,0.005450,0.287469,0.203308,0.6301,1478,0,1.00000omega,-0.044661 + -0.18396theta + -0.08577omega + 0.02033theta^2 + 0.00031theta omega + 0.00309omega^2
59629,2025-03-19 19:00:00,nan,nan,nan,116.5937,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59630,2025-03-19 19:05:00,0.005029,0.134790,0.095377,-1.0671,1477,0,1.00000omega,0.002641 + 0.00020theta + 0.00010omega + -0.00005theta^2 + -0.00293theta omega + -0.00259omega^2
59631,2025-03-19 19:10:00,0.004806,0.173754,0.122909,0.5134,2292,0,1.00000omega,0.004751 + 0.00031theta + -0.00160omega + 0.00007theta^2 + -0.00000theta omega + -0.00138omega^2
59632,2025-03-19 19:15:00,0.005782,0.032301,0.023203,-1.9022,1123,0,1.00000omega,-0.002451 + -0.00032theta + -0.00102omega + -0.00016theta^2 + -0.00032theta omega + -0.00164omega^2
59633,2025-03-19 19:20:00,0.004521,0.149989,0.106106,2.9489,3192,0,1.00000omega,-0.000431 + -0.00006theta + 0.00133omega + 0.00004theta^2 + -0.00004theta omega + 0.00173omega^2
59634,2025-03-19 19:25:00,0.059209,1.541720,1.090964,764.1346,53,5,1.00000omega,0.000231 + -0.00013theta + -0.00014omega + -0.00001theta^2 + 0.00012theta omega + -0.00014omega^2
59635,2025-03-19 19:30:00,0.006706,0.299458,0.211802,6.7690,1220,0,1.00000omega,-0.013731 + -0.00027theta + -0.00224omega + -0.00005theta^2 + -0.00071theta omega + 0.00094omega^2
59636,2025-03-19 19:35:00,nan,nan,nan,321.2310,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59637,2025-03-19 19:40:00,nan,nan,nan,9235.0918,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59638,2025-03-19 19:45:00,0.028608,1.565466,1.107136,-64235233766727326927683584.0000,3020,1,1.00000omega,-0.001081 + -0.00053theta + 0.00296omega + 0.00022theta^2 + -0.00149theta omega + 0.00106omega^2
59639,2025-03-19 19:50:00,0.052230,1.259134,0.891108,249.8934,41,5,1.00000omega,-0.002771 + -0.00046theta + -0.00052omega + -0.00024theta^2 + -0.00033theta omega + 0.00371omega^2
59640,2025-03-19 19:55:00,nan,nan,nan,734.1277,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59641,2025-03-19 20:00:00,0.004379,0.029639,0.021185,-0.5481,1126,0,1.00000omega,0.013261 + -0.68703theta + -0.00423omega + 0.00314theta^2 + -0.00657theta omega + 0.03812omega^2
59642,2025-03-19 20:05:00,0.004676,0.051441,0.036524,-23307.1719,2707,0,1.00000omega,-0.000741 + -0.00041theta + 0.00105omega + 0.00002theta^2 + -0.00046theta omega + 0.00005omega^2
