Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
87805,2025-06-25 23:05:00,0.021438,0.219466,0.155924,131.4435,149,5,1.00000omega,0.000821 + -0.00025theta + 0.00265omega + -0.00009theta^2 + -0.00000theta omega + -0.00007omega^2
87806,2025-06-25 23:10:00,nan,nan,nan,196.9260,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87807,2025-06-25 23:15:00,0.007574,0.759494,0.537070,-6027225.5000,2690,0,1.00000omega,0.001861 + -0.00043theta + 0.00356omega + -0.00005theta^2 + 0.00048theta omega + -0.00050omega^2
87808,2025-06-25 23:20:00,0.006362,0.210516,0.148925,7.1959,1301,0,1.00000omega,-0.000641 + 0.00053theta + 0.00085omega + 0.00007theta^2 + -0.00031theta omega + -0.00096omega^2
87809,2025-06-25 23:25:00,0.007304,0.364631,0.257885,-739973.3750,1766,0,1.00000omega,0.001211 + 0.00046theta + 0.00006omega + -0.00001theta^2 + 0.00031theta omega + 0.00098omega^2
87810,2025-06-25 23:30:00,0.005099,0.069500,0.049276,-1.7312,1196,0,1.00000omega,-0.001051 + 0.00378theta + -0.00585omega + -0.00072theta^2 + -0.00020theta omega + -0.00210omega^2
87811,2025-06-25 23:35:00,0.004672,0.125560,0.088846,0.2210,1610,0,1.00000omega,-0.008091 + -0.00042theta + 0.00236omega + -0.00010theta^2 + 0.00064theta omega + 0.00017omega^2
87812,2025-06-25 23:40:00,0.019866,0.222853,0.158206,-522.3618,1228,0,1.00000omega,-0.010911 + 0.00040theta + -0.01095omega + -0.00080theta^2 + -0.00190theta omega + -0.00138omega^2
87813,2025-06-25 23:45:00,0.046368,1.359730,0.962033,778.1097,348,0,1.00000omega,0.000771 + 0.00029theta + -0.00117omega + -0.00023theta^2 + 0.00042theta omega + 0.00039omega^2
87814,2025-06-25 23:50:00,0.004834,0.081240,0.057547,-0.9048,1468,0,1.00000omega,-0.000401 + -0.00420theta + 0.00416omega + 0.00022theta^2 + 0.00213theta omega + -0.00047omega^2
87815,2025-06-25 23:55:00,0.030296,0.250312,0.178289,-2155749120.0000,515,0,1.00000omega,-0.001001 + 0.00042theta + -0.00069omega + -0.00004theta^2 + -0.00038theta omega + -0.00028omega^2
87816,2025-06-26 00:00:00,0.019863,0.101876,0.073394,42.1995,85,5,1.00000omega,0.000791 + 0.00226theta + -0.00286omega + -0.00345theta^2 + -0.00137theta omega + -0.00589omega^2
87817,2025-06-26 00:05:00,0.005983,0.178195,0.126074,-4.9542,1578,0,1.00000omega,0.000491 + -0.00056theta + -0.00321omega + 0.00036theta^2 + 0.00007theta omega + -0.00097omega^2
87818,2025-06-26 00:10:00,0.009346,0.437295,0.309285,-2805.4939,1530,0,1.00000omega,0.002531 + 0.00050theta + 0.00190omega + 0.00010theta^2 + -0.00178theta omega + -0.00065omega^2
87819,2025-06-26 00:15:00,nan,nan,nan,160.9936,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87820,2025-06-26 00:20:00,0.005456,0.224523,0.158809,1.4639,1496,0,1.00000omega,0.001221 + -0.00081theta + -0.00131omega + 0.00011theta^2 + 0.00021theta omega + 0.00069omega^2
87821,2025-06-26 00:25:00,nan,nan,nan,-89116875905108739814605142884352.0000,3422,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87822,2025-06-26 00:30:00,0.005620,0.291728,0.206321,2.2722,1406,0,1.00000omega,-0.000531 + 0.00031theta + 0.00026omega + -0.00001theta^2 + 0.00007theta omega + -0.00022omega^2
87823,2025-06-26 00:35:00,0.007329,0.397809,0.281341,8.9106,1272,0,1.00000omega,0.003141 + 0.00014theta + 0.00126omega + 0.00006theta^2 + -0.00013theta omega + 0.00029omega^2
87824,2025-06-26 00:40:00,nan,nan,nan,332.3536,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87825,2025-06-26 00:45:00,nan,nan,nan,17.3990,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87826,2025-06-26 00:50:00,0.020361,0.126829,0.090830,52.8234,66,5,1.00000omega,-0.011021 + -0.08295theta + 0.00044omega + 0.00151theta^2 + 0.00088theta omega + -0.00072omega^2
87827,2025-06-26 00:55:00,0.010295,0.501448,0.354652,-122420239184472350479376973824.0000,2379,1,1.00000omega,-0.000951 + 0.00020theta + 0.00193omega + -0.00014theta^2 + -0.00077theta omega + 0.00001omega^2
87828,2025-06-26 01:00:00,0.007307,0.135195,0.095737,-1459767424.0000,1716,0,1.00000omega,-0.006411 + 0.00065theta + 0.00045omega + 0.00002theta^2 + -0.00441theta omega + -0.00032omega^2
87829,2025-06-26 01:05:00,0.004470,0.027118,0.019434,1.2947,1931,0,1.00000omega,-0.000781 + -0.00003theta + 0.00804omega + -0.00032theta^2 + 0.00040theta omega + 0.00024omega^2
87830,2025-06-26 01:10:00,0.024943,0.615346,0.435473,-13098.9355,465,0,1.00000omega,-0.002081 + -0.00043theta + 0.00002omega + 0.00049theta^2 + 0.00073theta omega + -0.00121omega^2
87831,2025-06-26 01:15:00,0.007922,0.463633,0.327886,0.7952,1830,0,1.00000omega,0.001661 + -0.00020theta + 0.00396omega + 0.00004theta^2 + 0.00002theta omega + -0.00111omega^2
87832,2025-06-26 01:20:00,nan,nan,nan,407.9883,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87833,2025-06-26 01:25:00,nan,nan,nan,267.4730,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87834,2025-06-26 01:30:00,0.006023,0.146524,0.103695,0.3613,1725,0,1.00000omega,0.000011 + -0.00016theta + -0.00051omega + 0.00004theta^2 + 0.00062theta omega + 0.00032omega^2
87835,2025-06-26 01:35:00,0.005464,0.070639,0.050099,-0.5836,1141,0,1.00000omega,-0.001621 + 0.00123theta + 0.00008omega + -0.00139theta^2 + -0.00002theta omega + 0.00094omega^2
87836,2025-06-26 01:40:00,0.004835,0.093557,0.066243,1.1242,5233,0,1.00000omega,0.001241 + -0.00005theta + -0.00355omega + 0.00002theta^2 + 0.00007theta omega + -0.00088omega^2
87837,2025-06-26 01:45:00,0.004059,0.134298,0.095007,-1.0133,2456,0,1.00000omega,0.003641 + 0.00040theta + -0.00038omega + 0.00162theta^2 + -0.00038theta omega + -0.00171omega^2
87838,2025-06-26 01:50:00,0.031939,0.410140,0.290891,93.0387,47,5,1.00000omega,-0.003081 + -0.00179theta + 0.00377omega + -0.00172theta^2 + 0.00111theta omega + 0.00038omega^2
87839,2025-06-26 01:55:00,0.005400,0.049707,0.035355,1.2814,1265,0,1.00000omega,0.001591 + -0.00088theta + -0.00456omega + 0.00026theta^2 + -0.00075theta omega + 0.00178omega^2
87840,2025-06-26 02:00:00,0.016280,0.522933,0.369949,46.8134,750,0,1.00000omega,0.024611 + -0.04831theta + -0.11741omega + 0.00967theta^2 + 0.00075theta omega + -0.00111omega^2
87841,2025-06-26 02:05:00,0.008274,0.045399,0.032631,-67.4648,3426,0,1.00000omega,0.001791 + -0.00013theta + -0.00086omega + -0.00000theta^2 + 0.00005theta omega + -0.00072omega^2
87842,2025-06-26 02:10:00,0.030666,1.252676,0.886041,933.0838,41,5,1.00000omega,0.001161 + 0.00007theta + 0.00040omega + -0.00000theta^2 + -0.00002theta omega + 0.00012omega^2
87843,2025-06-26 02:15:00,0.008682,0.324894,0.229817,27.7008,3346,0,1.00000omega,-0.002591 + 0.00001theta + 0.00143omega + -0.00000theta^2 + 0.00002theta omega + -0.00034omega^2
87844,2025-06-26 02:20:00,nan,nan,nan,12001.6572,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87845,2025-06-26 02:25:00,0.007298,0.123586,0.087540,-1.9087,2133,0,1.00000omega,-0.004161 + -0.00042theta + -0.05584omega + -0.00239theta^2 + 0.00084theta omega + 0.00071omega^2
87846,2025-06-26 02:30:00,nan,nan,nan,174.3304,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87847,2025-06-26 02:35:00,0.003602,0.088156,0.062387,-2.3335,3073,1,1.00000omega,-0.000681 + -0.13210theta + -0.00235omega + 0.00012theta^2 + -0.00484theta omega + -0.00096omega^2
87848,2025-06-26 02:40:00,0.004642,0.099121,0.070166,-1.5855,2314,0,1.00000omega,0.000241 + 0.00033theta + 0.00004omega + 0.00016theta^2 + 0.00014theta omega + -0.00034omega^2
87849,2025-06-26 02:45:00,0.011593,1.204445,0.851711,-23278096.0000,3391,0,1.00000omega,0.001921 + 0.00015theta + -0.00082omega + 0.00001theta^2 + -0.00004theta omega + -0.00008omega^2
87850,2025-06-26 02:50:00,0.005442,0.093810,0.066445,-7200.1313,1704,0,1.00000omega,0.061711 + -6.94825theta + -0.02514omega + -0.78651theta^2 + -0.12180theta omega + 0.02164omega^2
87851,2025-06-26 02:55:00,nan,nan,nan,49.4188,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87852,2025-06-26 03:00:00,0.005345,0.091584,0.064870,-0.6723,3060,1,1.00000omega,-0.002031 + -0.00149theta + -0.00287omega + 0.00009theta^2 + 0.00028theta omega + 0.00116omega^2
87853,2025-06-26 03:05:00,0.015009,0.076910,0.055409,16.0699,645,0,1.00000omega,0.010521 + -1.04000theta + -0.01223omega + 0.01019theta^2 + -0.01551theta omega + 0.02889omega^2
87854,2025-06-26 03:10:00,nan,nan,nan,-18666090913289122331708358656.0000,1941,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87855,2025-06-26 03:15:00,0.004623,0.108912,0.077081,-0.0171,1936,0,1.00000omega,0.000661 + 0.00015theta + 0.00208omega + -0.00001theta^2 + 0.00062theta omega + -0.00040omega^2
87856,2025-06-26 03:20:00,nan,nan,nan,230.2065,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87857,2025-06-26 03:25:00,0.005578,0.125801,0.089042,0.5411,2626,0,1.00000omega,-0.014641 + -0.00079theta + -0.00430omega + 0.00042theta^2 + -0.00099theta omega + -0.00060omega^2
87858,2025-06-26 03:30:00,0.025713,0.665846,0.471175,-8543.7559,680,0,1.00000omega,-0.009211 + -0.00071theta + 0.01138omega + 0.00005theta^2 + -0.02498theta omega + 0.00662omega^2
87859,2025-06-26 03:35:00,0.004827,0.029310,0.021005,-0.6456,1163,0,1.00000omega,-0.000761 + 0.01534theta + 0.00103omega + -0.00024theta^2 + 0.00026theta omega + -0.00080omega^2
87860,2025-06-26 03:40:00,nan,nan,nan,301.6941,150,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87861,2025-06-26 03:45:00,0.008092,0.179717,0.127208,-116914.5703,1235,0,1.00000omega,-0.001641 + -0.00371theta + 0.00170omega + -0.00317theta^2 + -0.00227theta omega + -0.00098omega^2
87862,2025-06-26 03:50:00,0.006977,0.267692,0.189351,7.4790,3680,0,1.00000omega,-0.008311 + 0.00016theta + -0.00023omega + -0.00001theta^2 + -0.00000theta omega + 0.00041omega^2
87863,2025-06-26 03:55:00,0.029875,1.190619,0.842159,-406546.8750,1843,0,1.00000omega,0.004891 + -0.42885theta + 0.00265omega + 0.00445theta^2 + 0.00098theta omega + 0.00016omega^2
87864,2025-06-26 04:00:00,0.026216,0.430251,0.304798,68.7818,459,5,1.00000omega,0.004871 + -0.05824theta + 0.02837omega + 0.00006theta^2 + 0.00038theta omega + -0.00147omega^2
87865,2025-06-26 04:05:00,0.032437,0.390848,0.277321,96.2308,101,5,1.00000omega,-0.000421 + -0.00079theta + -0.00054omega + 0.00093theta^2 + -0.00015theta omega + -0.00053omega^2
87866,2025-06-26 04:10:00,0.015220,0.378753,0.268035,-16781834340258400641744896.0000,1960,5,1.00000omega,0.019621 + -0.33931theta + -0.00485omega + 0.00114theta^2 + 0.00389theta omega + 0.05931omega^2
87867,2025-06-26 04:15:00,0.015646,1.432449,1.012955,-1249.8505,3090,0,1.00000omega,-0.001711 + -0.00051theta + -0.00251omega + -0.00004theta^2 + 0.00005theta omega + -0.00004omega^2
87868,2025-06-26 04:20:00,0.023254,0.151369,0.108290,-87270.4688,496,0,1.00000omega,-0.004031 + -0.73961theta + 0.00207omega + 0.00621theta^2 + -0.40444theta omega + 0.01386omega^2
87869,2025-06-26 04:25:00,0.005215,0.126496,0.089522,-0.6401,1419,0,1.00000omega,-0.002741 + -0.00080theta + 0.00088omega + 0.00027theta^2 + -0.00120theta omega + 0.00195omega^2
87870,2025-06-26 04:30:00,0.015203,0.630339,0.445846,-481052160.0000,1654,0,1.00000omega,-0.001221 + 0.00003theta + -0.00027omega + -0.00039theta^2 + -0.00033theta omega + -0.00280omega^2
87871,2025-06-26 04:35:00,0.006275,0.513876,0.363392,-17.0340,2191,0,1.00000omega,-0.006811 + -0.00031theta + -0.00309omega + -0.00015theta^2 + -0.00019theta omega + -0.00121omega^2
87872,2025-06-26 04:40:00,nan,nan,nan,2688.4995,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87873,2025-06-26 04:45:00,0.034468,0.341846,0.242947,60.4323,47,5,1.00000omega,-0.009421 + -0.08763theta + -0.00467omega + 0.03894theta^2 + -0.10197theta omega + -0.00765omega^2
87874,2025-06-26 04:50:00,0.029618,0.217542,0.155245,-17134.8184,949,0,1.00000omega,0.001711 + -0.00119theta + -0.00826omega + 0.00574theta^2 + 0.00096theta omega + 0.00147omega^2
87875,2025-06-26 04:55:00,0.004963,0.114451,0.081005,-3.5112,1267,0,1.00000omega,0.000841 + 0.00065theta + 0.00329omega + 0.00042theta^2 + -0.00078theta omega + -0.00021omega^2
87876,2025-06-26 05:00:00,0.005516,0.075016,0.053187,-1.1445,2867,1,1.00000omega,0.006851 + 0.00109theta + -0.00983omega + -0.00013theta^2 + 0.00054theta omega + -0.00112omega^2
87877,2025-06-26 05:05:00,0.006953,0.468444,0.331277,-7805.0864,1880,0,1.00000omega,0.001231 + 0.00255theta + 0.00074omega + -0.01028theta^2 + 0.00026theta omega + 0.00242omega^2
87878,2025-06-26 05:10:00,0.006218,0.288658,0.204159,-1.9976,1496,0,1.00000omega,0.001211 + -0.00045theta + -0.00091omega + 0.00002theta^2 + -0.00066theta omega + -0.00411omega^2
87879,2025-06-26 05:15:00,0.007903,0.310152,0.219381,-0.6070,2392,0,1.00000omega,-0.013211 + -0.19755theta + -0.03790omega + 0.00335theta^2 + 0.00211theta omega + -0.00481omega^2
87880,2025-06-26 05:20:00,0.007151,0.289572,0.204821,-1228736902173852853862400.0000,4862,2,1.00000omega,0.001891 + -0.00004theta + -0.00013omega + 0.00000theta^2 + 0.00002theta omega + 0.00006omega^2
87881,2025-06-26 05:25:00,0.005341,0.172730,0.122197,-923165.3125,1429,0,1.00000omega,0.008571 + 0.00208theta + 0.00052omega + -0.00004theta^2 + -0.00021theta omega + -0.00003omega^2
87882,2025-06-26 05:30:00,nan,nan,nan,392.1673,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87883,2025-06-26 05:35:00,0.005277,0.215773,0.152621,3.0190,1478,0,1.00000omega,0.004721 + -0.17711theta + -0.00176omega + 0.00020theta^2 + -0.00055theta omega + -0.00398omega^2
87884,2025-06-26 05:40:00,0.014086,1.452350,1.027015,-107003600896.0000,2302,0,1.00000omega,0.000111 + -0.00072theta + 0.00391omega + 0.00040theta^2 + -0.00093theta omega + -0.00027omega^2
87885,2025-06-26 05:45:00,0.003916,0.062518,0.044294,-1.4957,1069,0,1.00000omega,-0.000761 + 0.00017theta + -0.00173omega + -0.00034theta^2 + -0.00052theta omega + -0.00019omega^2
87886,2025-06-26 05:50:00,nan,nan,nan,18.3259,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87887,2025-06-26 05:55:00,0.006536,0.303441,0.214615,8.3706,2256,0,1.00000omega,0.001081 + -0.00037theta + -0.00220omega + -0.00006theta^2 + -0.00013theta omega + 0.00045omega^2
87888,2025-06-26 06:00:00,0.009138,0.326907,0.231248,-14.6954,1330,0,1.00000omega,-0.000971 + -0.00120theta + -0.00048omega + -0.00035theta^2 + -0.00201theta omega + -0.00129omega^2
87889,2025-06-26 06:05:00,0.033981,0.359258,0.255168,-104359.7031,1151,0,1.00000omega,0.002291 + -0.00041theta + -0.00084omega + 0.00025theta^2 + 0.00010theta omega + -0.00036omega^2
87890,2025-06-26 06:10:00,0.033382,0.296886,0.211253,81.0329,62,5,1.00000omega,-0.000401 + -0.00056theta + 0.01442omega + -0.00125theta^2 + -0.00367theta omega + -0.00649omega^2
87891,2025-06-26 06:15:00,nan,nan,nan,517.1147,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87892,2025-06-26 06:20:00,0.016789,0.432477,0.306038,100.7412,1700,0,1.00000omega,-0.002131 + -0.00004theta + -0.00036omega + 0.00002theta^2 + 0.00002theta omega + -0.00014omega^2
87893,2025-06-26 06:25:00,0.006915,0.168414,0.119187,0.3553,1473,0,1.00000omega,0.013621 + -0.00015theta + 0.00081omega + 0.00186theta^2 + 0.00186theta omega + 0.00187omega^2
87894,2025-06-26 06:30:00,5.177714,216.650986,153.239120,-1790430238709137801216.0000,1522,5,1.00000omega,-0.002241 + -0.00005theta + 0.00008omega + -0.00000theta^2 + -0.00000theta omega + 0.00000omega^2
87895,2025-06-26 06:35:00,0.003785,0.113383,0.080218,-3.1907,1648,0,1.00000omega,-0.001471 + -0.00158theta + -0.00045omega + -0.00022theta^2 + 0.00225theta omega + -0.00020omega^2
87896,2025-06-26 06:40:00,0.017088,0.111816,0.079984,-232538.1719,568,0,1.00000omega,-0.002051 + -0.00532theta + 0.00034omega + -0.00306theta^2 + 0.00369theta omega + 0.00027omega^2
87897,2025-06-26 06:45:00,0.026623,0.331405,0.235094,-1956.1415,684,0,1.00000omega,-0.003441 + 0.00011theta + 0.00311omega + -0.00040theta^2 + -0.00009theta omega + -0.00007omega^2
87898,2025-06-26 06:50:00,0.007810,0.483490,0.341924,1.2195,2608,0,1.00000omega,0.002401 + -0.00014theta + -0.00001omega + 0.00001theta^2 + 0.00004theta omega + -0.00027omega^2
87899,2025-06-26 06:55:00,0.006010,0.084253,0.059727,-2.3540,1203,0,1.00000omega,0.004351 + -0.44077theta + 0.00198omega + 0.07009theta^2 + -0.00494theta omega + 0.00079omega^2
87900,2025-06-26 07:00:00,0.005800,0.292434,0.206823,1.6347,1667,0,1.00000omega,-0.000391 + 0.00024theta + 0.00008omega + -0.00000theta^2 + -0.00001theta omega + -0.00040omega^2
87901,2025-06-26 07:05:00,nan,nan,nan,37.5905,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87902,2025-06-26 07:10:00,0.024404,0.257239,0.182712,-47410184.0000,900,0,1.00000omega,0.001981 + 0.00034theta + 0.00202omega + -0.00001theta^2 + -0.00012theta omega + -0.00054omega^2
87903,2025-06-26 07:15:00,0.025933,0.749968,0.530625,639.5595,85,5,1.00000omega,-0.001201 + -0.00270theta + 0.00042omega + -0.00000theta^2 + 0.00071theta omega + 0.00007omega^2
87904,2025-06-26 07:20:00,nan,nan,nan,114.5871,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87905,2025-06-26 07:25:00,nan,nan,nan,1403.6573,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87906,2025-06-26 07:30:00,nan,nan,nan,3897.8977,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87907,2025-06-26 07:35:00,0.003408,0.038873,0.027593,-2.3082,1320,0,1.00000omega,-0.009251 + -0.39464theta + -0.00122omega + -0.06079theta^2 + -0.01020theta omega + -0.10912omega^2
87908,2025-06-26 07:40:00,0.004191,0.109253,0.077310,-1.0423,1921,0,1.00000omega,0.003761 + 0.00067theta + 0.00026omega + -0.00002theta^2 + 0.00077theta omega + -0.00028omega^2
87909,2025-06-26 07:45:00,0.006089,0.282008,0.199456,-0.4883,2005,0,1.00000omega,0.000991 + -0.00030theta + -0.00040omega + -0.00004theta^2 + 0.00011theta omega + 0.00151omega^2
87910,2025-06-26 07:50:00,0.031425,0.731194,0.517510,653.3651,76,5,1.00000omega,0.000191 + -0.00078theta + 0.00116omega + -0.00001theta^2 + 0.00014theta omega + 0.00007omega^2
87911,2025-06-26 07:55:00,0.036237,0.995567,0.704438,108.4978,26,5,1.00000omega,0.002911 + -0.00097theta + -0.00108omega + -0.00029theta^2 + -0.00018theta omega + 0.00288omega^2
87912,2025-06-26 08:00:00,nan,nan,nan,1232.0013,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87913,2025-06-26 08:05:00,nan,nan,nan,212.3661,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87914,2025-06-26 08:10:00,0.025100,0.215650,0.153517,131.3608,65,5,1.00000omega,0.014441 + -0.02580theta + -0.00044omega + -0.00004theta^2 + -0.00918theta omega + 0.00347omega^2
87915,2025-06-26 08:15:00,0.005739,0.099175,0.070245,-2.9261,1100,0,1.00000omega,-0.008111 + -0.66471theta + -0.62178omega + -0.00318theta^2 + -0.06196theta omega + -0.00775omega^2
87916,2025-06-26 08:20:00,0.006831,0.269204,0.190417,1.5915,2195,0,1.00000omega,-0.003641 + -0.00073theta + -0.00081omega + 0.00002theta^2 + -0.00044theta omega + 0.00226omega^2
87917,2025-06-26 08:25:00,0.005839,0.216256,0.152972,5.8162,2622,0,1.00000omega,0.000981 + -0.00033theta + 0.01120omega + -0.00012theta^2 + 0.00000theta omega + -0.00007omega^2
87918,2025-06-26 08:30:00,0.007237,0.183558,0.129896,10.3862,1722,0,1.00000omega,-0.003761 + 0.00015theta + 0.00109omega + 0.00006theta^2 + 0.00007theta omega + 0.00008omega^2
87919,2025-06-26 08:35:00,nan,nan,nan,-93530342730064742842368.0000,2078,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
87920,2025-06-26 08:40:00,nan,nan,nan,323.1682,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
