Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
12320,2024-09-26 22:35:00,nan,nan,nan,462.8733,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12321,2024-09-26 22:40:00,0.060976,1.639058,1.159791,669.4163,43,5,1.00000omega,-0.001091 + 0.00018theta + 0.00253omega + -0.00002theta^2 + -0.00001theta omega + 0.00031omega^2
12322,2024-09-26 22:45:00,0.012832,0.167725,0.118946,6.6683,2334,0,1.00000omega,-0.010551 + -0.03894theta + 0.00527omega + -0.00063theta^2 + 0.00034theta omega + 0.00066omega^2
12323,2024-09-26 22:50:00,0.004329,0.079627,0.056388,-1.9952,1155,0,1.00000omega,0.008031 + -0.45470theta + -0.01737omega + 0.00227theta^2 + -0.00590theta omega + -0.00010omega^2
12324,2024-09-26 22:55:00,0.005798,0.051104,0.036368,-4.3598,1902,0,1.00000omega,0.002131 + 0.00062theta + -0.00097omega + -0.00016theta^2 + -0.00030theta omega + -0.00038omega^2
12325,2024-09-26 23:00:00,nan,nan,nan,896.2347,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12326,2024-09-26 23:05:00,0.005742,0.223693,0.158227,2.1641,1986,0,1.00000omega,0.000851 + 0.00008theta + 0.00065omega + -0.00001theta^2 + 0.00002theta omega + -0.00020omega^2
12327,2024-09-26 23:10:00,nan,nan,nan,82.9084,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12328,2024-09-26 23:15:00,nan,nan,nan,667.3733,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12329,2024-09-26 23:20:00,0.010346,0.925240,0.654284,-494693600.0000,2364,0,1.00000omega,-0.003161 + 0.00004theta + 0.00269omega + 0.00012theta^2 + 0.00035theta omega + 0.00013omega^2
12330,2024-09-26 23:25:00,0.005083,0.147401,0.104290,1.2356,1690,0,1.00000omega,0.007781 + -0.00180theta + -0.00108omega + 0.00407theta^2 + -0.00070theta omega + 0.00404omega^2
12331,2024-09-26 23:30:00,nan,nan,nan,86.5808,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12332,2024-09-26 23:35:00,0.006292,0.094981,0.067309,0.8510,2322,1,1.00000omega,-0.001041 + 0.00124theta + 0.00811omega + -0.00024theta^2 + -0.00008theta omega + -0.00073omega^2
12333,2024-09-26 23:40:00,0.005718,0.196870,0.139267,3.9250,1619,0,1.00000omega,0.000421 + 0.00014theta + 0.00053omega + 0.00001theta^2 + 0.00015theta omega + 0.00035omega^2
12334,2024-09-26 23:45:00,0.005746,0.083394,0.059108,-0.9319,1789,0,1.00000omega,-0.001151 + 0.00023theta + -0.01245omega + -0.00086theta^2 + -0.00663theta omega + -0.00436omega^2
12335,2024-09-26 23:50:00,nan,nan,nan,31.0630,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12336,2024-09-26 23:55:00,0.517759,10.983971,7.775464,-842573611008.0000,1752,0,1.00000omega,-0.000881 + -0.00072theta + 0.00101omega + 0.00001theta^2 + -0.00014theta omega + -0.00032omega^2
12337,2024-09-27 00:00:00,0.005506,0.182439,0.129062,2.4158,2318,0,1.00000omega,-0.000991 + 0.00013theta + -0.00486omega + 0.00001theta^2 + 0.00015theta omega + 0.00014omega^2
12338,2024-09-27 00:05:00,0.015732,0.668122,0.472565,-330.9831,2623,0,1.00000omega,0.001291 + -0.00008theta + 0.00018omega + -0.00001theta^2 + -0.00001theta omega + 0.00030omega^2
