Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
65560,2025-04-09 13:00:00,0.005780,0.338350,0.239284,-0.8618,1694,0,1.00000omega,0.005061 + 0.00067theta + 0.00382omega + 0.00004theta^2 + 0.00080theta omega + 0.00119omega^2
65561,2025-04-09 13:05:00,0.005337,0.139129,0.098451,-2.1744,2719,0,1.00000omega,-0.000191 + 0.00021theta + 0.00263omega + -0.00004theta^2 + 0.00205theta omega + -0.00188omega^2
65562,2025-04-09 13:10:00,0.004567,0.067478,0.047823,-2.0562,1196,0,1.00000omega,0.008371 + -0.03711theta + 0.00180omega + -0.00834theta^2 + 0.00026theta omega + -0.00160omega^2
65563,2025-04-09 13:15:00,nan,nan,nan,236.2916,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65564,2025-04-09 13:20:00,nan,nan,nan,120.9568,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65565,2025-04-09 13:25:00,0.004480,0.112383,0.079530,-0.8446,1617,0,1.00000omega,-0.002021 + -0.00062theta + 0.00578omega + -0.00018theta^2 + 0.00274theta omega + -0.00652omega^2
65566,2025-04-09 13:30:00,0.004085,0.059089,0.041882,-1.7772,1967,0,1.00000omega,0.002201 + -0.00000theta + -0.00126omega + -0.00005theta^2 + 0.00035theta omega + -0.00293omega^2
65567,2025-04-09 13:35:00,0.004434,0.039385,0.028025,0.2358,1401,0,1.00000omega,-0.000951 + 0.00149theta + -0.00207omega + 0.00017theta^2 + -0.00179theta omega + -0.00244omega^2
65568,2025-04-09 13:40:00,0.517971,14.333765,10.142118,-219905572864.0000,1434,0,1.00000omega,0.001671 + 0.00006theta + 0.00002omega + -0.00000theta^2 + -0.00008theta omega + 0.00000omega^2
65569,2025-04-09 13:45:00,0.004563,0.190838,0.134981,-2.6281,1301,0,1.00000omega,0.004051 + -0.00295theta + -0.00025omega + -0.00132theta^2 + -0.00195theta omega + -0.01066omega^2
65570,2025-04-09 13:50:00,0.004443,0.132699,0.093885,-0.6703,1659,0,1.00000omega,0.001481 + -0.00067theta + -0.00258omega + 0.00019theta^2 + -0.00282theta omega + -0.00121omega^2
65571,2025-04-09 13:55:00,0.004584,0.075328,0.053364,-0.6980,1648,0,1.00000omega,0.002941 + -0.00027theta + 0.00522omega + 0.00032theta^2 + 0.00017theta omega + 0.00251omega^2
65572,2025-04-09 14:00:00,0.021446,1.132581,0.800999,-957935.1875,1901,1,1.00000omega,-0.001411 + -0.00419theta + -0.00215omega + 0.00004theta^2 + 0.00022theta omega + 0.00040omega^2
65573,2025-04-09 14:05:00,0.004014,0.047878,0.033974,-2.8262,1254,0,1.00000omega,0.000291 + -0.00202theta + -0.00028omega + -0.00080theta^2 + 0.00204theta omega + -0.00254omega^2
65574,2025-04-09 14:10:00,0.025945,0.704170,0.498261,-2511.2629,1134,0,1.00000omega,0.003601 + -0.86272theta + -0.15723omega + 0.45115theta^2 + -0.00053theta omega + -0.03532omega^2
65575,2025-04-09 14:15:00,0.012433,0.674170,0.476791,-160436.6719,1572,0,1.00000omega,0.001921 + -0.00195theta + -0.00139omega + -0.00004theta^2 + 0.00020theta omega + -0.00003omega^2
65576,2025-04-09 14:20:00,nan,nan,nan,1688.4733,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65577,2025-04-09 14:25:00,nan,nan,nan,70.8754,162,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65578,2025-04-09 14:30:00,0.005229,0.058038,0.041205,-0.6166,974,0,1.00000omega,-0.007701 + -0.00130theta + 0.00309omega + 0.00032theta^2 + -0.00009theta omega + -0.00299omega^2
65579,2025-04-09 14:35:00,0.006728,0.097321,0.068981,-1.9766,1808,1,1.00000omega,-0.000261 + 0.00045theta + -0.00001omega + -0.00008theta^2 + -0.00079theta omega + -0.00369omega^2
65580,2025-04-09 14:40:00,nan,nan,nan,14067.5654,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65581,2025-04-09 14:45:00,nan,nan,nan,298.8645,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65582,2025-04-09 14:50:00,0.005215,0.248163,0.175516,-0.3597,2713,0,1.00000omega,-0.002241 + -0.00132theta + -0.01547omega + 0.00042theta^2 + -0.00008theta omega + -0.00212omega^2
65583,2025-04-09 14:55:00,0.061952,1.480841,1.048029,-16348.3223,386,0,1.00000omega,-0.000181 + -0.00063theta + 0.00024omega + 0.00000theta^2 + 0.00012theta omega + 0.00269omega^2
65584,2025-04-09 15:00:00,0.005804,0.196319,0.138879,-0.2935,2186,0,1.00000omega,0.002581 + 0.00019theta + -0.01405omega + -0.00006theta^2 + 0.00027theta omega + 0.00012omega^2
65585,2025-04-09 15:05:00,0.048115,0.657058,0.465854,143.7977,40,5,1.00000omega,0.001321 + -0.00036theta + 0.00733omega + 0.00420theta^2 + 0.00110theta omega + 0.00291omega^2
65586,2025-04-09 15:10:00,0.003895,0.073547,0.052079,0.8209,1430,0,1.00000omega,-0.003701 + 0.00166theta + -0.00385omega + 0.00001theta^2 + -0.00001theta omega + -0.00148omega^2
65587,2025-04-09 15:15:00,0.005473,0.040596,0.028965,-2.2907,1125,0,1.00000omega,-0.004901 + -0.57236theta + 0.00992omega + -0.07848theta^2 + 0.02787theta omega + 0.26278omega^2
65588,2025-04-09 15:20:00,nan,nan,nan,1162.2816,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65589,2025-04-09 15:25:00,0.007219,0.219619,0.155378,11.5350,1681,0,1.00000omega,0.000261 + 0.00032theta + 0.00051omega + -0.00001theta^2 + -0.00008theta omega + -0.00094omega^2
65590,2025-04-09 15:30:00,0.008817,0.165104,0.116912,-12847557632.0000,1952,0,1.00000omega,-0.003741 + -0.00247theta + -0.00007omega + -0.00055theta^2 + -0.00030theta omega + -0.00048omega^2
65591,2025-04-09 15:35:00,0.007154,0.221234,0.156518,-0.7118,1200,0,1.00000omega,0.001391 + 0.00056theta + 0.00849omega + -0.00341theta^2 + -0.00050theta omega + -0.00131omega^2
65592,2025-04-09 15:40:00,nan,nan,nan,15.4890,225,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65593,2025-04-09 15:45:00,0.011355,0.059049,0.042519,4.9865,947,0,1.00000omega,-0.002271 + -0.13633theta + -0.00314omega + 0.00561theta^2 + -0.00992theta omega + -0.02307omega^2
65594,2025-04-09 15:50:00,0.045083,0.398297,0.283437,213.0027,52,5,1.00000omega,0.004311 + 0.00266theta + 0.00538omega + 0.00005theta^2 + 0.00022theta omega + 0.00135omega^2
65595,2025-04-09 15:55:00,nan,nan,nan,77.6953,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65596,2025-04-09 16:00:00,0.005436,0.142432,0.100788,-1.0666,1562,0,1.00000omega,0.009911 + -0.28881theta + 0.00293omega + -0.00087theta^2 + 0.00591theta omega + 0.00169omega^2
65597,2025-04-09 16:05:00,0.006047,0.083191,0.058980,-0.7516,1433,0,1.00000omega,-0.002871 + 0.00093theta + 0.01465omega + -0.00053theta^2 + 0.00343theta omega + 0.00155omega^2
65598,2025-04-09 16:10:00,0.033049,0.444148,0.314928,-53817.2930,748,0,1.00000omega,0.003921 + -0.00119theta + -0.00128omega + 0.00021theta^2 + -0.00072theta omega + -0.00133omega^2
65599,2025-04-09 16:15:00,0.016072,0.180287,0.127988,32.5002,127,5,1.00000omega,-0.006171 + -0.00444theta + 0.00224omega + 0.00210theta^2 + 0.00056theta omega + 0.00678omega^2
65600,2025-04-09 16:20:00,0.011108,0.391601,0.277015,-15971098785297361241374720.0000,2705,5,1.00000omega,0.000871 + 0.00009theta + -0.00113omega + -0.00015theta^2 + 0.00013theta omega + 0.00042omega^2
65601,2025-04-09 16:25:00,nan,nan,nan,697.9091,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
