Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
55880,2025-03-06 17:30:00,0.004731,0.073979,0.052418,-1.6659,899,0,1.00000omega,-0.003051 + -0.00088theta + 0.00219omega + 0.00255theta^2 + 0.00002theta omega + -0.00030omega^2
55881,2025-03-06 17:35:00,0.037896,0.233481,0.167256,67.5114,49,5,1.00000omega,0.002871 + -0.02627theta + 0.00073omega + 0.00203theta^2 + 0.02289theta omega + 0.00025omega^2
55882,2025-03-06 17:40:00,0.004606,0.031979,0.022846,-2.0592,1657,0,1.00000omega,-0.001341 + -0.00111theta + -0.00049omega + -0.00203theta^2 + -0.00037theta omega + -0.00011omega^2
55883,2025-03-06 17:45:00,nan,nan,nan,4.0740,299,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55884,2025-03-06 17:50:00,0.012246,0.596923,0.422177,-128.9611,1565,0,1.00000omega,0.002601 + -0.00061theta + 0.00045omega + -0.00077theta^2 + -0.00072theta omega + 0.00196omega^2
55885,2025-03-06 17:55:00,nan,nan,nan,20.7666,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55886,2025-03-06 18:00:00,nan,nan,nan,94.2210,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
55887,2025-03-06 18:05:00,0.006009,0.159082,0.112568,-15517.6016,761,0,1.00000omega,-0.028021 + -0.81640theta + 0.03668omega + -0.00486theta^2 + 0.00068theta omega + 0.01054omega^2
55888,2025-03-06 18:10:00,0.008954,0.483200,0.341733,-4495.8350,1713,0,1.00000omega,0.012031 + -0.07217theta + 0.00993omega + -0.00263theta^2 + 0.00103theta omega + 0.00220omega^2
55889,2025-03-06 18:15:00,0.005657,0.200953,0.142151,-2.0683,1666,0,1.00000omega,-0.002991 + 0.00404theta + -0.00572omega + 0.00002theta^2 + 0.00010theta omega + -0.00346omega^2
