Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
1100,2024-08-18 20:25:00,nan,nan,nan,17.7536,151,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1101,2024-08-18 20:30:00,0.010222,0.288283,0.203975,-5.9751,1617,1,1.00000omega,-0.012311 + -0.00024theta + -0.00034omega + -0.00022theta^2 + -0.00014theta omega + -0.00055omega^2
1102,2024-08-18 20:35:00,0.004712,0.036865,0.026280,-4.2549,1365,0,1.00000omega,0.000171 + 0.00100theta + 0.00008omega + 0.00130theta^2 + -0.00013theta omega + 0.00001omega^2
1103,2024-08-18 20:40:00,0.006429,0.292780,0.207077,2.4481,3816,0,1.00000omega,-0.006401 + -0.10308theta + -0.00133omega + 0.00006theta^2 + 0.00021theta omega + -0.00049omega^2
1104,2024-08-18 20:45:00,0.004688,0.057752,0.040971,-2.2819,1791,2,1.00000omega,-0.000461 + -0.02355theta + -0.00434omega + 0.00108theta^2 + 0.00016theta omega + -0.00256omega^2
1105,2024-08-18 20:50:00,0.005261,0.045664,0.032503,-1.7121,1165,0,1.00000omega,0.035391 + -0.96540theta + -0.00464omega + 0.00956theta^2 + -0.04410theta omega + 0.01773omega^2
1106,2024-08-18 20:55:00,0.029329,0.275542,0.195938,49.2866,42,5,1.00000omega,-0.002401 + -0.01702theta + 0.00384omega + 0.00159theta^2 + 0.00096theta omega + -0.00478omega^2
1107,2024-08-18 21:00:00,0.026083,0.319917,0.226966,223.3814,1055,0,1.00000omega,0.000021 + -0.01465theta + 0.01860omega + 0.00000theta^2 + -0.00010theta omega + -0.00220omega^2
1108,2024-08-18 21:05:00,nan,nan,nan,8194.5938,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1109,2024-08-18 21:10:00,0.005787,0.159084,0.112564,-1.4580,1577,0,1.00000omega,0.004101 + -0.00088theta + -0.00401omega + -0.00026theta^2 + 0.00192theta omega + 0.00202omega^2
1110,2024-08-18 21:15:00,0.060775,0.554591,0.394503,421.8321,32,5,1.00000omega,-0.000881 + -0.00206theta + 0.00256omega + -0.00011theta^2 + -0.00000theta omega + -0.00070omega^2
1111,2024-08-18 21:20:00,0.012889,0.839934,0.593993,-402.6305,1917,0,1.00000omega,-0.230511 + -0.00179theta + 0.00458omega + 0.00529theta^2 + -0.00001theta omega + 0.00034omega^2
1112,2024-08-18 21:25:00,0.007984,0.391179,0.276663,-1.6735,2289,0,1.00000omega,-0.047161 + -0.07142theta + 0.02063omega + -0.00115theta^2 + 0.00078theta omega + -0.00024omega^2
1113,2024-08-18 21:30:00,0.004485,0.062766,0.044495,-2.7253,2081,0,1.00000omega,0.001931 + -0.00039theta + -0.00285omega + 0.00015theta^2 + 0.00140theta omega + -0.00260omega^2
1114,2024-08-18 21:35:00,nan,nan,nan,169.4708,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1115,2024-08-18 21:40:00,0.029473,0.366951,0.260309,31.1741,50,5,1.00000omega,-0.020341 + -0.00119theta + 0.00215omega + -0.00186theta^2 + 0.00328theta omega + 0.00246omega^2
1116,2024-08-18 21:45:00,0.005757,0.159640,0.112956,5.3366,1722,0,1.00000omega,-0.000991 + 0.00010theta + -0.00028omega + -0.00007theta^2 + -0.00022theta omega + 0.00117omega^2
1117,2024-08-18 21:50:00,0.004526,0.136139,0.096318,-1.9236,2074,0,1.00000omega,-0.000071 + 0.00082theta + -0.00155omega + -0.00027theta^2 + 0.00277theta omega + 0.00033omega^2
1118,2024-08-18 21:55:00,0.006069,0.149378,0.105713,-296014.8438,3783,0,1.00000omega,-0.000201 + -0.00044theta + 0.00005omega + 0.00002theta^2 + 0.00001theta omega + -0.00016omega^2
1119,2024-08-18 22:00:00,nan,nan,nan,34.4293,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1120,2024-08-18 22:05:00,0.008492,0.360846,0.255227,1.9675,2628,0,1.00000omega,0.023011 + -0.06672theta + -0.01760omega + 0.00582theta^2 + 0.00153theta omega + -0.00951omega^2
1121,2024-08-18 22:10:00,nan,nan,nan,31.1009,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1122,2024-08-18 22:15:00,0.004584,0.112371,0.079525,-0.5474,2685,1,1.00000omega,0.000611 + -0.00153theta + 0.00341omega + -0.00038theta^2 + 0.00030theta omega + -0.00104omega^2
1123,2024-08-18 22:20:00,nan,nan,nan,161.8337,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1124,2024-08-18 22:25:00,0.005074,0.061290,0.043487,-2.8724,1551,0,1.00000omega,-0.005151 + -0.24283theta + 0.00093omega + -0.00834theta^2 + 0.01264theta omega + 0.00890omega^2
1125,2024-08-18 22:30:00,0.029709,0.906830,0.641569,222.3648,44,5,1.00000omega,0.004271 + -0.00003theta + -0.00070omega + -0.00047theta^2 + -0.00002theta omega + 0.00029omega^2
1126,2024-08-18 22:35:00,0.005837,0.138164,0.097784,6.1881,2557,0,1.00000omega,-0.020661 + 0.00033theta + -0.00144omega + -0.00001theta^2 + 0.00011theta omega + -0.00027omega^2
1127,2024-08-18 22:40:00,0.004295,0.099762,0.070608,-1.9441,2561,0,1.00000omega,0.008601 + -0.42894theta + 0.00506omega + 0.00653theta^2 + 0.00078theta omega + 0.02350omega^2
1128,2024-08-18 22:45:00,0.009217,0.708537,0.501054,-334.7471,2464,0,1.00000omega,-0.002451 + -0.00051theta + -0.00507omega + 0.00005theta^2 + -0.00046theta omega + -0.00276omega^2
1129,2024-08-18 22:50:00,0.004550,0.171055,0.120997,-0.1634,2169,0,1.00000omega,0.001711 + -0.00052theta + -0.00090omega + -0.00020theta^2 + 0.00043theta omega + -0.00053omega^2
1130,2024-08-18 22:55:00,0.004791,0.069714,0.049412,-1.4364,979,0,1.00000omega,-0.002201 + -0.00109theta + -0.00935omega + -0.00042theta^2 + 0.00203theta omega + 0.01141omega^2
1131,2024-08-18 23:00:00,nan,nan,nan,1620.1736,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1132,2024-08-18 23:05:00,0.003999,0.101634,0.071922,-1.8697,1976,0,1.00000omega,-0.004131 + -0.00013theta + 0.00461omega + 0.00019theta^2 + 0.00339theta omega + 0.00011omega^2
1133,2024-08-18 23:10:00,0.013514,0.118710,0.084483,-31255.5957,646,0,1.00000omega,-0.000511 + -0.00433theta + -0.00367omega + 0.00041theta^2 + 0.00207theta omega + -0.00062omega^2
1134,2024-08-18 23:15:00,0.003943,0.050937,0.036126,-1.3530,1620,0,1.00000omega,0.002571 + 0.00020theta + 0.00049omega + -0.00010theta^2 + 0.00058theta omega + 0.00029omega^2
1135,2024-08-18 23:20:00,0.005055,0.153288,0.108450,3.6842,2656,0,1.00000omega,-0.001381 + -0.00021theta + 0.00463omega + -0.00023theta^2 + -0.00038theta omega + -0.00001omega^2
1136,2024-08-18 23:25:00,0.004979,0.107203,0.075885,0.9679,2693,0,1.00000omega,-0.000081 + 0.00025theta + 0.00110omega + -0.00002theta^2 + -0.00007theta omega + -0.00059omega^2
1137,2024-08-18 23:30:00,0.004176,0.054727,0.038810,-1.6506,1361,0,1.00000omega,0.000561 + -0.00833theta + 0.00113omega + 0.00585theta^2 + 0.00116theta omega + 0.00026omega^2
1138,2024-08-18 23:35:00,0.034653,0.395195,0.280517,-1172.8495,2110,0,1.00000omega,-0.000201 + -0.00029theta + -0.00066omega + 0.00049theta^2 + 0.00020theta omega + -0.00009omega^2
1139,2024-08-18 23:40:00,0.004883,0.029898,0.021421,-8.2145,2175,0,1.00000omega,-0.001221 + 0.00049theta + 0.00024omega + -0.00020theta^2 + 0.00103theta omega + -0.00124omega^2
1140,2024-08-18 23:45:00,0.005463,0.267294,0.189045,0.0719,2877,0,1.00000omega,-0.001721 + 0.00024theta + -0.00011omega + -0.00001theta^2 + 0.00002theta omega + 0.00017omega^2
1141,2024-08-18 23:50:00,0.003566,0.100544,0.071140,-2.9789,2257,0,1.00000omega,0.001821 + 0.00051theta + 0.00270omega + 0.00010theta^2 + 0.00038theta omega + 0.00583omega^2
1142,2024-08-18 23:55:00,0.005125,0.057130,0.040559,-2.0890,1658,0,1.00000omega,-0.006381 + -0.44245theta + -0.00163omega + 0.00029theta^2 + 0.00355theta omega + -0.00127omega^2
1143,2024-08-19 00:00:00,0.006943,0.037387,0.026889,-2.0159,2167,0,1.00000omega,-0.003921 + -0.03427theta + -0.00247omega + -0.01474theta^2 + 0.00303theta omega + -0.01055omega^2
1144,2024-08-19 00:05:00,0.016775,0.479349,0.339158,121.2170,1191,0,1.00000omega,-0.003561 + -0.00008theta + 0.00411omega + 0.00000theta^2 + 0.00001theta omega + 0.00036omega^2
1145,2024-08-19 00:10:00,0.008309,0.245255,0.173521,28.3406,2253,0,1.00000omega,-0.000441 + 0.00002theta + 0.00717omega + 0.00002theta^2 + 0.00001theta omega + 0.00010omega^2
1146,2024-08-19 00:15:00,0.010388,0.656660,0.464387,-48.3079,2373,0,1.00000omega,-0.000961 + 0.00025theta + 0.00311omega + -0.00031theta^2 + -0.00154theta omega + 0.00025omega^2
1147,2024-08-19 00:20:00,nan,nan,nan,142.2851,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1148,2024-08-19 01:30:00,0.017521,0.687321,0.486167,-238120318293036522012672.0000,2479,0,1.00000omega,-0.000021 + -0.00001theta + -0.00002omega + -0.00001theta^2 + -0.00002theta omega + -0.00001omega^2
1149,2024-08-19 01:35:00,0.003465,0.027058,0.019289,-11997.7334,1940,0,1.00000omega,-0.026661 + -0.54928theta + -0.01579omega + 0.23267theta^2 + -0.23004theta omega + -0.31605omega^2
1150,2024-08-19 01:40:00,0.015165,0.573891,0.405944,17.6467,650,0,1.00000omega,0.001701 + -0.00043theta + -0.00119omega + 0.00004theta^2 + 0.00006theta omega + -0.00051omega^2
