Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
98120,2025-07-31 20:55:00,0.012793,0.270780,0.191684,-18845494.0000,2428,0,1.00000omega,-0.000481 + -0.00125theta + -0.00062omega + -0.00028theta^2 + 0.00025theta omega + -0.00151omega^2
98121,2025-07-31 21:00:00,0.026342,0.727820,0.514983,101.6613,60,5,1.00000omega,0.007041 + -0.00359theta + -0.00753omega + 0.00052theta^2 + -0.00020theta omega + 0.00666omega^2
98122,2025-07-31 21:05:00,0.024074,0.617792,0.437176,-364614.3750,1246,0,1.00000omega,0.000251 + 0.00095theta + -0.00142omega + -0.00130theta^2 + -0.00022theta omega + -0.00140omega^2
98123,2025-07-31 21:10:00,0.003891,0.051186,0.036299,0.3458,1339,0,1.00000omega,0.009941 + -0.56243theta + -0.07471omega + 0.00705theta^2 + -0.00341theta omega + 0.05828omega^2
98124,2025-07-31 21:15:00,0.044826,0.378742,0.269680,-21446.9121,235,5,1.00000omega,0.004721 + -0.00063theta + 0.00222omega + 0.00004theta^2 + -0.00645theta omega + -0.00016omega^2
98125,2025-07-31 21:20:00,0.005717,0.089592,0.063480,-3.8795,1590,0,1.00000omega,-0.000341 + -0.94597theta + -0.00173omega + -0.00626theta^2 + 0.00531theta omega + -0.00343omega^2
98126,2025-07-31 21:25:00,0.038395,4.075427,2.881890,-120653253471505045520384.0000,3089,0,1.00000omega,-0.000821 + -0.00004theta + -0.00235omega + -0.00000theta^2 + -0.00003theta omega + 0.00009omega^2
98127,2025-07-31 21:30:00,0.015268,0.563394,0.398526,52.2217,3380,0,1.00000omega,-0.001491 + -0.00017theta + -0.00746omega + -0.00000theta^2 + -0.00001theta omega + -0.00005omega^2
98128,2025-07-31 21:35:00,nan,nan,nan,793.0439,78,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
98129,2025-07-31 21:40:00,0.018024,0.362018,0.256302,76.3833,2402,0,1.00000omega,-0.012871 + -0.00022theta + -0.08497omega + 0.00348theta^2 + -0.00050theta omega + -0.00026omega^2
