Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
91080,2025-07-07 08:40:00,nan,nan,nan,194.4155,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91081,2025-07-07 08:45:00,0.003748,0.165489,0.117049,2.8715,2143,0,1.00000omega,-0.001001 + 0.00000theta + 0.00085omega + 0.00011theta^2 + -0.00001theta omega + 0.00017omega^2
91082,2025-07-07 08:50:00,0.028154,0.487851,0.345537,379.8865,76,5,1.00000omega,-0.026391 + -0.00002theta + -0.00669omega + -0.00055theta^2 + 0.00000theta omega + -0.00118omega^2
91083,2025-07-07 08:55:00,0.037859,2.907536,2.056113,-303696782107215577219072.0000,3378,1,1.00000omega,0.002321 + -0.00062theta + 0.00224omega + -0.00007theta^2 + -0.00274theta omega + 0.00228omega^2
91084,2025-07-07 09:00:00,nan,nan,nan,-113810969145286189152993280.0000,3465,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91085,2025-07-07 09:05:00,0.016007,0.393950,0.278795,-605607.1875,660,0,1.00000omega,-0.000031 + 0.00016theta + -0.00370omega + 0.00030theta^2 + -0.00007theta omega + 0.00049omega^2
91086,2025-07-07 09:10:00,0.004151,0.014339,0.010556,-0.0769,804,0,1.00000omega,0.000031 + -0.00537theta + 0.00070omega + -0.00036theta^2 + -0.00086theta omega + 0.00041omega^2
91087,2025-07-07 09:15:00,0.004079,0.036508,0.025975,-1.0350,1078,0,1.00000omega,-0.002431 + -0.00426theta + -0.00106omega + 0.00805theta^2 + 0.00137theta omega + -0.00397omega^2
91088,2025-07-07 09:20:00,0.003530,0.010019,0.007512,-0.0323,901,0,1.00000omega,0.003401 + -0.54557theta + 0.00117omega + 0.00941theta^2 + -0.04263theta omega + 0.04834omega^2
91089,2025-07-07 09:25:00,0.003460,0.032014,0.022769,-1.1010,924,0,1.00000omega,-0.166911 + 0.00201theta + -0.00893omega + 0.00008theta^2 + -0.00085theta omega + -0.00261omega^2
91090,2025-07-07 09:30:00,0.003500,0.039864,0.028297,-2.2359,1176,0,1.00000omega,-0.009251 + -1.04246theta + 0.01513omega + 0.00798theta^2 + -0.00092theta omega + 0.00969omega^2
91091,2025-07-07 09:35:00,0.003836,0.062644,0.044379,0.1093,1715,0,1.00000omega,0.002961 + -0.00218theta + -0.00201omega + 0.00033theta^2 + -0.00183theta omega + -0.00086omega^2
91092,2025-07-07 09:40:00,0.003565,0.053746,0.038088,-2.6520,1749,0,1.00000omega,0.000541 + 0.00109theta + -0.00874omega + 0.00064theta^2 + -0.00002theta omega + -0.00168omega^2
91093,2025-07-07 09:45:00,0.009272,0.363688,0.257250,4.9876,1688,0,1.00000omega,-0.000491 + 0.00178theta + -0.00113omega + -0.00002theta^2 + -0.00013theta omega + 0.00091omega^2
91094,2025-07-07 09:50:00,0.003764,0.091560,0.064797,1.5440,2529,0,1.00000omega,0.011461 + 0.00035theta + 0.00067omega + 0.00007theta^2 + -0.00003theta omega + 0.00050omega^2
91095,2025-07-07 09:55:00,nan,nan,nan,36.0076,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91096,2025-07-07 10:00:00,nan,nan,nan,159.1168,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91097,2025-07-07 10:05:00,0.003285,0.028175,0.020058,-1.4016,922,0,1.00000omega,0.002351 + -1.35871theta + 0.03909omega + 1.29882theta^2 + 0.01009theta omega + -0.00736omega^2
91098,2025-07-07 10:10:00,0.003102,0.014295,0.010343,-2.0038,1816,0,1.00000omega,0.007051 + 0.00634theta + -0.00183omega + 0.00652theta^2 + 0.00114theta omega + -0.00186omega^2
91099,2025-07-07 10:15:00,0.003059,0.064237,0.045474,-1.9510,1576,0,1.00000omega,0.000811 + -0.00365theta + -0.00041omega + 0.00018theta^2 + -0.00151theta omega + -0.00227omega^2
91100,2025-07-07 10:20:00,0.005248,0.094708,0.067071,-23330900.0000,2730,0,1.00000omega,0.014541 + -0.77832theta + 0.02075omega + 0.01960theta^2 + -0.00425theta omega + 0.00110omega^2
91101,2025-07-07 10:25:00,0.003105,0.112022,0.079242,-3.6489,1523,0,1.00000omega,0.001031 + -0.90701theta + -0.01204omega + -0.03645theta^2 + 0.01476theta omega + -0.01044omega^2
91102,2025-07-07 10:30:00,nan,nan,nan,665.3794,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91103,2025-07-07 10:35:00,nan,nan,nan,2904.4395,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91104,2025-07-07 10:40:00,0.003727,0.052052,0.036900,0.0972,1266,0,1.00000omega,0.003011 + 0.00105theta + 0.01552omega + -0.00088theta^2 + -0.00140theta omega + -0.00206omega^2
91105,2025-07-07 10:45:00,0.005065,0.164109,0.116098,1.8164,1218,0,1.00000omega,0.000481 + 0.00088theta + -0.00053omega + 0.00027theta^2 + -0.00051theta omega + 0.00047omega^2
91106,2025-07-07 10:50:00,nan,nan,nan,889.0396,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91107,2025-07-07 10:55:00,nan,nan,nan,18519.8594,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91108,2025-07-07 11:00:00,0.023882,0.254118,0.180480,219.8665,119,5,1.00000omega,0.006391 + -0.00025theta + 0.00123omega + 0.00032theta^2 + -0.00007theta omega + 0.00023omega^2
91109,2025-07-07 11:05:00,0.032106,0.502079,0.355748,544.5173,404,0,1.00000omega,-0.000211 + 0.00005theta + -0.00024omega + 0.00000theta^2 + -0.00001theta omega + -0.00019omega^2
91110,2025-07-07 11:10:00,nan,nan,nan,13510.9326,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91111,2025-07-07 11:15:00,nan,nan,nan,595.5791,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
91112,2025-07-07 11:20:00,0.017385,1.269503,0.897758,-0.1658,1117,0,1.00000omega,0.001341 + -0.04360theta + -0.00639omega + -0.00165theta^2 + -0.00086theta omega + -0.00506omega^2
91113,2025-07-07 11:25:00,nan,nan,nan,32.4627,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
