Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
48840,2025-02-10 05:40:00,0.026102,0.686067,0.485473,619.1218,204,5,1.00000omega,0.000301 + -0.00002theta + 0.00104omega + -0.00010theta^2 + -0.00003theta omega + 0.00017omega^2
48841,2025-02-10 05:45:00,0.006704,0.123834,0.087692,10.1316,2761,0,1.00000omega,-0.005971 + 0.00004theta + -0.00294omega + 0.00001theta^2 + -0.00056theta omega + -0.00053omega^2
48842,2025-02-10 05:50:00,0.009637,0.533941,0.377614,20.3208,1497,0,1.00000omega,0.000571 + 0.00022theta + 0.00269omega + -0.00001theta^2 + 0.00000theta omega + -0.00031omega^2
48843,2025-02-10 05:55:00,0.018549,0.405580,0.287088,131.5157,1403,0,1.00000omega,-0.001681 + 0.00028theta + 0.00022omega + 0.00007theta^2 + -0.00005theta omega + 0.00101omega^2
48844,2025-02-10 06:00:00,nan,nan,nan,27782.5508,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48845,2025-02-10 06:05:00,0.017871,0.133264,0.095075,2.3350,148,5,1.00000omega,-0.064151 + -0.04882theta + 0.00065omega + -0.00341theta^2 + 0.00832theta omega + -0.01558omega^2
48846,2025-02-10 06:10:00,nan,nan,nan,190.5076,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48847,2025-02-10 06:15:00,nan,nan,nan,-564004204970522285291975213056.0000,2996,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48848,2025-02-10 06:20:00,0.003635,0.015599,0.011326,-1.3672,1731,0,1.00000omega,-0.001681 + 0.00347theta + 0.00053omega + 0.00003theta^2 + 0.00205theta omega + -0.00054omega^2
48849,2025-02-10 06:25:00,nan,nan,nan,-177952728389851594323316965376.0000,2184,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48850,2025-02-10 06:30:00,nan,nan,nan,-253678711535986353600462126579712.0000,2879,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48851,2025-02-10 06:35:00,0.009201,0.222639,0.157564,-497.2690,2341,2,1.00000omega,0.046511 + -0.27429theta + 0.00670omega + 0.01428theta^2 + 0.01320theta omega + 0.01087omega^2
48852,2025-02-10 06:40:00,0.015785,0.270372,0.191507,1.0580,464,0,1.00000omega,-0.028951 + -0.00161theta + 0.00733omega + 0.00005theta^2 + 0.00010theta omega + -0.00188omega^2
48853,2025-02-10 06:45:00,0.008088,0.237932,0.168341,-3.5823,1389,0,1.00000omega,0.187301 + -0.00575theta + -0.00233omega + 0.00217theta^2 + 0.00049theta omega + 0.00622omega^2
48854,2025-02-10 06:50:00,nan,nan,nan,64699.2539,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48855,2025-02-10 06:55:00,0.021861,0.861106,0.609090,569.0146,69,5,1.00000omega,0.000661 + -0.00011theta + 0.00392omega + 0.00004theta^2 + -0.00000theta omega + 0.00014omega^2
48856,2025-02-10 07:00:00,0.008457,0.636847,0.450359,-338920544.0000,2488,0,1.00000omega,-0.031741 + -0.04633theta + -0.00397omega + -0.00010theta^2 + 0.00024theta omega + -0.00023omega^2
48857,2025-02-10 07:05:00,0.021026,0.397638,0.281565,15.4848,69,5,1.00000omega,0.006511 + 0.00045theta + 0.00021omega + 0.00003theta^2 + 0.00003theta omega + -0.00111omega^2
48858,2025-02-10 07:10:00,nan,nan,nan,120.4427,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48859,2025-02-10 07:15:00,0.023729,0.230366,0.163755,30.2003,107,5,1.00000omega,-0.005911 + -0.02907theta + 0.00000omega + 0.00162theta^2 + 0.01752theta omega + 0.00012omega^2
48860,2025-02-10 07:20:00,0.030087,0.558899,0.395774,226.5324,55,5,1.00000omega,-0.002511 + -0.00237theta + -0.00132omega + -0.00012theta^2 + -0.00031theta omega + 0.00053omega^2
48861,2025-02-10 07:25:00,0.005014,0.117334,0.083044,-2.4507,1043,0,1.00000omega,-0.002681 + -0.34383theta + -0.00915omega + 0.09593theta^2 + 0.00165theta omega + -0.02455omega^2
48862,2025-02-10 07:30:00,0.006133,0.129912,0.091964,0.1379,2195,0,1.00000omega,-0.000221 + 0.00186theta + -0.00486omega + -0.00060theta^2 + 0.00092theta omega + 0.00173omega^2
48863,2025-02-10 07:35:00,0.007296,0.358341,0.253438,-2.8115,2224,0,1.00000omega,-0.001791 + -0.00047theta + 0.00080omega + 0.00066theta^2 + -0.00011theta omega + 0.00320omega^2
48864,2025-02-10 07:40:00,0.009119,0.264489,0.187133,5.5409,1741,0,1.00000omega,0.000411 + 0.00024theta + -0.00107omega + 0.00004theta^2 + 0.00000theta omega + 0.00046omega^2
48865,2025-02-10 07:45:00,0.005064,0.072998,0.051742,-2.1624,1592,0,1.00000omega,0.005151 + -0.00380theta + 0.00455omega + 0.00021theta^2 + 0.00027theta omega + -0.00027omega^2
48866,2025-02-10 07:50:00,0.044200,1.457494,1.031078,779.5382,33,5,1.00000omega,0.016531 + -0.00012theta + 0.01409omega + 0.00078theta^2 + -0.00013theta omega + 0.00359omega^2
48867,2025-02-10 07:55:00,0.032369,0.797266,0.564217,510.9532,1299,0,1.00000omega,0.002041 + -0.00003theta + -0.00246omega + 0.00000theta^2 + -0.00112theta omega + 0.00005omega^2
48868,2025-02-10 08:00:00,0.015669,0.533801,0.377617,5.0025,1620,0,1.00000omega,-0.113881 + -0.00109theta + -0.00053omega + 0.00039theta^2 + -0.00064theta omega + -0.00012omega^2
48869,2025-02-10 08:05:00,0.035678,0.550842,0.390320,144.5189,336,0,1.00000omega,-0.003841 + -0.00015theta + 0.00610omega + -0.00005theta^2 + 0.00004theta omega + 0.00053omega^2
