Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
440,2024-08-16 13:15:00,0.005025,0.091479,0.064783,-1.5672,999,0,1.00000omega,-0.000371 + -0.32569theta + 0.00180omega + -0.00075theta^2 + 0.00147theta omega + -0.00118omega^2
441,2024-08-16 13:20:00,0.004357,0.133923,0.094748,0.2085,2501,0,1.00000omega,-0.001661 + -0.00063theta + -0.00243omega + 0.00017theta^2 + 0.00012theta omega + -0.00075omega^2
442,2024-08-16 13:25:00,0.011643,1.069429,0.756245,-9008609280.0000,2972,0,1.00000omega,-0.005561 + -0.00000theta + -0.00039omega + -0.00003theta^2 + -0.00004theta omega + -0.00002omega^2
443,2024-08-16 13:30:00,0.019704,0.518748,0.367074,193.1224,790,0,1.00000omega,0.000181 + -0.00008theta + -0.00106omega + -0.00000theta^2 + 0.00000theta omega + 0.00005omega^2
444,2024-08-16 13:35:00,nan,nan,nan,35587.6953,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
445,2024-08-16 13:40:00,nan,nan,nan,466.9525,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
446,2024-08-16 13:45:00,nan,nan,nan,402.9246,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
447,2024-08-16 13:50:00,0.052534,2.602415,1.840560,1464.6967,20,5,1.00000omega,-0.001251 + -0.00175theta + -0.00148omega + -0.00023theta^2 + -0.00092theta omega + 0.00228omega^2
448,2024-08-16 13:55:00,0.004273,0.040635,0.028892,-0.6462,1519,0,1.00000omega,-0.075761 + -1.58969theta + 0.00029omega + -0.04790theta^2 + -0.00637theta omega + -0.01969omega^2
449,2024-08-16 14:00:00,0.004666,0.018091,0.013211,-7.4551,2898,0,1.00000omega,0.001241 + 0.00007theta + -0.00097omega + -0.00014theta^2 + 0.00193theta omega + 0.00134omega^2
450,2024-08-16 14:05:00,0.006286,0.475649,0.336364,3.0165,1751,0,1.00000omega,0.006351 + -0.00002theta + -0.00104omega + -0.00031theta^2 + -0.00015theta omega + 0.00331omega^2
451,2024-08-16 14:10:00,0.021264,0.098815,0.071472,64.2312,311,5,1.00000omega,0.001321 + 0.00002theta + -0.00045omega + 0.00001theta^2 + -0.00013theta omega + -0.00023omega^2
452,2024-08-16 14:15:00,nan,nan,nan,319.4627,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
453,2024-08-16 14:20:00,nan,nan,nan,16409.0059,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
454,2024-08-16 14:25:00,0.004798,0.022694,0.016402,-1.3944,1481,0,1.00000omega,0.002661 + -0.00848theta + 0.00106omega + 0.00004theta^2 + 0.00135theta omega + -0.00004omega^2
455,2024-08-16 14:30:00,0.005438,0.093961,0.066551,0.5406,1460,0,1.00000omega,-0.002731 + -0.00933theta + 0.00669omega + -0.00002theta^2 + 0.00017theta omega + -0.00504omega^2
456,2024-08-16 14:35:00,0.010154,0.068679,0.049091,5.3353,1750,2,1.00000omega,0.000501 + -0.00005theta + 0.00092omega + -0.00006theta^2 + 0.00025theta omega + 0.00003omega^2
457,2024-08-16 14:40:00,nan,nan,nan,645.6046,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
458,2024-08-16 14:45:00,0.017540,0.637488,0.450943,387.3755,110,5,1.00000omega,0.001871 + -0.00002theta + 0.00113omega + 0.00001theta^2 + -0.00004theta omega + 0.00005omega^2
459,2024-08-16 14:50:00,0.007658,0.043172,0.031004,0.5624,467,5,1.00000omega,0.000531 + 0.00037theta + -0.00044omega + -0.00083theta^2 + 0.00043theta omega + -0.00139omega^2
460,2024-08-16 14:55:00,0.006961,0.131589,0.093177,-4.0651,2051,0,1.00000omega,0.002491 + -0.00446theta + 0.00264omega + -0.00072theta^2 + -0.00026theta omega + -0.00080omega^2
461,2024-08-16 15:00:00,nan,nan,nan,57536.8633,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
462,2024-08-16 15:05:00,0.022157,0.152240,0.108784,53.5444,3209,1,1.00000omega,-0.005951 + -0.00001theta + -0.09815omega + -0.00006theta^2 + 0.00009theta omega + -0.00185omega^2
463,2024-08-16 15:10:00,0.015310,0.363746,0.257435,67.9232,2886,0,1.00000omega,-0.001881 + -0.00054theta + -0.00278omega + 0.00001theta^2 + 0.00004theta omega + 0.00005omega^2
464,2024-08-16 15:15:00,0.007850,0.042480,0.030546,8.9406,855,5,1.00000omega,0.003731 + -0.00040theta + 0.00880omega + 0.00006theta^2 + 0.00007theta omega + 0.00525omega^2
465,2024-08-16 15:20:00,0.005895,0.146091,0.103386,1.6961,1519,0,1.00000omega,0.000131 + 0.00044theta + -0.01582omega + -0.00041theta^2 + -0.00027theta omega + 0.00267omega^2
466,2024-08-16 15:25:00,0.006615,0.323639,0.228895,-618.7359,1758,0,1.00000omega,-0.000611 + -0.00028theta + -0.00046omega + 0.00009theta^2 + 0.00023theta omega + 0.00238omega^2
467,2024-08-16 15:30:00,nan,nan,nan,1545.7444,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
468,2024-08-16 15:35:00,0.030607,0.173982,0.124913,91.6352,1207,0,1.00000omega,0.000541 + 0.00109theta + 0.00049omega + 0.00009theta^2 + -0.00014theta omega + 0.00014omega^2
469,2024-08-16 15:40:00,nan,nan,nan,-9000470860918208425125100912640.0000,1653,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
470,2024-08-16 15:45:00,0.006406,0.156831,0.110989,-2.2457,1494,0,1.00000omega,0.000101 + -0.00072theta + -0.00000omega + 0.00019theta^2 + -0.00009theta omega + -0.01168omega^2
471,2024-08-16 15:50:00,nan,nan,nan,41.2089,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
472,2024-08-16 15:55:00,0.029786,0.326103,0.231550,164.1836,378,0,1.00000omega,0.014791 + -0.03541theta + -0.01291omega + 0.00131theta^2 + 0.00072theta omega + 0.00717omega^2
473,2024-08-16 16:00:00,nan,nan,nan,47.9631,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
474,2024-08-16 16:05:00,0.029645,0.202133,0.144459,67.3992,51,5,1.00000omega,0.000461 + -0.07514theta + 0.00296omega + -0.00713theta^2 + 0.00302theta omega + -0.00641omega^2
475,2024-08-16 16:10:00,0.005400,0.104367,0.073897,-0.7957,1301,0,1.00000omega,0.000311 + 0.00052theta + 0.00022omega + 0.00011theta^2 + -0.00027theta omega + -0.00066omega^2
476,2024-08-16 16:15:00,0.025514,1.290016,0.912358,-8883.6670,705,0,1.00000omega,-0.035861 + -0.18030theta + -0.02069omega + 0.00071theta^2 + -0.00777theta omega + 0.05667omega^2
477,2024-08-16 16:20:00,0.005059,0.103618,0.073356,-1.5948,1524,0,1.00000omega,0.001461 + -0.01903theta + -0.00186omega + -0.00493theta^2 + 0.00158theta omega + 0.00006omega^2
478,2024-08-16 16:25:00,0.011896,0.698589,0.494049,-1210376530598166729715823411200.0000,1665,5,1.00000omega,-0.007351 + 0.00074theta + -0.00375omega + -0.02010theta^2 + -0.00006theta omega + -0.00018omega^2
479,2024-08-16 16:30:00,0.012072,0.150954,0.107081,6.1235,669,5,1.00000omega,0.000341 + 0.00024theta + -0.00037omega + 0.00004theta^2 + -0.00009theta omega + 0.00025omega^2
480,2024-08-16 16:35:00,0.008745,0.063335,0.045210,13.3333,1376,5,1.00000omega,0.003911 + 0.00010theta + 0.00138omega + 0.00006theta^2 + 0.00003theta omega + -0.00010omega^2
481,2024-08-16 16:40:00,0.029875,0.356185,0.252746,-7223290880.0000,1939,0,1.00000omega,-0.000941 + -0.00286theta + -0.00092omega + -0.00469theta^2 + -0.00047theta omega + -0.00078omega^2
482,2024-08-16 16:45:00,nan,nan,nan,11.9131,133,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
483,2024-08-16 16:50:00,0.004691,0.016657,0.012236,-0.9498,1930,0,1.00000omega,0.069241 + -2.25554theta + -0.16859omega + 0.34710theta^2 + -0.01082theta omega + -0.13815omega^2
484,2024-08-16 16:55:00,0.004458,0.035263,0.025133,-0.1193,1581,0,1.00000omega,-0.003561 + 0.00261theta + -0.00131omega + 0.00087theta^2 + -0.00125theta omega + 0.00140omega^2
485,2024-08-16 17:00:00,0.005781,0.054197,0.038541,-0.7924,3042,0,1.00000omega,-0.001321 + -0.00043theta + -0.00061omega + -0.00004theta^2 + -0.00009theta omega + -0.00093omega^2
486,2024-08-16 17:05:00,nan,nan,nan,236.4543,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
487,2024-08-16 17:10:00,0.018379,0.531958,0.376376,155.3581,1135,0,1.00000omega,0.003181 + -0.00096theta + 0.00910omega + -0.00125theta^2 + -0.00021theta omega + 0.00049omega^2
488,2024-08-16 17:15:00,nan,nan,nan,33.1226,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
489,2024-08-16 17:20:00,nan,nan,nan,74469.1406,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
490,2024-08-16 17:25:00,0.008581,0.572872,0.405127,0.6400,3538,0,1.00000omega,0.001221 + -0.00049theta + 0.00107omega + -0.00032theta^2 + 0.00017theta omega + -0.00042omega^2
491,2024-08-16 17:30:00,0.004338,0.066204,0.046914,-1.2429,1102,0,1.00000omega,-0.002671 + -0.00135theta + -0.00151omega + 0.00017theta^2 + 0.00085theta omega + -0.00121omega^2
492,2024-08-16 17:35:00,0.004700,0.057300,0.040653,-1.3889,1356,0,1.00000omega,0.002061 + -0.01170theta + -0.00449omega + 0.00106theta^2 + 0.00624theta omega + 0.00824omega^2
493,2024-08-16 17:40:00,0.006814,0.063699,0.045299,-0.0865,1795,0,1.00000omega,0.003451 + -0.00138theta + -0.00726omega + -0.00029theta^2 + -0.00012theta omega + -0.00453omega^2
494,2024-08-16 17:45:00,nan,nan,nan,33.8834,59,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
495,2024-08-16 17:50:00,0.007261,0.303376,0.214581,0.3144,1344,0,1.00000omega,0.000421 + 0.00039theta + 0.00068omega + -0.00127theta^2 + 0.00125theta omega + 0.00783omega^2
496,2024-08-16 17:55:00,0.005070,0.111204,0.078715,-1.6735,1292,0,1.00000omega,0.005261 + -0.42758theta + -0.01193omega + 0.00028theta^2 + -0.00178theta omega + 0.01378omega^2
497,2024-08-16 18:00:00,0.015231,0.799846,0.565679,-440.4832,2421,0,1.00000omega,0.000091 + -0.00017theta + 0.00108omega + -0.00063theta^2 + -0.00004theta omega + 0.00135omega^2
498,2024-08-16 18:05:00,0.006565,0.327738,0.231792,-1.1481,1899,0,1.00000omega,-0.008351 + -0.08242theta + 0.00098omega + -0.00021theta^2 + -0.00016theta omega + -0.00298omega^2
499,2024-08-16 18:10:00,0.005751,0.099562,0.070518,4.8503,2609,0,1.00000omega,-0.002211 + -0.00059theta + -0.00230omega + -0.00010theta^2 + 0.00015theta omega + -0.00030omega^2
500,2024-08-16 18:15:00,0.009956,1.204264,0.851572,-304689169956829838366998528.0000,1902,1,1.00000omega,0.001341 + 0.00076theta + -0.00113omega + 0.00006theta^2 + 0.00002theta omega + 0.00071omega^2
501,2024-08-16 18:20:00,nan,nan,nan,221.7517,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
502,2024-08-16 18:25:00,0.019551,2.010512,1.421714,-5433112743627855112345485312.0000,1914,5,1.00000omega,-0.000371 + -0.00059theta + 0.00009omega + 0.00002theta^2 + -0.00004theta omega + 0.00016omega^2
503,2024-08-16 18:30:00,0.031492,0.455571,0.322906,146.5615,76,5,1.00000omega,-0.010601 + -0.03497theta + 0.00019omega + -0.00163theta^2 + -0.00445theta omega + -0.00028omega^2
504,2024-08-16 18:35:00,nan,nan,nan,262.2283,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
505,2024-08-16 18:40:00,0.051976,1.122139,0.794323,289.7293,30,5,1.00000omega,-0.000031 + -0.00084theta + 0.00061omega + -0.00001theta^2 + 0.00156theta omega + 0.00017omega^2
506,2024-08-16 18:45:00,0.138368,5.739091,4.059330,-2427331248070511996960768.0000,2788,1,1.00000omega,-0.000301 + 0.00021theta + -0.00002omega + -0.00003theta^2 + -0.00031theta omega + -0.00001omega^2
507,2024-08-16 18:50:00,nan,nan,nan,148.0986,138,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
508,2024-08-16 18:55:00,0.028554,1.792593,1.267716,1743.7240,44,5,1.00000omega,0.001411 + 0.00003theta + -0.00384omega + -0.00009theta^2 + -0.00001theta omega + -0.00006omega^2
509,2024-08-16 19:00:00,0.005314,0.174008,0.123100,2.9442,1850,0,1.00000omega,0.006051 + 0.00019theta + -0.00982omega + 0.00009theta^2 + 0.00025theta omega + 0.00086omega^2
510,2024-08-16 19:05:00,0.032796,0.749972,0.530817,-13123.1699,1003,0,1.00000omega,-0.003471 + 0.00503theta + -0.00808omega + -0.00061theta^2 + 0.00294theta omega + -0.02509omega^2
511,2024-08-16 19:10:00,0.009024,0.233447,0.165195,-755023.4375,1141,0,1.00000omega,0.009681 + -0.02900theta + -0.00021omega + 0.00005theta^2 + -0.00024theta omega + -0.00044omega^2
512,2024-08-16 19:15:00,0.018335,0.349266,0.247309,-2772.9321,3009,0,1.00000omega,0.001511 + 0.00060theta + 0.00324omega + 0.00002theta^2 + 0.00001theta omega + 0.00002omega^2
513,2024-08-16 19:20:00,0.009050,0.147799,0.104706,-23895.1660,861,0,1.00000omega,0.001371 + -0.00328theta + 0.00140omega + 0.00265theta^2 + 0.00642theta omega + 0.00186omega^2
514,2024-08-16 19:25:00,0.019349,0.603119,0.426689,69.0766,479,0,1.00000omega,0.003961 + -0.00023theta + 0.00171omega + -0.00003theta^2 + 0.00005theta omega + -0.00039omega^2
515,2024-08-16 19:30:00,0.025582,3.270454,2.312631,-11077261890982772736.0000,2862,1,1.00000omega,0.000061 + 0.00002theta + 0.00022omega + 0.00001theta^2 + 0.00002theta omega + -0.00000omega^2
516,2024-08-16 19:35:00,0.005632,0.121369,0.085913,1.9909,2550,0,1.00000omega,-0.002361 + -0.00035theta + -0.00257omega + 0.00001theta^2 + 0.00010theta omega + 0.00026omega^2
517,2024-08-16 19:40:00,nan,nan,nan,613.0673,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
518,2024-08-16 19:45:00,0.006053,0.205502,0.145375,16.1093,1758,0,1.00000omega,-0.001381 + -0.00101theta + -0.00068omega + 0.00008theta^2 + -0.00004theta omega + 0.00023omega^2
519,2024-08-16 19:50:00,0.006045,0.122178,0.086498,5.2697,5758,0,1.00000omega,0.001291 + -0.00053theta + -0.00190omega + -0.00002theta^2 + 0.00015theta omega + 0.00125omega^2
520,2024-08-16 19:55:00,0.004094,0.037735,0.026840,0.0643,1134,0,1.00000omega,0.004601 + -0.00157theta + -0.00392omega + 0.06050theta^2 + 0.00679theta omega + 0.00136omega^2
521,2024-08-16 20:00:00,0.004141,0.107701,0.076213,-1.0361,1459,0,1.00000omega,0.002441 + -0.00046theta + 0.00004omega + 0.00043theta^2 + -0.00076theta omega + 0.00265omega^2
522,2024-08-16 20:05:00,nan,nan,nan,-12437357480189227840831488.0000,1385,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
523,2024-08-16 20:10:00,0.005503,0.032411,0.023246,1.3570,1120,0,1.00000omega,0.001241 + -0.00472theta + 0.00121omega + 0.00050theta^2 + 0.00014theta omega + 0.00045omega^2
524,2024-08-16 20:15:00,0.005933,0.118499,0.083896,-6.1478,1360,1,1.00000omega,-0.002491 + 0.00147theta + 0.00303omega + 0.00114theta^2 + 0.00102theta omega + -0.00072omega^2
525,2024-08-16 20:20:00,0.005231,0.051792,0.036809,-0.8899,1546,0,1.00000omega,0.008871 + -0.59067theta + -0.00002omega + -0.00018theta^2 + 0.00305theta omega + 0.00153omega^2
526,2024-08-16 20:25:00,0.036400,1.968832,1.392413,1145.5785,37,5,1.00000omega,-0.003541 + -0.00107theta + -0.00315omega + -0.00011theta^2 + 0.00001theta omega + 0.00073omega^2
527,2024-08-16 20:30:00,0.012151,0.425959,0.301321,21.4728,1882,0,1.00000omega,-0.004041 + -0.08996theta + -0.00298omega + -0.00003theta^2 + -0.00006theta omega + -0.00026omega^2
528,2024-08-16 20:35:00,0.010992,1.052916,0.744565,-11101.7246,1303,0,1.00000omega,0.001901 + -0.11997theta + 0.00479omega + -0.00032theta^2 + -0.00115theta omega + 0.00085omega^2
529,2024-08-16 20:40:00,0.009001,0.351657,0.248740,-1.6772,1735,0,1.00000omega,-0.001451 + -0.00225theta + -0.00387omega + 0.00198theta^2 + -0.00190theta omega + -0.00371omega^2
530,2024-08-16 20:45:00,0.006855,0.128620,0.091077,-0.5680,1414,0,1.00000omega,0.004351 + -0.00129theta + 0.00065omega + 0.00040theta^2 + -0.00078theta omega + 0.00080omega^2
531,2024-08-16 20:50:00,0.004235,0.034467,0.024555,-2.0560,1512,1,1.00000omega,-0.002661 + 0.00065theta + 0.00508omega + 0.00080theta^2 + -0.00093theta omega + -0.00146omega^2
532,2024-08-16 20:55:00,0.006145,0.147191,0.104170,-1.0663,1670,0,1.00000omega,-0.006461 + -0.24527theta + -0.00289omega + 0.00102theta^2 + 0.00129theta omega + 0.00153omega^2
533,2024-08-16 21:00:00,0.008510,0.240154,0.169921,-1.0297,1809,0,1.00000omega,0.003371 + -0.12283theta + -0.00501omega + -0.01208theta^2 + 0.01210theta omega + -0.00318omega^2
