Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
10340,2024-09-20 01:05:00,0.002805,0.031990,0.022707,-1.4791,1444,0,1.00000omega,-0.007331 + -0.31321theta + 0.00068omega + -0.00134theta^2 + 0.00174theta omega + -0.01016omega^2
10341,2024-09-20 01:10:00,0.004685,0.052484,0.037260,0.1433,1185,0,1.00000omega,-0.005441 + -1.04567theta + 0.00007omega + 0.00956theta^2 + 0.01019theta omega + 0.00161omega^2
10342,2024-09-20 01:15:00,1.302341,22.869738,16.197546,-307655316138235002880.0000,1896,1,1.00000omega,-0.001481 + 0.00028theta + -0.00010omega + 0.00000theta^2 + 0.00000theta omega + -0.00001omega^2
10343,2024-09-20 01:20:00,0.004221,0.072725,0.051511,-2.9391,571,0,1.00000omega,0.005261 + -0.01084theta + 0.00422omega + -0.00176theta^2 + 0.00109theta omega + -0.00084omega^2
10344,2024-09-20 01:25:00,0.003759,0.079403,0.056209,-1.2256,1567,0,1.00000omega,-0.003151 + -0.00050theta + 0.00391omega + -0.00043theta^2 + -0.00067theta omega + 0.00108omega^2
10345,2024-09-20 01:30:00,0.004473,0.157424,0.111361,-45882329956022747136.0000,2642,1,1.00000omega,0.001271 + 0.00062theta + 0.00197omega + 0.00033theta^2 + 0.00038theta omega + 0.00029omega^2
10346,2024-09-20 01:35:00,0.002766,0.033926,0.024069,-0.2651,1087,0,1.00000omega,0.002271 + -0.00069theta + -0.00745omega + -0.00134theta^2 + -0.00085theta omega + 0.00041omega^2
10347,2024-09-20 01:40:00,0.002787,0.047832,0.033879,-1.5348,1518,0,1.00000omega,-0.000761 + -0.00249theta + 0.00319omega + 0.00004theta^2 + 0.00164theta omega + -0.00045omega^2
10348,2024-09-20 01:45:00,0.004052,0.155917,0.110287,-0.9703,1816,0,1.00000omega,0.010401 + 0.00081theta + 0.00273omega + 0.00124theta^2 + -0.00149theta omega + 0.00200omega^2
10349,2024-09-20 01:50:00,0.014222,0.326723,0.231247,-620.0850,459,0,1.00000omega,0.004101 + 0.00486theta + 0.00033omega + 0.00098theta^2 + 0.00084theta omega + 0.00218omega^2
10350,2024-09-20 01:55:00,0.023750,0.313019,0.221974,184.3644,176,5,1.00000omega,0.000791 + -0.06807theta + 0.00648omega + -0.00367theta^2 + -0.00212theta omega + 0.01176omega^2
10351,2024-09-20 02:00:00,0.004102,0.217603,0.153896,4.1337,3357,0,1.00000omega,0.000431 + -0.00025theta + 0.00140omega + -0.00001theta^2 + 0.00003theta omega + 0.00003omega^2
10352,2024-09-20 02:05:00,0.021321,0.473113,0.334881,-17596.5254,849,0,1.00000omega,0.003621 + -0.00153theta + 0.00134omega + 0.00006theta^2 + -0.00009theta omega + 0.00081omega^2
10353,2024-09-20 02:10:00,nan,nan,nan,220.9529,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10354,2024-09-20 02:15:00,0.017836,0.226751,0.160833,-1932.3674,618,0,1.00000omega,0.018381 + -0.02577theta + 0.00034omega + -0.00045theta^2 + -0.00266theta omega + 0.00511omega^2
10355,2024-09-20 02:20:00,nan,nan,nan,618.8998,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10356,2024-09-20 02:25:00,0.003586,0.176871,0.125092,1.6050,2562,0,1.00000omega,-0.001651 + 0.00009theta + 0.00003omega + -0.00001theta^2 + -0.00010theta omega + 0.00002omega^2
10357,2024-09-20 02:30:00,0.022088,0.538195,0.380882,-382.0961,804,0,1.00000omega,0.007101 + 0.00037theta + 0.00600omega + 0.00010theta^2 + -0.00001theta omega + 0.00089omega^2
10358,2024-09-20 02:35:00,0.003388,0.185992,0.131538,3.0394,3665,0,1.00000omega,0.000271 + 0.00036theta + 0.00244omega + 0.00002theta^2 + 0.00005theta omega + -0.00060omega^2
10359,2024-09-20 02:40:00,nan,nan,nan,622.7013,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10360,2024-09-20 02:45:00,nan,nan,nan,551.8600,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10361,2024-09-20 02:50:00,nan,nan,nan,1145.4336,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10362,2024-09-20 02:55:00,nan,nan,nan,46424.0156,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10363,2024-09-20 03:00:00,nan,nan,nan,86.3907,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10364,2024-09-20 03:05:00,0.009249,0.668261,0.472577,-187047125662083428405739520.0000,2870,5,1.00000omega,0.010081 + 0.00112theta + -0.00050omega + -0.00001theta^2 + -0.00003theta omega + 0.00007omega^2
10365,2024-09-20 03:10:00,nan,nan,nan,763.8180,150,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10366,2024-09-20 03:15:00,nan,nan,nan,2941.8406,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10367,2024-09-20 03:20:00,nan,nan,nan,421.0291,60,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10368,2024-09-20 03:25:00,nan,nan,nan,58097.1367,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10369,2024-09-20 03:30:00,nan,nan,nan,2848.5884,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10370,2024-09-20 03:35:00,0.004906,0.333234,0.235657,6.9199,2702,0,1.00000omega,0.002601 + -0.00008theta + -0.00154omega + -0.00001theta^2 + 0.00018theta omega + -0.00080omega^2
10371,2024-09-20 03:40:00,nan,nan,nan,3314.7407,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10372,2024-09-20 03:45:00,0.039380,0.687639,0.487031,219.0457,27,5,1.00000omega,-0.019541 + -0.00565theta + -0.01984omega + -0.00122theta^2 + 0.00080theta omega + -0.00857omega^2
10373,2024-09-20 03:50:00,0.006046,0.336641,0.238079,-701433657688064.0000,1669,0,1.00000omega,-0.005241 + 0.00222theta + 0.00146omega + -0.00043theta^2 + -0.00163theta omega + -0.00099omega^2
10374,2024-09-20 03:55:00,0.003336,0.057105,0.040448,-3.0627,904,0,1.00000omega,0.002771 + -0.00063theta + 0.00002omega + -0.00330theta^2 + -0.00238theta omega + 0.00073omega^2
10375,2024-09-20 04:00:00,nan,nan,nan,363.2724,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10376,2024-09-20 04:05:00,0.003621,0.058906,0.041732,-2.3625,1311,0,1.00000omega,0.005161 + -0.02296theta + -0.00237omega + 0.00005theta^2 + -0.00350theta omega + 0.00204omega^2
10377,2024-09-20 04:10:00,0.018577,0.297145,0.210524,29.4594,31,5,1.00000omega,-0.001091 + -0.00194theta + -0.00404omega + -0.00541theta^2 + -0.00216theta omega + -0.00789omega^2
10378,2024-09-20 04:15:00,0.003395,0.150287,0.106296,0.2999,2925,0,1.00000omega,0.004701 + 0.00035theta + 0.00064omega + 0.00004theta^2 + -0.00007theta omega + 0.00066omega^2
10379,2024-09-20 04:20:00,0.007604,0.049695,0.035549,0.1668,451,5,1.00000omega,0.003531 + -0.00004theta + 0.00176omega + 0.00170theta^2 + -0.00088theta omega + -0.00040omega^2
10380,2024-09-20 04:25:00,0.003640,0.073860,0.052290,-1.4734,2875,0,1.00000omega,-0.000611 + 0.00021theta + -0.00124omega + 0.00029theta^2 + -0.00012theta omega + -0.00154omega^2
10381,2024-09-20 04:30:00,0.002753,0.020270,0.014465,-2.9898,902,0,1.00000omega,-0.007851 + -3.08344theta + -0.00866omega + -0.02141theta^2 + -0.84310theta omega + 0.12156omega^2
10382,2024-09-20 04:35:00,nan,nan,nan,114.7924,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10383,2024-09-20 04:40:00,0.003621,0.039140,0.027794,-34927.4609,2063,0,1.00000omega,0.001201 + -0.00076theta + -0.00035omega + -0.00041theta^2 + -0.00020theta omega + -0.00017omega^2
10384,2024-09-20 04:45:00,0.022659,0.328223,0.232641,115.6124,75,5,1.00000omega,-0.000811 + 0.00015theta + -0.00009omega + -0.00001theta^2 + 0.00024theta omega + 0.00011omega^2
10385,2024-09-20 04:50:00,0.003811,0.214592,0.151763,2.7497,2273,0,1.00000omega,-0.002171 + -0.00015theta + -0.00504omega + -0.00005theta^2 + 0.00007theta omega + 0.00024omega^2
10386,2024-09-20 04:55:00,0.004300,0.076437,0.054135,-3.4459,947,0,1.00000omega,0.006631 + -0.53684theta + -0.01818omega + 0.00223theta^2 + 0.00066theta omega + -0.00360omega^2
10387,2024-09-20 05:00:00,0.004993,0.364901,0.258048,1.0890,2305,0,1.00000omega,-0.001011 + 0.00005theta + -0.00060omega + 0.00001theta^2 + -0.00001theta omega + -0.00017omega^2
10388,2024-09-20 05:05:00,nan,nan,nan,173.2585,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10389,2024-09-20 05:10:00,0.010574,0.064276,0.046061,14.3623,359,5,1.00000omega,-0.001791 + 0.00184theta + -0.01690omega + 0.00234theta^2 + 0.00007theta omega + -0.00862omega^2
10390,2024-09-20 05:15:00,nan,nan,nan,81.5447,152,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10391,2024-09-20 05:20:00,0.003628,0.188482,0.133301,2.0155,2628,0,1.00000omega,0.002851 + -0.00002theta + -0.00011omega + 0.00001theta^2 + 0.00005theta omega + 0.00012omega^2
10392,2024-09-20 05:25:00,0.011330,1.236684,0.874504,-55865905880434221252608.0000,2739,1,1.00000omega,-0.001311 + 0.00020theta + -0.00066omega + -0.00002theta^2 + -0.00008theta omega + -0.00117omega^2
10393,2024-09-20 05:30:00,0.006715,0.299688,0.211965,20.3283,2674,0,1.00000omega,0.001841 + -0.00016theta + -0.00163omega + -0.00002theta^2 + 0.00007theta omega + 0.00009omega^2
10394,2024-09-20 05:35:00,0.065550,0.920258,0.652369,1338.9258,33,5,1.00000omega,0.002981 + -0.00063theta + 0.00530omega + -0.00011theta^2 + 0.00001theta omega + 0.00004omega^2
10395,2024-09-20 05:40:00,nan,nan,nan,291.8632,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10396,2024-09-20 05:45:00,0.005116,0.247178,0.174819,-1.1351,2280,0,1.00000omega,0.000101 + -0.00006theta + -0.00104omega + 0.00001theta^2 + 0.00038theta omega + -0.00025omega^2
10397,2024-09-20 05:50:00,0.022164,0.272064,0.193016,-656.0016,863,0,1.00000omega,0.034051 + -0.01783theta + -0.00548omega + -0.00061theta^2 + -0.00086theta omega + -0.00219omega^2
10398,2024-09-20 05:55:00,0.003219,0.028530,0.020302,2.9788,4389,0,1.00000omega,0.005861 + -0.00004theta + 0.00331omega + 0.00004theta^2 + -0.00006theta omega + -0.00009omega^2
10399,2024-09-20 06:00:00,0.014260,0.378777,0.268026,38.2724,2734,0,1.00000omega,0.000071 + -0.00006theta + -0.00139omega + 0.00003theta^2 + -0.00002theta omega + 0.00014omega^2
10400,2024-09-20 06:05:00,0.016063,0.135850,0.096730,179.1585,676,1,1.00000omega,0.005541 + -0.00064theta + 0.00121omega + -0.00115theta^2 + 0.00000theta omega + 0.00034omega^2
10401,2024-09-20 06:10:00,nan,nan,nan,5622.6362,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10402,2024-09-20 06:15:00,nan,nan,nan,1695.1857,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10403,2024-09-20 06:20:00,0.003890,0.023973,0.017173,-2.1423,1883,0,1.00000omega,0.051731 + -0.64798theta + -0.21764omega + -0.38051theta^2 + 0.00222theta omega + 0.06131omega^2
10404,2024-09-20 06:25:00,0.007882,0.060615,0.043222,-2485.5845,2717,0,1.00000omega,-0.012311 + -0.10465theta + 0.00132omega + -0.00001theta^2 + 0.00002theta omega + 0.00013omega^2
10405,2024-09-20 06:30:00,nan,nan,nan,1014.6960,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10406,2024-09-20 06:35:00,nan,nan,nan,27355.4395,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10407,2024-09-20 06:40:00,0.006549,0.235844,0.166831,13.0326,2535,5,1.00000omega,-0.000991 + -0.00016theta + -0.00035omega + -0.00002theta^2 + -0.00015theta omega + -0.00085omega^2
10408,2024-09-20 06:45:00,nan,nan,nan,296.1151,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
10409,2024-09-20 06:50:00,nan,nan,nan,1400.3560,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
