Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
16940,2024-10-17 19:45:00,nan,nan,nan,100.6566,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16941,2024-10-17 19:50:00,0.043195,0.857017,0.606772,114.7435,28,5,1.00000omega,-0.000521 + -0.00303theta + -0.00197omega + -0.00050theta^2 + 0.00189theta omega + -0.00038omega^2
16942,2024-10-17 19:55:00,0.004892,0.045021,0.032022,-2.0448,1497,0,1.00000omega,0.002361 + -0.11520theta + 0.00624omega + 0.00023theta^2 + 0.00172theta omega + 0.00760omega^2
16943,2024-10-17 20:00:00,0.028019,0.393392,0.278874,-8969.7432,447,0,1.00000omega,-0.001371 + -0.00999theta + -0.00062omega + 0.00093theta^2 + -0.00046theta omega + -0.00055omega^2
16944,2024-10-17 20:05:00,0.048604,0.650998,0.461607,-360.3967,478,0,1.00000omega,-0.004181 + -0.00084theta + 0.00377omega + -0.00064theta^2 + -0.00075theta omega + -0.00068omega^2
16945,2024-10-17 20:10:00,0.004281,0.035202,0.025075,-7819.5757,1872,0,1.00000omega,-0.004981 + 0.00649theta + 0.00075omega + -0.00029theta^2 + 0.00238theta omega + -0.00294omega^2
16946,2024-10-17 20:15:00,nan,nan,nan,143.1271,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16947,2024-10-17 20:20:00,0.005137,0.053212,0.037802,-1.2394,1494,0,1.00000omega,0.038641 + -0.92818theta + -0.00777omega + 0.00744theta^2 + -0.04404theta omega + 0.03428omega^2
16948,2024-10-17 20:25:00,0.021693,1.075416,0.760589,-4562601203728384.0000,1856,0,1.00000omega,-0.001351 + 0.00262theta + 0.00404omega + -0.00044theta^2 + -0.00080theta omega + 0.00330omega^2
16949,2024-10-17 20:30:00,0.005847,0.142639,0.100945,0.7659,2061,0,1.00000omega,-0.000681 + -0.00017theta + -0.00125omega + -0.00054theta^2 + -0.00021theta omega + -0.00083omega^2
16950,2024-10-17 20:35:00,0.010782,0.396368,0.280378,21.1891,1086,0,1.00000omega,0.001371 + -0.00023theta + 0.00020omega + -0.00001theta^2 + -0.00001theta omega + -0.00004omega^2
16951,2024-10-17 20:40:00,0.018158,0.226613,0.160753,-324.7453,583,0,1.00000omega,-0.007871 + -0.03243theta + 0.01085omega + 0.00034theta^2 + 0.00103theta omega + 0.00087omega^2
16952,2024-10-17 20:45:00,0.004831,0.029505,0.021141,-1.8968,1269,0,1.00000omega,0.000711 + -0.16801theta + 0.01022omega + 0.00975theta^2 + -0.00571theta omega + 0.00401omega^2
16953,2024-10-17 20:50:00,0.006772,0.529958,0.374768,-5022.1758,2323,0,1.00000omega,-0.005661 + -0.00015theta + 0.00007omega + -0.00019theta^2 + 0.00086theta omega + 0.00021omega^2
16954,2024-10-17 20:55:00,0.005510,0.145408,0.102893,-2.8761,1745,0,1.00000omega,0.216651 + -1.67655theta + -0.04748omega + 0.00671theta^2 + 0.08575theta omega + 0.00614omega^2
16955,2024-10-17 21:00:00,nan,nan,nan,1513.7324,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16956,2024-10-17 21:05:00,nan,nan,nan,-311392882773912552810217472.0000,3349,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16957,2024-10-17 21:10:00,nan,nan,nan,80.4159,120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16958,2024-10-17 21:15:00,0.007434,0.393825,0.278526,11.1771,2120,0,1.00000omega,-0.000531 + -0.00034theta + 0.00057omega + 0.00028theta^2 + -0.00005theta omega + 0.00006omega^2
16959,2024-10-17 21:20:00,nan,nan,nan,194.5282,112,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16960,2024-10-17 21:25:00,0.039201,0.525501,0.372618,223.3256,55,5,1.00000omega,-0.003441 + -0.00321theta + 0.00141omega + 0.00011theta^2 + 0.00065theta omega + 0.00229omega^2
16961,2024-10-17 21:30:00,nan,nan,nan,-414769422256824123392.0000,1598,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16962,2024-10-17 21:35:00,0.005260,0.110156,0.077981,-2.9066,2176,0,1.00000omega,0.001021 + 0.00157theta + 0.00127omega + 0.00080theta^2 + 0.00131theta omega + 0.00236omega^2
16963,2024-10-17 21:40:00,0.009404,0.222362,0.157374,0.7320,1756,0,1.00000omega,0.002831 + -0.00061theta + 0.00048omega + 0.00022theta^2 + 0.00039theta omega + 0.00123omega^2
16964,2024-10-17 21:45:00,0.005694,0.120806,0.085518,-2.8427,1495,0,1.00000omega,-0.002021 + 0.00005theta + 0.00168omega + -0.00024theta^2 + -0.00076theta omega + -0.00306omega^2
16965,2024-10-17 21:50:00,0.005837,0.091246,0.064652,-2.8104,1756,0,1.00000omega,0.042571 + -0.24689theta + 0.00889omega + 0.07017theta^2 + -0.01260theta omega + 0.00248omega^2
16966,2024-10-17 21:55:00,0.005252,0.057754,0.041006,0.1063,1956,0,1.00000omega,-0.003621 + -0.00045theta + -0.00104omega + -0.00059theta^2 + -0.00107theta omega + 0.00409omega^2
16967,2024-10-17 22:00:00,0.005630,0.153356,0.108512,-5.6540,1215,0,1.00000omega,0.029991 + -0.48317theta + 0.00206omega + -0.06328theta^2 + 0.00235theta omega + 0.04021omega^2
16968,2024-10-17 22:05:00,0.004965,0.094365,0.066818,-1.4398,1450,0,1.00000omega,0.004841 + -0.11000theta + 0.01363omega + -0.00615theta^2 + -0.28078theta omega + -0.00049omega^2
16969,2024-10-17 22:10:00,nan,nan,nan,-1663724981630277779456.0000,2170,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16970,2024-10-17 22:15:00,nan,nan,nan,40.9985,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16971,2024-10-17 22:20:00,0.043103,0.390108,0.277527,98.0153,25,5,1.00000omega,0.005461 + -0.02014theta + 0.00603omega + 0.04093theta^2 + -0.01155theta omega + 0.02088omega^2
16972,2024-10-17 22:25:00,0.006030,0.244462,0.172914,1.5461,2991,0,1.00000omega,0.001871 + 0.00012theta + 0.00585omega + 0.00003theta^2 + 0.00005theta omega + 0.00148omega^2
16973,2024-10-17 22:30:00,nan,nan,nan,103.0813,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16974,2024-10-17 22:35:00,nan,nan,nan,223.1164,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16975,2024-10-17 22:40:00,0.010140,0.529821,0.374709,-163997925376.0000,2234,0,1.00000omega,0.004541 + -0.00081theta + -0.00055omega + -0.00017theta^2 + 0.00193theta omega + -0.00828omega^2
16976,2024-10-17 22:45:00,0.006451,0.183473,0.129815,-2.1970,1896,0,1.00000omega,0.000311 + -0.00059theta + 0.00209omega + 0.00074theta^2 + -0.00514theta omega + -0.00295omega^2
16977,2024-10-17 22:50:00,nan,nan,nan,114.2395,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16978,2024-10-17 22:55:00,0.006071,0.231458,0.163722,-763731.9375,1992,0,1.00000omega,0.000071 + 0.00050theta + -0.00089omega + -0.00000theta^2 + -0.00018theta omega + 0.00020omega^2
16979,2024-10-17 23:00:00,nan,nan,nan,92.0103,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16980,2024-10-17 23:05:00,0.006118,0.305469,0.216042,5.0978,2227,0,1.00000omega,-0.001611 + -0.00008theta + -0.00400omega + 0.00003theta^2 + 0.00007theta omega + -0.00022omega^2
16981,2024-10-17 23:10:00,nan,nan,nan,2677.2292,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16982,2024-10-17 23:15:00,0.013445,0.274078,0.194036,34.4421,2395,0,1.00000omega,0.006341 + -0.00039theta + 0.00024omega + -0.00003theta^2 + 0.00007theta omega + 0.00037omega^2
16983,2024-10-17 23:20:00,0.004686,0.088098,0.062383,-8.2744,1981,0,1.00000omega,0.001011 + 0.00022theta + -0.00117omega + -0.00005theta^2 + 0.00113theta omega + -0.00125omega^2
16984,2024-10-17 23:25:00,nan,nan,nan,30.4880,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
16985,2024-10-17 23:30:00,0.004583,0.080372,0.056924,0.1096,1736,0,1.00000omega,0.000691 + -0.00584theta + 0.00108omega + -0.00124theta^2 + 0.00018theta omega + -0.00209omega^2
16986,2024-10-17 23:35:00,0.005956,0.219201,0.155056,-19.6851,1244,0,1.00000omega,0.017421 + -0.01110theta + -0.31063omega + 0.00296theta^2 + 0.09328theta omega + 0.29300omega^2
16987,2024-10-17 23:40:00,0.004061,0.046417,0.032947,-2.9242,1554,0,1.00000omega,0.004141 + -1.13251theta + -0.00029omega + -0.01498theta^2 + 0.00608theta omega + -0.01052omega^2
16988,2024-10-17 23:45:00,0.004511,0.073867,0.052329,-0.3436,1046,0,1.00000omega,0.002951 + 0.00398theta + -0.00291omega + 0.00078theta^2 + -0.00013theta omega + -0.00421omega^2
16989,2024-10-17 23:50:00,0.014479,0.269196,0.190625,-17818.7754,2171,0,1.00000omega,0.001701 + -0.00011theta + 0.00030omega + -0.00008theta^2 + -0.00023theta omega + 0.00036omega^2
