Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
97680,2025-07-30 08:05:00,nan,nan,nan,1014.6417,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97681,2025-07-30 08:10:00,nan,nan,nan,2264.6853,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97682,2025-07-30 08:15:00,0.006082,0.118848,0.084148,6.8334,1717,0,1.00000omega,-0.001911 + -0.00004theta + -0.00042omega + 0.00002theta^2 + -0.00006theta omega + 0.00049omega^2
97683,2025-07-30 08:20:00,nan,nan,nan,639.8100,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97684,2025-07-30 08:25:00,0.007039,0.272566,0.192797,-2564.5493,2804,0,1.00000omega,-0.000721 + -0.00032theta + -0.00053omega + 0.00004theta^2 + -0.00004theta omega + -0.00005omega^2
97685,2025-07-30 08:30:00,0.010371,0.763876,0.540191,11.4292,2607,0,1.00000omega,-0.001101 + -0.00005theta + -0.00054omega + 0.00001theta^2 + -0.00002theta omega + 0.00005omega^2
97686,2025-07-30 08:35:00,0.015728,0.306055,0.216699,7.8777,2126,0,1.00000omega,0.001671 + 0.00100theta + 0.00089omega + -0.00000theta^2 + 0.00020theta omega + -0.00019omega^2
97687,2025-07-30 08:40:00,0.041999,0.338664,0.241306,-91673.0391,2163,0,1.00000omega,-0.000481 + -0.00005theta + -0.00019omega + -0.00000theta^2 + 0.00001theta omega + -0.00054omega^2
97688,2025-07-30 08:45:00,0.015188,0.651123,0.460539,88.6106,659,0,1.00000omega,-0.006741 + -0.00047theta + -0.00341omega + -0.00004theta^2 + -0.00032theta omega + -0.00035omega^2
97689,2025-07-30 08:55:00,0.014472,0.512336,0.362420,36.0819,967,0,1.00000omega,0.000201 + 0.00007theta + -0.00177omega + -0.00013theta^2 + 0.00023theta omega + -0.00072omega^2
97690,2025-07-30 09:00:00,0.010179,0.547007,0.386860,-17380837013819897201819648.0000,3486,2,1.00000omega,-0.000521 + 0.00030theta + -0.00039omega + 0.00000theta^2 + 0.00005theta omega + 0.00052omega^2
97691,2025-07-30 09:05:00,0.022473,0.639089,0.452183,552.2112,59,5,1.00000omega,-0.002581 + 0.00001theta + -0.00086omega + -0.00001theta^2 + 0.00001theta omega + -0.00023omega^2
97692,2025-07-30 09:10:00,nan,nan,nan,860.3657,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97693,2025-07-30 09:15:00,nan,nan,nan,486.3913,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97694,2025-07-30 09:20:00,0.022619,0.229184,0.162845,141.5577,120,5,1.00000omega,0.001071 + -0.00636theta + -0.00331omega + 0.00007theta^2 + -0.00161theta omega + 0.00200omega^2
97695,2025-07-30 09:25:00,0.012227,0.103212,0.073492,20.8048,116,5,1.00000omega,0.002591 + -0.01010theta + -0.00240omega + -0.00067theta^2 + -0.00041theta omega + 0.00539omega^2
97696,2025-07-30 09:30:00,nan,nan,nan,2024.7520,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97697,2025-07-30 09:35:00,0.005930,0.248365,0.175671,3.8048,1942,0,1.00000omega,0.002191 + -0.00020theta + -0.00171omega + 0.00002theta^2 + -0.00041theta omega + -0.00033omega^2
97698,2025-07-30 09:40:00,0.003786,0.111717,0.079041,-1.0651,1980,0,1.00000omega,-0.000101 + -0.00035theta + 0.00070omega + -0.00023theta^2 + 0.00101theta omega + -0.00105omega^2
97699,2025-07-30 09:45:00,nan,nan,nan,6103.4565,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
97700,2025-07-30 09:50:00,0.005231,0.108037,0.076483,-1.0825,2231,0,1.00000omega,-0.001251 + 0.00119theta + 0.00009omega + -0.00021theta^2 + 0.00007theta omega + -0.00056omega^2
97701,2025-07-30 09:55:00,nan,nan,nan,-523651015307295719424.0000,1227,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
