Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
32340,2024-12-12 00:20:00,nan,nan,nan,-668984861939204096.0000,1053,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32341,2024-12-12 00:25:00,0.019973,0.260225,0.184548,40.8869,51,5,1.00000omega,0.007481 + -0.00192theta + 0.01355omega + 0.00130theta^2 + 0.00007theta omega + -0.00063omega^2
32342,2024-12-12 00:30:00,0.003938,0.126992,0.089840,0.4169,2355,0,1.00000omega,0.001821 + 0.00004theta + 0.00044omega + -0.00011theta^2 + -0.00012theta omega + -0.00099omega^2
32343,2024-12-12 00:35:00,0.004517,0.141420,0.100050,3.1323,2517,0,1.00000omega,-0.002661 + 0.00031theta + -0.00129omega + -0.00011theta^2 + 0.00028theta omega + 0.00005omega^2
32344,2024-12-12 00:40:00,0.003756,0.062487,0.044264,-1.4507,1856,0,1.00000omega,-0.001451 + -0.51648theta + -0.00379omega + -0.00052theta^2 + -0.00812theta omega + 0.00280omega^2
32345,2024-12-12 00:45:00,0.004070,0.048533,0.034439,-1.9387,1217,0,1.00000omega,0.006341 + -0.00813theta + -0.00040omega + 0.00273theta^2 + 0.00043theta omega + -0.00680omega^2
32346,2024-12-12 00:50:00,0.057351,0.939368,0.665470,-7446309.0000,736,0,1.00000omega,-0.010211 + -0.00044theta + 0.00122omega + -0.00468theta^2 + 0.00144theta omega + -0.00055omega^2
32347,2024-12-12 00:55:00,0.005494,0.119180,0.084363,-2.3454,1956,0,1.00000omega,-0.010501 + -0.15828theta + -0.00486omega + 0.00264theta^2 + -0.00198theta omega + 0.00546omega^2
32348,2024-12-12 01:00:00,0.028262,0.409487,0.290240,-593297.2500,1074,0,1.00000omega,-0.000881 + -0.00020theta + 0.00047omega + 0.00000theta^2 + 0.00002theta omega + -0.00037omega^2
32349,2024-12-12 01:05:00,0.012020,0.119196,0.084711,-34360.2539,1008,0,1.00000omega,0.005061 + -0.00063theta + -0.00054omega + 0.00004theta^2 + 0.00003theta omega + 0.00025omega^2
32350,2024-12-12 01:10:00,0.004555,0.030602,0.021878,-1.3979,2327,0,1.00000omega,-0.003421 + -0.00012theta + 0.00277omega + -0.00004theta^2 + -0.00029theta omega + 0.00073omega^2
32351,2024-12-12 01:15:00,0.007883,0.248469,0.175782,34.4478,2865,0,1.00000omega,-0.000171 + -0.00020theta + 0.00153omega + -0.00064theta^2 + 0.00007theta omega + -0.00032omega^2
32352,2024-12-12 01:20:00,nan,nan,nan,3731.6113,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32353,2024-12-12 01:25:00,0.004920,0.105796,0.074890,-3.1829,1628,0,1.00000omega,-0.002451 + -0.00464theta + -0.00114omega + -0.00048theta^2 + 0.00096theta omega + -0.00015omega^2
32354,2024-12-12 01:30:00,0.005192,0.068388,0.048497,-2.0717,1927,0,1.00000omega,-0.000541 + 0.00269theta + 0.00077omega + -0.00083theta^2 + -0.00046theta omega + 0.00317omega^2
32355,2024-12-12 01:35:00,nan,nan,nan,250.9053,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32356,2024-12-12 01:40:00,0.003797,0.084224,0.059616,-2.1634,2263,0,1.00000omega,0.000631 + 0.00006theta + 0.00011omega + -0.00007theta^2 + -0.00044theta omega + -0.00035omega^2
32357,2024-12-12 01:45:00,nan,nan,nan,623.4953,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32358,2024-12-12 01:50:00,0.003894,0.103314,0.073106,-0.1703,1782,0,1.00000omega,0.001881 + -0.00010theta + -0.00006omega + 0.00033theta^2 + -0.00009theta omega + -0.00187omega^2
32359,2024-12-12 01:55:00,nan,nan,nan,70.6365,69,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32360,2024-12-12 02:00:00,nan,nan,nan,84.9194,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32361,2024-12-12 02:05:00,0.004662,0.160942,0.113851,-0.8769,2176,0,1.00000omega,0.003951 + -0.17066theta + -0.03810omega + 0.00010theta^2 + 0.00092theta omega + -0.02600omega^2
32362,2024-12-12 02:10:00,2.704202,85.311462,60.354614,-170365315705473073152.0000,902,5,1.00000omega,0.019861 + -0.08009theta + -0.00940omega + 0.00176theta^2 + -0.00091theta omega + -0.00074omega^2
32363,2024-12-12 02:15:00,0.022717,1.203422,0.851099,-1048.8752,611,0,1.00000omega,-0.013011 + -0.00026theta + 0.00144omega + -0.00005theta^2 + -0.00014theta omega + -0.00025omega^2
32364,2024-12-12 02:20:00,0.007162,0.059949,0.042692,-5.6258,1131,0,1.00000omega,0.002851 + 0.00153theta + -0.00027omega + 0.00145theta^2 + 0.00000theta omega + -0.00093omega^2
32365,2024-12-12 02:25:00,0.016677,0.135941,0.096846,7.1439,123,5,1.00000omega,-0.012131 + -2.42188theta + -0.01249omega + 0.00008theta^2 + -0.04061theta omega + -0.00128omega^2
32366,2024-12-12 02:30:00,0.004943,0.175008,0.123798,-1.7471,2430,0,1.00000omega,-0.000691 + -0.00111theta + -0.00345omega + 0.00045theta^2 + -0.00029theta omega + -0.00052omega^2
32367,2024-12-12 02:35:00,0.004524,0.114396,0.080953,-1560966.0000,3095,0,1.00000omega,0.023611 + -0.00028theta + -0.00740omega + 0.00006theta^2 + -0.00029theta omega + -0.00298omega^2
32368,2024-12-12 02:40:00,0.057340,1.801297,1.274355,-24.8874,479,0,1.00000omega,-0.000591 + -0.00022theta + 0.00199omega + -0.00024theta^2 + 0.00007theta omega + 0.00002omega^2
32369,2024-12-12 02:45:00,0.028054,0.730084,0.516628,-1984846.8750,734,0,1.00000omega,0.001701 + -0.00005theta + -0.00549omega + -0.00010theta^2 + 0.00020theta omega + -0.00052omega^2
32370,2024-12-12 02:50:00,0.004239,0.045267,0.032148,2.2065,2341,0,1.00000omega,0.000581 + -0.00018theta + -0.00507omega + -0.00003theta^2 + -0.00000theta omega + 0.00003omega^2
32371,2024-12-12 02:55:00,nan,nan,nan,963.5684,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32372,2024-12-12 03:00:00,0.004635,0.072042,0.051047,-2.5332,2279,0,1.00000omega,-0.004291 + -0.40381theta + 0.00191omega + -0.01423theta^2 + 0.00639theta omega + 0.01363omega^2
32373,2024-12-12 03:05:00,nan,nan,nan,127.4850,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32374,2024-12-12 03:10:00,0.004476,0.108607,0.076862,-0.5484,1788,0,1.00000omega,-0.000001 + -0.00063theta + -0.00361omega + -0.00022theta^2 + 0.00003theta omega + -0.00006omega^2
32375,2024-12-12 03:15:00,0.006134,0.149355,0.105699,-1.7844,1073,0,1.00000omega,0.001221 + 0.00024theta + 0.00604omega + -0.00007theta^2 + -0.00358theta omega + -0.00063omega^2
32376,2024-12-12 03:20:00,nan,nan,nan,720.0436,52,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32377,2024-12-12 03:25:00,0.049042,1.202075,0.850702,484.1092,347,0,1.00000omega,-0.000771 + -0.00011theta + -0.00482omega + -0.00004theta^2 + 0.00003theta omega + -0.00009omega^2
32378,2024-12-12 03:30:00,0.006969,0.510957,0.361335,2.7918,2090,0,1.00000omega,-0.001001 + -0.00009theta + -0.00057omega + 0.00004theta^2 + -0.00004theta omega + -0.00048omega^2
32379,2024-12-12 03:35:00,0.006007,0.084706,0.060047,-1.8006,2760,0,1.00000omega,-0.045931 + 0.00011theta + -0.00449omega + -0.00189theta^2 + 0.00188theta omega + -0.00009omega^2
32380,2024-12-12 03:40:00,0.004127,0.132610,0.093815,-0.9065,1658,0,1.00000omega,-0.000391 + -0.00050theta + -0.00003omega + -0.00005theta^2 + -0.00020theta omega + 0.00024omega^2
32381,2024-12-12 03:45:00,0.009039,0.738384,0.522156,-526365920.0000,2467,0,1.00000omega,-0.002191 + 0.00011theta + 0.00032omega + -0.00004theta^2 + 0.00009theta omega + -0.00011omega^2
32382,2024-12-12 03:50:00,0.022938,0.524372,0.371142,-2052.7151,678,0,1.00000omega,0.001311 + -0.00261theta + 0.01407omega + 0.00033theta^2 + 0.00111theta omega + -0.01354omega^2
32383,2024-12-12 03:55:00,0.036152,0.727781,0.515253,135.1712,115,5,1.00000omega,0.000501 + -0.00038theta + 0.00145omega + -0.00008theta^2 + 0.00011theta omega + -0.00084omega^2
32384,2024-12-12 04:00:00,nan,nan,nan,2566.4397,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32385,2024-12-12 04:05:00,0.008591,0.214224,0.151601,20.0992,2485,0,1.00000omega,-0.000211 + -0.00005theta + -0.00162omega + 0.00000theta^2 + 0.00002theta omega + 0.00038omega^2
32386,2024-12-12 04:10:00,nan,nan,nan,195.0580,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32387,2024-12-12 04:15:00,0.004579,0.080847,0.057259,-3.9138,1363,0,1.00000omega,-0.012791 + -2.28194theta + 0.00352omega + 0.53810theta^2 + -0.58555theta omega + -0.01446omega^2
32388,2024-12-12 04:20:00,nan,nan,nan,93.6779,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32389,2024-12-12 04:25:00,nan,nan,nan,20.2302,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32390,2024-12-12 04:30:00,nan,nan,nan,1279.4509,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
32391,2024-12-12 04:35:00,0.008768,0.195061,0.138068,0.7935,1050,0,1.00000omega,0.000281 + 0.00062theta + -0.00314omega + 0.00034theta^2 + 0.00067theta omega + -0.00013omega^2
