Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
33880,2024-12-20 04:30:00,0.004408,0.304738,0.215505,1.9593,2249,0,1.00000omega,-0.001451 + -0.00038theta + 0.00483omega + 0.00000theta^2 + 0.00008theta omega + -0.00007omega^2
33881,2024-12-20 04:35:00,nan,nan,nan,537.4095,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33882,2024-12-20 04:40:00,0.015235,0.202990,0.143939,-1998.7122,468,0,1.00000omega,-0.001441 + 0.00025theta + -0.00094omega + -0.00007theta^2 + -0.00009theta omega + -0.00280omega^2
33883,2024-12-20 04:45:00,0.003161,0.064877,0.045929,-2.8890,1780,0,1.00000omega,-0.001261 + -0.01833theta + -0.00017omega + -0.00039theta^2 + 0.00558theta omega + -0.00079omega^2
33884,2024-12-20 04:50:00,0.003551,0.164718,0.116500,-0.8728,1807,0,1.00000omega,0.000071 + -0.00015theta + -0.00335omega + 0.00010theta^2 + 0.00121theta omega + 0.00104omega^2
33885,2024-12-20 04:55:00,nan,nan,nan,18.8960,79,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33886,2024-12-20 05:00:00,0.003693,0.076503,0.054159,-1.2610,1669,0,1.00000omega,0.001141 + 0.00170theta + -0.00061omega + -0.00026theta^2 + -0.00073theta omega + -0.00190omega^2
33887,2024-12-20 05:05:00,nan,nan,nan,1731.7649,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33888,2024-12-20 05:10:00,0.003141,0.036242,0.025723,-2.5922,2168,0,1.00000omega,-0.006911 + -0.00373theta + -0.00038omega + -0.00734theta^2 + 0.00018theta omega + -0.00235omega^2
33889,2024-12-20 05:15:00,2.326301,59.458096,42.075390,-973782174072651644928.0000,2019,1,1.00000omega,-0.002351 + -0.00026theta + 0.00012omega + -0.00000theta^2 + -0.00001theta omega + 0.00000omega^2
33890,2024-12-20 05:20:00,nan,nan,nan,1483.7573,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33891,2024-12-20 05:25:00,0.025013,0.229762,0.163426,-2418.6343,534,0,1.00000omega,0.006761 + -0.00030theta + -0.00066omega + 0.00167theta^2 + -0.00009theta omega + 0.00058omega^2
33892,2024-12-20 05:30:00,0.004297,0.026041,0.018663,-2.2320,1094,0,1.00000omega,-0.023231 + -0.93253theta + 0.03608omega + 0.05066theta^2 + -0.00416theta omega + -0.00172omega^2
33893,2024-12-20 05:35:00,0.004967,0.146749,0.103827,3.1066,1779,0,1.00000omega,-0.000731 + -0.00007theta + 0.00916omega + -0.00001theta^2 + -0.00009theta omega + 0.00032omega^2
33894,2024-12-20 05:40:00,0.004380,0.441061,0.311893,2.4419,3024,0,1.00000omega,-0.000761 + 0.00009theta + 0.00040omega + -0.00004theta^2 + 0.00000theta omega + -0.00022omega^2
33895,2024-12-20 05:45:00,nan,nan,nan,10240.7178,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33896,2024-12-20 05:50:00,nan,nan,nan,1676.1592,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33897,2024-12-20 05:55:00,0.026822,0.454114,0.321666,161.0811,93,5,1.00000omega,0.003261 + -0.00057theta + 0.00046omega + -0.00001theta^2 + 0.00023theta omega + 0.00051omega^2
33898,2024-12-20 06:00:00,0.005511,0.306064,0.216455,0.2251,1249,0,1.00000omega,-0.000831 + 0.00093theta + -0.00405omega + -0.00000theta^2 + 0.00079theta omega + -0.00315omega^2
33899,2024-12-20 06:05:00,0.004137,0.120243,0.085075,-0.8244,2520,0,1.00000omega,0.016901 + -0.23228theta + 0.03802omega + 0.07048theta^2 + 0.01798theta omega + -0.28884omega^2
33900,2024-12-20 06:10:00,0.004315,0.128157,0.090672,1.1201,1444,0,1.00000omega,-0.001191 + 0.00023theta + -0.00087omega + 0.00000theta^2 + -0.00010theta omega + -0.00108omega^2
33901,2024-12-20 06:15:00,0.004875,0.642101,0.454047,-1652.3024,3331,0,1.00000omega,-0.001911 + -0.00024theta + -0.00090omega + -0.00080theta^2 + 0.00043theta omega + -0.00064omega^2
33902,2024-12-20 06:20:00,0.003634,0.039951,0.028366,-2.6122,1602,0,1.00000omega,0.003421 + 0.00017theta + 0.00091omega + -0.00203theta^2 + 0.00416theta omega + -0.00023omega^2
33903,2024-12-20 06:25:00,0.011570,0.619827,0.438360,-7642.7578,872,0,1.00000omega,-0.000291 + 0.00127theta + 0.00012omega + 0.00027theta^2 + -0.00115theta omega + 0.00111omega^2
33904,2024-12-20 06:30:00,0.003271,0.031129,0.022132,-1.7374,1107,0,1.00000omega,-0.009121 + -0.37338theta + -0.00381omega + 0.00125theta^2 + 0.00501theta omega + -0.03673omega^2
33905,2024-12-20 06:35:00,nan,nan,nan,301.8859,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33906,2024-12-20 06:40:00,0.015438,0.144739,0.102926,-86611.2109,846,0,1.00000omega,0.012931 + -0.05263theta + 0.00296omega + 0.00525theta^2 + -0.00263theta omega + 0.00253omega^2
33907,2024-12-20 06:45:00,nan,nan,nan,826.2871,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33908,2024-12-20 06:50:00,0.027597,0.240256,0.171004,32.1074,86,5,1.00000omega,0.002181 + -0.25855theta + 0.03497omega + 0.07718theta^2 + 0.00812theta omega + 0.01777omega^2
33909,2024-12-20 06:55:00,nan,nan,nan,66.5274,102,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
33910,2024-12-20 07:00:00,0.009016,0.119174,0.084509,1.4291,2307,0,1.00000omega,0.000611 + -0.00047theta + -0.00054omega + 0.00035theta^2 + 0.00014theta omega + -0.00037omega^2
