Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
5720,2024-09-03 23:35:00,0.024824,0.350353,0.248358,-1658755.7500,859,0,1.00000omega,-0.000241 + -0.00294theta + -0.00028omega + 0.00026theta^2 + -0.00107theta omega + -0.00075omega^2
5721,2024-09-03 23:40:00,0.005626,0.234133,0.165605,-0.4441,2709,0,1.00000omega,0.000301 + -0.00020theta + -0.00359omega + 0.00014theta^2 + 0.00076theta omega + 0.00149omega^2
5722,2024-09-03 23:45:00,0.038974,0.796355,0.563782,133.6894,24,5,1.00000omega,0.004621 + -0.00222theta + 0.00472omega + 0.00283theta^2 + -0.00024theta omega + 0.00237omega^2
5723,2024-09-03 23:50:00,0.007369,0.258225,0.182667,2.8095,1573,0,1.00000omega,-0.004531 + 0.00118theta + -0.00021omega + -0.00003theta^2 + -0.00005theta omega + -0.00121omega^2
5724,2024-09-03 23:55:00,0.029397,0.661616,0.468295,-249140464.0000,2034,0,1.00000omega,-0.001121 + -0.00087theta + -0.00009omega + -0.00007theta^2 + -0.00043theta omega + 0.00106omega^2
5725,2024-09-04 00:00:00,0.022917,1.059150,0.749108,-85594.1953,559,0,1.00000omega,-0.001991 + 0.00007theta + -0.00028omega + 0.00001theta^2 + -0.00003theta omega + -0.00024omega^2
5726,2024-09-04 00:05:00,0.006245,0.277546,0.196304,-13287068532736.0000,3091,0,1.00000omega,0.000921 + -0.00001theta + 0.00048omega + 0.00001theta^2 + -0.00003theta omega + -0.00006omega^2
5727,2024-09-04 00:10:00,nan,nan,nan,44.0617,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5728,2024-09-04 00:15:00,0.005619,0.045074,0.032119,-0.6259,3736,0,1.00000omega,0.000371 + -0.00000theta + -0.00199omega + -0.00003theta^2 + -0.00041theta omega + -0.00002omega^2
5729,2024-09-04 00:20:00,0.014612,0.664935,0.470294,-1495897.5000,2797,0,1.00000omega,-0.005161 + -0.00193theta + -0.00139omega + -0.00009theta^2 + -0.00139theta omega + 0.00073omega^2
5730,2024-09-04 00:25:00,nan,nan,nan,252.2721,62,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5731,2024-09-04 00:30:00,0.005570,0.029188,0.021012,-3.3566,3044,0,1.00000omega,-0.017631 + -0.18641theta + 0.01258omega + -0.09309theta^2 + 0.07985theta omega + -0.01426omega^2
5732,2024-09-04 00:35:00,nan,nan,nan,30.2650,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5733,2024-09-04 00:40:00,0.032820,0.475290,0.336881,228.3233,277,5,1.00000omega,-0.011021 + -0.04033theta + 0.00932omega + -0.00811theta^2 + -0.00070theta omega + 0.00507omega^2
5734,2024-09-04 00:45:00,0.011532,0.487418,0.344753,16.3282,895,0,1.00000omega,-0.000981 + 0.00008theta + -0.00239omega + 0.00003theta^2 + -0.00015theta omega + -0.00155omega^2
5735,2024-09-04 00:50:00,0.008351,0.463140,0.327542,-2.2292,3077,0,1.00000omega,-0.004821 + -0.18837theta + 0.01169omega + -0.03484theta^2 + 0.00780theta omega + 0.00814omega^2
5736,2024-09-04 00:55:00,0.020212,0.113886,0.081788,-1.9103,528,5,1.00000omega,0.110611 + -0.19456theta + -0.00630omega + 0.00776theta^2 + 0.08590theta omega + 0.09937omega^2
5737,2024-09-04 01:00:00,nan,nan,nan,128.5740,46,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5738,2024-09-04 01:05:00,0.003655,0.025242,0.018035,-1.5594,1451,0,1.00000omega,-0.008201 + -0.00916theta + 0.00179omega + 0.00692theta^2 + 0.00221theta omega + -0.00353omega^2
