Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
58080,2025-03-14 09:45:00,nan,nan,nan,100.3983,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58081,2025-03-14 09:50:00,0.005092,0.040026,0.028531,1.5115,1836,0,1.00000omega,0.005961 + 0.00036theta + -0.00133omega + 0.00010theta^2 + 0.00009theta omega + -0.00073omega^2
58082,2025-03-14 09:55:00,0.008565,0.531726,0.376036,-7445504589306188005376.0000,2325,0,1.00000omega,-0.000391 + -0.00002theta + -0.00099omega + 0.00019theta^2 + -0.00007theta omega + 0.00001omega^2
58083,2025-03-14 10:00:00,nan,nan,nan,176.6105,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58084,2025-03-14 10:05:00,0.006530,0.057924,0.041218,-72.5535,1269,0,1.00000omega,0.000491 + 0.00015theta + -0.00122omega + 0.00003theta^2 + -0.00015theta omega + 0.00017omega^2
58085,2025-03-14 10:10:00,0.072814,0.943599,0.669209,371.2456,36,5,1.00000omega,-0.000801 + -0.00060theta + 0.00075omega + 0.00034theta^2 + -0.00099theta omega + -0.00113omega^2
58086,2025-03-14 10:15:00,0.004754,0.150426,0.106421,-0.0315,2034,0,1.00000omega,0.001171 + -0.00007theta + 0.00182omega + 0.00012theta^2 + 0.00041theta omega + 0.00049omega^2
58087,2025-03-14 10:20:00,nan,nan,nan,-11367120047128270109409280.0000,3184,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58088,2025-03-14 10:25:00,0.107214,2.483974,1.758070,-296302713765888.0000,1646,0,1.00000omega,0.003291 + -0.00619theta + -0.00345omega + -0.00032theta^2 + 0.00014theta omega + 0.00026omega^2
58089,2025-03-14 10:30:00,nan,nan,nan,1408.0918,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58090,2025-03-14 10:35:00,0.004784,0.130901,0.092623,-0.6427,2161,0,1.00000omega,0.008311 + -0.00035theta + 0.00151omega + -0.00007theta^2 + -0.00174theta omega + -0.00007omega^2
58091,2025-03-14 10:40:00,0.006685,0.170452,0.120621,-5708146651110628369891328.0000,2229,1,1.00000omega,0.005381 + -0.00547theta + -0.00121omega + -0.00179theta^2 + -0.00189theta omega + -0.00541omega^2
58092,2025-03-14 10:45:00,0.005293,0.190786,0.134958,-95.9388,2702,0,1.00000omega,-0.000281 + 0.00123theta + -0.00315omega + -0.00276theta^2 + -0.00036theta omega + 0.00026omega^2
58093,2025-03-14 10:50:00,0.032145,0.261161,0.186062,-2217.7168,438,0,1.00000omega,0.000071 + -0.00004theta + -0.00093omega + -0.00004theta^2 + 0.00002theta omega + -0.00064omega^2
58094,2025-03-14 10:55:00,0.008175,0.162107,0.114773,-6542.0610,1683,0,1.00000omega,0.002741 + 0.00244theta + -0.01092omega + 0.00036theta^2 + -0.00052theta omega + 0.00018omega^2
58095,2025-03-14 11:00:00,0.004435,0.117201,0.082933,-2.2977,804,0,1.00000omega,0.000011 + -0.00121theta + -0.01300omega + -0.00011theta^2 + -0.00308theta omega + 0.00031omega^2
58096,2025-03-14 11:05:00,0.021019,0.204913,0.145656,40.0029,88,5,1.00000omega,0.004511 + -0.00020theta + -0.00131omega + 0.00284theta^2 + -0.00186theta omega + -0.00388omega^2
58097,2025-03-14 11:10:00,0.004340,0.115638,0.081826,-1.2123,2265,0,1.00000omega,-0.002951 + 0.00056theta + 0.00169omega + -0.00036theta^2 + 0.00002theta omega + 0.01097omega^2
