Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
53900,2025-02-27 19:50:00,0.005044,0.052480,0.037280,-3.2007,1354,0,1.00000omega,-0.007171 + -0.89210theta + 0.26257omega + 0.10670theta^2 + -0.01210theta omega + 0.00256omega^2
53901,2025-02-27 19:55:00,nan,nan,nan,220.7739,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53902,2025-02-27 20:00:00,0.022422,0.589303,0.417002,-33005714.0000,1409,0,1.00000omega,0.001481 + -0.26139theta + 0.03948omega + -0.01190theta^2 + 0.00658theta omega + 0.00257omega^2
53903,2025-02-27 20:05:00,0.015389,0.513297,0.363119,-30775.8301,1424,0,1.00000omega,0.001891 + -0.00059theta + 0.00206omega + 0.00116theta^2 + -0.00121theta omega + 0.00213omega^2
53904,2025-02-27 20:10:00,0.005329,0.060325,0.042822,-0.3324,1697,0,1.00000omega,-0.001371 + 0.00041theta + -0.00089omega + 0.00044theta^2 + -0.00036theta omega + 0.00029omega^2
53905,2025-02-27 20:15:00,0.005201,0.074142,0.052555,-1.5214,2295,0,1.00000omega,-0.005721 + -0.28460theta + -0.00317omega + 0.00018theta^2 + 0.00021theta omega + 0.00386omega^2
53906,2025-02-27 20:20:00,0.032666,0.942911,0.667139,-11030.6582,524,0,1.00000omega,-0.007871 + -0.12905theta + -0.00008omega + 0.00016theta^2 + -0.00001theta omega + 0.00466omega^2
53907,2025-02-27 20:25:00,nan,nan,nan,49.9868,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53908,2025-02-27 20:30:00,0.021960,0.312561,0.221559,18.5056,101,5,1.00000omega,0.028441 + -0.11826theta + -0.00436omega + -0.00013theta^2 + -0.00109theta omega + -0.00157omega^2
53909,2025-02-27 20:35:00,0.014321,2.544505,1.799265,-33035.7148,2012,0,1.00000omega,0.000881 + -0.00009theta + -0.00577omega + 0.00036theta^2 + -0.00021theta omega + -0.00026omega^2
53910,2025-02-27 20:40:00,0.004486,0.083196,0.058914,-2.6459,1473,0,1.00000omega,-0.000981 + -0.00095theta + 0.00121omega + -0.00101theta^2 + -0.00107theta omega + 0.00047omega^2
53911,2025-02-27 20:45:00,nan,nan,nan,9363.9541,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53912,2025-02-27 20:50:00,nan,nan,nan,212.0640,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53913,2025-02-27 20:55:00,0.004250,0.100026,0.070793,-2.3603,2033,0,1.00000omega,-0.002151 + -0.00386theta + -0.00268omega + -0.00015theta^2 + -0.00234theta omega + 0.00024omega^2
53914,2025-02-27 21:00:00,0.005360,0.236484,0.167262,0.0401,2263,0,1.00000omega,0.001751 + -0.11713theta + 0.00370omega + 0.00135theta^2 + -0.00201theta omega + -0.00159omega^2
53915,2025-02-27 21:05:00,0.025346,0.668613,0.473120,98.8090,91,5,1.00000omega,-0.006831 + -0.00077theta + 0.00303omega + 0.00001theta^2 + -0.00252theta omega + -0.00161omega^2
53916,2025-02-27 21:10:00,0.005456,0.149564,0.105828,-1.8970,1837,0,1.00000omega,-0.015491 + -0.15435theta + 0.00313omega + 0.00075theta^2 + -0.00109theta omega + -0.00230omega^2
53917,2025-02-27 21:15:00,0.008311,0.259820,0.183814,-6.9621,1492,0,1.00000omega,0.001241 + -0.14083theta + -0.00650omega + -0.01526theta^2 + 0.00163theta omega + 0.00821omega^2
53918,2025-02-27 21:20:00,0.005679,0.157893,0.111719,-1.4836,1769,0,1.00000omega,0.005831 + -0.00151theta + -0.00429omega + 0.00187theta^2 + 0.00328theta omega + -0.00039omega^2
53919,2025-02-27 21:25:00,nan,nan,nan,34.5691,127,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53920,2025-02-27 21:30:00,0.029815,0.539333,0.381949,93.5286,37,5,1.00000omega,-0.006411 + 0.00043theta + 0.00798omega + 0.00102theta^2 + -0.00029theta omega + -0.00307omega^2
53921,2025-02-27 21:35:00,0.005444,0.181275,0.128239,-2.7822,1813,0,1.00000omega,0.002631 + -0.00162theta + -0.00257omega + 0.00025theta^2 + 0.00016theta omega + -0.00152omega^2
53922,2025-02-27 21:40:00,0.004181,0.123775,0.087572,-3.0886,2068,0,1.00000omega,-0.001651 + -0.00131theta + 0.00036omega + -0.00142theta^2 + 0.00049theta omega + 0.00161omega^2
53923,2025-02-27 21:45:00,nan,nan,nan,249.9921,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53924,2025-02-27 21:50:00,nan,nan,nan,119.4565,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
53925,2025-02-27 21:55:00,0.003445,0.095916,0.067867,-1.8639,1664,0,1.00000omega,0.008841 + -0.01839theta + -0.01177omega + -0.02941theta^2 + 0.00625theta omega + -0.01937omega^2
53926,2025-02-27 22:00:00,nan,nan,nan,11.6692,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
