Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
75240,2025-05-13 06:50:00,0.004509,0.082351,0.058318,-1.8151,2055,1,1.00000omega,0.003331 + -0.00050theta + -0.00168omega + 0.00009theta^2 + 0.00261theta omega + -0.00350omega^2
75241,2025-05-13 06:55:00,nan,nan,nan,47.1072,74,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75242,2025-05-13 07:00:00,nan,nan,nan,242.9136,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75243,2025-05-13 07:05:00,nan,nan,nan,571.9100,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75244,2025-05-13 07:10:00,0.005526,0.018786,0.013847,-1.4277,964,0,1.00000omega,0.057321 + -1.38585theta + 0.06302omega + -0.00132theta^2 + 1.06590theta omega + -0.39045omega^2
75245,2025-05-13 07:15:00,0.019219,0.494272,0.349767,-7121762304.0000,1678,0,1.00000omega,0.043231 + -0.51578theta + -0.02722omega + 0.33505theta^2 + 0.00267theta omega + -0.18535omega^2
75246,2025-05-13 07:20:00,0.041701,0.634109,0.449351,128.5769,45,5,1.00000omega,0.000231 + -0.06095theta + -0.00140omega + -0.00008theta^2 + 0.00018theta omega + 0.00119omega^2
75247,2025-05-13 07:25:00,0.006148,0.098855,0.070036,-167642400448053248.0000,2550,0,1.00000omega,0.003461 + -0.00619theta + -0.01449omega + -0.03673theta^2 + -0.00143theta omega + 0.00288omega^2
75248,2025-05-13 07:30:00,nan,nan,nan,31.2237,81,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75249,2025-05-13 07:35:00,0.005526,0.081355,0.057659,-2.0078,1900,0,1.00000omega,-0.000421 + -0.00299theta + -0.00007omega + -0.00023theta^2 + -0.00050theta omega + -0.00092omega^2
75250,2025-05-13 07:40:00,nan,nan,nan,1489.9424,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75251,2025-05-13 07:45:00,0.005259,0.104382,0.073903,-2.7885,1410,0,1.00000omega,-0.041241 + -1.61710theta + 0.00599omega + 0.07089theta^2 + -1.26632theta omega + 0.00395omega^2
75252,2025-05-13 07:50:00,0.030182,0.528712,0.374464,-10299072.0000,904,0,1.00000omega,0.026421 + -0.00452theta + -0.00202omega + -0.00024theta^2 + -0.00080theta omega + 0.00658omega^2
75253,2025-05-13 07:55:00,nan,nan,nan,1735.8922,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
75254,2025-05-13 08:00:00,0.048499,3.198712,2.262091,-3339.1055,437,0,1.00000omega,0.001811 + 0.00003theta + 0.00067omega + 0.00043theta^2 + 0.00001theta omega + 0.00026omega^2
