Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
1760,2024-08-21 04:55:00,0.004752,0.154161,0.109060,7.5572,2142,0,1.00000omega,0.002741 + -0.00036theta + 0.00440omega + -0.00007theta^2 + -0.00005theta omega + 0.00029omega^2
1761,2024-08-21 05:00:00,0.031387,1.573996,1.113204,236.0122,30,5,1.00000omega,-0.011461 + -0.00487theta + -0.00038omega + 0.00019theta^2 + -0.00397theta omega + -0.00272omega^2
1762,2024-08-21 05:05:00,0.006933,0.088209,0.062566,-2.2370,1852,0,1.00000omega,-0.010581 + 0.00872theta + -0.00082omega + -0.00290theta^2 + -0.00077theta omega + 0.00076omega^2
1763,2024-08-21 05:10:00,nan,nan,nan,248.0075,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1764,2024-08-21 05:15:00,0.017099,0.182644,0.129714,37.8790,139,5,1.00000omega,0.086961 + -0.00430theta + -0.00044omega + 0.00001theta^2 + -0.00045theta omega + 0.00004omega^2
1765,2024-08-21 05:20:00,0.016096,0.492448,0.348399,170.1541,1779,0,1.00000omega,-0.001601 + -0.00002theta + -0.00051omega + 0.00000theta^2 + -0.00000theta omega + -0.00006omega^2
1766,2024-08-21 05:25:00,0.003927,0.184055,0.130176,-191.9490,3065,0,1.00000omega,0.001421 + 0.00030theta + -0.00114omega + -0.00001theta^2 + -0.00004theta omega + 0.00021omega^2
1767,2024-08-21 05:30:00,0.004365,0.164601,0.116431,5.8345,2498,0,1.00000omega,0.001161 + -0.00081theta + -0.00226omega + -0.00003theta^2 + -0.00008theta omega + 0.00020omega^2
1768,2024-08-21 05:35:00,nan,nan,nan,726.5507,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1769,2024-08-21 05:40:00,nan,nan,nan,47803.4180,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1770,2024-08-21 05:45:00,0.006852,0.200495,0.141854,75.7146,2858,1,1.00000omega,-0.001981 + -0.00001theta + -0.00182omega + 0.00000theta^2 + -0.00000theta omega + -0.00039omega^2
1771,2024-08-21 05:50:00,nan,nan,nan,349.8980,96,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1772,2024-08-21 05:55:00,0.012483,0.907949,0.642078,-5197558068972917083865088.0000,2759,2,1.00000omega,0.002711 + -0.00010theta + 0.00054omega + 0.00004theta^2 + 0.00005theta omega + 0.00080omega^2
1773,2024-08-21 06:00:00,nan,nan,nan,59086.0586,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1774,2024-08-21 06:05:00,0.004238,0.218595,0.154599,1.8647,2755,0,1.00000omega,-0.000591 + -0.00005theta + -0.00082omega + -0.00001theta^2 + -0.00004theta omega + -0.00001omega^2
1775,2024-08-21 06:10:00,0.003969,0.126447,0.089455,-1.2124,1486,0,1.00000omega,-0.002371 + -0.00136theta + 0.00660omega + -0.00148theta^2 + 0.00023theta omega + 0.00121omega^2
1776,2024-08-21 06:15:00,0.003356,0.072416,0.051261,0.4138,3073,1,1.00000omega,-0.002061 + 0.00036theta + -0.00362omega + 0.00012theta^2 + -0.00017theta omega + -0.00067omega^2
1777,2024-08-21 06:20:00,nan,nan,nan,291.2415,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1778,2024-08-21 06:25:00,nan,nan,nan,255.4331,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1779,2024-08-21 06:30:00,nan,nan,nan,128.7719,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
1780,2024-08-21 06:35:00,0.003467,0.141805,0.100301,0.6881,3324,0,1.00000omega,0.005951 + -0.00009theta + -0.01765omega + -0.00015theta^2 + 0.00121theta omega + 0.00233omega^2
1781,2024-08-21 06:40:00,nan,nan,nan,648.2435,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
