Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
74580,2025-05-10 23:45:00,0.009275,0.291742,0.206397,7.1302,3159,0,1.00000omega,0.002941 + -0.00049theta + -0.00007omega + 0.00005theta^2 + 0.00010theta omega + 0.00780omega^2
74581,2025-05-10 23:50:00,0.006894,0.198116,0.140174,-2.9124,1492,0,1.00000omega,-0.371581 + -1.31112theta + 0.00549omega + 0.81745theta^2 + 0.02469theta omega + -0.00353omega^2
74582,2025-05-10 23:55:00,0.037432,0.583906,0.413731,124.9668,54,5,1.00000omega,0.002911 + 0.00017theta + 0.00001omega + -0.00007theta^2 + 0.00041theta omega + -0.00010omega^2
74583,2025-05-11 00:00:00,0.009962,0.284710,0.201444,-0.6892,1573,0,1.00000omega,0.011141 + -0.95257theta + -0.02887omega + 0.01261theta^2 + 0.01925theta omega + -0.00709omega^2
74584,2025-05-11 00:05:00,0.006735,0.146529,0.103721,-1.6264,1568,0,1.00000omega,-0.006681 + -0.00484theta + 0.00181omega + -0.00013theta^2 + -0.01310theta omega + -0.01078omega^2
74585,2025-05-11 00:10:00,0.006434,0.155614,0.110130,-2.0724,1595,0,1.00000omega,-0.000621 + -0.00034theta + -0.00010omega + 0.00022theta^2 + -0.00052theta omega + -0.00196omega^2
74586,2025-05-11 00:15:00,0.006410,0.100555,0.071247,-1.8969,1343,0,1.00000omega,0.001321 + 0.00273theta + 0.00204omega + 0.00580theta^2 + -0.00179theta omega + -0.00141omega^2
74587,2025-05-11 00:20:00,0.006777,0.287074,0.203049,-0.2140,1418,0,1.00000omega,-0.000931 + 0.00015theta + 0.00172omega + -0.00005theta^2 + -0.00037theta omega + -0.00061omega^2
74588,2025-05-11 00:25:00,0.035318,0.335041,0.238222,41.5503,336,0,1.00000omega,0.003441 + -0.12981theta + -0.00111omega + -0.03091theta^2 + -0.00151theta omega + -0.00689omega^2
74589,2025-05-11 00:30:00,0.025902,0.182273,0.130181,38.2324,931,0,1.00000omega,-0.002601 + 0.00117theta + -0.00198omega + -0.00048theta^2 + -0.00021theta omega + -0.00093omega^2
74590,2025-05-11 00:35:00,0.017571,1.121788,0.793321,-2563148288.0000,1998,0,1.00000omega,0.006121 + 0.00031theta + -0.00272omega + -0.00008theta^2 + 0.00007theta omega + -0.00113omega^2
74591,2025-05-11 00:40:00,0.012181,1.321633,0.934575,-512.6667,2039,0,1.00000omega,0.000741 + -0.00039theta + 0.00615omega + 0.00002theta^2 + 0.00137theta omega + 0.00104omega^2
74592,2025-05-11 00:45:00,0.017248,2.144620,1.516525,-3022746.7500,2495,0,1.00000omega,-0.003251 + 0.00052theta + -0.00215omega + -0.00002theta^2 + 0.00026theta omega + 0.00101omega^2
74593,2025-05-11 00:50:00,0.006464,0.149132,0.105552,2.1012,1884,0,1.00000omega,-0.000131 + 0.00003theta + 0.00024omega + -0.00002theta^2 + -0.00001theta omega + -0.00037omega^2
74594,2025-05-11 00:55:00,0.012175,0.954239,0.674803,-45308.3633,1687,0,1.00000omega,-0.005981 + -0.00128theta + 0.00840omega + 0.02202theta^2 + -0.00025theta omega + -0.00055omega^2
74595,2025-05-11 01:00:00,0.006761,0.153487,0.108637,-1.8328,1477,0,1.00000omega,0.000091 + -0.62977theta + 0.01411omega + 0.00016theta^2 + 0.00481theta omega + -0.01902omega^2
74596,2025-05-11 01:05:00,0.051718,2.640413,1.867412,1992.7214,44,5,1.00000omega,0.000981 + 0.00028theta + -0.00019omega + 0.00002theta^2 + -0.00003theta omega + -0.00016omega^2
74597,2025-05-11 01:10:00,0.006146,0.294652,0.208396,-0.1266,1606,0,1.00000omega,0.001581 + 0.00048theta + -0.00217omega + -0.00022theta^2 + 0.00114theta omega + 0.00091omega^2
74598,2025-05-11 01:15:00,0.006584,0.193363,0.136807,-1.6322,1842,0,1.00000omega,0.004721 + -0.00058theta + 0.00550omega + -0.00008theta^2 + 0.00017theta omega + 0.00171omega^2
74599,2025-05-11 01:20:00,nan,nan,nan,-191870860720603136.0000,787,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
74600,2025-05-11 01:25:00,0.103500,1.291126,0.915892,356.9093,19,5,1.00000omega,0.004161 + -0.00144theta + -0.00034omega + 0.00090theta^2 + 0.00257theta omega + 0.00777omega^2
74601,2025-05-11 01:30:00,0.060069,0.848835,0.601718,128.3777,38,5,1.00000omega,0.008001 + -0.00110theta + 0.01088omega + 0.00624theta^2 + 0.00208theta omega + -0.00933omega^2
