Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
67760,2025-04-17 05:00:00,0.032127,0.284016,0.202110,-270.7412,732,0,1.00000omega,0.042751 + -0.04611theta + 0.00128omega + 0.00008theta^2 + -0.00545theta omega + 0.00277omega^2
67761,2025-04-17 05:05:00,nan,nan,nan,76.9088,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
67762,2025-04-17 05:10:00,0.035502,0.387898,0.275432,70.9844,41,5,1.00000omega,-0.001111 + -0.00724theta + -0.00054omega + -0.00075theta^2 + -0.00397theta omega + 0.00293omega^2
67763,2025-04-17 05:15:00,nan,nan,nan,459.6762,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
67764,2025-04-17 05:20:00,nan,nan,nan,123.0667,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
67765,2025-04-17 05:25:00,0.004379,0.081500,0.057712,-1.5142,1423,0,1.00000omega,-0.006221 + -0.01771theta + 0.03761omega + 0.15560theta^2 + 0.01176theta omega + -0.00637omega^2
67766,2025-04-17 05:30:00,0.015933,0.291476,0.206413,-911.1550,689,0,1.00000omega,-0.002871 + -0.05377theta + -0.03212omega + -0.00527theta^2 + 0.00104theta omega + -0.00192omega^2
67767,2025-04-17 05:35:00,nan,nan,nan,-981964987662145768556857812582400.0000,1783,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
67768,2025-04-17 05:40:00,0.004365,0.042070,0.029908,-1.4714,1077,0,1.00000omega,-0.010601 + -0.01028theta + -0.00157omega + 0.00009theta^2 + 0.00875theta omega + 0.00173omega^2
67769,2025-04-17 05:45:00,0.006657,0.268994,0.190266,0.0457,1462,0,1.00000omega,0.004091 + 0.00156theta + -0.00126omega + -0.00082theta^2 + -0.00030theta omega + 0.00197omega^2
67770,2025-04-17 05:50:00,0.007649,0.178434,0.126288,-2.0856,1596,0,1.00000omega,0.004281 + -0.86472theta + -1.32797omega + -0.03370theta^2 + -0.09460theta omega + 0.01285omega^2
67771,2025-04-17 05:55:00,0.006156,0.121740,0.086193,0.8607,1607,0,1.00000omega,-0.001081 + -0.00047theta + -0.00638omega + -0.00004theta^2 + 0.00022theta omega + -0.00522omega^2
67772,2025-04-17 06:00:00,0.004807,0.107245,0.075910,-0.7237,1914,0,1.00000omega,-0.001531 + -0.00558theta + 0.00753omega + 0.00007theta^2 + 0.00028theta omega + 0.00035omega^2
67773,2025-04-17 06:05:00,0.004293,0.095326,0.067474,-0.8120,1497,0,1.00000omega,-0.002201 + -0.00104theta + -0.00118omega + 0.00013theta^2 + 0.00029theta omega + -0.00216omega^2
67774,2025-04-17 06:10:00,0.006146,0.050691,0.036106,-123138.0859,2318,0,1.00000omega,-0.003111 + 0.00006theta + 0.00160omega + -0.00002theta^2 + -0.00001theta omega + -0.00000omega^2
67775,2025-04-17 06:15:00,0.004608,0.011741,0.008919,-1.4352,1698,5,1.00000omega,0.006431 + -0.00076theta + -0.00004omega + -0.00016theta^2 + -0.00129theta omega + -0.00127omega^2
