Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
63838,2025-04-03 13:30:00,0.006760,0.219179,0.155056,3.3282,1938,0,1.00000omega,0.003441 + 0.00003theta + -0.00027omega + -0.00014theta^2 + -0.00012theta omega + -0.00010omega^2
63839,2025-04-03 13:35:00,0.003719,0.091236,0.064567,-2.8600,1805,0,1.00000omega,0.036821 + -1.06405theta + -0.51547omega + -0.01237theta^2 + -0.02034theta omega + 0.00724omega^2
63840,2025-04-03 13:40:00,0.004948,0.230442,0.162985,5.7372,2364,0,1.00000omega,-0.009241 + -0.00017theta + -0.00092omega + 0.00002theta^2 + 0.00014theta omega + 0.00059omega^2
63841,2025-04-03 13:45:00,0.003872,0.096548,0.068325,-1.0017,1725,0,1.00000omega,0.000181 + -0.00029theta + 0.00418omega + -0.00013theta^2 + -0.00012theta omega + -0.00008omega^2
63842,2025-04-03 13:50:00,0.004644,0.155129,0.109742,0.3874,1720,0,1.00000omega,0.001831 + 0.00133theta + -0.00310omega + 0.00033theta^2 + -0.00032theta omega + -0.00957omega^2
63843,2025-04-03 13:55:00,0.010931,0.567727,0.401518,-2372.7510,2586,0,1.00000omega,0.029451 + -0.90885theta + 0.00449omega + -0.00565theta^2 + 0.21629theta omega + -0.01813omega^2
63844,2025-04-03 14:00:00,0.056137,1.155590,0.818089,152.5221,56,5,1.00000omega,0.025591 + -0.00845theta + -0.00094omega + 0.00608theta^2 + 0.00070theta omega + 0.02596omega^2
63845,2025-04-03 14:05:00,0.044737,0.495676,0.351920,258.8367,39,5,1.00000omega,0.001331 + -0.00108theta + -0.00062omega + 0.00008theta^2 + -0.00004theta omega + -0.00005omega^2
63846,2025-04-03 14:10:00,0.015275,1.192140,0.843039,-68016464.0000,1472,0,1.00000omega,0.001281 + -0.00017theta + -0.00592omega + 0.00003theta^2 + 0.00056theta omega + -0.00217omega^2
63847,2025-04-03 14:15:00,0.010031,1.117019,0.789884,-131009.9141,3171,0,1.00000omega,0.002601 + 0.00074theta + 0.00016omega + -0.00005theta^2 + 0.00024theta omega + 0.00309omega^2
63848,2025-04-03 14:20:00,0.004456,0.072605,0.051436,-0.8112,2817,0,1.00000omega,-0.001841 + -0.00070theta + -0.00044omega + -0.00008theta^2 + 0.00058theta omega + 0.00047omega^2
63849,2025-04-03 14:25:00,0.005525,0.295928,0.209289,1.7271,1935,0,1.00000omega,-0.000041 + 0.00055theta + 0.00084omega + -0.00006theta^2 + 0.00002theta omega + -0.00052omega^2
63850,2025-04-03 14:30:00,nan,nan,nan,534.2148,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63851,2025-04-03 14:35:00,0.004793,0.040703,0.028980,-1.0212,1690,0,1.00000omega,-0.001611 + 0.00115theta + 0.00107omega + 0.00063theta^2 + -0.00112theta omega + 0.00738omega^2
63852,2025-04-03 14:40:00,0.007989,0.287050,0.203054,-85152393476904172260425728.0000,3319,1,1.00000omega,0.002691 + -0.00113theta + 0.00036omega + -0.00013theta^2 + -0.00010theta omega + 0.00036omega^2
63853,2025-04-03 14:45:00,0.003977,0.071072,0.050334,-1.5008,1588,0,1.00000omega,-0.003541 + -0.00149theta + -0.00952omega + -0.00450theta^2 + -0.00025theta omega + -0.00155omega^2
63854,2025-04-03 14:50:00,0.006782,0.518349,0.366559,-32749736.0000,2033,0,1.00000omega,-0.000371 + -0.00035theta + -0.00032omega + 0.00002theta^2 + 0.00043theta omega + -0.00064omega^2
63855,2025-04-03 14:55:00,nan,nan,nan,932.2426,54,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63856,2025-04-03 15:00:00,0.004708,0.076997,0.054546,-188.1407,3562,1,1.00000omega,-0.005891 + 0.00017theta + 0.00007omega + 0.00000theta^2 + 0.00003theta omega + -0.00001omega^2
63857,2025-04-03 15:05:00,0.017295,2.324508,1.643721,-30.0025,2539,0,1.00000omega,0.000371 + 0.00014theta + 0.00021omega + 0.00004theta^2 + 0.00006theta omega + 0.00005omega^2
63858,2025-04-03 15:10:00,nan,nan,nan,6585.6230,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63859,2025-04-03 15:15:00,nan,nan,nan,847.9339,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63860,2025-04-03 15:20:00,0.034057,1.240959,0.877821,861.3079,72,5,1.00000omega,-0.001651 + 0.00007theta + -0.00451omega + 0.00001theta^2 + 0.00000theta omega + -0.00007omega^2
63861,2025-04-03 15:25:00,0.010986,1.609495,1.138111,-20737249280.0000,3184,0,1.00000omega,0.010261 + 0.00014theta + -0.00112omega + 0.00000theta^2 + -0.00000theta omega + 0.00038omega^2
63862,2025-04-03 15:30:00,nan,nan,nan,31259.2910,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63863,2025-04-03 15:35:00,0.014593,0.590000,0.417321,45.8429,1078,0,1.00000omega,-0.001581 + -0.00010theta + 0.00461omega + -0.00000theta^2 + -0.00000theta omega + -0.00010omega^2
63864,2025-04-03 15:40:00,0.038827,2.388354,1.689045,2954.3687,43,5,1.00000omega,0.000331 + -0.00040theta + 0.00023omega + -0.00001theta^2 + -0.00001theta omega + 0.00001omega^2
63865,2025-04-03 15:45:00,nan,nan,nan,5410.9399,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63866,2025-04-03 15:50:00,nan,nan,nan,321.2932,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63867,2025-04-03 15:55:00,0.029494,0.220145,0.157057,-83640.9297,1143,0,1.00000omega,-0.001611 + -0.00276theta + -0.00330omega + 0.00082theta^2 + 0.00178theta omega + 0.00069omega^2
63868,2025-04-03 16:00:00,0.004946,0.103017,0.072928,-2.6909,1454,0,1.00000omega,0.006091 + -0.00039theta + -0.01712omega + 0.00269theta^2 + 0.00049theta omega + -0.00082omega^2
63869,2025-04-03 16:05:00,0.044581,1.681944,1.189732,-58060.5078,467,1,1.00000omega,-0.001011 + 0.00014theta + 0.01254omega + 0.00000theta^2 + 0.00002theta omega + 0.00028omega^2
63870,2025-04-03 16:10:00,0.056237,1.298003,0.918688,-5112.6050,464,0,1.00000omega,-0.000251 + 0.00018theta + 0.00012omega + 0.00000theta^2 + 0.00078theta omega + 0.00154omega^2
63871,2025-04-03 16:15:00,nan,nan,nan,91.8317,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63872,2025-04-03 16:20:00,nan,nan,nan,378.7124,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63873,2025-04-03 16:25:00,0.004624,0.041076,0.029229,-0.6683,1837,0,1.00000omega,0.002091 + 0.00001theta + 0.00163omega + 0.00092theta^2 + 0.00061theta omega + 0.00034omega^2
63874,2025-04-03 16:30:00,0.004068,0.021220,0.015278,-1.6148,2251,0,1.00000omega,-0.000901 + 0.00089theta + -0.00091omega + 0.00107theta^2 + -0.00014theta omega + -0.00267omega^2
63875,2025-04-03 16:35:00,0.005890,0.120840,0.085548,-1.4896,1170,0,1.00000omega,-0.004161 + -0.00080theta + 0.00120omega + -0.00018theta^2 + -0.00056theta omega + 0.02538omega^2
63876,2025-04-03 16:40:00,0.004299,0.116270,0.082271,-1.1567,1935,1,1.00000omega,0.002521 + -0.00027theta + 0.00516omega + -0.00001theta^2 + 0.00124theta omega + -0.00047omega^2
63877,2025-04-03 16:45:00,nan,nan,nan,6076.3643,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63878,2025-04-03 16:50:00,0.006470,0.302778,0.214145,-23697.0430,2785,0,1.00000omega,-0.009571 + 0.00018theta + 0.00141omega + -0.00061theta^2 + 0.00047theta omega + 0.00032omega^2
63879,2025-04-03 16:55:00,0.034728,0.917944,0.649549,541.0505,58,5,1.00000omega,0.001281 + -0.00015theta + -0.00190omega + -0.00009theta^2 + -0.00000theta omega + 0.00011omega^2
63880,2025-04-03 17:00:00,0.035856,0.335635,0.238681,-6552.6221,602,0,1.00000omega,0.000691 + -0.00335theta + 0.00166omega + -0.00669theta^2 + -0.00076theta omega + 0.00110omega^2
63881,2025-04-03 17:05:00,0.014409,0.406709,0.287767,-611.6478,2017,0,1.00000omega,0.000671 + 0.00122theta + 0.01263omega + -0.00042theta^2 + -0.00003theta omega + -0.00048omega^2
63882,2025-04-03 17:10:00,nan,nan,nan,134.4039,128,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63883,2025-04-03 17:15:00,nan,nan,nan,20364.5391,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63884,2025-04-03 17:20:00,0.006953,0.057786,0.041155,3.8483,1562,0,1.00000omega,0.003361 + -0.00003theta + -0.00045omega + -0.00001theta^2 + -0.00007theta omega + 0.00043omega^2
63885,2025-04-03 17:25:00,0.006195,0.313567,0.221769,0.4562,1955,0,1.00000omega,0.001231 + -0.00041theta + 0.00102omega + 0.00008theta^2 + -0.00020theta omega + 0.00062omega^2
63886,2025-04-03 17:30:00,0.004143,0.180776,0.127861,1.3030,2359,0,1.00000omega,-0.000071 + -0.00322theta + -0.00061omega + 0.00007theta^2 + -0.00027theta omega + 0.00022omega^2
63887,2025-04-03 17:35:00,0.009680,0.265219,0.187663,-135.3686,968,5,1.00000omega,0.002601 + -1.05394theta + -0.01869omega + 0.04263theta^2 + -0.01216theta omega + 0.01997omega^2
63888,2025-04-03 17:40:00,0.005300,0.086980,0.061618,-4.2854,2185,0,1.00000omega,-0.008521 + 0.00274theta + -0.00230omega + 0.00001theta^2 + -0.00056theta omega + -0.00228omega^2
63889,2025-04-03 17:45:00,0.005156,0.121820,0.086217,-1.0402,2083,0,1.00000omega,-0.015351 + -0.00129theta + -0.00925omega + -0.01085theta^2 + -0.00513theta omega + 0.00334omega^2
63890,2025-04-03 17:50:00,nan,nan,nan,4.8270,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63891,2025-04-03 17:55:00,nan,nan,nan,166.8735,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63892,2025-04-03 18:00:00,0.004041,0.031136,0.022201,-2.0025,1426,0,1.00000omega,-0.015811 + -3.00588theta + 1.07733omega + -0.70951theta^2 + -2.94520theta omega + 1.03260omega^2
63893,2025-04-03 18:05:00,0.005163,0.048264,0.034323,-1.8789,949,0,1.00000omega,0.016411 + -2.80662theta + 0.00230omega + 0.04131theta^2 + -0.11843theta omega + 0.00993omega^2
63894,2025-04-03 18:10:00,0.007469,0.158594,0.112267,-1.0896,1275,0,1.00000omega,-0.000271 + 0.00059theta + 0.00095omega + -0.00040theta^2 + 0.00009theta omega + -0.00089omega^2
63895,2025-04-03 18:15:00,0.005314,0.108692,0.076949,-0.7479,1062,0,1.00000omega,0.002251 + 0.00037theta + -0.00080omega + -0.00064theta^2 + -0.00089theta omega + 0.00009omega^2
63896,2025-04-03 18:20:00,0.036228,0.361781,0.257097,227.4123,143,5,1.00000omega,0.003401 + -0.00446theta + -0.00186omega + 0.00131theta^2 + -0.00250theta omega + -0.00211omega^2
63897,2025-04-03 18:25:00,nan,nan,nan,211.0573,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63898,2025-04-03 18:30:00,0.004575,0.153166,0.108353,-47.9824,2505,0,1.00000omega,-0.002831 + -0.00005theta + 0.00505omega + -0.00005theta^2 + -0.00012theta omega + 0.00031omega^2
63899,2025-04-03 18:35:00,0.006781,0.288712,0.204206,3.9746,1709,0,1.00000omega,0.005311 + -0.00084theta + -0.00179omega + -0.00035theta^2 + -0.00009theta omega + 0.00302omega^2
63900,2025-04-03 18:40:00,nan,nan,nan,1851.8569,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63901,2025-04-03 18:45:00,0.022958,2.177575,1.539864,-50678444.0000,2291,0,1.00000omega,-0.002771 + 0.00014theta + -0.00009omega + 0.00001theta^2 + 0.00008theta omega + 0.00000omega^2
63902,2025-04-03 18:50:00,nan,nan,nan,388.1658,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63903,2025-04-03 18:55:00,nan,nan,nan,837.5027,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63904,2025-04-03 19:00:00,nan,nan,nan,174.1341,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63905,2025-04-03 19:05:00,0.032328,5.624609,3.977265,-42594394439680.0000,2040,1,1.00000omega,0.000351 + -0.00852theta + 0.00068omega + -0.01258theta^2 + 0.00065theta omega + -0.00041omega^2
63906,2025-04-03 19:10:00,nan,nan,nan,158.6637,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63907,2025-04-03 19:15:00,0.023924,0.517618,0.366402,-1794.5432,419,0,1.00000omega,0.000291 + 0.00017theta + -0.00278omega + 0.00011theta^2 + -0.00006theta omega + 0.00177omega^2
63908,2025-04-03 19:20:00,0.005480,0.066895,0.047460,-0.4926,2052,0,1.00000omega,0.014861 + -0.00043theta + 0.00437omega + -0.00011theta^2 + 0.00006theta omega + -0.00008omega^2
63909,2025-04-03 19:25:00,0.041646,1.944906,1.375572,2038.1699,40,5,1.00000omega,-0.000081 + 0.00009theta + 0.00015omega + -0.00001theta^2 + 0.00002theta omega + -0.00032omega^2
63910,2025-04-03 19:30:00,nan,nan,nan,1481.1063,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63911,2025-04-03 19:35:00,0.029186,0.359427,0.254990,120.9139,84,5,1.00000omega,-0.000001 + -0.00005theta + 0.00407omega + 0.00048theta^2 + 0.00082theta omega + -0.00083omega^2
63912,2025-04-03 19:40:00,0.006026,0.072976,0.051777,-2.0595,1572,0,1.00000omega,-0.032621 + -0.55838theta + -0.11122omega + -0.05675theta^2 + -0.00536theta omega + 0.00910omega^2
63913,2025-04-03 19:45:00,0.005104,0.020660,0.015048,-1.3879,1971,0,1.00000omega,0.000751 + -0.00048theta + -0.00109omega + 0.00048theta^2 + 0.00041theta omega + 0.00048omega^2
63914,2025-04-03 19:50:00,0.003974,0.072757,0.051524,-1.9564,1813,0,1.00000omega,0.002671 + -0.00074theta + 0.00015omega + -0.00067theta^2 + 0.00280theta omega + 0.00107omega^2
63915,2025-04-03 19:55:00,nan,nan,nan,76.5049,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63916,2025-04-03 20:00:00,0.005717,0.075382,0.053457,-1.4937,1282,0,1.00000omega,0.000411 + -0.00146theta + -0.00148omega + -0.00003theta^2 + -0.00136theta omega + 0.00085omega^2
63917,2025-04-03 20:05:00,0.003229,0.073060,0.051711,-2.4419,1298,0,1.00000omega,-0.001481 + -0.00056theta + 0.00009omega + -0.00185theta^2 + -0.00141theta omega + 0.00017omega^2
63918,2025-04-03 20:10:00,0.003798,0.089732,0.063507,-2.1223,1600,0,1.00000omega,0.000711 + -0.00033theta + 0.00324omega + 0.00073theta^2 + 0.00075theta omega + 0.00091omega^2
63919,2025-04-03 20:15:00,0.003732,0.038485,0.027340,-1.1740,1688,0,1.00000omega,-0.003921 + -0.00296theta + -0.00010omega + 0.00016theta^2 + 0.00036theta omega + 0.00178omega^2
63920,2025-04-03 20:20:00,0.012693,1.434596,1.014452,-674271657984.0000,1362,0,1.00000omega,-0.004951 + 0.00044theta + -0.00236omega + 0.00005theta^2 + -0.00003theta omega + -0.00003omega^2
63921,2025-04-03 20:25:00,0.005326,0.101837,0.072108,-0.9806,1584,0,1.00000omega,0.014901 + -0.00521theta + 0.03176omega + 0.00012theta^2 + -0.00406theta omega + 0.01224omega^2
63922,2025-04-03 20:30:00,0.004163,0.083747,0.059291,-2.5777,1539,0,1.00000omega,-0.005971 + -0.00306theta + 0.00760omega + -0.00698theta^2 + -0.00115theta omega + -0.00170omega^2
63923,2025-04-03 20:35:00,nan,nan,nan,649.7249,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63924,2025-04-03 20:40:00,0.005886,0.189654,0.134170,1.2442,1830,0,1.00000omega,-0.002001 + -0.00012theta + -0.00219omega + -0.00009theta^2 + 0.00012theta omega + 0.00004omega^2
63925,2025-04-03 20:45:00,0.005172,0.038104,0.027191,-1.1519,1575,0,1.00000omega,0.022771 + -2.49339theta + 1.02520omega + -1.43657theta^2 + 0.01443theta omega + 0.80400omega^2
63926,2025-04-03 20:50:00,0.004119,0.040336,0.028670,-1.4944,1464,0,1.00000omega,0.002121 + -0.78263theta + 0.17459omega + -0.00210theta^2 + -0.35824theta omega + -0.01357omega^2
63927,2025-04-03 20:55:00,0.006117,0.104381,0.073935,-1.8437,1697,0,1.00000omega,-0.007631 + 0.00024theta + 0.00136omega + -0.00028theta^2 + -0.00168theta omega + 0.00354omega^2
63928,2025-04-03 21:00:00,0.055814,0.849848,0.602228,321.6203,41,5,1.00000omega,0.000251 + 0.00034theta + -0.00250omega + 0.00002theta^2 + -0.00195theta omega + -0.00130omega^2
63929,2025-04-03 21:05:00,0.004323,0.123246,0.087202,-1.4948,1896,0,1.00000omega,0.000151 + -0.00002theta + 0.00030omega + 0.00008theta^2 + -0.00005theta omega + 0.00055omega^2
63930,2025-04-03 21:10:00,0.004356,0.050937,0.036149,0.2118,1325,0,1.00000omega,-0.007501 + -0.00031theta + -0.00184omega + -0.00024theta^2 + -0.00015theta omega + 0.00045omega^2
63931,2025-04-03 21:15:00,0.005228,0.166404,0.117724,-2.9377,2058,1,1.00000omega,0.003771 + -0.21858theta + -0.00255omega + 0.00301theta^2 + 0.00106theta omega + 0.00110omega^2
63932,2025-04-03 21:20:00,0.005591,0.098305,0.069624,-2.1855,2009,0,1.00000omega,0.006361 + -0.29058theta + 0.00732omega + 0.00453theta^2 + -0.11768theta omega + -0.00629omega^2
63933,2025-04-03 21:25:00,nan,nan,nan,11.4211,65,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63934,2025-04-03 21:30:00,0.004581,0.169883,0.120169,-1.6160,1403,0,1.00000omega,0.001431 + 0.00124theta + -0.00121omega + 0.00014theta^2 + 0.00033theta omega + -0.00067omega^2
63935,2025-04-03 21:35:00,nan,nan,nan,48.9179,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63936,2025-04-03 21:40:00,0.005766,0.110079,0.077945,-3.6981,1113,0,1.00000omega,-0.003301 + -1.04751theta + -0.02706omega + 0.06379theta^2 + 0.00101theta omega + -0.02276omega^2
63937,2025-04-03 21:45:00,0.003779,0.042716,0.030323,-2.3760,1384,0,1.00000omega,-0.019351 + -2.85713theta + 0.00138omega + -0.28336theta^2 + 0.04116theta omega + -0.01981omega^2
63938,2025-04-03 21:50:00,nan,nan,nan,41.7678,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63939,2025-04-03 21:55:00,0.020149,1.134983,0.802680,-2582289.5000,824,0,1.00000omega,-0.000171 + -0.00002theta + -0.00639omega + 0.00011theta^2 + -0.00052theta omega + 0.00231omega^2
63940,2025-04-03 22:00:00,0.005361,0.182882,0.129373,0.2798,2515,0,1.00000omega,0.010131 + -0.05373theta + 0.00426omega + 0.01353theta^2 + -0.00295theta omega + 0.00012omega^2
63941,2025-04-03 22:05:00,0.004585,0.228498,0.161605,-0.3228,1868,0,1.00000omega,-0.011371 + -0.00546theta + 0.02312omega + 0.00009theta^2 + -0.00016theta omega + -0.00188omega^2
