Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
72380,2025-05-03 08:15:00,0.006369,0.106759,0.075624,-2.1830,1539,0,1.00000omega,-0.000561 + -0.00005theta + -0.00503omega + -0.00002theta^2 + -0.00044theta omega + -0.00007omega^2
72381,2025-05-03 08:20:00,nan,nan,nan,142.5824,58,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72382,2025-05-03 08:25:00,0.005337,0.095384,0.067552,-0.0457,2110,0,1.00000omega,0.202121 + -0.92028theta + 0.00992omega + 0.00433theta^2 + -0.27119theta omega + -0.00232omega^2
72383,2025-05-03 08:30:00,nan,nan,nan,74.5892,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72384,2025-05-03 08:35:00,0.006806,0.145688,0.103129,-1.9294,1103,0,1.00000omega,0.005941 + -1.40638theta + -0.07442omega + 0.02394theta^2 + -0.00963theta omega + -0.05670omega^2
72385,2025-05-03 08:40:00,0.009183,0.117227,0.083146,-2.5630,1379,0,1.00000omega,0.011701 + -0.56660theta + -0.00800omega + 0.01213theta^2 + -0.00004theta omega + 0.00818omega^2
72386,2025-05-03 08:45:00,0.006393,0.085952,0.060945,-1.8777,2079,0,1.00000omega,0.000281 + 0.00031theta + -0.00290omega + -0.00007theta^2 + 0.00048theta omega + 0.00038omega^2
72387,2025-05-03 08:50:00,0.081924,3.045815,2.154495,-214707.7500,1242,0,1.00000omega,0.009461 + -1.39177theta + 0.02024omega + 0.24600theta^2 + -0.05940theta omega + -0.04293omega^2
72388,2025-05-03 08:55:00,nan,nan,nan,387.5300,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72389,2025-05-03 09:00:00,nan,nan,nan,82.9460,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72390,2025-05-03 09:05:00,0.007019,0.409834,0.289839,-104897.5312,1440,0,1.00000omega,0.004311 + 0.00211theta + 0.00231omega + 0.00090theta^2 + 0.00167theta omega + -0.00390omega^2
72391,2025-05-03 09:10:00,0.006204,0.167302,0.118381,-2.8312,1826,0,1.00000omega,-0.000501 + -0.00384theta + -0.00180omega + -0.00281theta^2 + -0.00017theta omega + -0.00200omega^2
72392,2025-05-03 09:15:00,0.005330,0.068336,0.048468,-1.5686,847,0,1.00000omega,0.011171 + 0.00073theta + 0.00314omega + 0.00120theta^2 + -0.00110theta omega + 0.00123omega^2
72393,2025-05-03 09:20:00,nan,nan,nan,33.1787,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72394,2025-05-03 09:25:00,0.005171,0.037504,0.026770,-2.6112,1232,0,1.00000omega,-0.068441 + -1.64558theta + 0.33415omega + -0.24678theta^2 + -0.00877theta omega + -0.01812omega^2
72395,2025-05-03 09:30:00,nan,nan,nan,95.8808,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72396,2025-05-03 09:35:00,0.046108,0.431363,0.306757,-22906.5527,522,0,1.00000omega,0.000941 + -0.05093theta + -0.00186omega + 0.00451theta^2 + -0.00137theta omega + -0.00145omega^2
72397,2025-05-03 09:40:00,0.019704,1.184800,0.837896,-1487.5740,1762,0,1.00000omega,-0.001861 + 0.00173theta + -0.00047omega + 0.00086theta^2 + -0.00027theta omega + 0.00114omega^2
72398,2025-05-03 09:45:00,0.035457,0.469515,0.332943,89.0228,68,5,1.00000omega,-0.000411 + -0.00005theta + -0.00310omega + -0.00002theta^2 + 0.00257theta omega + 0.00268omega^2
72399,2025-05-03 09:50:00,nan,nan,nan,63.5570,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72400,2025-05-03 09:55:00,nan,nan,nan,241.2962,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72401,2025-05-03 10:00:00,nan,nan,nan,670.1058,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72402,2025-05-03 10:05:00,0.006247,0.126173,0.089327,-2.1842,2067,0,1.00000omega,-0.001491 + -0.38184theta + 0.00461omega + 0.00267theta^2 + -0.00005theta omega + -0.00475omega^2
72403,2025-05-03 10:10:00,0.006806,0.263222,0.186188,-1.8291,2012,0,1.00000omega,-0.000431 + -0.00122theta + -0.00786omega + -0.00042theta^2 + 0.00036theta omega + -0.00060omega^2
72404,2025-05-03 10:15:00,0.021661,0.154430,0.110267,15.6751,494,0,1.00000omega,-0.003051 + 0.00071theta + 0.00018omega + 0.00058theta^2 + 0.00021theta omega + -0.00280omega^2
72405,2025-05-03 10:20:00,0.006858,0.191671,0.135619,-3.6098,1092,0,1.00000omega,-0.005141 + -0.21406theta + 0.00156omega + 0.00175theta^2 + 0.01734theta omega + 0.01548omega^2
72406,2025-05-03 10:25:00,0.005964,0.132181,0.093561,-1.1233,1469,0,1.00000omega,0.013431 + -0.40765theta + -0.02760omega + 0.00020theta^2 + 0.00447theta omega + 0.02088omega^2
72407,2025-05-03 10:30:00,0.005715,0.106130,0.075154,-1.0049,1278,0,1.00000omega,0.004411 + 0.00133theta + -0.00301omega + 0.00115theta^2 + -0.00140theta omega + -0.00779omega^2
72408,2025-05-03 10:35:00,nan,nan,nan,765.7442,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
72409,2025-05-03 10:40:00,0.005702,0.085461,0.060564,-1.8525,1590,0,1.00000omega,-0.000821 + -0.00136theta + -0.01062omega + -0.00048theta^2 + -0.00234theta omega + -0.00035omega^2
72410,2025-05-03 10:45:00,0.006014,0.157624,0.111538,-0.4694,1331,0,1.00000omega,-0.001031 + -0.00135theta + 0.00109omega + 0.00009theta^2 + 0.00855theta omega + -0.00279omega^2
72411,2025-05-03 10:50:00,0.006597,0.035603,0.025603,-1.0779,834,0,1.00000omega,0.009081 + -1.16041theta + 0.00053omega + -0.00693theta^2 + 1.17572theta omega + 0.00453omega^2
72412,2025-05-03 10:55:00,0.007405,0.045733,0.032759,-1.3976,1072,0,1.00000omega,-0.007121 + -1.80040theta + 0.05400omega + 0.01726theta^2 + -0.05980theta omega + 0.01248omega^2
72413,2025-05-03 11:00:00,2.536673,52.418671,37.108974,-73991529438069653504.0000,1283,5,1.00000omega,-0.000531 + 0.00008theta + -0.00012omega + 0.00000theta^2 + 0.00000theta omega + 0.00000omega^2
