Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
59400,2025-03-18 23:55:00,0.005073,0.101095,0.071575,-1.4172,1562,0,1.00000omega,-0.000511 + -0.00071theta + -0.00191omega + -0.00002theta^2 + -0.00058theta omega + 0.00243omega^2
59401,2025-03-19 00:00:00,0.006947,0.244189,0.172738,1.5513,1702,0,1.00000omega,-0.001451 + -0.00033theta + -0.00010omega + -0.00007theta^2 + 0.00030theta omega + -0.00026omega^2
59402,2025-03-19 00:05:00,0.004672,0.103371,0.073169,-2.0773,1618,0,1.00000omega,-0.003401 + -0.00097theta + -0.00489omega + -0.00042theta^2 + -0.01292theta omega + 0.00566omega^2
59403,2025-03-19 00:10:00,nan,nan,nan,88.5570,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59404,2025-03-19 00:15:00,nan,nan,nan,3512.4277,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59405,2025-03-19 00:20:00,nan,nan,nan,49.1829,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59406,2025-03-19 00:25:00,0.031134,0.544749,0.385824,35.1280,46,5,1.00000omega,-0.007361 + -0.01784theta + -0.00249omega + 0.00171theta^2 + 0.00766theta omega + -0.00554omega^2
59407,2025-03-19 00:30:00,nan,nan,nan,102.2581,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59408,2025-03-19 00:35:00,0.023952,0.263480,0.187077,18.2473,67,5,1.00000omega,-0.008711 + -0.00428theta + 0.00139omega + -0.00029theta^2 + -0.00043theta omega + -0.00166omega^2
59409,2025-03-19 00:40:00,0.011161,0.442531,0.313016,-71837395253920065082359808.0000,2426,0,1.00000omega,-0.001151 + -0.00203theta + -0.00290omega + -0.00024theta^2 + -0.00607theta omega + 0.00324omega^2
59410,2025-03-19 00:45:00,nan,nan,nan,304.0724,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59411,2025-03-19 00:50:00,0.005072,0.047394,0.033704,-1.1259,1747,0,1.00000omega,0.000361 + 0.00103theta + -0.00037omega + 0.00009theta^2 + 0.00039theta omega + -0.00145omega^2
59412,2025-03-19 00:55:00,0.339277,6.110205,4.327223,-70801727488.0000,1386,0,1.00000omega,-0.149881 + -1.25946theta + 0.03139omega + -0.06409theta^2 + -0.00284theta omega + 0.02557omega^2
59413,2025-03-19 01:00:00,nan,nan,nan,-1314830441495964823326080106496.0000,1981,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59414,2025-03-19 01:05:00,0.005297,0.306255,0.216587,-1.6596,1986,0,1.00000omega,-0.002521 + 0.00001theta + 0.00073omega + -0.00038theta^2 + -0.00027theta omega + 0.00093omega^2
59415,2025-03-19 01:10:00,0.005714,0.319027,0.225622,-0.5959,2186,0,1.00000omega,-0.001311 + 0.00043theta + -0.00346omega + 0.00009theta^2 + -0.00016theta omega + 0.00026omega^2
59416,2025-03-19 01:15:00,0.015705,0.190048,0.134842,-203658.9219,1423,0,1.00000omega,-0.005361 + -0.00788theta + 0.00266omega + 0.00051theta^2 + 0.00469theta omega + -0.00540omega^2
59417,2025-03-19 01:20:00,0.004761,0.033423,0.023872,-1.4091,967,0,1.00000omega,-0.024121 + -2.03085theta + -0.43345omega + 0.16991theta^2 + -0.09926theta omega + -0.04153omega^2
59418,2025-03-19 01:25:00,nan,nan,nan,34.3279,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59419,2025-03-19 01:30:00,nan,nan,nan,126.2757,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59420,2025-03-19 01:35:00,0.005023,0.072745,0.051561,-2.0137,1332,0,1.00000omega,-0.000091 + 0.00036theta + 0.00364omega + 0.00051theta^2 + 0.00031theta omega + 0.00538omega^2
59421,2025-03-19 01:40:00,0.005472,0.156524,0.110747,-6.5755,861,0,1.00000omega,-0.011201 + -0.01945theta + 0.01777omega + 1.23777theta^2 + -0.00109theta omega + -0.00194omega^2
59422,2025-03-19 01:45:00,0.024764,0.428062,0.303192,80.6294,57,5,1.00000omega,-0.000901 + -0.00050theta + 0.00091omega + -0.00005theta^2 + 0.00042theta omega + -0.00000omega^2
59423,2025-03-19 01:50:00,0.005520,0.134689,0.095320,-0.4950,1493,0,1.00000omega,0.003331 + -0.00056theta + 0.00889omega + 0.00033theta^2 + 0.00018theta omega + 0.00055omega^2
59424,2025-03-19 01:55:00,0.003865,0.073063,0.051736,4.1245,5737,2,1.00000omega,-0.006761 + -0.00047theta + 0.00320omega + 0.00001theta^2 + -0.00002theta omega + -0.00035omega^2
59425,2025-03-19 02:00:00,0.042353,2.026829,1.433497,1241.4043,40,5,1.00000omega,-0.001241 + -0.00014theta + -0.00040omega + -0.00001theta^2 + -0.00001theta omega + -0.00015omega^2
59426,2025-03-19 02:05:00,nan,nan,nan,14544.6562,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
59427,2025-03-19 02:10:00,nan,nan,nan,493.8286,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
