Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
105820,2025-08-27 16:45:00,0.009114,0.047794,0.034404,1.6062,535,5,1.00000omega,-0.002551 + -0.27059theta + -0.00141omega + 0.00569theta^2 + 0.00317theta omega + -0.00368omega^2
105821,2025-08-27 16:50:00,0.023102,0.226288,0.160842,67.0754,188,5,1.00000omega,-0.001651 + -0.00033theta + 0.00291omega + 0.00093theta^2 + -0.00021theta omega + -0.00238omega^2
105822,2025-08-27 16:55:00,0.011631,0.681077,0.481664,-2435571754524689435721728.0000,2723,3,1.00000omega,-0.001101 + 0.00025theta + -0.00060omega + -0.00042theta^2 + 0.00074theta omega + 0.00009omega^2
105823,2025-08-27 17:00:00,0.004835,0.083056,0.058829,-0.7079,1081,0,1.00000omega,-0.001131 + -0.41520theta + -0.00092omega + -0.00297theta^2 + 0.00178theta omega + 0.00043omega^2
105824,2025-08-27 17:05:00,0.005857,0.089518,0.063434,-0.9932,2035,0,1.00000omega,0.000101 + -0.00097theta + 0.00001omega + 0.00007theta^2 + -0.00005theta omega + 0.00002omega^2
105825,2025-08-27 17:10:00,0.006056,0.151310,0.107078,-1.4049,1619,0,1.00000omega,0.005541 + -0.00092theta + -0.00208omega + 0.00013theta^2 + -0.00191theta omega + 0.00042omega^2
105826,2025-08-27 17:15:00,0.005891,0.140479,0.099421,0.1361,1520,0,1.00000omega,0.080711 + -0.22382theta + -0.81993omega + -0.00192theta^2 + 0.07878theta omega + 0.02464omega^2
105827,2025-08-27 17:20:00,nan,nan,nan,126.6102,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
105828,2025-08-27 17:25:00,0.030451,0.494233,0.350139,-58740.8242,866,0,1.00000omega,-0.001431 + 0.00118theta + -0.00215omega + 0.00038theta^2 + 0.00060theta omega + 0.00021omega^2
105829,2025-08-27 17:30:00,0.005995,0.030508,0.021985,-0.4722,3335,0,1.00000omega,-0.008641 + -0.00020theta + -0.00106omega + -0.00009theta^2 + -0.00040theta omega + -0.00032omega^2
105830,2025-08-27 17:35:00,nan,nan,nan,16.3248,93,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
