Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
106920,2025-08-31 12:25:00,0.004740,0.027082,0.019441,-1.3103,1654,0,1.00000omega,-0.000781 + 0.00084theta + -0.00054omega + -0.00076theta^2 + -0.00074theta omega + -0.00289omega^2
106921,2025-08-31 12:30:00,nan,nan,nan,35.5581,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106922,2025-08-31 12:35:00,0.005105,0.162920,0.115259,-3.4880,1600,0,1.00000omega,0.002691 + -0.00005theta + 0.00002omega + 0.00079theta^2 + -0.00015theta omega + 0.00238omega^2
106923,2025-08-31 12:40:00,0.004521,0.056869,0.040339,0.0272,3747,0,1.00000omega,-0.002711 + -0.00149theta + -0.00372omega + 0.00001theta^2 + -0.00007theta omega + 0.00301omega^2
106924,2025-08-31 12:45:00,0.005298,0.111491,0.078925,-0.2482,3316,0,1.00000omega,-0.003101 + -0.14158theta + 0.00356omega + -0.00134theta^2 + -0.00081theta omega + 0.01063omega^2
106925,2025-08-31 12:50:00,nan,nan,nan,197.4862,25,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106926,2025-08-31 12:55:00,0.004619,0.035607,0.025389,1.0894,1429,3,1.00000omega,-0.000031 + 0.00103theta + -0.00520omega + 0.00171theta^2 + 0.00092theta omega + -0.00066omega^2
106927,2025-08-31 13:00:00,0.016799,1.221110,0.863537,-1549273344.0000,2080,0,1.00000omega,0.001941 + 0.00002theta + -0.00081omega + 0.00023theta^2 + 0.00004theta omega + -0.00022omega^2
106928,2025-08-31 13:05:00,0.004649,0.066139,0.046882,-0.3254,1657,0,1.00000omega,-0.012401 + 0.01234theta + -0.00412omega + -0.06989theta^2 + -0.00321theta omega + -0.03191omega^2
106929,2025-08-31 13:10:00,nan,nan,nan,97.9613,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106930,2025-08-31 13:15:00,0.005090,0.041876,0.029829,-1.0255,1024,0,1.00000omega,0.001491 + -0.47823theta + 0.00468omega + -0.04586theta^2 + 0.02446theta omega + 0.00848omega^2
106931,2025-08-31 13:20:00,nan,nan,nan,90.6463,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106932,2025-08-31 13:25:00,0.039642,2.815913,1.991349,-63324704768.0000,3442,0,1.00000omega,-0.001581 + -0.00042theta + -0.00129omega + -0.00000theta^2 + -0.00008theta omega + 0.00019omega^2
106933,2025-08-31 13:30:00,0.027960,0.887157,0.627626,-45241.7812,1002,0,1.00000omega,-0.000561 + -0.00001theta + -0.00034omega + 0.00014theta^2 + 0.00049theta omega + -0.00153omega^2
106934,2025-08-31 13:35:00,nan,nan,nan,110.4387,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106935,2025-08-31 13:40:00,0.005100,0.047463,0.033755,-0.5400,1195,0,1.00000omega,0.018721 + -1.32786theta + 0.03553omega + -0.00763theta^2 + 0.36126theta omega + -0.37212omega^2
106936,2025-08-31 13:45:00,0.029954,0.455237,0.322598,-25482.5527,691,0,1.00000omega,-0.001801 + -0.02364theta + 0.00616omega + -0.00436theta^2 + 0.00128theta omega + -0.00299omega^2
106937,2025-08-31 13:50:00,0.017092,0.098667,0.070807,-32734.3047,839,0,1.00000omega,-0.001181 + -0.01187theta + -0.01156omega + 0.00364theta^2 + 0.00094theta omega + -0.00252omega^2
106938,2025-08-31 13:55:00,nan,nan,nan,33.9019,88,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106939,2025-08-31 14:00:00,0.006424,0.113715,0.080537,-1.8492,1944,0,1.00000omega,-0.001691 + -0.00032theta + 0.00667omega + -0.00012theta^2 + -0.00065theta omega + 0.00012omega^2
106940,2025-08-31 14:05:00,0.007262,0.187205,0.132474,-115727.8203,1975,0,1.00000omega,-0.027961 + -1.19117theta + -0.72051omega + 0.00493theta^2 + 0.56790theta omega + 0.05875omega^2
106941,2025-08-31 14:10:00,0.004898,0.071842,0.050918,-0.4182,2072,0,1.00000omega,-0.003051 + -0.00133theta + 0.00118omega + -0.00034theta^2 + -0.00072theta omega + 0.00014omega^2
106942,2025-08-31 14:15:00,nan,nan,nan,384.3083,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106943,2025-08-31 14:20:00,nan,nan,nan,3.5775,353,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106944,2025-08-31 14:25:00,0.042222,0.599773,0.425153,-795.4116,372,0,1.00000omega,0.001291 + -0.00375theta + -0.00464omega + 0.00013theta^2 + 0.00302theta omega + -0.00140omega^2
106945,2025-08-31 14:30:00,0.011903,0.062150,0.044745,10.8994,185,5,1.00000omega,0.003401 + -0.02047theta + 0.00066omega + -0.03847theta^2 + -0.00049theta omega + 0.00598omega^2
106946,2025-08-31 14:35:00,nan,nan,nan,259.9287,26,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
106947,2025-08-31 14:40:00,0.043762,0.351626,0.250555,160.8693,350,0,1.00000omega,0.006271 + -0.01279theta + 0.00178omega + 0.00652theta^2 + 0.00453theta omega + -0.00234omega^2
