Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
48180,2025-02-07 22:40:00,0.004254,0.081649,0.057813,-1.1696,1143,0,1.00000omega,-0.000311 + 0.00218theta + -0.00188omega + -0.00118theta^2 + -0.00319theta omega + -0.00083omega^2
48181,2025-02-07 22:45:00,0.003542,0.132396,0.093652,0.6207,3012,0,1.00000omega,-0.010991 + -0.06296theta + 0.01153omega + -0.00019theta^2 + -0.00038theta omega + 0.02590omega^2
48182,2025-02-07 22:50:00,0.006074,0.231277,0.163594,1.3171,2531,0,1.00000omega,0.000591 + -0.00029theta + 0.00148omega + -0.00000theta^2 + -0.00014theta omega + -0.00006omega^2
48183,2025-02-07 22:55:00,0.009939,0.401207,0.283783,-491.9530,1393,0,1.00000omega,0.014211 + -0.39048theta + -0.01465omega + -0.00789theta^2 + -0.00439theta omega + 0.00924omega^2
48184,2025-02-07 23:00:00,nan,nan,nan,65.3982,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48185,2025-02-07 23:05:00,0.009864,1.334516,0.943671,-250243616.0000,2615,0,1.00000omega,-0.001141 + 0.00004theta + -0.00059omega + -0.00000theta^2 + 0.00008theta omega + 0.00050omega^2
48186,2025-02-07 23:10:00,0.013503,0.499160,0.353089,3.0203,1157,0,1.00000omega,-0.248281 + -0.07470theta + -0.01281omega + -0.00064theta^2 + -0.00037theta omega + 0.00222omega^2
48187,2025-02-07 23:15:00,0.034970,0.506756,0.359183,39.4701,70,5,1.00000omega,0.013201 + -0.00123theta + -0.00612omega + 0.00034theta^2 + 0.00066theta omega + 0.00239omega^2
48188,2025-02-07 23:20:00,0.003628,0.079599,0.056343,-2.9107,1362,0,1.00000omega,0.000121 + -0.00127theta + 0.00545omega + 0.00146theta^2 + -0.00133theta omega + -0.00033omega^2
48189,2025-02-07 23:25:00,0.003693,0.076450,0.054121,-4.3074,1554,0,1.00000omega,-0.005111 + -0.70171theta + -0.11416omega + -0.02352theta^2 + -0.01073theta omega + 0.22513omega^2
48190,2025-02-07 23:30:00,nan,nan,nan,139.3530,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48191,2025-02-07 23:35:00,0.003356,0.030754,0.021876,-2.5370,1361,0,1.00000omega,-0.000121 + -1.65631theta + 0.03455omega + -0.03320theta^2 + -0.81412theta omega + 0.05233omega^2
48192,2025-02-07 23:40:00,0.004361,0.092267,0.065316,-0.4158,1844,0,1.00000omega,-0.000201 + -0.09094theta + -0.00666omega + 0.00166theta^2 + -0.00014theta omega + 0.00834omega^2
48193,2025-02-07 23:45:00,0.003872,0.153839,0.108815,-0.1770,1466,0,1.00000omega,0.001191 + 0.00021theta + -0.00166omega + -0.00017theta^2 + 0.00129theta omega + 0.00071omega^2
48194,2025-02-07 23:50:00,0.003168,0.067852,0.048031,-2.1859,1644,0,1.00000omega,-0.009371 + -0.00525theta + 0.00436omega + 0.00343theta^2 + 0.01150theta omega + 0.00600omega^2
48195,2025-02-07 23:55:00,0.004773,0.136765,0.096766,-7.3365,2158,0,1.00000omega,-0.005091 + -0.23664theta + -0.00159omega + 0.00015theta^2 + -0.00009theta omega + 0.00357omega^2
48196,2025-02-08 00:00:00,0.021572,0.787968,0.557386,82.0791,87,5,1.00000omega,-0.026471 + -0.06740theta + -0.00942omega + -0.00002theta^2 + -0.00154theta omega + -0.00105omega^2
48197,2025-02-08 00:05:00,0.004095,0.082331,0.058289,0.0559,1435,0,1.00000omega,-0.003691 + -0.00080theta + -0.00038omega + 0.00014theta^2 + 0.00030theta omega + -0.00098omega^2
48198,2025-02-08 00:10:00,0.012330,1.207412,0.853814,-34897686447352476336128.0000,1629,0,1.00000omega,0.002491 + 0.00048theta + -0.00112omega + -0.00038theta^2 + 0.00006theta omega + -0.00122omega^2
48199,2025-02-08 00:15:00,0.004064,0.088246,0.062465,-2.8676,1951,0,1.00000omega,0.001871 + -0.00057theta + 0.00202omega + -0.00202theta^2 + 0.00119theta omega + 0.01607omega^2
48200,2025-02-08 00:20:00,0.046562,0.879418,0.622714,-253092.4375,907,0,1.00000omega,-0.002251 + -0.00036theta + 0.00271omega + -0.00001theta^2 + -0.00061theta omega + 0.00049omega^2
48201,2025-02-08 00:25:00,0.004011,0.034160,0.024320,-2.1339,880,0,1.00000omega,-0.001991 + -0.00098theta + -0.00044omega + -0.00080theta^2 + 0.00056theta omega + 0.00046omega^2
48202,2025-02-08 00:30:00,0.005774,0.115376,0.081685,-4.4363,962,0,1.00000omega,-0.004291 + -4.08033theta + 0.07563omega + 0.01640theta^2 + 0.27036theta omega + 0.02481omega^2
48203,2025-02-08 00:35:00,0.008825,0.068107,0.048561,-25721.8301,772,0,1.00000omega,-0.001621 + -0.01312theta + 0.00080omega + 0.00185theta^2 + -0.00065theta omega + 0.00020omega^2
48204,2025-02-08 00:40:00,nan,nan,nan,78.0239,101,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48205,2025-02-08 00:45:00,0.003290,0.031730,0.022557,-2.2654,999,0,1.00000omega,0.007511 + -3.82162theta + 0.54994omega + 0.00059theta^2 + -4.29287theta omega + -0.02237omega^2
48206,2025-02-08 00:50:00,0.003897,0.053405,0.037863,-1.9025,1115,0,1.00000omega,-0.007411 + -0.00079theta + 0.00046omega + 0.00082theta^2 + -0.00212theta omega + 0.00303omega^2
48207,2025-02-08 00:55:00,nan,nan,nan,18.9689,90,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48208,2025-02-08 01:00:00,0.004487,0.164206,0.116154,-0.7075,2050,0,1.00000omega,-0.001971 + -0.00023theta + -0.00202omega + 0.00040theta^2 + 0.00019theta omega + -0.00374omega^2
48209,2025-02-08 01:05:00,nan,nan,nan,92.9380,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48210,2025-02-08 01:10:00,0.004587,0.093354,0.066091,-2.2876,1393,0,1.00000omega,-0.006561 + 0.00158theta + 0.00198omega + 0.00610theta^2 + -0.00047theta omega + -0.00159omega^2
48211,2025-02-08 01:15:00,0.055420,0.684910,0.485887,-125248.6719,698,0,1.00000omega,0.007011 + -0.00062theta + 0.03333omega + 0.00011theta^2 + -0.00153theta omega + -0.00048omega^2
48212,2025-02-08 01:20:00,0.003383,0.063529,0.044985,-2.9818,2100,0,1.00000omega,-0.000341 + -0.00188theta + -0.00073omega + -0.00021theta^2 + 0.00024theta omega + 0.00180omega^2
48213,2025-02-08 01:25:00,0.003636,0.041907,0.029744,-3.0566,1397,0,1.00000omega,-0.037351 + -0.68568theta + 0.00991omega + -0.05470theta^2 + 0.02540theta omega + 0.16996omega^2
48214,2025-02-08 01:30:00,nan,nan,nan,224.7702,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
48215,2025-02-08 01:35:00,0.004341,0.081267,0.057547,-1.3706,1461,0,1.00000omega,0.001071 + -0.00052theta + 0.00002omega + -0.00025theta^2 + -0.00038theta omega + 0.00242omega^2
48216,2025-02-08 01:40:00,0.194547,5.047343,3.571661,-4351765043033931776.0000,2927,1,1.00000omega,0.000541 + -0.00160theta + 0.00053omega + 0.00013theta^2 + 0.00001theta omega + -0.00001omega^2
