Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
86460,2025-06-21 06:45:00,0.011806,0.648284,0.458482,-11572.2988,2794,0,1.00000omega,0.003391 + 0.00264theta + -0.00282omega + -0.00030theta^2 + -0.00141theta omega + 0.00006omega^2
86461,2025-06-21 06:50:00,0.003864,0.027513,0.019646,-0.7262,928,0,1.00000omega,0.002391 + -1.98068theta + 0.07569omega + -0.05184theta^2 + -0.13904theta omega + -0.04422omega^2
86462,2025-06-21 06:55:00,0.005596,0.072817,0.051641,-1.8872,1651,0,1.00000omega,-0.002871 + -0.00206theta + 0.00002omega + -0.00212theta^2 + 0.00219theta omega + -0.00105omega^2
86463,2025-06-21 07:00:00,0.015687,0.382672,0.270818,-143079990665508489789440.0000,2483,1,1.00000omega,0.006231 + -0.00579theta + 0.00559omega + 0.00665theta^2 + -0.00011theta omega + -0.00097omega^2
86464,2025-06-21 07:05:00,0.029636,1.257074,0.889132,95.3557,841,0,1.00000omega,-0.345081 + 0.00022theta + 0.00239omega + -0.00009theta^2 + -0.00010theta omega + 0.00060omega^2
86465,2025-06-21 07:10:00,0.004613,0.172883,0.122290,6.8129,3176,0,1.00000omega,-0.000281 + -0.00008theta + 0.00015omega + -0.00001theta^2 + -0.00000theta omega + -0.00042omega^2
86466,2025-06-21 07:15:00,0.006375,0.027247,0.019787,4.8057,2782,0,1.00000omega,0.000941 + -0.00015theta + -0.00182omega + 0.00002theta^2 + -0.00005theta omega + -0.00003omega^2
86467,2025-06-21 07:20:00,0.021768,0.524268,0.371033,-4148644.0000,737,0,1.00000omega,0.007071 + -0.00276theta + -0.00586omega + 0.00021theta^2 + 0.00186theta omega + -0.00143omega^2
86468,2025-06-21 07:25:00,nan,nan,nan,280.3854,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
86469,2025-06-21 07:30:00,0.026946,0.338745,0.240286,315.8011,232,5,1.00000omega,-0.006791 + 0.00741theta + 0.00173omega + -0.00076theta^2 + -0.00361theta omega + -0.00045omega^2
