Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
22220,2024-11-05 05:35:00,0.004560,0.091895,0.065060,-2.4561,1752,0,1.00000omega,-0.000201 + -0.00146theta + -0.00239omega + -0.00044theta^2 + -0.00248theta omega + 0.00220omega^2
22221,2024-11-05 05:40:00,nan,nan,nan,-2188019427116317256778730438656.0000,1523,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22222,2024-11-05 05:45:00,0.005210,0.245757,0.173815,3.9327,2835,0,1.00000omega,0.003041 + -0.00035theta + 0.00313omega + -0.00002theta^2 + 0.00007theta omega + 0.00074omega^2
22223,2024-11-05 05:50:00,0.063613,1.568702,1.110151,630.1633,25,5,1.00000omega,0.000671 + 0.00001theta + 0.00051omega + 0.00005theta^2 + 0.00054theta omega + -0.00029omega^2
22224,2024-11-05 05:55:00,0.009966,0.377740,0.267196,6.1383,1117,0,1.00000omega,-0.000001 + 0.00006theta + 0.00078omega + -0.00002theta^2 + -0.00012theta omega + 0.00060omega^2
22225,2024-11-05 06:00:00,nan,nan,nan,147.4652,76,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22226,2024-11-05 06:05:00,0.252190,4.227602,2.994680,-39569580.0000,1539,0,1.00000omega,-0.018301 + -0.38488theta + 0.00741omega + -0.00018theta^2 + -0.00034theta omega + -0.00352omega^2
22227,2024-11-05 06:10:00,nan,nan,nan,5322.3105,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22228,2024-11-05 06:15:00,0.006223,0.372447,0.263396,-0.9361,2567,0,1.00000omega,-0.001471 + -0.00040theta + 0.00038omega + 0.00012theta^2 + -0.00004theta omega + 0.00114omega^2
22229,2024-11-05 06:20:00,nan,nan,nan,249.6608,159,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22230,2024-11-05 06:25:00,0.029125,0.299040,0.212454,63.3976,148,5,1.00000omega,-0.020831 + -0.04083theta + 0.00114omega + -0.00070theta^2 + 0.00012theta omega + -0.00029omega^2
22231,2024-11-05 06:30:00,0.006117,0.075810,0.053780,-2.7212,1550,2,1.00000omega,-0.007251 + 0.00086theta + 0.00081omega + 0.00141theta^2 + 0.00008theta omega + 0.00055omega^2
22232,2024-11-05 06:35:00,0.005055,0.094637,0.067014,-2.9436,1931,0,1.00000omega,-0.003311 + 0.00026theta + -0.00039omega + -0.00017theta^2 + 0.00058theta omega + -0.00007omega^2
22233,2024-11-05 06:40:00,0.006467,0.125972,0.089193,-3.0086,1831,0,1.00000omega,-0.014121 + -0.33131theta + -0.03955omega + 0.16834theta^2 + -0.01067theta omega + -0.00950omega^2
22234,2024-11-05 06:45:00,0.203847,2.679003,1.899817,-5442206.0000,1114,0,1.00000omega,0.000501 + -0.00036theta + -0.00103omega + 0.00123theta^2 + 0.00034theta omega + 0.00018omega^2
22235,2024-11-05 06:50:00,nan,nan,nan,106.3733,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22236,2024-11-05 06:55:00,0.022904,0.140641,0.100759,-14.8534,1164,0,1.00000omega,0.000491 + -0.06956theta + 0.00048omega + 0.00714theta^2 + 0.00001theta omega + 0.00465omega^2
22237,2024-11-05 07:00:00,nan,nan,nan,1013.0002,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22238,2024-11-05 07:05:00,0.005368,0.073184,0.051888,-2.0363,987,0,1.00000omega,-0.052461 + -0.55471theta + -0.01653omega + -0.03154theta^2 + 0.02158theta omega + -0.13821omega^2
22239,2024-11-05 07:10:00,0.042561,0.311877,0.222574,134.3806,90,5,1.00000omega,0.002561 + -0.00650theta + 0.00166omega + 0.00012theta^2 + 0.00018theta omega + 0.00098omega^2
22240,2024-11-05 07:15:00,0.004656,0.075968,0.053818,-2.6178,1225,0,1.00000omega,-0.000731 + -0.01127theta + 0.00455omega + 0.00087theta^2 + 0.00137theta omega + -0.00036omega^2
22241,2024-11-05 07:20:00,nan,nan,nan,1308.3182,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22242,2024-11-05 07:25:00,0.005897,0.268988,0.190249,-2.6772,2132,0,1.00000omega,0.000551 + -0.08331theta + 0.00206omega + 0.00809theta^2 + -0.00005theta omega + 0.00599omega^2
22243,2024-11-05 07:30:00,nan,nan,nan,903.0414,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22244,2024-11-05 07:35:00,nan,nan,nan,137.9082,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
22245,2024-11-05 07:40:00,0.005194,0.098406,0.069681,-3.0611,1571,0,1.00000omega,0.002551 + -0.46448theta + -0.00385omega + -0.00093theta^2 + 0.02548theta omega + 0.00468omega^2
22246,2024-11-05 07:45:00,0.013032,0.538060,0.380577,-889405153827887603777536.0000,2886,1,1.00000omega,0.000411 + 0.00152theta + 0.00155omega + -0.00022theta^2 + -0.00026theta omega + -0.00002omega^2
22247,2024-11-05 07:50:00,0.005520,0.125144,0.088576,-1.7287,2404,0,1.00000omega,-0.001211 + -0.00140theta + 0.00122omega + -0.00053theta^2 + -0.00046theta omega + 0.00173omega^2
22248,2024-11-05 07:55:00,0.005255,0.061541,0.043675,-0.8627,1351,0,1.00000omega,-0.001151 + 0.00015theta + -0.00326omega + 0.00002theta^2 + 0.00034theta omega + 0.00038omega^2
