Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
58300,2025-03-15 04:05:00,nan,nan,nan,534.1031,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58301,2025-03-15 04:10:00,nan,nan,nan,112.5497,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58302,2025-03-15 04:15:00,0.050043,0.758019,0.537167,-1262014.1250,858,0,1.00000omega,0.002961 + -0.00085theta + -0.00326omega + 0.00049theta^2 + 0.00300theta omega + 0.00141omega^2
58303,2025-03-15 04:20:00,0.009118,0.534862,0.378260,-8570409832972579605596602368.0000,2151,0,1.00000omega,0.002301 + 0.00108theta + -0.00213omega + 0.00029theta^2 + 0.00101theta omega + 0.00220omega^2
58304,2025-03-15 04:25:00,0.005531,0.324432,0.229441,4.0201,3467,0,1.00000omega,-0.003651 + 0.00008theta + 0.00332omega + -0.00001theta^2 + 0.00000theta omega + -0.00007omega^2
58305,2025-03-15 04:30:00,0.019720,0.231631,0.164380,11.1979,81,5,1.00000omega,-0.006031 + -0.05380theta + 0.00738omega + 0.06074theta^2 + 0.00509theta omega + 0.02658omega^2
58306,2025-03-15 04:35:00,0.026809,0.246638,0.175427,28.2620,93,5,1.00000omega,0.003521 + -0.16902theta + -0.00530omega + -0.00327theta^2 + 0.00006theta omega + -0.01984omega^2
58307,2025-03-15 04:40:00,0.151055,3.650980,2.583841,-154473146089472.0000,1435,0,1.00000omega,-0.001941 + -0.32903theta + -0.00053omega + -0.00259theta^2 + 0.00554theta omega + 0.00467omega^2
58308,2025-03-15 04:45:00,0.005755,0.139937,0.099034,0.1960,1722,0,1.00000omega,0.002251 + -0.00005theta + 0.00001omega + -0.00007theta^2 + -0.00014theta omega + -0.00027omega^2
58309,2025-03-15 04:50:00,0.004903,0.078347,0.055508,-4.5874,761,0,1.00000omega,0.001341 + -0.00087theta + -0.00113omega + 0.01020theta^2 + -0.00385theta omega + 0.00062omega^2
58310,2025-03-15 04:55:00,0.004973,0.067129,0.047597,-2.1012,1192,0,1.00000omega,-0.068631 + -0.56698theta + -0.04028omega + -0.08859theta^2 + 0.03445theta omega + -0.02839omega^2
58311,2025-03-15 05:00:00,0.017282,0.221747,0.157274,-1845009664.0000,1278,0,1.00000omega,-0.002071 + -0.14526theta + 0.00397omega + 0.02302theta^2 + -0.00209theta omega + -0.02205omega^2
58312,2025-03-15 05:05:00,nan,nan,nan,40.5018,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58313,2025-03-15 05:10:00,0.012163,0.642910,0.454688,-1638824280064.0000,1917,0,1.00000omega,0.005071 + -0.04706theta + 0.00206omega + 0.02201theta^2 + 0.00152theta omega + -0.00016omega^2
58314,2025-03-15 05:15:00,0.006076,0.160207,0.113365,-2.1245,1167,0,1.00000omega,-0.003551 + -0.00181theta + -0.00109omega + 0.00050theta^2 + -0.00049theta omega + -0.00236omega^2
58315,2025-03-15 05:20:00,0.012970,0.711508,0.503196,-15357146086472941568.0000,2142,0,1.00000omega,-0.000151 + -0.00456theta + -0.00122omega + -0.00076theta^2 + -0.00003theta omega + -0.00063omega^2
58316,2025-03-15 05:25:00,0.005951,0.169998,0.120281,-2.9144,2227,0,1.00000omega,0.000871 + 0.00029theta + -0.00176omega + -0.00009theta^2 + 0.00089theta omega + 0.00071omega^2
58317,2025-03-15 05:30:00,nan,nan,nan,91.7689,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58318,2025-03-15 05:35:00,0.005915,0.151543,0.107239,-4.0157,1298,0,1.00000omega,0.118661 + -1.36104theta + 0.05257omega + -0.49065theta^2 + -0.00526theta omega + -0.00138omega^2
58319,2025-03-15 05:40:00,0.022703,0.224523,0.159571,-19137.7188,723,0,1.00000omega,-0.001141 + -0.09316theta + -0.00414omega + -0.00445theta^2 + -0.00011theta omega + -0.00054omega^2
58320,2025-03-15 05:45:00,0.040176,0.560370,0.397258,-13771.8359,357,0,1.00000omega,0.000281 + -0.15260theta + 0.00198omega + 0.01810theta^2 + -0.00877theta omega + -0.00210omega^2
58321,2025-03-15 05:50:00,nan,nan,nan,36.7126,56,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58322,2025-03-15 05:55:00,0.005691,0.065463,0.046464,-2.3660,1733,0,1.00000omega,-0.000431 + -0.34826theta + 0.00360omega + -0.00355theta^2 + 0.00061theta omega + -0.02120omega^2
58323,2025-03-15 06:00:00,0.005140,0.070810,0.050202,-1.1351,1608,0,1.00000omega,0.002851 + -0.01395theta + -0.00133omega + 0.00140theta^2 + 0.00214theta omega + 0.00112omega^2
58324,2025-03-15 06:05:00,0.050972,1.879432,1.329448,906.1647,29,5,1.00000omega,-0.000051 + -0.00061theta + 0.00127omega + 0.00000theta^2 + 0.00002theta omega + -0.00023omega^2
58325,2025-03-15 06:10:00,0.004810,0.117222,0.082959,-3.0308,1753,0,1.00000omega,0.001111 + -0.00259theta + 0.01076omega + -0.00086theta^2 + 0.00237theta omega + 0.00153omega^2
58326,2025-03-15 06:15:00,0.010342,0.329514,0.233116,7.7092,1598,0,1.00000omega,-0.003271 + -0.03306theta + -0.08691omega + -0.00573theta^2 + -0.00047theta omega + 0.01248omega^2
58327,2025-03-15 06:20:00,0.040661,0.569734,0.403888,154.8157,68,5,1.00000omega,-0.005441 + -0.00214theta + 0.00339omega + -0.00006theta^2 + 0.00357theta omega + -0.00111omega^2
58328,2025-03-15 06:25:00,nan,nan,nan,91.4057,179,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58329,2025-03-15 06:30:00,0.005353,0.048140,0.034250,-0.9210,3278,0,1.00000omega,0.000291 + -0.00030theta + -0.00990omega + 0.00010theta^2 + -0.00066theta omega + -0.00176omega^2
58330,2025-03-15 06:35:00,0.006570,0.070702,0.050210,-1.0993,1666,0,1.00000omega,0.003501 + -0.00185theta + -0.00115omega + -0.00146theta^2 + -0.00238theta omega + 0.00134omega^2
58331,2025-03-15 06:40:00,0.005637,0.155728,0.110188,-304535.7188,2055,0,1.00000omega,-0.000661 + 0.00438theta + 0.00626omega + -0.11407theta^2 + -0.00006theta omega + -0.00285omega^2
58332,2025-03-15 06:45:00,nan,nan,nan,2532.1675,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58333,2025-03-15 06:50:00,0.024046,0.251698,0.178788,-92515.8047,1116,0,1.00000omega,0.001051 + -0.18395theta + -0.00207omega + -0.00695theta^2 + -0.00440theta omega + 0.00269omega^2
58334,2025-03-15 06:55:00,0.004763,0.036139,0.025775,-2.8696,1503,0,1.00000omega,-0.000981 + -0.00809theta + -0.00450omega + -0.00163theta^2 + 0.00364theta omega + 0.00129omega^2
58335,2025-03-15 07:00:00,nan,nan,nan,16.9961,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58336,2025-03-15 07:05:00,0.026807,1.218446,0.861780,46.0100,672,0,1.00000omega,0.002571 + -0.00007theta + -0.00101omega + 0.00001theta^2 + -0.00001theta omega + -0.00003omega^2
58337,2025-03-15 07:10:00,0.005488,0.193349,0.136773,-1.1175,1731,0,1.00000omega,-0.016401 + 0.00073theta + -0.01699omega + -0.00022theta^2 + 0.00007theta omega + -0.00496omega^2
58338,2025-03-15 07:15:00,nan,nan,nan,81.5453,77,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58339,2025-03-15 07:20:00,nan,nan,nan,1.7351,358,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58340,2025-03-15 07:25:00,0.008684,0.290901,0.205790,-104.8825,1207,0,1.00000omega,0.005931 + -0.23550theta + 0.01520omega + 0.00044theta^2 + 0.00115theta omega + 0.00447omega^2
58341,2025-03-15 07:30:00,nan,nan,nan,27.4376,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
58342,2025-03-15 07:35:00,0.005434,0.116504,0.082470,-6.3423,1207,0,1.00000omega,0.000851 + 0.00067theta + -0.00215omega + -0.00126theta^2 + 0.00038theta omega + 0.00562omega^2
58343,2025-03-15 07:40:00,0.034140,0.890988,0.630486,-38216.1406,1219,0,1.00000omega,-0.000601 + -0.00852theta + 0.00305omega + 0.00012theta^2 + 0.00481theta omega + 0.00146omega^2
58344,2025-03-15 07:45:00,0.005463,0.125546,0.088859,0.2520,2599,0,1.00000omega,0.001991 + 0.00144theta + 0.00147omega + -0.00058theta^2 + -0.00039theta omega + 0.00224omega^2
