Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
83600,2025-06-11 08:10:00,0.049993,1.731064,1.224558,534.0614,43,5,1.00000omega,0.002041 + 0.00015theta + -0.00261omega + 0.00001theta^2 + -0.00008theta omega + 0.00278omega^2
83601,2025-06-11 08:15:00,0.004776,0.280962,0.198699,-1.4279,2184,0,1.00000omega,0.000241 + 0.00094theta + 0.00066omega + -0.00009theta^2 + -0.00032theta omega + 0.00147omega^2
83602,2025-06-11 08:20:00,0.023365,0.209876,0.149322,-5040.3184,784,0,1.00000omega,-0.002741 + -0.00004theta + -0.00231omega + 0.00005theta^2 + -0.00007theta omega + -0.00059omega^2
83603,2025-06-11 08:25:00,0.003911,0.046344,0.032887,-3.0664,2954,1,1.00000omega,0.049251 + -0.19130theta + -0.01221omega + 0.01001theta^2 + -0.00051theta omega + 0.00333omega^2
83604,2025-06-11 08:30:00,0.006479,0.203314,0.143838,-0.2490,2936,0,1.00000omega,0.004161 + -0.09331theta + 0.02450omega + 0.00040theta^2 + 0.00287theta omega + 0.00131omega^2
83605,2025-06-11 08:35:00,0.005097,0.149477,0.105757,-0.0333,2731,0,1.00000omega,-0.001351 + -0.00002theta + 0.00277omega + 0.00032theta^2 + -0.00046theta omega + 0.00011omega^2
83606,2025-06-11 08:40:00,0.010655,0.212919,0.150745,2.0491,2366,0,1.00000omega,0.004861 + 0.00019theta + -0.00240omega + 0.00011theta^2 + -0.00030theta omega + 0.00001omega^2
83607,2025-06-11 08:45:00,0.005136,0.172267,0.121865,4.2933,1943,0,1.00000omega,0.001521 + 0.00003theta + -0.00337omega + 0.00003theta^2 + -0.00012theta omega + 0.00005omega^2
83608,2025-06-11 08:50:00,0.045400,1.389549,0.983084,376.3817,36,5,1.00000omega,-0.017811 + 0.00008theta + -0.00204omega + -0.00072theta^2 + 0.00017theta omega + -0.00050omega^2
83609,2025-06-11 08:55:00,0.006346,0.306564,0.216820,0.4744,2002,0,1.00000omega,0.000631 + 0.00008theta + 0.00472omega + -0.00044theta^2 + -0.00098theta omega + -0.00398omega^2
83610,2025-06-11 09:00:00,0.012832,0.434434,0.307325,88.5001,2166,0,1.00000omega,0.005121 + -0.01334theta + 0.00112omega + -0.00000theta^2 + 0.00009theta omega + -0.00022omega^2
83611,2025-06-11 09:05:00,0.004295,0.057086,0.040480,-1.9172,1563,0,1.00000omega,0.001751 + 0.00067theta + -0.00026omega + 0.00234theta^2 + -0.00194theta omega + -0.00079omega^2
83612,2025-06-11 09:10:00,0.027532,0.203423,0.145153,7.8440,621,0,1.00000omega,-0.001931 + -0.00016theta + 0.00020omega + 0.00060theta^2 + 0.00030theta omega + 0.00035omega^2
83613,2025-06-11 09:15:00,0.003616,0.134592,0.095205,2.4443,1858,0,1.00000omega,0.005661 + -0.00035theta + -0.00118omega + 0.00010theta^2 + -0.00002theta omega + 0.00065omega^2
83614,2025-06-11 09:20:00,0.038541,0.560253,0.397095,-24438290233766799474688.0000,1490,0,1.00000omega,0.014251 + -0.01260theta + 0.00076omega + 0.00263theta^2 + 0.00087theta omega + -0.00260omega^2
83615,2025-06-11 09:25:00,0.004460,0.169052,0.119579,0.7140,1590,0,1.00000omega,0.000551 + -0.00023theta + -0.00066omega + 0.00002theta^2 + 0.00053theta omega + -0.00001omega^2
83616,2025-06-11 09:30:00,nan,nan,nan,63.1364,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83617,2025-06-11 09:35:00,0.036750,0.575052,0.407453,297.2410,29,5,1.00000omega,-0.001461 + -0.00011theta + -0.00584omega + -0.00028theta^2 + 0.00016theta omega + -0.00074omega^2
83618,2025-06-11 09:40:00,0.004782,0.053498,0.037980,-1.0829,994,0,1.00000omega,-0.005081 + -0.00130theta + -0.00710omega + -0.00685theta^2 + -0.00254theta omega + 0.00351omega^2
83619,2025-06-11 09:45:00,0.052797,2.004911,1.418178,-15013074742912625934336.0000,2171,0,1.00000omega,-0.003801 + 0.00103theta + 0.00724omega + -0.00028theta^2 + -0.00010theta omega + 0.00016omega^2
83620,2025-06-11 09:50:00,nan,nan,nan,99.6976,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
83621,2025-06-11 09:55:00,0.006001,0.305115,0.215791,2.3959,1209,0,1.00000omega,-0.005521 + -0.00109theta + 0.00372omega + 0.00013theta^2 + 0.00018theta omega + 0.00093omega^2
83622,2025-06-11 10:00:00,0.005818,0.234109,0.165591,-11.8091,1398,0,1.00000omega,-0.001801 + -0.00114theta + -0.00553omega + 0.00060theta^2 + 0.00092theta omega + -0.00110omega^2
83623,2025-06-11 10:05:00,0.017282,0.167358,0.118969,-657365.6250,961,0,1.00000omega,-0.005701 + -0.05221theta + -0.00565omega + 0.01738theta^2 + 0.00253theta omega + 0.00222omega^2
83624,2025-06-11 10:10:00,0.004771,0.066728,0.047304,-2.2542,1946,0,1.00000omega,0.011771 + -0.22782theta + -0.00344omega + 0.00313theta^2 + -0.00137theta omega + -0.01298omega^2
83625,2025-06-11 10:15:00,0.023430,0.194563,0.138571,-52651804.0000,630,0,1.00000omega,0.004931 + -0.11986theta + -0.00079omega + 0.00164theta^2 + -0.00755theta omega + -0.00175omega^2
83626,2025-06-11 10:20:00,0.006842,0.202679,0.143397,-7.0430,1434,0,1.00000omega,-0.003421 + -0.00382theta + 0.00100omega + 0.00617theta^2 + 0.00132theta omega + -0.00142omega^2
83627,2025-06-11 10:25:00,0.005314,0.257190,0.181900,2.9534,1535,0,1.00000omega,0.001511 + 0.00007theta + 0.00078omega + -0.00008theta^2 + 0.00006theta omega + 0.00022omega^2
83628,2025-06-11 10:30:00,0.006071,0.050892,0.036242,-0.7143,1410,0,1.00000omega,-0.001571 + -0.00021theta + -0.00487omega + -0.00058theta^2 + 0.00037theta omega + 0.00260omega^2
83629,2025-06-11 10:35:00,0.004284,0.030693,0.021914,-0.8612,5122,3,1.00000omega,0.003051 + -0.12352theta + -0.01688omega + -0.00014theta^2 + -0.00037theta omega + -0.13629omega^2
83630,2025-06-11 10:40:00,0.004964,0.021647,0.015704,0.4681,978,0,1.00000omega,-0.005711 + -3.42568theta + -0.00207omega + -0.03689theta^2 + 0.02264theta omega + 0.10985omega^2
83631,2025-06-11 10:45:00,0.004610,0.212911,0.150586,7.2560,3100,0,1.00000omega,-0.000121 + -0.00105theta + 0.01409omega + -0.00007theta^2 + -0.00010theta omega + 0.00026omega^2
