Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
5060,2024-09-01 16:25:00,0.006462,0.149931,0.106116,-0.8118,1569,0,1.00000omega,-0.003531 + 0.00050theta + 0.00132omega + -0.00028theta^2 + 0.00095theta omega + -0.00601omega^2
5061,2024-09-01 16:30:00,0.004917,0.094664,0.067028,-1.2389,1252,0,1.00000omega,-0.000341 + -0.00009theta + -0.00016omega + -0.00013theta^2 + 0.00018theta omega + 0.00073omega^2
5062,2024-09-01 16:35:00,0.007679,0.287165,0.203129,-17.2178,1235,0,1.00000omega,0.003051 + 0.00035theta + -0.00325omega + -0.00032theta^2 + 0.00080theta omega + 0.00032omega^2
5063,2024-09-01 16:40:00,0.018752,0.119134,0.085278,22.5724,81,5,1.00000omega,0.000431 + -0.22878theta + 0.00083omega + -0.00350theta^2 + 0.00396theta omega + -0.00198omega^2
5064,2024-09-01 16:45:00,nan,nan,nan,66.0980,63,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5065,2024-09-01 16:50:00,nan,nan,nan,1671.4987,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5066,2024-09-01 16:55:00,0.005453,0.039215,0.027996,-1.7887,1172,0,1.00000omega,-0.000801 + -0.14172theta + -0.00956omega + 0.00405theta^2 + -0.00453theta omega + -0.00502omega^2
5067,2024-09-01 17:00:00,0.005429,0.187502,0.132639,-49.3594,1233,0,1.00000omega,-0.002241 + -0.00639theta + -0.00190omega + 0.00559theta^2 + -0.00053theta omega + -0.00544omega^2
5068,2024-09-01 17:05:00,nan,nan,nan,-14244515563545859169898725376.0000,1694,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5069,2024-09-01 17:10:00,0.007035,0.165944,0.117445,-0.5383,1302,0,1.00000omega,0.017291 + -0.70277theta + 0.00805omega + 0.01576theta^2 + -0.00291theta omega + -0.12605omega^2
5070,2024-09-01 17:15:00,nan,nan,nan,87.9673,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5071,2024-09-01 17:20:00,0.007752,0.221385,0.156639,-22.7065,2670,0,1.00000omega,-0.006101 + 0.00005theta + -0.00538omega + 0.00003theta^2 + 0.00022theta omega + 0.00178omega^2
