Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
94820,2025-07-20 09:05:00,nan,nan,nan,278.6910,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
94821,2025-07-20 09:10:00,0.018449,0.088262,0.063759,-315.6925,494,0,1.00000omega,0.028091 + -1.16508theta + -0.02292omega + 0.04098theta^2 + 0.03209theta omega + -0.03959omega^2
94822,2025-07-20 09:15:00,0.005568,0.044446,0.031674,0.2759,1743,0,1.00000omega,-0.001981 + -1.71327theta + 0.01872omega + 0.01172theta^2 + 0.03037theta omega + 0.01522omega^2
94823,2025-07-20 09:20:00,0.005008,0.091211,0.064593,-0.5475,1485,0,1.00000omega,-0.005391 + -0.00172theta + -0.00128omega + 0.00107theta^2 + -0.00073theta omega + -0.00330omega^2
94824,2025-07-20 09:25:00,0.005223,0.230308,0.162894,-130.5955,2592,0,1.00000omega,-0.000051 + -0.00026theta + -0.00090omega + 0.00001theta^2 + 0.00005theta omega + 0.00005omega^2
94825,2025-07-20 09:30:00,0.005546,0.074398,0.052753,-0.9704,1180,0,1.00000omega,0.000291 + -0.00311theta + 0.00149omega + -0.00090theta^2 + 0.00135theta omega + 0.00054omega^2
94826,2025-07-20 09:35:00,nan,nan,nan,339.3117,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
94827,2025-07-20 09:40:00,0.003516,0.024809,0.017718,-0.6344,1647,0,1.00000omega,-0.004711 + -0.01847theta + -0.00337omega + 0.00171theta^2 + -0.00390theta omega + -0.09524omega^2
94828,2025-07-20 09:45:00,0.020127,0.280633,0.198947,-54642.4922,722,0,1.00000omega,-0.000731 + 0.00012theta + -0.00061omega + -0.00010theta^2 + 0.00071theta omega + 0.00021omega^2
94829,2025-07-20 09:50:00,nan,nan,nan,205.9066,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
