Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
65120,2025-04-08 00:20:00,nan,nan,nan,36.0836,124,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65121,2025-04-08 00:25:00,0.005558,0.182083,0.128812,-0.5727,2257,0,1.00000omega,0.001081 + 0.00011theta + -0.00187omega + -0.00002theta^2 + -0.00063theta omega + 0.00001omega^2
65122,2025-04-08 00:30:00,0.005451,0.032816,0.023522,-1.2092,1360,0,1.00000omega,0.000141 + -0.87316theta + 0.06801omega + 0.04337theta^2 + 0.01113theta omega + 0.04326omega^2
65123,2025-04-08 00:35:00,0.008189,0.537760,0.380298,11.3576,2717,0,1.00000omega,0.002441 + 0.00000theta + 0.00163omega + 0.00004theta^2 + -0.00011theta omega + 0.00064omega^2
65124,2025-04-08 00:40:00,0.006530,0.274769,0.194346,-152.8713,1690,0,1.00000omega,0.000841 + -0.00009theta + 0.00016omega + 0.00016theta^2 + 0.00012theta omega + 0.00098omega^2
65125,2025-04-08 00:45:00,0.004653,0.095314,0.067477,-23.6924,2105,0,1.00000omega,-0.001521 + -0.00044theta + 0.00005omega + 0.00164theta^2 + 0.00425theta omega + 0.00229omega^2
65126,2025-04-08 00:50:00,0.044466,0.751886,0.532593,191.6654,61,5,1.00000omega,0.049291 + -0.03019theta + 0.00611omega + 0.00659theta^2 + -0.00002theta omega + 0.00053omega^2
65127,2025-04-08 00:55:00,0.004781,0.081395,0.057654,-2.1388,1483,0,1.00000omega,0.002411 + -0.00508theta + -0.00191omega + -0.00151theta^2 + 0.00279theta omega + 0.00205omega^2
65128,2025-04-08 01:00:00,nan,nan,nan,221.8778,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65129,2025-04-08 01:05:00,nan,nan,nan,-977804592227335274496.0000,1084,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65130,2025-04-08 01:10:00,nan,nan,nan,232.2963,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65131,2025-04-08 01:15:00,nan,nan,nan,8.0021,180,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65132,2025-04-08 01:20:00,0.057657,0.965069,0.683624,-26360.2930,427,0,1.00000omega,-0.003181 + -0.00010theta + -0.00004omega + 0.00005theta^2 + 0.00007theta omega + 0.00467omega^2
65133,2025-04-08 01:25:00,0.039950,0.470496,0.333888,-251778446979315263356650127360.0000,2008,2,1.00000omega,0.019171 + -0.25454theta + -0.00083omega + -0.00003theta^2 + -0.00016theta omega + -0.00102omega^2
65134,2025-04-08 01:30:00,0.006739,0.175262,0.124020,-2.0646,1939,0,1.00000omega,0.025201 + -0.95833theta + -0.57783omega + 0.09107theta^2 + -0.00866theta omega + 0.00041omega^2
65135,2025-04-08 01:35:00,0.012680,0.159658,0.113251,7.1891,271,5,1.00000omega,-0.003411 + 0.00181theta + -0.00574omega + 0.00012theta^2 + 0.00422theta omega + -0.00225omega^2
65136,2025-04-08 01:40:00,nan,nan,nan,3693.9502,5,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65137,2025-04-08 01:45:00,0.005707,0.051704,0.036782,0.1234,1777,0,1.00000omega,-0.013831 + -0.00022theta + -0.00025omega + 0.00067theta^2 + -0.00105theta omega + 0.00007omega^2
65138,2025-04-08 01:50:00,nan,nan,nan,2161.4519,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65139,2025-04-08 01:55:00,0.040695,1.497009,1.058936,743.5131,40,5,1.00000omega,0.000721 + -0.00055theta + 0.00063omega + -0.00001theta^2 + -0.00006theta omega + 0.00038omega^2
65140,2025-04-08 02:00:00,0.029008,0.774517,0.548050,-3722.7002,689,0,1.00000omega,-0.000531 + -0.00177theta + 0.00152omega + 0.00110theta^2 + -0.00203theta omega + 0.00171omega^2
65141,2025-04-08 02:05:00,0.018443,0.109866,0.078774,7.3387,514,1,1.00000omega,-0.000871 + 0.00173theta + 0.00260omega + 0.00024theta^2 + -0.00008theta omega + 0.00234omega^2
65142,2025-04-08 02:10:00,nan,nan,nan,1274.5990,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65143,2025-04-08 02:15:00,nan,nan,nan,259.4456,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
65144,2025-04-08 02:20:00,0.056338,1.260247,0.892019,-413754.6562,1122,0,1.00000omega,0.007091 + 0.00056theta + -0.00047omega + -0.00021theta^2 + -0.00078theta omega + 0.00025omega^2
65145,2025-04-08 02:25:00,0.006280,0.076076,0.053977,-2.9721,1259,0,1.00000omega,0.001711 + -0.93222theta + -0.01468omega + -0.00977theta^2 + 0.01576theta omega + 0.01035omega^2
