Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
44660,2025-01-26 16:35:00,0.029927,0.252483,0.179782,50.5779,114,5,1.00000omega,-0.005411 + -0.01553theta + -0.00725omega + 0.00007theta^2 + 0.03202theta omega + -0.00360omega^2
44661,2025-01-26 16:40:00,0.004437,0.086517,0.061257,-1.1728,1534,0,1.00000omega,0.001571 + -0.00067theta + 0.00468omega + -0.00086theta^2 + -0.00105theta omega + -0.01670omega^2
44662,2025-01-26 16:45:00,nan,nan,nan,27.7831,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44663,2025-01-26 16:50:00,0.005001,0.079027,0.055992,-2.1305,907,0,1.00000omega,0.019501 + -1.52606theta + 0.01459omega + -0.00483theta^2 + 0.00729theta omega + 0.05350omega^2
44664,2025-01-26 16:55:00,0.007795,0.036582,0.026448,0.5360,344,5,1.00000omega,-0.021431 + -0.73154theta + 0.06297omega + -0.00066theta^2 + -0.00138theta omega + 0.00819omega^2
44665,2025-01-26 17:00:00,0.034981,0.695887,0.492688,45.2210,75,5,1.00000omega,-0.020961 + -0.00382theta + 0.00427omega + -0.00012theta^2 + 0.00101theta omega + -0.00265omega^2
44666,2025-01-26 17:05:00,0.042669,1.120443,0.792847,-3475.7974,453,0,1.00000omega,0.004851 + -0.01696theta + -0.00310omega + -0.00016theta^2 + -0.00330theta omega + -0.00294omega^2
44667,2025-01-26 17:10:00,0.006110,0.098928,0.070086,-1.5209,1600,0,1.00000omega,-0.003841 + -0.01322theta + 0.00793omega + 0.00040theta^2 + 0.00024theta omega + 0.00139omega^2
44668,2025-01-26 17:15:00,0.035877,0.227967,0.163181,57.2969,66,5,1.00000omega,-0.000881 + -0.00431theta + -0.00319omega + -0.00565theta^2 + 0.00053theta omega + 0.00307omega^2
44669,2025-01-26 17:20:00,0.006525,0.130681,0.092521,-3.1070,1506,0,1.00000omega,-0.001521 + -0.00156theta + -0.00214omega + -0.00000theta^2 + -0.00110theta omega + 0.00079omega^2
44670,2025-01-26 17:25:00,0.006397,0.110225,0.078072,-2792163.2500,3609,0,1.00000omega,0.000811 + -0.00096theta + 0.00089omega + -0.00011theta^2 + 0.00028theta omega + -0.00151omega^2
44671,2025-01-26 17:30:00,0.026778,0.627255,0.443941,-320971.7188,826,0,1.00000omega,0.004621 + -0.66184theta + -0.00606omega + 0.00039theta^2 + 0.01225theta omega + 0.00974omega^2
44672,2025-01-26 17:35:00,0.004647,0.024064,0.017330,-2.3242,1062,0,1.00000omega,-0.127631 + -1.33640theta + -0.03237omega + 0.52078theta^2 + -0.03682theta omega + -0.14666omega^2
44673,2025-01-26 17:40:00,0.003779,0.046351,0.032884,-1.1987,803,0,1.00000omega,0.012001 + -1.04229theta + 0.00089omega + 0.02783theta^2 + -0.00523theta omega + 0.01537omega^2
44674,2025-01-26 17:45:00,0.005478,0.138302,0.097871,-3.2020,1201,0,1.00000omega,0.001061 + -0.30135theta + 0.00059omega + 0.00199theta^2 + -0.00264theta omega + -0.00458omega^2
44675,2025-01-26 17:50:00,0.016536,0.645332,0.456468,-338.2701,977,0,1.00000omega,-0.028021 + -0.69634theta + -0.01951omega + -0.04898theta^2 + 0.00601theta omega + -0.02459omega^2
44676,2025-01-26 17:55:00,0.008415,0.554165,0.391899,-11218952.0000,2216,0,1.00000omega,0.000831 + -0.00061theta + -0.00256omega + 0.00014theta^2 + -0.00056theta omega + -0.00065omega^2
44677,2025-01-26 18:00:00,0.004018,0.084042,0.059494,-1.2489,1513,0,1.00000omega,-0.000341 + -0.00209theta + -0.00017omega + -0.00082theta^2 + -0.00099theta omega + 0.00245omega^2
44678,2025-01-26 18:05:00,0.004567,0.070948,0.050272,-2.3567,929,0,1.00000omega,0.010261 + -1.07104theta + -0.00575omega + 0.00932theta^2 + 0.00827theta omega + -0.01461omega^2
44679,2025-01-26 18:10:00,0.005097,0.048204,0.034275,-1.0737,920,0,1.00000omega,0.023871 + -0.21052theta + 0.00038omega + -0.09193theta^2 + 0.57187theta omega + 0.00010omega^2
44680,2025-01-26 18:15:00,nan,nan,nan,221.2432,80,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44681,2025-01-26 18:20:00,0.005776,0.147950,0.104696,-2.4691,2554,0,1.00000omega,0.001631 + 0.00064theta + 0.00250omega + -0.00148theta^2 + 0.00100theta omega + -0.00104omega^2
44682,2025-01-26 18:25:00,nan,nan,nan,51.4471,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44683,2025-01-26 18:30:00,0.004243,0.095922,0.067894,-0.2427,1934,1,1.00000omega,-0.001901 + 0.00029theta + -0.00655omega + 0.00000theta^2 + 0.00009theta omega + -0.00168omega^2
44684,2025-01-26 18:35:00,0.006729,0.114538,0.081130,4.5271,1586,0,1.00000omega,-0.002121 + -0.00066theta + 0.00261omega + -0.00028theta^2 + 0.00031theta omega + -0.00001omega^2
44685,2025-01-26 18:40:00,nan,nan,nan,112.2178,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44686,2025-01-26 18:45:00,0.014948,0.571526,0.404268,-30172.1387,1132,0,1.00000omega,-0.002101 + 0.00269theta + -0.00292omega + -0.00001theta^2 + 0.00180theta omega + -0.00553omega^2
44687,2025-01-26 18:50:00,0.005593,0.144243,0.102072,-12.9244,1682,0,1.00000omega,0.002251 + 0.00030theta + -0.00302omega + -0.00030theta^2 + -0.00032theta omega + 0.00153omega^2
44688,2025-01-26 18:55:00,0.008105,0.183748,0.130056,-1.1856,1533,0,1.00000omega,-0.004731 + -0.86551theta + 0.00526omega + 0.01637theta^2 + 0.01145theta omega + -0.03033omega^2
44689,2025-01-26 19:00:00,0.034610,0.311496,0.221616,-18409953280.0000,958,0,1.00000omega,-0.010431 + -0.12619theta + 0.00017omega + 0.02287theta^2 + -0.00106theta omega + -0.02075omega^2
44690,2025-01-26 19:05:00,nan,nan,nan,136.1769,39,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44691,2025-01-26 19:10:00,0.027639,2.133505,1.508742,-141067.2812,3397,0,1.00000omega,0.002961 + -0.00061theta + -0.00203omega + 0.00001theta^2 + -0.00001theta omega + 0.00081omega^2
44692,2025-01-26 19:15:00,0.009589,0.240034,0.169865,10.7700,1345,0,1.00000omega,0.000041 + 0.00006theta + 0.00020omega + 0.00001theta^2 + 0.00004theta omega + -0.00013omega^2
44693,2025-01-26 19:20:00,0.011111,0.203995,0.144460,-1603.8126,1838,0,1.00000omega,-0.001981 + -0.00090theta + 0.00341omega + 0.00245theta^2 + 0.00001theta omega + -0.00027omega^2
44694,2025-01-26 19:25:00,nan,nan,nan,122.4170,67,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44695,2025-01-26 19:30:00,0.028825,1.407659,0.995574,-48797522586321277371285504.0000,1969,5,1.00000omega,0.004941 + 0.00028theta + -0.00124omega + 0.00001theta^2 + -0.00002theta omega + -0.00011omega^2
44696,2025-01-26 19:35:00,nan,nan,nan,-5056298003758975036910353441095680.0000,2490,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44697,2025-01-26 19:40:00,0.030850,0.531114,0.376187,232.1541,60,5,1.00000omega,-0.000651 + -0.00090theta + 0.00028omega + 0.00011theta^2 + -0.00009theta omega + -0.00052omega^2
44698,2025-01-26 19:45:00,0.009607,0.489545,0.346227,-5.2055,3518,0,1.00000omega,-0.001921 + -0.00010theta + 0.00464omega + -0.00009theta^2 + 0.00030theta omega + -0.00061omega^2
44699,2025-01-26 19:50:00,0.004237,0.111513,0.078909,-1.6480,1839,0,1.00000omega,0.000661 + -0.00023theta + 0.00062omega + 0.00009theta^2 + -0.00036theta omega + 0.00065omega^2
44700,2025-01-26 19:55:00,nan,nan,nan,208.5641,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44701,2025-01-26 20:00:00,0.060030,0.661645,0.469775,-1988735.7500,2133,0,1.00000omega,0.001901 + 0.00027theta + -0.00219omega + 0.00018theta^2 + -0.00011theta omega + 0.00083omega^2
44702,2025-01-26 20:05:00,nan,nan,nan,378.7027,30,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44703,2025-01-26 20:10:00,0.013845,1.813382,1.282292,-158920825894031906045952.0000,4236,1,1.00000omega,-0.001031 + 0.00024theta + -0.00085omega + -0.00017theta^2 + -0.00005theta omega + 0.00002omega^2
44704,2025-01-26 20:15:00,0.036767,0.264266,0.188664,129.0977,35,5,1.00000omega,0.012061 + -0.05899theta + 0.00046omega + 0.00263theta^2 + -0.00315theta omega + 0.00620omega^2
44705,2025-01-26 20:20:00,0.004237,0.105955,0.074982,-1.8101,1969,0,1.00000omega,0.022111 + -0.20572theta + 0.01382omega + 0.00000theta^2 + -0.00225theta omega + 0.04306omega^2
44706,2025-01-26 20:25:00,0.012314,0.193679,0.137229,-29.6688,655,0,1.00000omega,0.001131 + -0.00108theta + 0.00004omega + -0.00015theta^2 + -0.00093theta omega + 0.00071omega^2
44707,2025-01-26 20:30:00,nan,nan,nan,257.1281,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44708,2025-01-26 20:35:00,nan,nan,nan,61.0632,27,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44709,2025-01-26 20:40:00,0.036286,0.483729,0.343009,133.7115,31,5,1.00000omega,0.000711 + -0.01997theta + -0.00821omega + -0.00018theta^2 + 0.00731theta omega + 0.00036omega^2
44710,2025-01-26 20:45:00,0.004343,0.070522,0.049961,-2.0895,1022,0,1.00000omega,0.001081 + -0.00013theta + 0.00077omega + 0.00270theta^2 + -0.00009theta omega + 0.00057omega^2
44711,2025-01-26 20:50:00,0.004974,0.153556,0.108638,-1.6959,1128,0,1.00000omega,0.000101 + -0.00062theta + 0.00051omega + 0.00010theta^2 + -0.00003theta omega + 0.00062omega^2
44712,2025-01-26 20:55:00,0.004112,0.034344,0.024458,-1.2914,1424,0,1.00000omega,-0.125431 + -0.94549theta + -0.04015omega + -0.01722theta^2 + -0.00503theta omega + -0.00412omega^2
44713,2025-01-26 21:00:00,0.004072,0.060025,0.042541,-2.2319,2367,0,1.00000omega,-0.052071 + -1.93772theta + -0.35276omega + 0.04455theta^2 + -0.16518theta omega + -0.27099omega^2
44714,2025-01-26 21:05:00,0.005512,0.114436,0.081012,-2.7627,1538,0,1.00000omega,0.025261 + -0.78554theta + -0.05449omega + 0.59715theta^2 + 0.02248theta omega + -0.44372omega^2
44715,2025-01-26 21:10:00,0.006097,0.181077,0.128113,-73625719469831855991160832.0000,1759,5,1.00000omega,-0.000831 + -0.00100theta + -0.00023omega + -0.00007theta^2 + -0.00169theta omega + 0.00108omega^2
44716,2025-01-26 21:15:00,nan,nan,nan,36.2264,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44717,2025-01-26 21:20:00,nan,nan,nan,195.2583,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44718,2025-01-26 21:25:00,0.005165,0.170580,0.120674,-0.7738,1520,0,1.00000omega,0.004701 + 0.00075theta + 0.00520omega + 0.00148theta^2 + 0.00125theta omega + 0.01271omega^2
44719,2025-01-26 21:30:00,0.032162,0.370511,0.262976,-408.7751,370,1,1.00000omega,-0.003001 + -0.00701theta + -0.00029omega + -0.00045theta^2 + -0.00077theta omega + -0.00064omega^2
44720,2025-01-26 21:35:00,nan,nan,nan,66.4248,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44721,2025-01-26 21:40:00,0.004899,0.034900,0.024920,-1.5864,1365,0,1.00000omega,-0.000751 + 0.00011theta + -0.00172omega + -0.00102theta^2 + -0.00021theta omega + -0.00133omega^2
44722,2025-01-26 21:45:00,0.006613,0.103746,0.073509,-4.1116,2106,0,1.00000omega,-0.019521 + -0.05820theta + -0.36524omega + -0.01068theta^2 + -0.00773theta omega + -0.03887omega^2
44723,2025-01-26 21:50:00,0.004352,0.077722,0.055044,-2.3735,1734,0,1.00000omega,-0.015171 + -0.09344theta + 0.00833omega + -0.00396theta^2 + 0.03825theta omega + 0.02067omega^2
44724,2025-01-26 21:55:00,0.030531,0.898046,0.635381,-258333.6406,1663,0,1.00000omega,0.000161 + 0.00495theta + 0.00167omega + 0.00045theta^2 + 0.00055theta omega + 0.00295omega^2
44725,2025-01-26 22:00:00,0.004153,0.015209,0.011148,-0.5736,2101,0,1.00000omega,-0.001481 + 0.00043theta + -0.00064omega + -0.00047theta^2 + 0.00002theta omega + -0.00134omega^2
44726,2025-01-26 22:05:00,0.036182,0.560301,0.397018,-611.6330,363,0,1.00000omega,-0.005661 + -0.01541theta + -0.00102omega + 0.00121theta^2 + -0.00108theta omega + -0.00782omega^2
44727,2025-01-26 22:10:00,0.004500,0.063601,0.045085,-1.8939,1105,0,1.00000omega,0.007711 + 0.00014theta + -0.00041omega + -0.00048theta^2 + -0.00100theta omega + 0.00502omega^2
44728,2025-01-26 22:15:00,0.005164,0.107954,0.076423,-1.8177,1162,0,1.00000omega,0.000991 + 0.00126theta + -0.00011omega + 0.00014theta^2 + -0.00144theta omega + 0.00037omega^2
44729,2025-01-26 22:20:00,0.005840,0.163677,0.115810,-6.7884,996,0,1.00000omega,-0.000181 + 0.00005theta + 0.00116omega + -0.00104theta^2 + 0.00058theta omega + 0.00150omega^2
44730,2025-01-26 22:25:00,0.009433,0.247379,0.175050,-2.4219,2275,0,1.00000omega,0.003401 + -0.39658theta + -0.00352omega + 0.00811theta^2 + -0.00754theta omega + -0.00548omega^2
44731,2025-01-26 22:30:00,nan,nan,nan,74.3394,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44732,2025-01-26 22:35:00,0.004087,0.051080,0.036235,-2.7984,1516,1,1.00000omega,0.009311 + -0.00280theta + 0.00333omega + 0.00687theta^2 + -0.00128theta omega + 0.00419omega^2
44733,2025-01-26 22:40:00,0.004582,0.019384,0.014085,-1.5516,1420,0,1.00000omega,-0.010531 + -0.83987theta + 0.05232omega + 0.00297theta^2 + -0.00452theta omega + -0.00078omega^2
44734,2025-01-26 22:45:00,0.004507,0.087392,0.061878,-2.6674,1260,0,1.00000omega,-0.618021 + -1.81722theta + -0.02522omega + -0.32407theta^2 + -0.23970theta omega + -0.16130omega^2
44735,2025-01-26 22:50:00,0.003543,0.021507,0.015412,-2.1266,1542,0,1.00000omega,0.021171 + -1.06303theta + 0.05145omega + 0.42674theta^2 + 0.24594theta omega + -0.05984omega^2
44736,2025-01-26 22:55:00,0.035796,0.544017,0.385510,206.2855,46,5,1.00000omega,0.000421 + -0.01959theta + 0.00061omega + 0.00018theta^2 + 0.00142theta omega + 0.00257omega^2
44737,2025-01-26 23:00:00,0.005646,0.197736,0.139877,-201.5221,1490,0,1.00000omega,-0.001281 + -0.00049theta + 0.00456omega + -0.00055theta^2 + -0.00052theta omega + 0.00169omega^2
44738,2025-01-26 23:05:00,0.028526,1.202730,0.850698,-1343.6503,452,0,1.00000omega,-0.000841 + -0.00023theta + -0.00217omega + -0.00016theta^2 + 0.00131theta omega + -0.00016omega^2
44739,2025-01-26 23:10:00,nan,nan,nan,121.8034,120,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
44740,2025-01-26 23:15:00,0.004235,0.108980,0.077119,-1.8913,1468,0,1.00000omega,0.006621 + -0.64148theta + -0.05828omega + -0.00610theta^2 + -0.00507theta omega + 0.03248omega^2
44741,2025-01-26 23:20:00,0.004877,0.264668,0.187180,0.8367,1670,0,1.00000omega,-0.004281 + -0.00058theta + -0.00932omega + -0.00001theta^2 + 0.00006theta omega + -0.00142omega^2
44742,2025-01-26 23:25:00,0.004474,0.044555,0.031664,-2.3933,2150,0,1.00000omega,-0.001391 + -0.91485theta + 0.00692omega + 0.01168theta^2 + -0.00029theta omega + -0.01011omega^2
44743,2025-01-26 23:30:00,0.003945,0.121306,0.085822,-1.8529,1855,0,1.00000omega,0.005671 + -0.58085theta + 0.24900omega + 0.13992theta^2 + -0.05233theta omega + -0.02807omega^2
44744,2025-01-26 23:35:00,0.004335,0.112558,0.079650,-1.4762,1540,0,1.00000omega,-0.004001 + -0.00105theta + 0.01114omega + -0.00018theta^2 + 0.00312theta omega + -0.00042omega^2
