Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
12540,2024-09-27 17:05:00,0.012619,0.193648,0.137220,-0.3362,1217,0,1.00000omega,0.003571 + -0.07928theta + -0.00044omega + -0.07586theta^2 + -0.00372theta omega + 0.00484omega^2
12541,2024-09-27 17:10:00,nan,nan,nan,41.5436,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12542,2024-09-27 17:15:00,0.059935,1.101661,0.780144,-7886.9209,702,0,1.00000omega,-0.001431 + -0.00058theta + -0.00834omega + -0.00013theta^2 + -0.00010theta omega + -0.00032omega^2
12543,2024-09-27 17:20:00,nan,nan,nan,262.7621,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12544,2024-09-27 17:25:00,0.004378,0.059063,0.041879,-1.6781,1779,0,1.00000omega,-0.005491 + -0.00032theta + 0.00387omega + -0.00039theta^2 + -0.00038theta omega + 0.00189omega^2
12545,2024-09-27 17:30:00,nan,nan,nan,147.7319,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12546,2024-09-27 17:35:00,0.018069,0.105568,0.075733,35.3462,1917,1,1.00000omega,0.001121 + -0.09004theta + -0.00699omega + 0.00006theta^2 + 0.00042theta omega + -0.00271omega^2
12547,2024-09-27 17:40:00,0.010889,0.528365,0.373690,-20349.0625,812,0,1.00000omega,-0.000881 + 0.00065theta + 0.00301omega + 0.00007theta^2 + -0.00010theta omega + -0.00112omega^2
12548,2024-09-27 17:45:00,0.010520,0.306301,0.216715,-35.6540,1403,0,1.00000omega,0.000471 + 0.00752theta + 0.00100omega + -0.01096theta^2 + -0.00443theta omega + -0.00449omega^2
12549,2024-09-27 17:50:00,0.004941,0.159121,0.112570,-19.7620,1174,0,1.00000omega,0.003041 + 0.00867theta + -0.00333omega + 0.00248theta^2 + -0.00073theta omega + -0.00178omega^2
12550,2024-09-27 17:55:00,0.025626,1.947187,1.376988,-25452106488223891456.0000,1596,0,1.00000omega,0.000121 + 0.00009theta + 0.00164omega + 0.00001theta^2 + -0.00018theta omega + -0.00002omega^2
12551,2024-09-27 18:00:00,nan,nan,nan,872.4627,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12552,2024-09-27 18:05:00,0.019567,0.362284,0.256547,-33363.3555,641,0,1.00000omega,0.000691 + -0.00016theta + 0.00041omega + -0.00000theta^2 + -0.00002theta omega + 0.00003omega^2
12553,2024-09-27 18:10:00,0.012910,0.231084,0.163656,-5.8112,1049,0,1.00000omega,0.002791 + -1.08666theta + 0.01273omega + -0.00731theta^2 + 0.01104theta omega + -0.00377omega^2
12554,2024-09-27 18:15:00,0.005569,0.030489,0.021916,-0.6326,716,0,1.00000omega,-0.013631 + -3.18049theta + -0.84314omega + -1.48467theta^2 + -0.38976theta omega + -0.04539omega^2
12555,2024-09-27 18:20:00,0.004625,0.067819,0.048067,-1.7359,1894,0,1.00000omega,-0.001371 + -0.00115theta + 0.00226omega + -0.00011theta^2 + 0.00098theta omega + -0.00367omega^2
12556,2024-09-27 18:25:00,0.004973,0.098862,0.069994,-22.3801,1813,0,1.00000omega,0.006321 + -0.00136theta + -0.00663omega + -0.00015theta^2 + 0.00178theta omega + -0.00165omega^2
12557,2024-09-27 18:30:00,0.007935,0.229987,0.162722,6.4049,1172,0,1.00000omega,-0.001491 + 0.00019theta + -0.00026omega + -0.00002theta^2 + -0.00018theta omega + 0.00094omega^2
12558,2024-09-27 18:35:00,0.006038,0.069081,0.049034,-32715227136.0000,1870,0,1.00000omega,0.213571 + -0.83302theta + -0.00775omega + -0.02590theta^2 + 0.23730theta omega + 0.00770omega^2
12559,2024-09-27 18:40:00,0.005074,0.044054,0.031357,-0.9928,960,0,1.00000omega,-0.005031 + -0.02646theta + 0.00116omega + -0.00151theta^2 + -0.00212theta omega + -0.00611omega^2
12560,2024-09-27 18:45:00,0.005928,0.056938,0.040479,9.7767,2253,0,1.00000omega,-0.000421 + -0.00094theta + 0.00953omega + 0.00005theta^2 + 0.00009theta omega + 0.00178omega^2
12561,2024-09-27 18:50:00,0.016655,1.279525,0.904838,-36796970060058971988299874304.0000,2184,5,1.00000omega,-0.002011 + 0.00008theta + 0.00064omega + -0.00002theta^2 + 0.00000theta omega + -0.00024omega^2
12562,2024-09-27 18:55:00,nan,nan,nan,105.7080,70,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12563,2024-09-27 19:00:00,0.005044,0.056943,0.040422,-0.0424,1235,0,1.00000omega,0.000641 + 0.00055theta + 0.00043omega + 0.00076theta^2 + -0.00042theta omega + -0.00015omega^2
12564,2024-09-27 19:05:00,nan,nan,nan,498.1187,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12565,2024-09-27 19:10:00,0.004757,0.107624,0.076176,-7297.7568,2134,0,1.00000omega,0.001741 + -0.00026theta + 0.00330omega + -0.00029theta^2 + 0.00007theta omega + -0.00022omega^2
12566,2024-09-27 19:15:00,0.006724,0.040446,0.028992,-3.9540,2051,0,1.00000omega,0.005341 + -0.00243theta + -0.00394omega + -0.00010theta^2 + 0.00098theta omega + 0.00242omega^2
12567,2024-09-27 19:20:00,0.006302,0.191879,0.135752,0.8119,1725,0,1.00000omega,-0.000361 + 0.00021theta + -0.00445omega + -0.00007theta^2 + 0.00015theta omega + 0.00002omega^2
12568,2024-09-27 19:25:00,0.011039,0.263447,0.186448,81.0732,2212,0,1.00000omega,0.000441 + -0.00004theta + -0.00080omega + 0.00000theta^2 + -0.00000theta omega + 0.00009omega^2
12569,2024-09-27 19:30:00,nan,nan,nan,1554.6697,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12570,2024-09-27 19:35:00,nan,nan,nan,331.0720,109,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12571,2024-09-27 19:40:00,0.006042,0.270396,0.191247,-727128.8125,2594,0,1.00000omega,-0.001431 + 0.00033theta + 0.00673omega + -0.00013theta^2 + 0.00069theta omega + -0.00027omega^2
12572,2024-09-27 19:45:00,2.064834,47.364418,33.523510,-48361977675776.0000,1335,0,1.00000omega,-0.001941 + -0.00012theta + -0.00000omega + -0.00000theta^2 + 0.00000theta omega + 0.00000omega^2
12573,2024-09-27 19:50:00,0.004279,0.087357,0.061845,2.6451,1607,0,1.00000omega,0.001261 + 0.00126theta + 0.00010omega + 0.00005theta^2 + -0.00036theta omega + -0.00037omega^2
12574,2024-09-27 19:55:00,nan,nan,nan,879.2622,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12575,2024-09-27 20:00:00,0.005263,0.119152,0.084335,3.9676,2056,0,1.00000omega,0.000281 + 0.00140theta + 0.00135omega + -0.00006theta^2 + -0.00007theta omega + -0.00059omega^2
12576,2024-09-27 20:05:00,nan,nan,nan,-171376192.0000,1955,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12577,2024-09-27 20:10:00,0.009690,0.231732,0.164002,37.8794,2697,0,1.00000omega,-0.000691 + -0.00002theta + 0.00342omega + 0.00001theta^2 + 0.00002theta omega + -0.00019omega^2
12578,2024-09-27 20:15:00,0.013170,1.414290,1.000097,-153984080.0000,3317,0,1.00000omega,0.003191 + 0.00022theta + -0.00004omega + -0.00000theta^2 + -0.00004theta omega + 0.00002omega^2
12579,2024-09-27 20:20:00,0.025492,0.169384,0.121121,82.2353,725,0,1.00000omega,-0.005001 + -0.01193theta + 0.00127omega + 0.00077theta^2 + -0.00133theta omega + 0.00354omega^2
12580,2024-09-27 20:25:00,0.004692,0.115534,0.081762,-0.2948,1771,0,1.00000omega,-0.002391 + -0.00100theta + 0.00273omega + -0.00035theta^2 + -0.00197theta omega + 0.00584omega^2
12581,2024-09-27 20:30:00,0.004424,0.071389,0.050577,-2.1976,1185,0,1.00000omega,-0.030301 + -0.70620theta + -0.01360omega + 0.29640theta^2 + -0.02631theta omega + 0.01774omega^2
12582,2024-09-27 20:35:00,nan,nan,nan,-774303595703433225568256.0000,227,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12583,2024-09-27 20:40:00,0.009540,0.436633,0.308820,-1.2117,1835,0,1.00000omega,0.000551 + 0.00010theta + 0.00002omega + -0.00016theta^2 + 0.00005theta omega + 0.00019omega^2
12584,2024-09-27 20:45:00,0.012421,0.469785,0.332304,-85224.1953,1993,0,1.00000omega,0.000311 + -0.00103theta + -0.00003omega + -0.00089theta^2 + -0.00012theta omega + -0.00008omega^2
12585,2024-09-27 20:50:00,0.006786,0.239435,0.169374,-4.8866,1086,0,1.00000omega,0.006361 + -0.00321theta + 0.00129omega + 0.02143theta^2 + 0.01055theta omega + -0.00004omega^2
12586,2024-09-27 20:55:00,0.027117,0.373021,0.264462,102.7895,45,5,1.00000omega,-0.000091 + 0.00101theta + 0.00237omega + 0.00016theta^2 + 0.00061theta omega + -0.00230omega^2
12587,2024-09-27 21:00:00,0.017094,0.315651,0.223526,-24167878656.0000,1286,0,1.00000omega,-0.000751 + -0.00222theta + -0.00076omega + -0.00094theta^2 + 0.00006theta omega + 0.00038omega^2
