Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
63140,2025-04-01 00:00:00,0.004517,0.065240,0.046242,-1.3140,1940,0,1.00000omega,-0.007081 + -0.00354theta + 0.00183omega + 0.00005theta^2 + 0.00029theta omega + 0.00007omega^2
63141,2025-04-01 00:05:00,0.004540,0.129020,0.091288,-1.0892,2321,0,1.00000omega,0.004071 + -0.00396theta + 0.00107omega + 0.00065theta^2 + 0.00057theta omega + -0.00016omega^2
63142,2025-04-01 00:10:00,0.006010,0.287258,0.203166,-595864640.0000,1451,0,1.00000omega,-0.001631 + 0.00006theta + -0.00018omega + -0.00002theta^2 + 0.00014theta omega + 0.00001omega^2
63143,2025-04-01 00:15:00,0.005059,0.047017,0.033438,-2.4512,1257,0,1.00000omega,0.001331 + -0.00073theta + -0.00495omega + 0.00397theta^2 + 0.00107theta omega + -0.00129omega^2
63144,2025-04-01 00:20:00,nan,nan,nan,537.2085,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63145,2025-04-01 00:25:00,nan,nan,nan,741.7665,48,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63146,2025-04-01 00:30:00,0.013205,0.322863,0.228490,-58.1878,1169,0,1.00000omega,-0.005301 + -2.30945theta + -0.03302omega + -0.15676theta^2 + -0.00069theta omega + -0.02942omega^2
63147,2025-04-01 00:35:00,0.006092,0.383726,0.271369,-276.8025,1976,0,1.00000omega,-0.002661 + -0.00269theta + 0.00084omega + 0.00018theta^2 + 0.00086theta omega + 0.00039omega^2
63148,2025-04-01 00:40:00,0.005515,0.149465,0.105760,-7.8246,905,0,1.00000omega,-0.005151 + -0.00116theta + -0.00027omega + -0.00993theta^2 + 0.00407theta omega + 0.00051omega^2
63149,2025-04-01 00:45:00,0.041834,0.799841,0.566346,107.5358,36,5,1.00000omega,0.004471 + -0.00569theta + 0.00045omega + 0.00289theta^2 + -0.00062theta omega + 0.00114omega^2
63150,2025-04-01 00:50:00,nan,nan,nan,149.8968,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63151,2025-04-01 00:55:00,0.137131,6.026102,4.262201,2267.8162,20,5,1.00000omega,0.000011 + 0.00022theta + 0.00101omega + 0.00088theta^2 + -0.00719theta omega + 0.00030omega^2
63152,2025-04-01 01:00:00,0.007335,0.164223,0.116239,-14.5001,1969,0,1.00000omega,0.019181 + -0.00252theta + -0.00049omega + 0.00074theta^2 + -0.00093theta omega + 0.00066omega^2
63153,2025-04-01 01:05:00,0.007019,0.177078,0.125311,-2.1243,1133,0,1.00000omega,-0.008881 + 0.00081theta + 0.02172omega + 0.00012theta^2 + 0.00109theta omega + -0.00154omega^2
63154,2025-04-01 01:10:00,0.038921,0.456241,0.323783,-2811105218920448.0000,723,0,1.00000omega,-0.005111 + -0.02512theta + -0.00065omega + -0.00001theta^2 + 0.00020theta omega + 0.00003omega^2
