Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
78540,2025-05-24 18:00:00,0.005359,0.060510,0.042954,-2.2963,1551,0,1.00000omega,0.000821 + 0.00176theta + 0.00059omega + -0.00014theta^2 + 0.00248theta omega + -0.00118omega^2
78541,2025-05-24 18:05:00,0.006166,0.074402,0.052790,-0.4985,869,0,1.00000omega,-0.000011 + 0.00057theta + -0.00023omega + -0.00001theta^2 + -0.00022theta omega + 0.00018omega^2
78542,2025-05-24 18:10:00,0.007131,0.049161,0.035126,-1.7057,2970,0,1.00000omega,0.004531 + -0.42518theta + -0.00572omega + -0.13417theta^2 + 0.01502theta omega + 0.01316omega^2
78543,2025-05-24 18:15:00,nan,nan,nan,4124.3931,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
78544,2025-05-24 18:20:00,0.039333,0.658262,0.466292,85.9248,78,5,1.00000omega,-0.006671 + -0.02350theta + 0.00074omega + -0.00078theta^2 + 0.00065theta omega + 0.00158omega^2
78545,2025-05-24 18:25:00,0.005081,0.118608,0.083946,-2.3133,823,0,1.00000omega,-0.002271 + -0.00506theta + 0.00094omega + 0.00512theta^2 + 0.00507theta omega + -0.00134omega^2
78546,2025-05-24 18:30:00,0.005669,0.066919,0.047488,-1.5850,1048,0,1.00000omega,0.001911 + -0.01405theta + -0.00176omega + -0.00094theta^2 + 0.00332theta omega + -0.01331omega^2
78547,2025-05-24 18:35:00,0.006261,0.240139,0.169862,-0.6856,1587,0,1.00000omega,0.001381 + -0.00130theta + -0.00086omega + 0.00008theta^2 + -0.00017theta omega + 0.00006omega^2
78548,2025-05-24 18:40:00,0.068052,0.879580,0.623816,302.4993,21,5,1.00000omega,-0.007241 + -0.00219theta + 0.01928omega + -0.00112theta^2 + -0.00208theta omega + -0.00555omega^2
78549,2025-05-24 18:45:00,nan,nan,nan,147.4817,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
