Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
12100,2024-09-26 04:15:00,0.053213,0.722867,0.512528,169.8602,30,5,1.00000omega,-0.006281 + -0.00193theta + 0.00016omega + 0.00187theta^2 + 0.00378theta omega + 0.00953omega^2
12101,2024-09-26 04:20:00,nan,nan,nan,196.3545,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12102,2024-09-26 04:25:00,nan,nan,nan,123.5875,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12103,2024-09-26 04:30:00,nan,nan,nan,112.3868,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12104,2024-09-26 04:35:00,nan,nan,nan,43365.7344,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12105,2024-09-26 04:40:00,nan,nan,nan,549.0844,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12106,2024-09-26 04:45:00,nan,nan,nan,107.0958,29,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
12107,2024-09-26 04:50:00,0.003523,0.041382,0.029368,-2.3397,1052,0,1.00000omega,-0.028181 + -0.92919theta + -0.01111omega + -0.01303theta^2 + -0.00183theta omega + 0.00037omega^2
12108,2024-09-26 04:55:00,0.019145,0.162851,0.115946,26.8450,140,5,1.00000omega,0.000111 + -0.00443theta + 0.00028omega + 0.00051theta^2 + -0.00133theta omega + -0.00012omega^2
12109,2024-09-26 05:00:00,0.013055,0.426569,0.301771,23.7720,1844,0,1.00000omega,-0.017611 + -0.19607theta + 0.00395omega + -0.00013theta^2 + 0.04973theta omega + -0.00246omega^2
12110,2024-09-26 05:05:00,0.004499,0.199340,0.140990,-1.9635,1617,0,1.00000omega,0.000871 + 0.00071theta + -0.00084omega + -0.00008theta^2 + 0.00024theta omega + 0.00091omega^2
