Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
61380,2025-03-25 21:20:00,0.012141,0.829404,0.586540,-40503.2422,1563,0,1.00000omega,-0.011351 + -0.18385theta + 0.00326omega + -0.00112theta^2 + 0.01082theta omega + -0.00334omega^2
61381,2025-03-25 21:25:00,0.003958,0.038721,0.027522,-3.1257,1227,0,1.00000omega,-0.000711 + -2.25431theta + 0.02928omega + -0.10429theta^2 + 0.11606theta omega + 0.01284omega^2
61382,2025-03-25 21:30:00,0.004645,0.128782,0.091122,-4.3731,1078,0,1.00000omega,0.040671 + -1.10254theta + 0.02088omega + 0.01189theta^2 + 0.03577theta omega + 0.01159omega^2
61383,2025-03-25 21:35:00,0.005409,0.322929,0.228377,-16.5708,1921,0,1.00000omega,-0.002741 + -1.44946theta + 0.01887omega + -0.03315theta^2 + -0.00574theta omega + 0.00766omega^2
61384,2025-03-25 21:40:00,nan,nan,nan,308.0678,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61385,2025-03-25 21:45:00,nan,nan,nan,-15465558152873980723200.0000,1196,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61386,2025-03-25 21:50:00,0.004667,0.154943,0.109611,-2.4725,1690,0,1.00000omega,-0.001151 + 0.00036theta + 0.00249omega + 0.00008theta^2 + -0.00104theta omega + 0.00209omega^2
61387,2025-03-25 21:55:00,0.005354,0.116663,0.082580,-0.6014,2050,0,1.00000omega,-0.008931 + 0.00271theta + -0.00002omega + -0.00005theta^2 + 0.00023theta omega + -0.00061omega^2
61388,2025-03-25 22:00:00,nan,nan,nan,96.4465,36,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61389,2025-03-25 22:05:00,0.003784,0.017394,0.012587,-2.9422,1094,0,1.00000omega,-0.003471 + -0.67486theta + 0.15265omega + -1.04746theta^2 + -0.03780theta omega + 0.22667omega^2
61390,2025-03-25 22:10:00,0.003979,0.053530,0.037956,-2.5760,1135,0,1.00000omega,-0.001771 + -0.18381theta + -0.00582omega + 0.00506theta^2 + -0.00795theta omega + -0.01112omega^2
61391,2025-03-25 22:15:00,0.004567,0.064025,0.045388,-2.1460,1089,0,1.00000omega,0.032261 + -1.05220theta + -0.00363omega + -0.00226theta^2 + -0.00630theta omega + -0.00248omega^2
61392,2025-03-25 22:20:00,0.004731,0.122726,0.086845,-2.6150,1599,0,1.00000omega,-0.021091 + -0.52257theta + 0.02853omega + -0.09778theta^2 + 0.04468theta omega + -0.00528omega^2
61393,2025-03-25 22:25:00,0.004627,0.096432,0.068266,-3.0230,1335,0,1.00000omega,-0.028431 + -0.58529theta + -0.08762omega + 0.16184theta^2 + 0.03768theta omega + -0.00336omega^2
61394,2025-03-25 22:30:00,0.004411,0.146908,0.103927,-3.7881,1020,0,1.00000omega,-0.007261 + -0.00353theta + -0.00060omega + -0.00058theta^2 + -0.00069theta omega + 0.00168omega^2
61395,2025-03-25 22:35:00,nan,nan,nan,831.7362,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61396,2025-03-25 22:40:00,0.005107,0.210668,0.149009,0.3224,1451,0,1.00000omega,0.001741 + -0.00039theta + -0.00115omega + -0.00000theta^2 + -0.00015theta omega + 0.00016omega^2
61397,2025-03-25 22:45:00,0.008071,0.328026,0.232020,-24.1965,1416,0,1.00000omega,0.005301 + -1.29343theta + 0.10465omega + -0.00294theta^2 + 0.01807theta omega + 0.00302omega^2
61398,2025-03-25 22:50:00,0.008503,0.322909,0.228410,-0.4594,1266,0,1.00000omega,0.000011 + -0.00053theta + -0.00002omega + 0.00002theta^2 + -0.00013theta omega + -0.00048omega^2
61399,2025-03-25 22:55:00,nan,nan,nan,79.2446,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61400,2025-03-25 23:00:00,0.003117,0.055980,0.039645,-3.4515,1458,0,1.00000omega,0.004071 + -0.57640theta + -0.49171omega + 0.22412theta^2 + 0.01312theta omega + -0.02223omega^2
61401,2025-03-25 23:05:00,0.003263,0.049914,0.035370,-3.3436,2267,0,1.00000omega,0.004351 + -0.62120theta + -0.00241omega + -0.00220theta^2 + -0.00358theta omega + 0.00003omega^2
61402,2025-03-25 23:10:00,0.004230,0.079506,0.056298,-2.1106,1285,0,1.00000omega,0.002671 + 0.00031theta + 0.00138omega + -0.01735theta^2 + -0.00363theta omega + 0.00210omega^2
61403,2025-03-25 23:15:00,0.003856,0.030739,0.021906,0.2724,2484,0,1.00000omega,-0.008171 + -0.12066theta + 0.00671omega + -0.04455theta^2 + -0.00075theta omega + 0.02792omega^2
61404,2025-03-25 23:20:00,0.003896,0.066219,0.046905,-2.2000,1620,0,1.00000omega,-0.002541 + 0.00098theta + -0.00323omega + 0.00027theta^2 + 0.00006theta omega + 0.00080omega^2
61405,2025-03-25 23:25:00,0.003990,0.098975,0.070043,-2.3891,1564,0,1.00000omega,-0.028671 + -0.31477theta + 0.00144omega + -0.00192theta^2 + -0.00139theta omega + 0.00405omega^2
61406,2025-03-25 23:30:00,nan,nan,nan,6.5186,51,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61407,2025-03-25 23:35:00,0.006576,0.284754,0.201405,0.7679,1359,0,1.00000omega,0.001681 + 0.00018theta + -0.00065omega + 0.00036theta^2 + 0.00027theta omega + -0.00101omega^2
61408,2025-03-25 23:40:00,nan,nan,nan,189.8131,44,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61409,2025-03-25 23:45:00,0.007549,0.290681,0.205612,24.7259,2295,0,1.00000omega,-0.001571 + 0.00002theta + 0.00116omega + 0.00000theta^2 + 0.00001theta omega + 0.00051omega^2
61410,2025-03-25 23:50:00,0.012012,0.292643,0.207104,9.5463,2182,0,1.00000omega,0.018011 + -0.07940theta + 0.01576omega + -0.01344theta^2 + 0.00104theta omega + 0.00900omega^2
61411,2025-03-25 23:55:00,0.006419,0.135290,0.095772,-7.6374,1709,0,1.00000omega,0.013241 + -0.67264theta + 0.01105omega + -0.21295theta^2 + 0.18784theta omega + 0.16334omega^2
61412,2025-03-26 00:00:00,0.006957,0.377925,0.267278,-0.0853,1470,0,1.00000omega,-0.001261 + 0.00018theta + 0.00145omega + 0.00003theta^2 + -0.00002theta omega + -0.00018omega^2
61413,2025-03-26 00:05:00,nan,nan,nan,15.1167,111,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61414,2025-03-26 00:10:00,nan,nan,nan,154.3219,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61415,2025-03-26 00:15:00,0.051818,0.661011,0.468840,93.9767,23,5,1.00000omega,0.004371 + -0.00103theta + -0.00103omega + 0.00071theta^2 + -0.00067theta omega + 0.00111omega^2
61416,2025-03-26 00:20:00,0.004268,0.033469,0.023858,-2.0271,1124,0,1.00000omega,-0.013301 + -1.46140theta + 0.01281omega + 0.01361theta^2 + -0.00000theta omega + -0.00805omega^2
61417,2025-03-26 00:25:00,0.003678,0.025253,0.018045,-2.2497,1206,0,1.00000omega,-0.000321 + 0.00092theta + 0.00151omega + -0.00034theta^2 + -0.00345theta omega + -0.00166omega^2
61418,2025-03-26 00:30:00,0.003526,0.056547,0.040063,-2.7314,1311,0,1.00000omega,-0.006131 + -0.89061theta + 0.01822omega + 0.00817theta^2 + -0.08300theta omega + 0.02793omega^2
61419,2025-03-26 00:35:00,0.003714,0.077736,0.055030,-1.9121,1908,0,1.00000omega,-0.001411 + 0.00095theta + 0.00130omega + 0.00014theta^2 + -0.00408theta omega + -0.00240omega^2
61420,2025-03-26 00:40:00,nan,nan,nan,-2844562587833436152528896.0000,2499,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61421,2025-03-26 00:45:00,0.005527,0.140203,0.099215,-1.5645,1818,0,1.00000omega,-0.000731 + -0.00285theta + -0.00561omega + 0.00014theta^2 + -0.00051theta omega + 0.00052omega^2
61422,2025-03-26 00:50:00,0.004585,0.074948,0.053095,-2.9621,1014,0,1.00000omega,-0.000191 + -0.10103theta + -0.00545omega + -0.01099theta^2 + 0.00418theta omega + 0.00027omega^2
61423,2025-03-26 00:55:00,0.005755,0.137942,0.097625,-6.3665,1707,0,1.00000omega,-0.006261 + -0.53523theta + -0.00818omega + -0.00038theta^2 + -0.00156theta omega + 0.01468omega^2
61424,2025-03-26 01:00:00,nan,nan,nan,281.6996,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
61425,2025-03-26 01:05:00,0.006630,0.251826,0.178130,-65483734274539520.0000,1879,0,1.00000omega,0.005131 + -0.00172theta + -0.00021omega + -0.00000theta^2 + 0.00005theta omega + 0.00039omega^2
61426,2025-03-26 01:10:00,0.007495,0.470015,0.332393,-1171.5934,3231,0,1.00000omega,-0.000321 + -0.00001theta + 0.00001omega + 0.00015theta^2 + 0.00133theta omega + 0.00009omega^2
61427,2025-03-26 01:15:00,0.004697,0.073260,0.051909,-2.4865,1383,0,1.00000omega,0.401041 + -1.70897theta + -0.13938omega + -0.93124theta^2 + -0.02271theta omega + -0.04159omega^2
61428,2025-03-26 01:20:00,0.005272,0.090763,0.064287,-2.6800,800,0,1.00000omega,0.024531 + -0.67213theta + 0.00192omega + -0.00391theta^2 + -0.00036theta omega + -0.00765omega^2
61429,2025-03-26 01:25:00,0.021455,0.227635,0.161675,16.8462,356,0,1.00000omega,-0.000181 + -0.03445theta + 0.00403omega + 0.01742theta^2 + 0.00122theta omega + -0.00747omega^2
61430,2025-03-26 01:30:00,0.005877,0.053375,0.037970,-1.8431,1774,0,1.00000omega,-0.014571 + -1.79880theta + -0.00454omega + -0.02967theta^2 + 0.01281theta omega + -0.02193omega^2
61431,2025-03-26 01:35:00,0.006541,0.231141,0.163507,-66.0870,1385,0,1.00000omega,-0.000141 + -0.01525theta + 0.00181omega + 0.01539theta^2 + -0.00074theta omega + -0.00306omega^2
61432,2025-03-26 01:40:00,0.004583,0.107320,0.075956,-3.2675,1385,0,1.00000omega,-0.020731 + -0.55994theta + -0.01780omega + -0.00960theta^2 + 0.00914theta omega + 0.00902omega^2
