Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
63580,2025-04-02 16:00:00,0.005281,0.200800,0.142036,2.5735,2450,0,1.00000omega,0.000261 + -0.00030theta + -0.00051omega + -0.00004theta^2 + -0.00012theta omega + 0.00242omega^2
63581,2025-04-02 16:05:00,nan,nan,nan,1133.9918,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63582,2025-04-02 16:10:00,nan,nan,nan,55.1475,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63583,2025-04-02 16:15:00,0.020702,0.235649,0.167271,15.8483,87,5,1.00000omega,-0.000511 + 0.00210theta + 0.00028omega + 0.00012theta^2 + 0.00078theta omega + 0.00260omega^2
63584,2025-04-02 16:20:00,0.006058,0.175667,0.124289,0.5807,1482,0,1.00000omega,-0.000091 + -0.00005theta + -0.00181omega + 0.00052theta^2 + -0.00003theta omega + 0.00123omega^2
63585,2025-04-02 16:25:00,0.006639,0.269667,0.190741,15.4475,4304,0,1.00000omega,-0.001141 + 0.00014theta + 0.00412omega + -0.00000theta^2 + 0.00009theta omega + 0.00004omega^2
63586,2025-04-02 16:30:00,0.033486,1.158059,0.819214,385.0085,55,5,1.00000omega,0.009181 + 0.00016theta + -0.01176omega + 0.00000theta^2 + 0.00005theta omega + 0.00939omega^2
63587,2025-04-02 16:35:00,nan,nan,nan,852.7453,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63588,2025-04-02 16:40:00,0.004656,0.140995,0.099753,-2.2146,1758,0,1.00000omega,0.001661 + 0.00211theta + 0.00664omega + -0.00032theta^2 + 0.00042theta omega + 0.01234omega^2
63589,2025-04-02 16:45:00,0.005228,0.048660,0.034606,-1.1790,1055,0,1.00000omega,-0.001271 + 0.00015theta + -0.00299omega + -0.00171theta^2 + -0.00029theta omega + 0.00071omega^2
63590,2025-04-02 16:50:00,0.004558,0.140490,0.099394,-0.3757,1659,0,1.00000omega,0.001311 + -0.00025theta + 0.00055omega + 0.00000theta^2 + 0.00089theta omega + 0.00001omega^2
63591,2025-04-02 16:55:00,nan,nan,nan,158.5926,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63592,2025-04-02 17:00:00,nan,nan,nan,3000.5486,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63593,2025-04-02 17:05:00,nan,nan,nan,397.8480,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63594,2025-04-02 17:10:00,0.037234,0.378695,0.269069,-363.5337,589,0,1.00000omega,0.027831 + -0.00593theta + -0.00223omega + 0.00188theta^2 + 0.00100theta omega + -0.00784omega^2
63595,2025-04-02 17:15:00,nan,nan,nan,130.6720,35,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63596,2025-04-02 17:20:00,0.004699,0.127935,0.090524,0.0300,1377,0,1.00000omega,0.000521 + 0.00011theta + 0.00073omega + -0.00002theta^2 + 0.00000theta omega + -0.00015omega^2
63597,2025-04-02 17:25:00,0.004233,0.063814,0.045223,-0.8673,1275,0,1.00000omega,0.001501 + -0.00133theta + 0.00424omega + 0.00142theta^2 + 0.00035theta omega + 0.00867omega^2
63598,2025-04-02 17:30:00,0.004405,0.064599,0.045784,-1.2287,1146,0,1.00000omega,0.001451 + 0.00062theta + -0.01199omega + 0.00045theta^2 + -0.00072theta omega + -0.00130omega^2
63599,2025-04-02 17:35:00,0.013295,1.484486,1.049732,-285292.6250,2285,0,1.00000omega,0.002291 + -0.00025theta + -0.00018omega + -0.00012theta^2 + -0.00007theta omega + 0.00013omega^2
63600,2025-04-02 17:40:00,0.047860,0.786617,0.557251,140.8616,41,5,1.00000omega,0.000691 + -0.00570theta + -0.00246omega + -0.00005theta^2 + 0.00067theta omega + 0.00079omega^2
63601,2025-04-02 17:45:00,0.006014,0.124266,0.087972,-27.4226,2562,0,1.00000omega,0.010431 + -0.00180theta + 0.00497omega + -0.00031theta^2 + 0.00373theta omega + 0.00860omega^2
63602,2025-04-02 17:50:00,0.004922,0.159592,0.112903,-0.8660,1699,0,1.00000omega,0.001221 + -0.00103theta + -0.00222omega + 0.00021theta^2 + -0.00026theta omega + 0.00008omega^2
63603,2025-04-02 17:55:00,0.018937,0.116762,0.083642,14.2401,89,5,1.00000omega,-0.019231 + -0.00269theta + 0.00696omega + -0.00789theta^2 + 0.00166theta omega + 0.00135omega^2
63604,2025-04-02 18:00:00,0.031248,0.420729,0.298319,-3634.2336,414,0,1.00000omega,0.006881 + -0.01668theta + 0.00200omega + 0.00493theta^2 + -0.00107theta omega + 0.00678omega^2
63605,2025-04-02 18:05:00,nan,nan,nan,395.9696,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63606,2025-04-02 18:10:00,0.008163,0.087456,0.062110,-2.4142,1573,0,1.00000omega,-0.000581 + -0.00432theta + -0.00011omega + 0.00095theta^2 + 0.00054theta omega + 0.00040omega^2
63607,2025-04-02 18:15:00,0.004456,0.090804,0.064285,-1.6654,904,0,1.00000omega,-0.005161 + -1.00011theta + 0.00934omega + -0.00984theta^2 + 0.02591theta omega + 0.03158omega^2
63608,2025-04-02 18:20:00,nan,nan,nan,46.7655,37,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63609,2025-04-02 18:25:00,0.005153,0.166365,0.117694,-0.7951,1477,0,1.00000omega,0.009381 + -0.36387theta + -0.00491omega + 0.00731theta^2 + -0.00119theta omega + 0.04163omega^2
63610,2025-04-02 18:30:00,0.005436,0.107081,0.075815,-2.7344,825,0,1.00000omega,0.012451 + -1.51356theta + 0.00709omega + 0.00134theta^2 + 0.00165theta omega + -0.00502omega^2
63611,2025-04-02 18:35:00,0.007622,0.344324,0.243533,-1.6674,1434,0,1.00000omega,0.014981 + -0.55892theta + -0.07713omega + 0.00228theta^2 + 0.00279theta omega + -0.01041omega^2
63612,2025-04-02 18:40:00,0.051187,0.951778,0.673981,-25273.7402,858,0,1.00000omega,-0.001791 + -0.00451theta + 0.00233omega + -0.00003theta^2 + 0.00364theta omega + -0.00346omega^2
63613,2025-04-02 18:45:00,nan,nan,nan,78.8795,19,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63614,2025-04-02 18:50:00,0.004574,0.090500,0.064074,-1.5887,1308,0,1.00000omega,0.000121 + 0.00006theta + -0.00106omega + 0.00009theta^2 + 0.00033theta omega + -0.00042omega^2
63615,2025-04-02 18:55:00,0.027200,0.146402,0.105293,31.8220,83,5,1.00000omega,-0.010171 + -0.21208theta + -0.00274omega + 0.47318theta^2 + -0.00113theta omega + 0.00178omega^2
63616,2025-04-02 19:00:00,nan,nan,nan,256.0878,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63617,2025-04-02 19:05:00,0.005874,0.182307,0.128978,-27.4671,1828,1,1.00000omega,0.021301 + -0.95520theta + 0.00059omega + 0.01752theta^2 + -0.00273theta omega + 0.00761omega^2
63618,2025-04-02 19:10:00,0.032206,0.929543,0.657681,-7465506177024.0000,2027,0,1.00000omega,0.002081 + 0.00331theta + -0.00063omega + -0.00001theta^2 + -0.00011theta omega + -0.00005omega^2
63619,2025-04-02 19:15:00,0.004319,0.064664,0.045826,-10.1338,1632,0,1.00000omega,-0.000591 + -0.00119theta + 0.00162omega + -0.00202theta^2 + 0.00052theta omega + -0.00139omega^2
63620,2025-04-02 19:20:00,0.041501,0.770726,0.545775,274.2377,59,5,1.00000omega,0.003021 + -0.00053theta + -0.00471omega + 0.00022theta^2 + 0.00188theta omega + 0.00166omega^2
63621,2025-04-02 19:25:00,0.005900,0.174423,0.123406,-4.2543,1990,0,1.00000omega,-0.004721 + 0.00003theta + -0.02551omega + 0.00032theta^2 + -0.00084theta omega + 0.00556omega^2
63622,2025-04-02 19:30:00,nan,nan,nan,-9902330969682261812707328.0000,1822,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63623,2025-04-02 19:35:00,nan,nan,nan,909.4094,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63624,2025-04-02 19:40:00,0.024132,0.376137,0.266516,89.2889,1353,0,1.00000omega,0.003161 + -0.00023theta + 0.00100omega + -0.00007theta^2 + -0.00013theta omega + 0.00013omega^2
63625,2025-04-02 19:45:00,0.024313,0.164227,0.117392,-118031.8516,735,0,1.00000omega,0.003661 + 0.00229theta + 0.00062omega + -0.00801theta^2 + -0.00029theta omega + 0.00681omega^2
63626,2025-04-02 19:50:00,0.006474,0.053440,0.038064,-1.1069,1522,0,1.00000omega,0.003841 + -0.51194theta + 0.00058omega + -0.00227theta^2 + -0.00299theta omega + 0.00825omega^2
63627,2025-04-02 19:55:00,0.022500,0.157045,0.112181,13.4594,71,5,1.00000omega,-0.000471 + -0.01773theta + 0.00257omega + 0.00461theta^2 + 0.00450theta omega + 0.00589omega^2
63628,2025-04-02 20:00:00,0.008949,0.470290,0.332606,-47194.0312,1525,0,1.00000omega,-0.000401 + -0.00142theta + -0.00317omega + 0.00001theta^2 + -0.00011theta omega + 0.00038omega^2
63629,2025-04-02 20:05:00,nan,nan,nan,37.0043,99,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63630,2025-04-02 20:10:00,0.004314,0.109756,0.077669,-1.0314,1922,0,1.00000omega,-0.001521 + 0.00019theta + -0.00157omega + -0.00024theta^2 + 0.00013theta omega + 0.00050omega^2
63631,2025-04-02 20:15:00,0.006674,0.304495,0.215362,-8.9921,1328,0,1.00000omega,-0.025711 + -0.88339theta + -0.02671omega + -0.68694theta^2 + -0.33248theta omega + 0.51552omega^2
63632,2025-04-02 20:20:00,0.005079,0.088950,0.063000,-0.7111,1439,0,1.00000omega,-0.002791 + 0.00095theta + 0.00089omega + -0.00010theta^2 + -0.00049theta omega + -0.00225omega^2
63633,2025-04-02 20:25:00,0.005103,0.083949,0.059471,-2.4294,1384,0,1.00000omega,-0.000981 + -0.00042theta + 0.00068omega + -0.00045theta^2 + 0.00011theta omega + 0.00054omega^2
63634,2025-04-02 20:30:00,nan,nan,nan,233.1180,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63635,2025-04-02 20:35:00,0.006534,0.068730,0.048819,-1.1833,1547,0,1.00000omega,-0.008361 + 0.00212theta + 0.00329omega + 0.00464theta^2 + -0.00233theta omega + 0.01449omega^2
63636,2025-04-02 20:40:00,nan,nan,nan,52.0717,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63637,2025-04-02 20:45:00,0.003919,0.132574,0.093785,-652596.5000,1046,1,1.00000omega,-0.000661 + -0.00192theta + 0.00294omega + -0.00071theta^2 + 0.00042theta omega + 0.00032omega^2
63638,2025-04-02 20:50:00,0.004597,0.047657,0.033855,-2.2888,1358,0,1.00000omega,0.004271 + -0.00317theta + 0.00447omega + 0.00044theta^2 + -0.00206theta omega + -0.00424omega^2
63639,2025-04-02 20:55:00,0.009413,0.212650,0.150513,-1.7846,1436,0,1.00000omega,-0.001341 + 0.00031theta + -0.00313omega + 0.00601theta^2 + 0.00064theta omega + -0.00374omega^2
63640,2025-04-02 21:00:00,0.030098,0.329045,0.233641,-12.8737,391,0,1.00000omega,0.000791 + -0.00222theta + -0.00151omega + 0.00090theta^2 + -0.00239theta omega + -0.00989omega^2
63641,2025-04-02 21:05:00,0.005758,0.042737,0.030493,-1.0705,2757,1,1.00000omega,-0.000151 + 0.00011theta + 0.00004omega + 0.00001theta^2 + -0.00005theta omega + 0.00078omega^2
63642,2025-04-02 21:10:00,0.005018,0.125520,0.088827,-2.5009,946,0,1.00000omega,-0.007141 + 0.00131theta + -0.00225omega + -0.00329theta^2 + -0.00003theta omega + -0.00074omega^2
63643,2025-04-02 21:15:00,0.017155,0.585134,0.413930,-236.1544,1847,0,1.00000omega,-0.006441 + 0.00120theta + -0.00072omega + -0.00013theta^2 + 0.00052theta omega + 0.00051omega^2
63644,2025-04-02 21:20:00,0.005201,0.292529,0.206882,-0.8986,1455,0,1.00000omega,-0.000131 + -0.00039theta + -0.00045omega + -0.00013theta^2 + 0.00024theta omega + -0.00023omega^2
63645,2025-04-02 21:25:00,nan,nan,nan,29.7446,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63646,2025-04-02 21:30:00,0.021302,0.103188,0.074503,11.9792,136,5,1.00000omega,0.002471 + -0.17636theta + -0.00552omega + 0.02180theta^2 + -0.00566theta omega + -0.00350omega^2
63647,2025-04-02 21:35:00,0.080564,1.028833,0.729722,-5169392128.0000,1876,0,1.00000omega,-0.006071 + -0.00091theta + 0.00668omega + -0.00010theta^2 + -0.00042theta omega + -0.00081omega^2
63648,2025-04-02 21:40:00,0.004480,0.031461,0.022471,-2.5488,1723,0,1.00000omega,-0.003181 + -0.00304theta + 0.00028omega + 0.00129theta^2 + 0.00153theta omega + 0.00249omega^2
63649,2025-04-02 21:45:00,0.132896,3.335921,2.360723,-6118884.5000,1248,0,1.00000omega,-0.002781 + -0.00921theta + 0.00075omega + -0.00601theta^2 + 0.00052theta omega + -0.00106omega^2
63650,2025-04-02 21:50:00,0.005049,0.029783,0.021360,-0.4522,1043,1,1.00000omega,-0.005451 + -1.45466theta + 0.01382omega + -0.32679theta^2 + -0.42571theta omega + 0.00792omega^2
63651,2025-04-02 21:55:00,0.027429,0.500668,0.354557,47.6760,51,5,1.00000omega,-0.000331 + 0.00003theta + -0.00466omega + -0.00012theta^2 + -0.00126theta omega + 0.00116omega^2
63652,2025-04-02 22:00:00,0.006162,0.054253,0.038610,-0.3750,2513,0,1.00000omega,-0.000571 + 0.00009theta + -0.00078omega + -0.00001theta^2 + 0.00029theta omega + 0.00114omega^2
63653,2025-04-02 22:05:00,0.018565,0.576664,0.407974,-2101132.0000,2185,0,1.00000omega,0.002961 + 0.00034theta + 0.00109omega + -0.00081theta^2 + -0.00363theta omega + 0.02205omega^2
63654,2025-04-02 22:10:00,0.004737,0.056670,0.040211,-2.6228,678,0,1.00000omega,0.000661 + -2.55794theta + -0.00808omega + 0.65219theta^2 + -0.05209theta omega + -0.08826omega^2
63655,2025-04-02 22:15:00,0.004699,0.085823,0.060777,-2.6805,758,0,1.00000omega,0.004061 + -0.00688theta + -0.03237omega + 0.00420theta^2 + 0.00540theta omega + 0.00001omega^2
63656,2025-04-02 22:20:00,0.019934,0.187124,0.133066,-7407087.0000,938,0,1.00000omega,0.001611 + -0.08827theta + 0.00286omega + 0.01639theta^2 + -0.00329theta omega + 0.01648omega^2
63657,2025-04-02 22:25:00,0.030517,0.363285,0.257786,61.2376,36,5,1.00000omega,0.000831 + -0.01200theta + -0.00017omega + -0.00808theta^2 + -0.00192theta omega + 0.00119omega^2
63658,2025-04-02 22:30:00,0.004215,0.134466,0.095128,-2.0802,2180,0,1.00000omega,0.000991 + -0.00127theta + 0.00428omega + -0.00052theta^2 + 0.00004theta omega + -0.00079omega^2
63659,2025-04-02 22:35:00,0.020137,0.900761,0.637093,-13937.8604,1480,0,1.00000omega,-0.005751 + -0.91216theta + -0.00193omega + -0.00663theta^2 + 0.00592theta omega + -0.02268omega^2
63660,2025-04-02 22:40:00,0.004001,0.030403,0.021683,-1.6777,1362,0,1.00000omega,-0.058491 + -3.00286theta + -0.79696omega + -0.02009theta^2 + -1.26499theta omega + -0.00655omega^2
63661,2025-04-02 22:45:00,0.012561,0.572776,0.405111,-3612.3369,1270,0,1.00000omega,0.001231 + -1.94520theta + -0.00597omega + -1.04471theta^2 + -0.17736theta omega + 0.15613omega^2
63662,2025-04-02 22:50:00,0.004016,0.024654,0.017663,-3.4495,1160,0,1.00000omega,0.003261 + -0.96992theta + 0.00506omega + 0.62583theta^2 + 0.20066theta omega + -0.27029omega^2
63663,2025-04-02 22:55:00,0.033929,0.492779,0.349273,50.4904,332,0,1.00000omega,0.002181 + -0.00294theta + 0.00294omega + 0.00407theta^2 + -0.00665theta omega + -0.00362omega^2
63664,2025-04-02 23:00:00,0.034168,0.944180,0.668073,-108138200.0000,1295,0,1.00000omega,-0.063991 + -2.83806theta + 0.01334omega + -0.00151theta^2 + -0.00770theta omega + -0.02178omega^2
63665,2025-04-02 23:05:00,0.075366,1.035822,0.734373,358.2297,18,5,1.00000omega,0.001551 + 0.00011theta + -0.00064omega + 0.00132theta^2 + -0.00434theta omega + -0.00594omega^2
63666,2025-04-02 23:10:00,0.003912,0.038826,0.027593,-1.3112,1233,0,1.00000omega,-0.004871 + -0.78893theta + -0.02741omega + -0.00399theta^2 + 0.01430theta omega + 0.00373omega^2
63667,2025-04-02 23:15:00,nan,nan,nan,-8302776037375230345216.0000,1138,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63668,2025-04-02 23:20:00,0.005206,0.108663,0.076925,-2.4482,1193,0,1.00000omega,-0.002001 + -0.40669theta + 0.00185omega + 0.01741theta^2 + 0.00585theta omega + -0.01155omega^2
63669,2025-04-02 23:25:00,0.004352,0.030484,0.021774,-2.3130,1252,0,1.00000omega,-0.023891 + -1.66127theta + -0.04167omega + -0.03777theta^2 + 0.00106theta omega + -0.00473omega^2
63670,2025-04-02 23:30:00,0.005679,0.189741,0.134227,-6.1508,814,0,1.00000omega,-0.097191 + -2.71767theta + -0.02543omega + 0.07339theta^2 + -0.05925theta omega + -0.01675omega^2
63671,2025-04-02 23:35:00,0.004447,0.069604,0.049318,-45498.8281,756,0,1.00000omega,0.024241 + -1.29307theta + 0.00683omega + 0.02537theta^2 + -0.04127theta omega + -0.00846omega^2
63672,2025-04-02 23:40:00,0.004333,0.095704,0.067743,-1.6918,1589,0,1.00000omega,0.004591 + 0.00006theta + 0.00112omega + 0.00050theta^2 + 0.00131theta omega + 0.00039omega^2
63673,2025-04-02 23:45:00,0.009394,0.094277,0.066994,-1498844672.0000,1757,0,1.00000omega,0.045551 + -0.41838theta + -0.00022omega + 0.00000theta^2 + 0.00025theta omega + 0.00021omega^2
63674,2025-04-02 23:50:00,0.004680,0.140108,0.099127,-5.7891,1770,0,1.00000omega,-0.009971 + -0.00630theta + 0.00732omega + 0.00038theta^2 + -0.00039theta omega + -0.00281omega^2
63675,2025-04-02 23:55:00,0.005117,0.052693,0.037435,-1.9199,1338,0,1.00000omega,0.010351 + -0.48037theta + -0.01734omega + 0.00036theta^2 + -0.01982theta omega + 0.00824omega^2
63676,2025-04-03 00:00:00,nan,nan,nan,142.9314,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
63677,2025-04-03 00:05:00,0.032664,0.353654,0.251136,-299937.3438,1221,0,1.00000omega,0.005831 + 0.00003theta + 0.00495omega + -0.00029theta^2 + 0.00007theta omega + 0.00153omega^2
63678,2025-04-03 00:10:00,0.007270,0.441267,0.312065,-2120.1389,2139,0,1.00000omega,-0.005441 + -0.00168theta + 0.01410omega + -0.00016theta^2 + -0.00005theta omega + -0.00161omega^2
63679,2025-04-03 00:15:00,0.005196,0.027147,0.019545,0.2398,1642,0,1.00000omega,0.001021 + 0.00032theta + -0.00090omega + -0.00006theta^2 + 0.00023theta omega + -0.00055omega^2
63680,2025-04-03 00:20:00,0.041947,0.756955,0.536069,482.2999,39,5,1.00000omega,-0.001101 + -0.00008theta + -0.01153omega + -0.00037theta^2 + -0.00001theta omega + -0.00105omega^2
63681,2025-04-03 00:25:00,0.033687,0.879930,0.622661,-11482.7812,547,0,1.00000omega,0.000831 + 0.00015theta + -0.00017omega + -0.00011theta^2 + -0.00017theta omega + -0.00034omega^2
63682,2025-04-03 00:30:00,0.004995,0.074249,0.052620,-0.7551,1912,0,1.00000omega,-0.001381 + 0.00100theta + 0.00091omega + -0.00012theta^2 + 0.00114theta omega + -0.00074omega^2
63683,2025-04-03 00:35:00,0.049865,0.781468,0.553705,-11873.9795,474,0,1.00000omega,-0.000941 + -0.00011theta + -0.00116omega + 0.00006theta^2 + -0.00006theta omega + -0.00147omega^2
63684,2025-04-03 00:40:00,0.004849,0.104629,0.074063,-1.2779,1683,0,1.00000omega,0.002461 + 0.00120theta + -0.00546omega + 0.00030theta^2 + 0.00131theta omega + -0.00072omega^2
63685,2025-04-03 00:45:00,0.032708,0.282836,0.201328,14.8813,547,1,1.00000omega,0.014691 + -0.08679theta + 0.00586omega + -0.01213theta^2 + 0.00079theta omega + 0.06474omega^2
63686,2025-04-03 00:50:00,0.019982,0.146731,0.104712,28.1074,188,5,1.00000omega,0.000061 + -0.00025theta + -0.00223omega + -0.00005theta^2 + -0.00003theta omega + 0.00117omega^2
