Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
5280,2024-09-02 10:45:00,0.026589,0.612419,0.433454,-21664.0469,1075,0,1.00000omega,0.036511 + -1.27368theta + -0.02316omega + -0.00053theta^2 + 0.00892theta omega + -0.00126omega^2
5281,2024-09-02 10:50:00,0.004991,0.107783,0.076296,-1.4831,1646,0,1.00000omega,0.004401 + 0.00257theta + 0.00134omega + -0.00009theta^2 + 0.00152theta omega + -0.00032omega^2
5282,2024-09-02 10:55:00,0.003909,0.040548,0.028805,-1.9281,1794,1,1.00000omega,-0.003141 + -0.33826theta + 0.04406omega + -0.00283theta^2 + -0.00005theta omega + 0.00270omega^2
5283,2024-09-02 11:00:00,0.005238,0.087031,0.061652,1.4977,2109,0,1.00000omega,-0.001131 + 0.00003theta + -0.00236omega + 0.00000theta^2 + -0.00024theta omega + -0.00007omega^2
5284,2024-09-02 11:05:00,0.005308,0.095159,0.067392,-3.8227,858,0,1.00000omega,-0.047351 + -0.78174theta + -0.00253omega + -0.01175theta^2 + -0.00874theta omega + -0.01132omega^2
5285,2024-09-02 11:10:00,nan,nan,nan,165.5022,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5286,2024-09-02 11:15:00,0.023317,0.681400,0.482105,-7974.2578,1322,0,1.00000omega,-0.004481 + -1.07341theta + 0.00382omega + -0.01603theta^2 + -0.00231theta omega + -0.00766omega^2
5287,2024-09-02 11:20:00,0.007798,0.040013,0.028826,4.6248,173,5,1.00000omega,-0.007461 + -0.02393theta + -0.00494omega + 0.00743theta^2 + -0.00539theta omega + 0.00469omega^2
5288,2024-09-02 11:25:00,0.010100,0.101557,0.072166,2.8122,168,5,1.00000omega,0.000851 + -0.00020theta + 0.00278omega + -0.00176theta^2 + -0.00253theta omega + -0.00068omega^2
5289,2024-09-02 11:30:00,0.018664,0.116932,0.083730,26.7006,154,5,1.00000omega,0.004791 + 0.00133theta + -0.03665omega + 0.00026theta^2 + 0.00125theta omega + -0.00321omega^2
5290,2024-09-02 11:35:00,0.004300,0.029517,0.021092,-1.3150,820,0,1.00000omega,-0.009161 + -1.96459theta + -0.00832omega + 0.67138theta^2 + -0.15686theta omega + 0.00184omega^2
5291,2024-09-02 11:40:00,0.020145,0.365825,0.259069,-409.8918,518,0,1.00000omega,-0.003331 + 0.00012theta + 0.00083omega + -0.00001theta^2 + -0.00192theta omega + -0.00123omega^2
5292,2024-09-02 11:45:00,nan,nan,nan,198.1445,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5293,2024-09-02 11:50:00,1.030648,46.231499,32.698730,-117742214211090513920.0000,1113,5,1.00000omega,-0.121131 + -0.14303theta + -0.00488omega + 0.00060theta^2 + -0.00032theta omega + -0.00003omega^2
5294,2024-09-02 11:55:00,0.003610,0.027581,0.019669,-1.9391,1302,0,1.00000omega,-0.005101 + -1.83857theta + -0.01452omega + -0.43562theta^2 + 0.03620theta omega + 0.08276omega^2
5295,2024-09-02 12:00:00,0.004306,0.095398,0.067525,-2.5873,1082,0,1.00000omega,0.006571 + -0.36062theta + -0.00360omega + -0.00391theta^2 + -0.00141theta omega + 0.00260omega^2
5296,2024-09-02 12:05:00,nan,nan,nan,16.9101,122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5297,2024-09-02 12:10:00,0.006346,0.407011,0.287835,-985104293904605249536.0000,2221,0,1.00000omega,0.002721 + 0.00000theta + 0.00073omega + -0.00007theta^2 + -0.00003theta omega + -0.00063omega^2
5298,2024-09-02 12:15:00,0.005724,0.136324,0.096480,-5.8108,1452,0,1.00000omega,0.001471 + -0.38999theta + -0.01029omega + 0.00083theta^2 + 0.00387theta omega + -0.00266omega^2
5299,2024-09-02 12:20:00,0.013167,0.515324,0.364508,-26963.0781,1610,0,1.00000omega,-0.002621 + 0.00003theta + 0.00031omega + 0.00011theta^2 + 0.00023theta omega + -0.00048omega^2
5300,2024-09-02 12:25:00,nan,nan,nan,139.9496,18,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5301,2024-09-02 12:30:00,nan,nan,nan,105.1530,843,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5302,2024-09-02 12:35:00,0.004546,0.040574,0.028869,-0.2817,1370,0,1.00000omega,0.017101 + -0.54935theta + 0.00728omega + -0.01232theta^2 + -0.06719theta omega + 0.00962omega^2
5303,2024-09-02 12:40:00,nan,nan,nan,-69012603938828924228809196044288.0000,1742,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5304,2024-09-02 12:45:00,0.008061,0.341267,0.241379,-113.2399,1262,0,1.00000omega,-0.083771 + -0.71993theta + -0.09207omega + -0.00493theta^2 + -0.00060theta omega + 0.01590omega^2
5305,2024-09-02 12:50:00,nan,nan,nan,180.5680,38,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
5306,2024-09-02 12:55:00,1.605440,40.699650,28.801382,-38257533476744986624.0000,966,5,1.00000omega,-0.002171 + -0.00161theta + -0.00109omega + 0.00001theta^2 + 0.00005theta omega + -0.00000omega^2
5307,2024-09-02 13:00:00,0.004980,0.125252,0.088636,-1.6368,1779,0,1.00000omega,-0.000801 + -0.08223theta + -0.01125omega + 0.00305theta^2 + 0.00298theta omega + -0.00194omega^2
5308,2024-09-02 13:05:00,0.005115,0.041764,0.029752,-0.5077,1473,0,1.00000omega,0.000741 + -0.01275theta + -0.00243omega + 0.00021theta^2 + -0.00200theta omega + -0.00968omega^2
5309,2024-09-02 13:10:00,0.003492,0.039438,0.027996,-1.1148,1747,0,1.00000omega,-0.006651 + -0.00303theta + -0.00764omega + 0.00020theta^2 + 0.00035theta omega + -0.00021omega^2
5310,2024-09-02 13:15:00,0.007889,0.283286,0.200391,-67.5651,1085,0,1.00000omega,0.001211 + -0.00285theta + -0.00054omega + -0.00124theta^2 + 0.00006theta omega + -0.00054omega^2
5311,2024-09-02 13:20:00,0.005185,0.107717,0.076256,-1.2627,1249,0,1.00000omega,-0.006281 + -0.00030theta + -0.00904omega + -0.00210theta^2 + 0.00074theta omega + -0.00370omega^2
5312,2024-09-02 13:25:00,0.044373,0.387917,0.276088,145.8780,424,4,1.00000omega,0.010671 + -0.00710theta + 0.00025omega + 0.00149theta^2 + -0.00101theta omega + 0.00019omega^2
5313,2024-09-02 13:30:00,0.007403,0.102877,0.072933,-879.2487,2389,0,1.00000omega,0.000801 + 0.00029theta + -0.00177omega + 0.00006theta^2 + 0.00044theta omega + 0.00017omega^2
5314,2024-09-02 13:35:00,nan,nan,nan,245.5231,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
