Chunk_Index,Chunk_Start_Time,RMSE_Omega,RMSE_Theta,RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega
52580,2025-02-23 05:30:00,0.005240,0.078669,0.055751,-0.5175,1474,0,1.00000omega,-0.000191 + -0.00236theta + -0.00063omega + 0.00182theta^2 + -0.00075theta omega + -0.00137omega^2
52581,2025-02-23 05:35:00,0.012849,0.113045,0.080450,-5.6817,1640,0,1.00000omega,-0.001721 + -0.00149theta + -0.00104omega + -0.00114theta^2 + 0.00033theta omega + 0.00262omega^2
52582,2025-02-23 05:40:00,nan,nan,nan,181.4232,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52583,2025-02-23 05:45:00,0.005378,0.073894,0.052389,-1.9286,2264,0,1.00000omega,-0.007111 + -0.01162theta + 0.00904omega + 0.00119theta^2 + -0.00180theta omega + -0.00184omega^2
52584,2025-02-23 05:50:00,nan,nan,nan,27.3816,68,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52585,2025-02-23 05:55:00,0.007801,0.195567,0.138397,-1.7205,2027,0,1.00000omega,-0.004711 + -0.00088theta + -0.00084omega + -0.00003theta^2 + -0.00021theta omega + 0.00028omega^2
52586,2025-02-23 06:00:00,nan,nan,nan,110.8667,22,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52587,2025-02-23 06:05:00,0.013330,1.229529,0.869459,-3363001.2500,1525,0,1.00000omega,-0.001241 + -0.00376theta + -0.00069omega + -0.00017theta^2 + 0.00023theta omega + -0.00264omega^2
52588,2025-02-23 06:10:00,0.005822,0.258484,0.182822,-0.5014,1814,0,1.00000omega,-0.000101 + -0.00018theta + 0.00177omega + -0.00002theta^2 + 0.00016theta omega + -0.00144omega^2
52589,2025-02-23 06:15:00,0.425373,17.225636,12.184076,-98609769056567296.0000,1724,0,1.00000omega,-0.010801 + 0.00048theta + -0.00295omega + -0.00002theta^2 + 0.00039theta omega + -0.00015omega^2
52590,2025-02-23 06:20:00,0.006857,0.131988,0.093455,-0.5631,1035,0,1.00000omega,-0.002161 + -0.00095theta + 0.00183omega + 0.00135theta^2 + -0.00127theta omega + 0.00091omega^2
52591,2025-02-23 06:25:00,0.006587,0.102132,0.072369,-1.8126,1297,0,1.00000omega,0.007261 + -0.56875theta + -0.12743omega + -0.00181theta^2 + 0.00023theta omega + 0.00734omega^2
52592,2025-02-23 06:30:00,0.006664,0.194694,0.137750,-1.4751,2041,0,1.00000omega,0.000121 + -0.00025theta + -0.00358omega + 0.00000theta^2 + 0.00120theta omega + -0.00275omega^2
52593,2025-02-23 06:35:00,nan,nan,nan,1091.5811,41,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52594,2025-02-23 06:40:00,nan,nan,nan,166.2269,17,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52595,2025-02-23 06:45:00,0.072048,1.074710,0.761641,320.4637,116,5,1.00000omega,0.015171 + -0.00052theta + -0.01189omega + -0.00003theta^2 + 0.00112theta omega + 0.00068omega^2
52596,2025-02-23 06:50:00,nan,nan,nan,167.1131,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52597,2025-02-23 06:55:00,0.005307,0.214743,0.151893,-1.1315,1829,0,1.00000omega,-0.000601 + 0.00015theta + 0.00045omega + 0.00025theta^2 + -0.00045theta omega + 0.00262omega^2
52598,2025-02-23 07:00:00,0.010311,0.578656,0.409236,9.2383,3885,0,1.00000omega,0.000601 + -0.00061theta + 0.00080omega + -0.00000theta^2 + 0.00004theta omega + -0.00017omega^2
52599,2025-02-23 07:05:00,0.034646,0.812754,0.575226,-21.7295,543,0,1.00000omega,-0.001531 + 0.00034theta + -0.00103omega + -0.00025theta^2 + 0.00040theta omega + -0.00105omega^2
52600,2025-02-23 07:10:00,nan,nan,nan,-62387356783814542713767132659712.0000,2607,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52601,2025-02-23 07:15:00,0.012205,0.612430,0.433139,-1.6894,1790,0,1.00000omega,0.000811 + 0.00045theta + 0.00264omega + -0.00132theta^2 + -0.00062theta omega + -0.00012omega^2
52602,2025-02-23 07:20:00,nan,nan,nan,204.1320,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52603,2025-02-23 07:25:00,0.058103,1.381794,0.977939,-102941.6328,981,0,1.00000omega,-0.004691 + -0.00765theta + 0.00572omega + 0.00245theta^2 + 0.00159theta omega + 0.00023omega^2
52604,2025-02-23 07:30:00,nan,nan,nan,1844.9048,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52605,2025-02-23 07:35:00,0.008746,0.334778,0.236805,-2.6103,1873,0,1.00000omega,0.002131 + 0.00019theta + -0.00056omega + 0.00014theta^2 + -0.00030theta omega + 0.00079omega^2
52606,2025-02-23 07:40:00,0.006770,0.377252,0.266800,-1.5336,2128,0,1.00000omega,0.001261 + -0.08375theta + 0.00433omega + -0.00003theta^2 + -0.00368theta omega + 0.00050omega^2
52607,2025-02-23 07:45:00,0.005312,0.228928,0.161920,-1.5935,1828,0,1.00000omega,-0.010631 + -0.00021theta + -0.00595omega + -0.00040theta^2 + 0.00023theta omega + -0.01689omega^2
52608,2025-02-23 07:50:00,nan,nan,nan,227.6054,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52609,2025-02-23 07:55:00,0.006538,0.058226,0.041431,-1.2912,1940,0,1.00000omega,-0.001501 + -0.19812theta + -0.00142omega + 0.00031theta^2 + 0.00290theta omega + -0.02047omega^2
52610,2025-02-23 08:00:00,0.015682,0.286479,0.202875,-4231496317225224831500288.0000,2462,1,1.00000omega,-0.031351 + -0.67331theta + -0.15260omega + -0.00132theta^2 + -0.14024theta omega + -0.00729omega^2
52611,2025-02-23 08:05:00,0.021842,0.354706,0.251290,12.9968,80,5,1.00000omega,-0.003311 + 0.00040theta + 0.00260omega + 0.00019theta^2 + -0.00034theta omega + 0.00107omega^2
52612,2025-02-23 08:10:00,0.008534,0.276950,0.195926,12.5595,2107,0,1.00000omega,0.020741 + 0.00017theta + -0.13380omega + -0.00893theta^2 + -0.01166theta omega + 0.00176omega^2
52613,2025-02-23 08:15:00,nan,nan,nan,1135.8115,45,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52614,2025-02-23 08:20:00,0.006747,0.701831,0.496293,-406577.3438,1909,0,1.00000omega,0.007091 + -0.00007theta + -0.00382omega + -0.00045theta^2 + 0.00067theta omega + 0.00093omega^2
52615,2025-02-23 08:25:00,0.025892,0.430479,0.304945,-7489.2163,735,0,1.00000omega,-0.003451 + 0.00075theta + 0.00232omega + -0.00008theta^2 + -0.00015theta omega + -0.00122omega^2
52616,2025-02-23 08:30:00,0.005797,0.096569,0.068408,-1.2383,1787,0,1.00000omega,-0.001581 + 0.00050theta + 0.00145omega + -0.00006theta^2 + 0.00010theta omega + 0.00117omega^2
52617,2025-02-23 08:35:00,0.029265,0.561110,0.397304,61.2080,348,0,1.00000omega,0.004511 + -0.00530theta + -0.00299omega + 0.00074theta^2 + -0.00018theta omega + 0.00070omega^2
52618,2025-02-23 08:40:00,0.005182,0.131347,0.092949,-4.0890,1344,0,1.00000omega,-0.004941 + -1.34388theta + 0.01281omega + -0.01513theta^2 + -0.01640theta omega + 0.00178omega^2
52619,2025-02-23 08:45:00,0.005234,0.150866,0.106742,-6.0234,1878,0,1.00000omega,0.045351 + -0.77635theta + -0.49962omega + 0.05987theta^2 + -0.58242theta omega + -0.21245omega^2
52620,2025-02-23 08:50:00,0.004226,0.102818,0.072765,-3.1128,1101,0,1.00000omega,-0.001511 + -0.32772theta + -0.00224omega + 0.00165theta^2 + -0.00173theta omega + 0.00198omega^2
52621,2025-02-23 08:55:00,nan,nan,nan,179.2698,31,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2
52622,2025-02-23 09:00:00,0.012255,0.097394,0.069411,2.6698,158,5,1.00000omega,0.000431 + -0.02299theta + 0.00120omega + -0.00269theta^2 + 0.00028theta omega + -0.00035omega^2
