Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
68500,2025-04-19 18:45:00,0.073349,7.864509,5.561289,1.000 omega + -0.024 theta omega^2,0.085 omega^2 + -0.062 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,8.4732811129e-02,0.0000000000e+00,0.0000000000e+00,-6.1846929601e-02,0.0000000000e+00
68501,2025-04-19 18:50:00,0.093936,11.812890,8.353238,0.998 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68502,2025-04-19 18:55:00,0.102462,11.219505,7.933719,1.002 omega + -0.015 omega^2 + -0.124 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68503,2025-04-19 19:00:00,0.063904,6.532563,4.619441,0.999 omega + 0.006 omega^2,-0.101 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0087642959e-01,0.0000000000e+00
68504,2025-04-19 19:05:00,0.216646,33.403831,23.620572,0.990 omega + -0.046 omega^2 + -0.014 theta omega^2 + 0.616 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68505,2025-04-19 19:10:00,0.117351,17.846860,12.619908,1.001 omega + -0.085 omega^2 + -0.010 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68506,2025-04-19 19:15:00,0.084650,10.763464,7.611154,1.003 omega + -0.010 omega^2 + -0.033 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68507,2025-04-19 19:20:00,0.123496,20.789442,14.700615,1.001 omega + 0.010 omega^2 + 0.008 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68508,2025-04-19 19:25:00,0.089588,10.787697,7.628316,0.999 omega + 0.009 omega^2 + -0.051 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68509,2025-04-19 19:30:00,0.038129,4.101991,2.900671,-0.001 1 + 0.965 omega + -0.214 omega^2 + -0.002 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68510,2025-04-19 19:35:00,0.081534,4.850875,3.430571,1.004 omega + -0.019 theta omega^2,0.156 omega^2 + -0.060 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.5588421900e-01,0.0000000000e+00,0.0000000000e+00,-6.0272854039e-02,0.0000000000e+00
68511,2025-04-19 19:40:00,0.068881,6.279119,4.440275,0.998 omega + -0.002 theta omega + 0.001 theta^2 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68512,2025-04-19 19:45:00,0.056034,5.802111,4.102903,0.997 omega + -0.053 omega^2 + -0.004 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68513,2025-04-19 19:50:00,0.131924,14.640501,10.352818,1.003 omega + -0.058 omega^2 + -0.011 theta omega^2,0.011 omega,0.0000000000e+00,0.0000000000e+00,1.0934540550e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68514,2025-04-19 19:55:00,0.056893,6.819957,4.822606,0.987 omega + -0.074 omega^2 + -0.004 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68515,2025-04-19 20:00:00,0.048161,3.663350,2.590604,0.004 1 + 1.061 omega + 0.113 omega^2 + -0.006 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68516,2025-04-19 20:05:00,0.069863,5.544740,3.921035,0.992 omega + -0.049 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68517,2025-04-19 20:10:00,0.193551,23.245518,16.437633,0.998 omega + -0.006 omega^2 + 0.057 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
68518,2025-04-19 20:15:00,0.101531,12.057112,8.525968,1.006 omega + 0.001 theta omega + 0.016 omega^2 + 0.003 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
