Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
17500,2024-10-19 18:25:00,0.103990,11.372021,8.041569,0.996 omega + 0.097 omega^3,-0.011 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1224942401e-02,0.0000000000e+00
17501,2024-10-19 18:30:00,0.138569,93.747179,66.289339,1.005 omega + 0.012 theta omega + 0.035 omega^2 + 0.002 theta^2 omega + -0.016 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17502,2024-10-19 18:35:00,0.222312,16.731539,11.832029,1.008 omega + -0.030 omega^2 + -0.204 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17503,2024-10-19 18:40:00,0.190834,20.706919,14.642625,0.993 omega + -0.018 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17504,2024-10-19 18:45:00,0.145590,22.687586,16.042876,1.002 omega + -0.021 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17505,2024-10-19 18:50:00,0.131984,9.097177,6.433353,1.000 omega + 0.008 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17506,2024-10-19 18:55:00,0.127573,15.301033,10.819840,1.003 omega + -0.042 omega^2 + -0.010 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17507,2024-10-19 19:00:00,0.131827,19.486717,13.779505,0.997 omega + 0.069 omega^2 + -0.010 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17508,2024-10-19 19:05:00,0.239820,31.033371,21.944562,1.002 omega + -0.046 omega^2 + -0.257 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17509,2024-10-19 19:10:00,0.084302,10.671243,7.545944,0.973 omega + -0.004 theta omega + -0.377 omega^2 + -0.056 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17510,2024-10-19 19:15:00,0.056893,2.550309,1.803790,1.002 omega + -0.030 omega^2 + -0.013 theta omega^2,-0.012 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2168031372e-02,0.0000000000e+00
17511,2024-10-19 19:20:00,0.152406,15.998192,11.312943,1.004 omega + -0.008 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17512,2024-10-19 19:25:00,0.034591,2.676339,1.892616,-0.076 1 + 0.192 omega + -0.001 theta omega + -2.765 omega^2 + -0.002 theta omega^2 + -3.057 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17513,2024-10-19 19:30:00,0.083516,9.661595,6.832034,0.021 1 + 1.311 omega + 1.528 omega^2 + -0.001 theta omega^2 + 2.469 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17514,2024-10-19 19:35:00,0.271603,29.232471,20.671371,1.004 omega + 0.023 omega^2 + -0.135 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17515,2024-10-19 19:40:00,0.164427,11.461519,8.105352,1.002 omega + -0.016 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17516,2024-10-19 19:45:00,0.287845,33.139025,23.433714,0.995 omega + 0.012 omega^2 + 0.135 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17517,2024-10-19 19:50:00,0.267160,33.921315,23.986735,0.997 omega + 0.058 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17518,2024-10-19 19:55:00,0.079830,2.864868,2.026554,1.012 omega + -0.002 theta omega,-0.017 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6696052931e-02,0.0000000000e+00
17519,2024-10-19 20:00:00,0.110097,11.961651,8.458523,1.002 omega + 0.032 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17520,2024-10-19 20:05:00,0.093639,5.717526,4.043443,1.001 omega + -0.017 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17521,2024-10-19 20:10:00,0.101790,8.258295,5.839940,1.006 omega + 0.010 omega^2 + -0.264 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17522,2024-10-19 20:15:00,0.379434,52.953554,37.444778,1.003 omega + -0.033 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17523,2024-10-19 20:20:00,0.226633,29.986038,21.203937,0.997 omega + 0.008 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17524,2024-10-19 20:25:00,0.082199,5.701655,4.032098,1.006 omega + 0.029 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17525,2024-10-19 20:30:00,0.194286,18.699550,13.223292,0.999 omega + 0.032 omega^2 + 0.118 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17526,2024-10-19 20:35:00,0.103081,15.821941,11.188039,1.001 omega + 0.140 omega^2 + -0.013 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17527,2024-10-19 20:40:00,0.073350,2.852597,2.017758,0.980 omega + -0.171 omega^2 + -0.336 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17528,2024-10-19 20:45:00,0.089831,13.064684,9.238345,1.001 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17529,2024-10-19 20:50:00,0.107235,14.198506,10.040146,1.000 omega + 0.040 omega^2 + -0.003 theta omega^2 + -0.126 omega^3,0.064 omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,6.3874573016e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17530,2024-10-19 20:55:00,0.093206,8.741056,6.181211,1.005 omega + 0.001 theta omega + -0.070 omega^2 + -0.011 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17531,2024-10-19 21:00:00,0.060502,9.514689,6.728037,1.002 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17532,2024-10-19 21:05:00,0.188672,29.946796,21.176003,0.997 omega + 0.001 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17533,2024-10-19 21:10:00,0.066533,3.991730,2.822972,1.002 omega + -0.063 omega^2 + -0.074 theta omega^2,-0.098 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-9.7580170749e-02,0.0000000000e+00
17534,2024-10-19 21:15:00,0.113541,16.341333,11.555346,1.001 omega + 0.199 omega^2 + -0.060 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17535,2024-10-19 21:20:00,0.147207,17.656783,12.485665,1.000 omega + 0.028 omega^2 + -0.001 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17536,2024-10-19 21:25:00,0.316325,35.843299,25.346027,1.000 omega + 0.003 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17537,2024-10-19 21:30:00,0.112603,18.275258,12.922804,0.974 omega + -0.003 theta omega + -0.180 omega^2 + -0.014 theta omega^2 + -0.368 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17538,2024-10-19 21:35:00,0.044605,4.137550,2.925860,1.004 omega + -0.037 omega^2 + 0.086 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
17539,2024-10-19 21:40:00,0.116430,10.545939,7.457560,0.999 omega + -0.015 omega^2 + -0.037 omega^3,-0.017 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6968000461e-02,0.0000000000e+00
17540,2024-10-19 21:45:00,0.073414,3.988210,2.820568,1.021 omega + 0.003 theta omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
