Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
66000,2025-04-11 02:15:00,0.059922,6.189941,4.377154,0.002 1 + 0.959 omega + 0.282 omega^2 + -0.595 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66001,2025-04-11 02:20:00,0.029198,1.634593,1.156016,0.020 1 + 0.691 omega + 1.478 omega^2 + -0.002 theta omega^2 + -2.237 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66002,2025-04-11 02:25:00,0.043228,4.612846,3.261918,0.008 1 + 0.926 omega + 0.170 omega^2 + 0.001 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66003,2025-04-11 02:30:00,0.026348,1.699943,1.202186,0.001 theta + 0.964 omega + -0.004 theta omega + 0.196 omega^2 + 0.009 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66004,2025-04-11 02:35:00,0.287993,29.918125,21.156289,0.999 omega + -0.006 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66005,2025-04-11 02:40:00,0.158967,26.402564,18.669771,0.001 1 + 0.981 omega + 0.109 omega^2 + -0.002 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66006,2025-04-11 02:45:00,0.353484,49.457707,34.972773,1.002 omega + -0.008 omega^3,0.011 omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,1.0779658840e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66007,2025-04-11 02:50:00,0.119010,19.653864,13.897635,-0.027 1 + 1.301 omega + -1.070 omega^2 + 1.215 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66008,2025-04-11 02:55:00,0.100690,10.320262,7.297874,-0.012 1 + 1.066 omega + -0.122 omega^2 + 0.072 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66009,2025-04-11 03:00:00,0.187270,19.409273,13.725068,1.004 omega + -0.046 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66010,2025-04-11 03:05:00,0.065820,6.852124,4.845407,0.001 1 + 0.998 omega + -0.042 omega^2 + 0.132 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66011,2025-04-11 03:10:00,0.127082,15.093506,10.673099,0.997 omega + 0.008 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66012,2025-04-11 03:15:00,0.032741,3.258377,2.304137,-0.001 1 + 1.010 omega + -0.050 omega^2 + 0.001 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66013,2025-04-11 03:20:00,0.038201,2.195114,1.552415,-0.013 1 + 1.133 omega + -0.406 omega^2 + 0.385 omega^3,0.013 omega + -0.027 omega^2,0.0000000000e+00,0.0000000000e+00,1.3019407938e-02,0.0000000000e+00,0.0000000000e+00,-2.7275644368e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66014,2025-04-11 03:25:00,0.101306,11.406924,8.066231,-0.015 1 + 1.139 omega + -0.417 omega^2 + 0.409 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66015,2025-04-11 03:30:00,0.232612,22.004910,15.560690,0.998 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66016,2025-04-11 03:35:00,0.161827,25.515439,18.042503,1.007 omega + -0.152 omega^2 + -0.015 theta omega^2 + -0.517 omega^3,0.022 omega + -0.022 theta omega^2,0.0000000000e+00,0.0000000000e+00,2.2091016885e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.2441767626e-02,0.0000000000e+00
66017,2025-04-11 03:40:00,0.166691,18.849061,13.328820,1.006 omega + 0.026 omega^2 + -0.250 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66018,2025-04-11 03:45:00,0.108249,9.551489,6.754356,-0.022 1 + 1.198 omega + -0.571 omega^2 + 0.528 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66019,2025-04-11 03:50:00,0.106330,15.953314,11.280947,-0.089 1 + 2.049 omega + -4.051 omega^2 + 5.085 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
66020,2025-04-11 03:55:00,0.195469,20.674977,14.620070,0.999 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
