Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
42500,2025-01-19 04:10:00,0.095944,11.231937,7.942468,1.002 omega + -0.079 omega^2 + -0.029 theta omega^2 + -0.260 omega^3,-0.125 omega^2 + -0.056 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.2507455847e-01,0.0000000000e+00,0.0000000000e+00,-5.6390256418e-02,0.0000000000e+00
42501,2025-01-19 04:15:00,0.110325,11.924428,8.432205,0.999 omega + 0.011 omega^2 + 0.074 omega^3,-0.022 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.2346081280e-02,0.0000000000e+00
42502,2025-01-19 04:20:00,0.071853,6.449768,4.560958,1.026 omega + -0.004 theta omega + -0.057 omega^2 + -1.093 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42503,2025-01-19 04:25:00,0.161659,17.547584,12.408542,0.998 omega + 0.005 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42504,2025-01-19 04:30:00,0.126661,17.646564,12.478327,0.999 omega + -0.026 omega^2 + 0.002 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42505,2025-01-19 04:35:00,0.046444,2.170566,1.535173,0.997 omega + -0.026 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42506,2025-01-19 04:40:00,0.082577,5.137372,3.633140,1.007 omega + -0.009 omega^2 + -0.415 omega^3,-0.033 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-3.3093855070e-02,0.0000000000e+00
42507,2025-01-19 04:45:00,0.158344,14.284299,10.101145,1.001 omega + -0.005 omega^2 + -0.054 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42508,2025-01-19 04:50:00,0.068019,3.686132,2.606933,1.014 omega + 0.002 theta omega + -0.037 omega^2 + -0.011 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42509,2025-01-19 04:55:00,0.101277,3.615003,2.557196,1.003 omega + -0.014 omega^2 + -0.073 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42510,2025-01-19 05:00:00,0.052835,2.683813,1.898110,0.034 1 + 0.007 theta + 1.342 omega + 0.067 theta omega + 0.841 omega^2 + 0.168 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42511,2025-01-19 05:05:00,0.231312,27.278398,19.289434,1.002 omega + 0.011 omega^2 + -0.072 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
42512,2025-01-19 05:10:00,0.131724,54.105077,38.258180,1.014 omega + -0.010 theta omega + -0.087 omega^2 + 0.001 theta^2 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
