Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
19500,2024-10-26 17:25:00,0.169917,11.937470,8.441921,0.994 omega + 0.023 omega^2 + 0.269 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19501,2024-10-26 17:30:00,0.095134,4.524878,3.200279,1.004 omega + -0.001 theta omega + -0.008 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19502,2024-10-26 17:35:00,0.022006,0.752473,0.532306,0.007 1 + 1.039 omega + -0.001 theta omega + 0.014 omega^2 + -0.005 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19503,2024-10-26 17:40:00,0.089742,9.215913,6.516944,0.999 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19504,2024-10-26 17:45:00,0.057422,1.291095,0.913845,1.004 omega + 0.002 theta omega + -0.142 omega^2 + -0.029 theta omega^2,-0.016 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.5619424335e-02,0.0000000000e+00
19505,2024-10-26 17:50:00,0.174175,20.814171,14.718357,0.999 omega + 0.007 omega^3,-0.029 omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-2.9342261757e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19506,2024-10-26 17:55:00,0.188605,18.306695,12.945475,0.999 omega + 0.005 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19507,2024-10-26 18:00:00,0.082051,13.295174,9.401287,0.001 1 + 1.022 omega + 0.059 omega^2 + -0.003 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19508,2024-10-26 18:05:00,0.208914,18.114536,12.809763,1.000 omega + 0.017 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19509,2024-10-26 18:10:00,0.283490,45.264706,32.007609,0.996 omega + -0.067 omega^2 + -0.237 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19510,2024-10-26 18:15:00,0.165322,21.515943,15.214518,1.004 omega + 0.027 omega^2,0.022 omega + -0.016 theta omega^2,0.0000000000e+00,0.0000000000e+00,2.1535340996e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.6453307899e-02,0.0000000000e+00
19511,2024-10-26 18:20:00,0.092269,12.845843,9.083617,1.015 omega + 0.003 theta omega + 0.032 omega^2 + -0.009 theta omega^2,0.019 omega + -0.054 theta omega^2,0.0000000000e+00,0.0000000000e+00,1.8914165471e-02,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-5.3805153934e-02,0.0000000000e+00
19512,2024-10-26 18:25:00,0.152350,23.303244,16.478234,0.994 omega + -0.018 omega^2 + 0.321 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19513,2024-10-26 18:30:00,0.117460,5.061335,3.579868,1.006 omega + 0.036 omega^2 + -0.379 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19514,2024-10-26 18:35:00,0.219375,23.421923,16.562527,1.002 omega + -0.010 omega^2 + -0.107 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19515,2024-10-26 18:40:00,0.098480,8.912804,6.302689,1.016 omega + 0.001 theta omega + 0.078 omega^2 + 0.003 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19516,2024-10-26 18:45:00,0.035059,3.467148,2.451769,-0.006 1 + 0.917 omega + -0.001 theta omega + -0.290 omega^2 + -0.005 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
19517,2024-10-26 18:50:00,0.141451,17.040745,12.050042,0.999 omega + 0.004 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
