Chunk_Index,Chunk_Start_Time,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Eq_Theta,Eq_Omega,Coeff_Const,Coeff_Theta,Coeff_Omega,Coeff_Theta2,Coeff_ThetaOmega,Coeff_Omega2,Coeff_Theta3,Coeff_Theta2Omega,Coeff_ThetaOmega2,Coeff_Omega3
101000,2025-08-10 21:50:00,0.159573,24.258343,17.153610,1.021 omega + 0.182 omega^2 + 0.291 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101001,2025-08-10 21:55:00,0.142430,13.826886,9.777604,0.998 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101002,2025-08-10 22:00:00,0.196725,28.109451,19.876870,1.000 omega + -0.015 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101003,2025-08-10 22:05:00,0.057466,5.372253,3.798974,-0.003 1 + 0.964 omega + -0.097 omega^2 + 0.001 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101004,2025-08-10 22:10:00,0.026969,0.580953,0.411238,1.002 omega + -0.008 theta omega^2,-0.011 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.1273287670e-02,0.0000000000e+00
101005,2025-08-10 22:15:00,0.053317,6.755151,4.776762,0.999 omega + -0.066 theta omega^2,-0.135 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.3530486993e-01,0.0000000000e+00
101006,2025-08-10 22:20:00,0.130741,17.312999,12.242488,0.926 omega + -0.009 theta omega + -0.546 omega^2 + -0.074 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101007,2025-08-10 22:25:00,0.175670,25.077307,17.732769,1.002 omega + 0.012 omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101008,2025-08-10 22:30:00,0.050785,3.071611,2.172254,1.020 omega + -0.010 theta omega + -0.005 omega^2 + 0.001 theta^2 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101009,2025-08-10 22:35:00,0.087465,6.320085,4.469403,1.021 omega + -0.001 theta omega + -0.053 omega^2 + -1.112 omega^3,-0.011 theta omega^2,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,-1.0593520588e-02,0.0000000000e+00
101010,2025-08-10 22:40:00,0.042856,1.995618,1.411440,-0.001 1 + 0.991 omega + -0.048 omega^2 + -0.002 theta omega^2,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101011,2025-08-10 22:45:00,0.030107,4.586952,3.243535,1.000 omega,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101012,2025-08-10 22:50:00,0.199077,27.328668,19.324799,0.999 omega + -0.005 theta omega^2 + 0.310 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
101013,2025-08-10 22:55:00,0.197818,24.948754,17.641988,1.006 omega + -0.085 omega^2 + -0.706 omega^3,0.000,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00,0.0000000000e+00
