Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
31900,2024-12-10 11:40:00,nan,nan,nan,nan,nan,nan,159.6372,61,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31901,2024-12-10 11:45:00,0.011796,0.093656,0.066748,0.086713,6.750924,4.774018,10.0661,1224,0,1.00000omega,0.000541 + 0.00347theta + -0.00185omega + 0.00050theta^2 + -0.00040theta omega + 0.00268omega^2,0.001222*omega**2 - 6.0e-6*omega*theta - 0.000127*omega + 9.0e-6*theta + 7.2e-5
31902,2024-12-10 11:50:00,0.010417,0.066007,0.047252,0.188132,26.249205,18.561467,10.2710,1919,0,1.00000omega,0.005451 + -0.00289theta + 0.00864omega + 0.00111theta^2 + 0.00107theta omega + 0.00541omega^2,0.002794*omega**2 + 1.8e-5*omega*theta + 0.000372*omega + 1.0e-6*theta**2 + 3.0e-6*theta + 1.0e-5
31903,2024-12-10 11:55:00,0.008877,0.084879,0.060346,0.078848,6.480234,4.582556,5.5608,1021,0,1.00000omega,-0.001311 + 0.00064theta + 0.00176omega + 0.00014theta^2 + -0.00006theta omega + -0.00032omega^2,-0.000166*omega**2 - 1.0e-6*omega*theta + 5.3e-5*omega + 2.0e-6*theta + 3.0e-6
31904,2024-12-10 12:00:00,0.037430,0.841690,0.595753,0.128955,5.323142,3.765134,367.7286,223,5,1.00000omega,-0.006901 + -0.05453theta + 0.22658omega + 0.02372theta^2 + -0.00185theta omega + 0.00294omega^2,0.001861*omega**2 - 3.9e-5*omega*theta + 0.006994*omega + 1.7e-5*theta**2 + 0.000417*theta + 0.002541
31905,2024-12-10 12:05:00,0.010939,0.078497,0.056042,0.067245,3.017259,2.134054,11.0139,1592,0,1.00000omega,-0.001241 + -0.00244theta + 0.00125omega + -0.00014theta^2 + -0.00093theta omega + 0.00077omega^2,0.000388*omega**2 - 1.6e-5*omega*theta + 8.2e-5*omega - 2.0e-6*theta + 4.0e-6
31906,2024-12-10 12:10:00,0.010872,0.142193,0.100839,0.096479,8.953140,6.331194,5.2392,1204,0,1.00000omega,-0.000571 + 0.00191theta + -0.00168omega + 0.00051theta^2 + -0.00067theta omega + 0.01965omega^2,0.007795*omega**2 - 9.0e-6*omega*theta - 0.000145*omega + 7.0e-6*theta + 4.2e-5
31907,2024-12-10 12:15:00,0.012763,0.193792,0.137329,0.073080,2.275255,1.609678,12.5895,1133,0,1.00000omega,-0.003821 + -0.17737theta + -0.00250omega + -0.00085theta^2 + -0.00098theta omega + 0.00475omega^2,0.002183*omega**2 - 1.5e-5*omega*theta - 0.000174*omega - 0.000202*theta - 0.001212
31908,2024-12-10 12:20:00,nan,nan,nan,nan,nan,nan,488.5238,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31909,2024-12-10 12:25:00,0.013846,0.024488,0.019892,0.155994,4.471601,3.163823,9.1376,863,0,1.00000omega,0.025671 + -1.84572theta + -0.05008omega + 0.81886theta^2 + -0.00333theta omega + -0.35441omega^2,-0.132478*omega**2 - 4.1e-5*omega*theta - 0.001862*omega + 0.00034*theta**2 + 0.001114*theta - 0.002103
31910,2024-12-10 12:30:00,0.010480,0.029365,0.022047,0.066099,1.374473,0.973022,11.8586,822,0,1.00000omega,-0.005971 + -1.40457theta + -0.02319omega + 0.03146theta^2 + 0.00135theta omega + -0.03490omega^2,-0.019075*omega**2 + 2.5e-5*omega*theta - 0.00075*omega + 1.9e-5*theta**2 - 0.001524*theta - 0.001483
31911,2024-12-10 12:35:00,0.010282,0.031669,0.023544,0.098095,3.612814,2.555587,9.7193,2208,0,1.00000omega,-0.004071 + -0.71125theta + -0.01590omega + 0.00304theta^2 + -0.01833theta omega + -0.00196omega^2,-0.000992*omega**2 - 0.000309*omega*theta - 0.001373*omega + 2.0e-6*theta**2 - 0.000781*theta - 0.002151
31912,2024-12-10 12:40:00,nan,nan,nan,nan,nan,nan,157.6492,40,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31913,2024-12-10 12:45:00,0.011105,0.048454,0.035150,0.064890,3.368760,2.382515,13.1274,1549,0,1.00000omega,0.002481 + 0.00079theta + 0.00177omega + 0.00131theta^2 + -0.00079theta omega + 0.00165omega^2,0.000879*omega**2 - 1.4e-5*omega*theta + 0.000111*omega + 1.0e-6*theta**2 - 5.0e-6*theta + 1.2e-5
31914,2024-12-10 12:50:00,nan,nan,nan,nan,nan,nan,201.7540,350,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31915,2024-12-10 12:55:00,0.010633,0.038728,0.028399,0.124008,7.855414,5.555309,1.7672,1021,1,1.00000omega,-0.005251 + -0.00486theta + 0.00121omega + 0.00017theta^2 + -0.00116theta omega + 0.00252omega^2,0.000801*omega**2 - 1.2e-5*omega*theta + 0.000142*omega - 6.0e-6*theta + 3.0e-5
31916,2024-12-10 13:00:00,0.011830,0.157763,0.111868,0.058235,6.456668,4.565740,33.3214,3204,0,1.00000omega,0.009451 + -0.00117theta + -0.00104omega + 0.00007theta^2 + -0.00159theta omega + -0.00016omega^2,-0.000118*omega**2 - 3.9e-5*omega*theta - 0.000612*omega + 8.0e-6
