Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
92180,2025-07-11 04:40:00,0.010400,0.118675,0.084237,0.067796,4.739784,3.351876,1.7135,1613,0,1.00000omega,0.002871 + -0.12273theta + 0.01777omega + 0.02584theta^2 + -0.00171theta omega + 0.00682omega^2,0.002258*omega**2 - 1.9e-5*omega*theta + 0.00056*omega + 1.0e-5*theta**2 - 0.000104*theta - 0.000195
92181,2025-07-11 04:45:00,nan,nan,nan,nan,nan,nan,59.9735,490,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
92182,2025-07-11 04:50:00,0.025720,0.349457,0.247772,0.197409,28.905061,20.439442,-87.7586,367,0,1.00000omega,0.012191 + -0.01039theta + 0.00083omega + 0.00046theta^2 + -0.00015theta omega + 0.00475omega^2,0.001496*omega**2 - 2.0e-6*omega*theta + 2.4e-5*omega - 1.1e-5*theta + 1.7e-5
92183,2025-07-11 04:55:00,0.009099,0.131327,0.093085,0.058999,8.935137,6.318234,6.6292,2261,0,1.00000omega,-0.010821 + -0.07041theta + -0.00219omega + -0.00188theta^2 + 0.00204theta omega + 0.00183omega^2,0.000903*omega**2 + 3.4e-5*omega*theta + 0.000166*omega - 1.0e-6*theta**2 - 9.3e-5*theta - 0.000634
92184,2025-07-11 05:00:00,0.016780,0.101511,0.072753,0.056699,1.663278,1.176798,-869.2350,905,0,1.00000omega,-0.002681 + -0.03470theta + 0.00017omega + -0.00022theta^2 + -0.00121theta omega + 0.00045omega^2,0.00027*omega**2 - 2.4e-5*omega*theta - 0.000149*omega - 4.0e-5*theta - 0.000257
92185,2025-07-11 05:05:00,0.012282,0.167858,0.119011,0.086949,10.985415,7.768105,33.1081,1410,0,1.00000omega,0.001221 + -0.00004theta + -0.00037omega + 0.00004theta^2 + 0.00005theta omega + -0.00021omega^2,-0.000153*omega**2 + 1.0e-6*omega*theta + 2.0e-6*omega + 1.0e-6*theta + 6.0e-6
92186,2025-07-11 05:10:00,0.019480,0.202526,0.143868,0.067574,6.778706,4.793507,53.5672,603,1,1.00000omega,0.000691 + -0.00073theta + 0.00005omega + 0.00006theta^2 + -0.00162theta omega + -0.00120omega^2,-0.000644*omega**2 - 2.9e-5*omega*theta - 0.000348*omega - 3.0e-6
92187,2025-07-11 05:15:00,0.008587,0.125715,0.089101,0.088880,13.528511,9.566308,15.1153,2048,0,1.00000omega,0.008241 + -0.00124theta + 0.00007omega + 0.00003theta^2 + -0.00002theta omega + 0.00041omega^2,0.000297*omega**2 - 4.0e-6*omega - 0.e-6*theta - 1.0e-6
92188,2025-07-11 05:20:00,0.008599,0.036757,0.026693,0.048896,1.870549,1.323130,3.2492,1329,0,1.00000omega,0.011391 + -0.21737theta + 0.00116omega + 0.00046theta^2 + -0.00296theta omega + -0.00159omega^2,-0.000671*omega**2 - 4.2e-5*omega*theta + 3.3e-5*omega - 0.000241*theta
92189,2025-07-11 05:25:00,0.007602,0.092646,0.065731,0.110710,4.974487,3.518365,4.8348,1698,0,1.00000omega,0.003641 + -0.28678theta + 0.00208omega + 0.00127theta^2 + -0.00358theta omega + 0.00174omega^2,0.000966*omega**2 - 6.6e-5*omega*theta + 0.000474*omega + 1.0e-6*theta**2 - 0.000328*theta + 0.001983
92190,2025-07-11 05:30:00,0.027989,0.442462,0.313494,0.092384,13.602956,9.618965,120.6806,458,1,1.00000omega,0.044271 + -0.00060theta + 0.00514omega + 0.00204theta^2 + -0.00186theta omega + 0.00194omega^2,0.001123*omega**2 - 3.6e-5*omega*theta + 0.000509*omega + 1.0e-6*theta**2 - 2.5e-5*theta + 0.000208
92191,2025-07-11 05:35:00,0.009652,0.044179,0.031976,0.070443,3.746512,2.649652,8.4704,907,0,1.00000omega,0.011481 + -0.07661theta + 0.00265omega + -0.00701theta^2 + 0.00274theta omega + 0.00403omega^2,0.002106*omega**2 + 4.8e-5*omega*theta - 0.000138*omega - 4.0e-6*theta**2 - 4.7e-5*theta + 0.000337
92192,2025-07-11 05:40:00,0.008765,0.107259,0.076096,0.076666,6.346244,4.487799,9.2295,1439,0,1.00000omega,0.000361 + -0.00049theta + 0.00034omega + 0.00012theta^2 + 0.00049theta omega + 0.00071omega^2,0.000411*omega**2 + 9.0e-6*omega*theta - 7.8e-5*omega - 2.0e-6*theta + 1.3e-5
92193,2025-07-11 05:45:00,0.012586,0.183548,0.130093,0.131405,8.695615,6.149430,3.3824,1612,0,1.00000omega,-0.000221 + 0.00103theta + 0.00055omega + -0.00011theta^2 + -0.00062theta omega + 0.00270omega^2,0.000847*omega**2 - 6.0e-6*omega*theta + 3.2e-5*omega + 1.0e-6*theta - 3.0e-6
92194,2025-07-11 05:50:00,0.012683,0.537079,0.379878,0.032212,1.355275,0.958595,25.1350,1884,0,1.00000omega,0.004691 + -0.03307theta + 0.00025omega + -0.00293theta^2 + -0.00026theta omega + -0.00096omega^2,-0.000674*omega**2 - 6.0e-6*omega*theta + 0.000175*omega - 2.0e-6*theta**2 + 8.9e-5*theta - 0.000707
92195,2025-07-11 05:55:00,nan,nan,nan,nan,nan,nan,63.2836,53,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
92196,2025-07-11 06:00:00,0.017762,0.341316,0.241673,0.033273,3.453808,2.442324,202.8706,1163,0,1.00000omega,-0.000221 + -0.02908theta + 0.00360omega + -0.00002theta^2 + -0.00002theta omega + 0.00021omega^2,0.000245*omega**2 - 0.e-6*omega*theta + 0.000136*omega - 3.1e-5*theta + 0.000648
92197,2025-07-11 06:05:00,0.008603,0.077969,0.055467,0.057524,5.021019,3.550629,10.9107,1924,0,1.00000omega,-0.005221 + -0.00093theta + -0.01844omega + 0.00002theta^2 + -0.00215theta omega + -0.00356omega^2,-0.002244*omega**2 - 4.5e-5*omega*theta - 0.000398*omega - 1.0e-6*theta - 4.0e-6
92198,2025-07-11 06:10:00,0.010560,0.323379,0.228785,0.110863,11.458504,8.102765,1.7163,1250,0,1.00000omega,-0.000551 + -0.01105theta + 0.00497omega + 0.00004theta^2 + 0.00112theta omega + -0.00040omega^2,-0.000164*omega**2 + 1.5e-5*omega*theta + 0.000193*omega - 1.2e-5*theta - 2.4e-5
92199,2025-07-11 06:15:00,nan,nan,nan,nan,nan,nan,165.7694,57,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
92200,2025-07-11 06:20:00,0.008258,0.032072,0.023418,0.048727,0.896084,0.634563,8.1554,1184,0,1.00000omega,-0.004771 + -3.06403theta + 0.00880omega + 0.01364theta^2 + -0.01004theta omega + 0.08189omega^2,0.050083*omega**2 - 0.000205*omega*theta + 0.000512*omega + 9.0e-6*theta**2 - 0.003424*theta + 0.003633
92201,2025-07-11 06:25:00,nan,nan,nan,nan,nan,nan,484.5661,47,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
92202,2025-07-11 06:30:00,0.009587,0.257747,0.182380,0.059932,4.493787,3.177870,13.8084,1979,0,1.00000omega,-0.000211 + -0.00030theta + 0.00001omega + -0.00007theta^2 + -0.00005theta omega + 0.00038omega^2,0.000239*omega**2 - 1.0e-6*omega*theta - 1.4e-5*omega - 2.0e-6*theta - 1.5e-5
92203,2025-07-11 06:35:00,nan,nan,nan,nan,nan,nan,256.6412,32,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
