Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
50380,2025-02-15 14:00:00,0.016285,0.360027,0.254838,0.116145,7.475805,5.286830,8.5872,2799,0,1.00000omega,0.000251 + 0.00135theta + 0.00007omega + 0.00007theta^2 + -0.00013theta omega + -0.00164omega^2,-0.000563*omega**2 - 1.0e-6*omega*theta - 3.8e-5*omega + 3.0e-6*theta + 6.1e-5
50381,2025-02-15 14:05:00,0.011324,0.121719,0.086440,0.093939,9.543803,6.748815,9.8620,1255,0,1.00000omega,0.000781 + 0.00006theta + -0.00281omega + 0.00000theta^2 + 0.00010theta omega + -0.00009omega^2,-4.1e-5*omega**2 + 2.0e-6*omega*theta - 0.000113*omega + 1.0e-6
50382,2025-02-15 14:10:00,0.042435,0.730755,0.517593,0.087319,5.178652,3.662380,174.9756,43,5,1.00000omega,-0.000291 + -0.00010theta + -0.00188omega + -0.00133theta^2 + -0.00135theta omega + -0.00288omega^2,-0.001147*omega**2 - 1.8e-5*omega*theta + 0.000158*omega - 0.e-6*theta**2 + 1.4e-5*theta - 8.9e-5
50383,2025-02-15 14:15:00,0.011260,0.089910,0.064073,0.086650,6.889835,4.872234,6.7243,1375,0,1.00000omega,-0.003161 + 0.00023theta + 0.00263omega + -0.00072theta^2 + 0.00002theta omega + -0.00134omega^2,-0.000548*omega**2 + 8.5e-5*omega + 7.0e-6*theta - 4.2e-5
50384,2025-02-15 14:20:00,0.010104,0.087218,0.062085,0.120614,9.230875,6.527772,1.8993,1181,0,1.00000omega,-0.019481 + -0.00085theta + -0.00647omega + 0.00062theta^2 + 0.00072theta omega + -0.00290omega^2,-0.00096*omega**2 + 8.0e-6*omega*theta - 0.000295*omega - 5.0e-6*theta - 3.3e-5
50385,2025-02-15 14:25:00,0.022709,0.229888,0.163346,0.091934,3.035108,2.147130,31.3113,68,5,1.00000omega,0.002191 + -0.04480theta + 0.00258omega + -0.00884theta^2 + -0.00641theta omega + 0.00326omega^2,0.001184*omega**2 - 7.8e-5*omega*theta - 0.000151*omega - 4.0e-6*theta**2 - 7.2e-5*theta - 0.000178
50386,2025-02-15 14:30:00,0.010652,0.028703,0.021649,0.144966,3.910152,2.766794,2.4072,935,0,1.00000omega,-0.003411 + -1.34671theta + -0.00573omega + -0.01195theta^2 + 0.00785theta omega + 0.01356omega^2,0.004576*omega**2 + 8.8e-5*omega*theta - 0.000493*omega - 4.0e-6*theta**2 - 0.001466*theta + 0.00505
50387,2025-02-15 14:35:00,0.008611,0.030829,0.022634,0.131198,3.191813,2.258859,0.0389,1281,0,1.00000omega,0.019801 + -1.43167theta + -0.01289omega + 0.00331theta^2 + -0.01094theta omega + 0.00415omega^2,0.001315*omega**2 - 0.000116*omega*theta - 0.000706*omega + 1.0e-6*theta**2 - 0.001585*theta - 0.003731
50388,2025-02-15 14:40:00,0.009982,0.086709,0.061717,0.117172,2.981637,2.109963,0.0464,803,0,1.00000omega,0.001401 + -0.23038theta + -0.00328omega + 0.00444theta^2 + -0.00101theta omega + 0.01615omega^2,0.004469*omega**2 - 9.0e-6*omega*theta - 0.000135*omega + 1.0e-6*theta**2 - 0.000249*theta - 0.00068
50389,2025-02-15 14:45:00,0.008720,0.032414,0.023735,0.092690,2.056083,1.455346,0.7347,1413,0,1.00000omega,0.006841 + -1.99676theta + 0.00001omega + -0.20962theta^2 + -0.03047theta omega + 0.03331omega^2,0.01148*omega**2 - 0.00035*omega*theta - 0.000663*omega - 8.0e-5*theta**2 - 0.002523*theta - 0.00447
