Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
90860,2025-07-06 14:20:00,0.009306,0.141002,0.099921,0.104178,14.938433,10.563324,18.1171,1952,0,1.00000omega,0.001551 + 0.00053theta + 0.00068omega + -0.00009theta^2 + -0.00003theta omega + -0.00059omega^2,-0.000413*omega**2 - 0.e-6*omega*theta + 3.2e-5*omega + 2.0e-6*theta - 1.8e-5
90861,2025-07-06 14:25:00,nan,nan,nan,nan,nan,nan,19418.4395,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90862,2025-07-06 14:30:00,nan,nan,nan,nan,nan,nan,8951.1865,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90863,2025-07-06 14:35:00,nan,nan,nan,nan,nan,nan,173.3089,115,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90864,2025-07-06 14:40:00,nan,nan,nan,nan,nan,nan,202.5638,43,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90865,2025-07-06 14:45:00,nan,nan,nan,nan,nan,nan,155.6721,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90866,2025-07-06 14:50:00,0.010792,0.058119,0.041799,0.074288,4.382952,3.099660,9.1131,1415,0,1.00000omega,-0.001461 + -0.00553theta + -0.00250omega + -0.00027theta^2 + -0.00097theta omega + 0.00002omega^2,1.0e-5*omega**2 - 1.5e-5*omega*theta + 7.5e-5*omega - 3.0e-6*theta + 4.5e-5
90867,2025-07-06 14:55:00,0.013310,0.197132,0.139711,0.058527,1.875793,1.327032,5.1655,1153,0,1.00000omega,-0.014931 + -0.19644theta + 0.00624omega + -0.00040theta^2 + -0.00768theta omega + 0.00443omega^2,0.001454*omega**2 - 8.4e-5*omega*theta - 0.000368*omega - 0.00022*theta - 0.001553
90868,2025-07-06 15:00:00,nan,nan,nan,nan,nan,nan,69.5150,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90869,2025-07-06 15:05:00,nan,nan,nan,nan,nan,nan,3237.1863,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90870,2025-07-06 15:10:00,0.014377,0.317476,0.224720,0.036944,1.501810,1.062262,77.3059,3167,0,1.00000omega,-0.000501 + 0.00003theta + -0.00156omega + 0.00001theta^2 + 0.00004theta omega + -0.00059omega^2,-0.000527*omega**2 + 1.0e-6*omega*theta - 9.6e-5*omega - 0.e-6*theta + 1.2e-5
90871,2025-07-06 15:15:00,0.010732,0.298302,0.211068,0.052211,2.028819,1.435066,7.4523,2620,0,1.00000omega,-0.003071 + -0.02314theta + -0.00050omega + -0.00291theta^2 + 0.00076theta omega + -0.00086omega^2,-0.000383*omega**2 + 1.1e-5*omega*theta - 0.000385*omega - 1.0e-6*theta**2 + 6.8e-5*theta - 0.000701
90872,2025-07-06 15:20:00,nan,nan,nan,nan,nan,nan,91.0185,42,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
90873,2025-07-06 15:25:00,0.009658,0.204808,0.144982,0.207691,28.481195,20.139781,2.7572,2274,0,1.00000omega,0.000651 + -0.00143theta + 0.00012omega + 0.00010theta^2 + 0.00040theta omega + -0.00212omega^2,-0.000787*omega**2 + 5.0e-6*omega*theta + 5.5e-5*omega - 0.e-6*theta - 1.0e-5
