Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
29260,2024-11-29 19:35:00,0.011350,0.062980,0.045251,0.128001,16.385569,11.586701,5.4491,2122,0,1.00000omega,-0.000891 + 0.00107theta + 0.00271omega + 0.00137theta^2 + -0.00161theta omega + 0.00111omega^2,0.000421*omega**2 - 2.0e-5*omega*theta + 1.4e-5*omega + 1.0e-6*theta**2 + 5.0e-6*theta + 1.0e-5
29261,2024-11-29 19:40:00,0.012777,0.144122,0.102309,0.052808,2.806160,1.984606,26.8309,2124,0,1.00000omega,0.000121 + -0.00019theta + 0.00057omega + 0.00004theta^2 + 0.00003theta omega + 0.00011omega^2,6.9e-5*omega**2 + 1.0e-6*omega*theta + 2.8e-5*omega + 1.0e-6*theta + 3.0e-6
29262,2024-11-29 19:45:00,nan,nan,nan,nan,nan,nan,3672.3127,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
29263,2024-11-29 19:50:00,0.011424,0.073398,0.052525,0.072947,4.256521,3.010257,1.6187,2783,1,1.00000omega,-0.007181 + -0.17486theta + -0.01300omega + 0.00524theta^2 + -0.00408theta omega + -0.01242omega^2,-0.00365*omega**2 - 4.0e-5*omega*theta + 0.000373*omega + 2.0e-6*theta**2 - 0.000263*theta + 0.004586
29264,2024-11-29 19:55:00,0.011521,0.068419,0.049060,nan,nan,nan,19.6003,2094,1,1.00000omega,0.005311 + -0.00196theta + -0.00231omega + -0.02570theta^2 + -0.00059theta omega + 0.00341omega^2,0.002086*omega**2 - 1.2e-5*omega*theta - 0.000276*omega - 1.7e-5*theta**2 - 0.000581*theta - 0.004831
29265,2024-11-29 20:00:00,nan,nan,nan,nan,nan,nan,123.5901,49,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
29266,2024-11-29 20:05:00,0.024561,0.112510,0.081430,0.055862,3.606959,2.550811,120.5566,1073,2,1.00000omega,0.000751 + -0.00026theta + -0.00323omega + 0.00000theta^2 + -0.00006theta omega + 0.00028omega^2,0.00017*omega**2 - 1.0e-6*omega*theta - 0.000124*omega - 3.0e-6
29267,2024-11-29 20:10:00,nan,nan,nan,nan,nan,nan,250.9495,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
29268,2024-11-29 20:15:00,0.009040,0.082814,0.058906,0.088450,3.099468,2.192547,1.2138,1126,0,1.00000omega,0.006551 + -0.10713theta + -0.00154omega + 0.00016theta^2 + 0.00722theta omega + 0.00686omega^2,0.002393*omega**2 + 8.4e-5*omega*theta - 0.000613*omega - 0.00012*theta + 0.000819
29269,2024-11-29 20:20:00,nan,nan,nan,nan,nan,nan,1343.7212,21,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
29270,2024-11-29 20:25:00,0.015929,0.143113,0.101821,0.086000,3.681132,2.603663,12.3425,2058,0,1.00000omega,0.000381 + -0.00062theta + -0.00079omega + 0.00057theta^2 + -0.00063theta omega + -0.00072omega^2,-0.000309*omega**2 - 9.0e-6*omega*theta + 6.4e-5*omega - 6.0e-6*theta + 3.5e-5
29271,2024-11-29 20:30:00,0.013836,0.112059,0.079840,0.065298,1.522611,1.077638,21.4145,1426,0,1.00000omega,-0.000101 + -0.00061theta + 0.00072omega + 0.00012theta^2 + -0.00012theta omega + 0.00016omega^2,8.3e-5*omega**2 - 2.0e-6*omega*theta - 0.e-6*omega + 1.0e-6*theta + 1.0e-6
29272,2024-11-29 20:35:00,nan,nan,nan,nan,nan,nan,58.5378,129,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
29273,2024-11-29 20:40:00,0.011495,0.086641,0.061801,0.124630,5.311318,3.756703,2.0094,1500,0,1.00000omega,0.002101 + -0.19842theta + 0.00441omega + 0.13683theta^2 + 0.00101theta omega + -0.02316omega^2,-0.007185*omega**2 + 1.0e-5*omega*theta + 0.000205*omega + 4.7e-5*theta**2 + 0.000302*theta + 0.000232
29274,2024-11-29 20:45:00,0.011070,0.109115,0.077552,0.123671,17.221278,12.177597,5.6932,1552,0,1.00000omega,-0.000081 + 0.00010theta + -0.00451omega + 0.00046theta^2 + -0.00207theta omega + 0.03439omega^2,0.013708*omega**2 - 2.8e-5*omega*theta + 0.000117*omega - 4.0e-6*theta + 1.8e-5
29275,2024-11-29 20:50:00,0.011081,0.225535,0.159670,0.295907,41.011862,29.000521,-1.0687,1778,0,1.00000omega,-0.001561 + -0.00244theta + -0.00052omega + -0.00106theta^2 + 0.00276theta omega + -0.00122omega^2,-0.000284*omega**2 + 2.1e-5*omega*theta - 9.0e-5*omega - 0.e-6*theta - 1.0e-6
29276,2024-11-29 20:55:00,0.011917,0.153526,0.108886,0.124107,8.681552,6.139412,2.7323,2552,0,1.00000omega,0.004101 + 0.00006theta + -0.00084omega + -0.00023theta^2 + 0.00025theta omega + -0.00053omega^2,-0.000162*omega**2 + 3.0e-6*omega*theta + 2.2e-5*omega - 3.0e-6*theta - 1.3e-5
29277,2024-11-29 21:00:00,0.011291,0.195741,0.138640,0.071115,3.073315,2.173743,-0.7815,1788,0,1.00000omega,-0.002051 + -0.15662theta + -0.01044omega + 0.07882theta^2 + 0.00393theta omega + 0.00004omega^2,1.0e-5*omega**2 + 3.4e-5*omega*theta + 0.000175*omega + 2.2e-5*theta**2 + 0.000525*theta + 0.00273
29278,2024-11-29 21:05:00,0.011067,0.104264,0.074140,0.052587,2.319225,1.640362,1.5284,1029,0,1.00000omega,-0.016521 + -0.23640theta + -0.00225omega + 0.00143theta^2 + -0.00833theta omega + -0.03912omega^2,-0.012321*omega**2 - 8.7e-5*omega*theta + 0.000221*omega + 1.0e-6*theta**2 - 0.000266*theta + 0.000837
29279,2024-11-29 21:10:00,0.012011,0.109121,0.077626,0.093481,3.219753,2.277669,4.1995,570,0,1.00000omega,-0.015641 + -0.51940theta + -0.00323omega + 0.17715theta^2 + 0.01982theta omega + -0.00979omega^2,-0.00337*omega**2 + 0.000227*omega*theta + 7.1e-5*omega + 6.8e-5*theta**2 - 0.000471*theta - 0.000462
29280,2024-11-29 21:15:00,0.011931,0.058020,0.041885,0.071660,2.749946,1.945165,11.3202,893,0,1.00000omega,0.001161 + -0.00197theta + 0.00039omega + 0.00028theta^2 + -0.00155theta omega + 0.00001omega^2,5.0e-6*omega**2 - 2.4e-5*omega*theta - 0.000205*omega - 5.0e-6
