Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
18920,2024-10-24 17:05:00,0.008900,0.026457,0.019738,0.081065,9.049969,6.399551,15.4053,3361,4,1.00000omega,0.002081 + -0.00006theta + 0.00009omega + -0.00006theta^2 + 0.00003theta omega + -0.00188omega^2,-0.001338*omega**2 + 1.0e-6*omega*theta - 9.0e-6*omega + 2.0e-6*theta - 9.0e-6
18921,2024-10-24 17:10:00,0.014358,0.074752,0.053824,0.316055,12.023987,8.505180,3.5448,1150,0,1.00000omega,-0.027981 + -0.26683theta + 0.00111omega + -0.21612theta^2 + 0.02210theta omega + 0.25595omega^2,0.077693*omega**2 + 0.000224*omega*theta - 0.001218*omega - 7.3e-5*theta**2 + 0.000521*theta - 0.000733
18922,2024-10-24 17:15:00,nan,nan,nan,nan,nan,nan,44.4807,228,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
18923,2024-10-24 17:20:00,0.013262,0.123891,0.088104,0.107197,3.371668,2.385334,1.5861,1329,0,1.00000omega,0.004111 + -0.50280theta + 0.00036omega + 0.00203theta^2 + 0.01690theta omega + 0.00652omega^2,0.001688*omega**2 + 0.000146*omega*theta - 0.000416*omega + 1.0e-6*theta**2 - 0.000562*theta + 0.001664
18924,2024-10-24 17:25:00,0.025948,0.376619,0.266941,0.060814,4.983591,3.524194,86.0789,716,1,1.00000omega,-0.014071 + -0.03923theta + -0.00067omega + -0.00510theta^2 + 0.00021theta omega + -0.00273omega^2,-0.001332*omega**2 + 3.0e-6*omega*theta - 9.6e-5*omega - 3.0e-6*theta**2 + 7.5e-5*theta - 0.000374
18925,2024-10-24 17:30:00,0.012498,0.116693,0.082987,0.090246,3.349081,2.369018,5.4580,1757,0,1.00000omega,0.007521 + -0.36561theta + -0.00326omega + 0.02339theta^2 + -0.01796theta omega + 0.00083omega^2,0.000323*omega**2 - 0.000233*omega*theta - 0.001188*omega + 1.0e-5*theta**2 - 0.000313*theta - 0.001644
18926,2024-10-24 17:35:00,0.010504,0.154857,0.109752,0.166776,19.993988,14.138376,1.0323,1242,0,1.00000omega,0.002971 + 0.00226theta + 0.00389omega + -0.00095theta^2 + 0.00017theta omega + 0.00028omega^2,8.2e-5*omega**2 + 2.0e-6*omega*theta + 0.000139*omega - 0.e-6*theta + 1.6e-5
18927,2024-10-24 17:40:00,0.011964,0.073115,0.052387,0.076749,3.197212,2.261421,4.8442,3180,0,1.00000omega,-0.010331 + -0.20191theta + 0.00086omega + -0.00054theta^2 + 0.00310theta omega + -0.02472omega^2,-0.008716*omega**2 + 3.6e-5*omega*theta - 0.000579*omega - 0.000217*theta + 0.00365
18928,2024-10-24 17:45:00,0.011192,0.063087,0.045306,0.168723,20.755380,14.676755,2.5195,1008,1,1.00000omega,-0.000461 + -0.00029theta + -0.00147omega + 0.00022theta^2 + 0.00281theta omega + 0.00192omega^2,0.000621*omega**2 + 3.0e-5*omega*theta + 0.000332*omega + 2.0e-6*theta + 7.0e-6
18929,2024-10-24 17:50:00,0.046183,0.361878,0.257961,0.098017,5.626537,3.979166,121.6347,613,1,1.00000omega,0.006681 + -0.04053theta + -0.00270omega + -0.00170theta^2 + 0.03642theta omega + 0.02705omega^2,0.009355*omega**2 + 0.00042*omega*theta + 0.002048*omega - 0.e-6*theta**2 - 5.2e-5*theta - 0.000225
18930,2024-10-24 17:55:00,0.013815,0.122413,0.087108,0.119267,6.710522,4.745805,1.4931,1268,0,1.00000omega,-0.006281 + -0.14298theta + 0.00189omega + -0.00359theta^2 + -0.01129theta omega + -0.00159omega^2,-0.000382*omega**2 - 9.0e-5*omega*theta + 0.001106*omega - 0.e-6*theta**2 - 0.000137*theta + 0.001678
18931,2024-10-24 18:00:00,0.012695,0.041091,0.030411,0.213344,27.071905,19.143322,1.4762,912,0,1.00000omega,-0.000661 + -0.00384theta + 0.00034omega + 0.00131theta^2 + 0.00126theta omega + 0.00087omega^2,0.000227*omega**2 + 1.1e-5*omega*theta + 4.4e-5*omega - 2.0e-6*theta - 1.2e-5
18932,2024-10-24 18:05:00,0.011426,0.090127,0.064240,0.192166,24.196162,17.109810,2.9112,1039,0,1.00000omega,0.000901 + 0.00061theta + -0.00144omega + -0.00045theta^2 + -0.00024theta omega + 0.00092omega^2,0.000295*omega**2 - 3.0e-6*omega*theta - 1.9e-5*omega + 4.0e-6*theta - 2.5e-5
18933,2024-10-24 18:10:00,0.012387,0.080797,0.057799,0.108760,4.231253,2.992936,2.2737,1722,0,1.00000omega,-0.001291 + -0.15707theta + -0.04340omega + 0.14390theta^2 + -0.01427theta omega + -0.04751omega^2,-0.013687*omega**2 - 0.000137*omega*theta - 0.002449*omega + 4.6e-5*theta**2 + 0.000499*theta + 0.001183
18934,2024-10-24 18:15:00,0.011506,0.244993,0.173427,0.047746,2.920812,2.065602,26.4808,1905,0,1.00000omega,-0.008281 + -0.06819theta + -0.00142omega + -0.00008theta^2 + 0.00049theta omega + -0.00324omega^2,-0.002293*omega**2 + 1.2e-5*omega*theta - 0.000243*omega - 7.4e-5*theta + 0.001254
18935,2024-10-24 18:20:00,0.010384,0.050978,0.036787,0.065150,1.869445,1.322700,5.2421,958,0,1.00000omega,0.008411 + -0.43217theta + 0.00413omega + -0.01708theta^2 + 0.02717theta omega + 0.01536omega^2,0.006365*omega**2 + 0.000375*omega*theta - 0.001678*omega - 8.0e-6*theta**2 - 0.000404*theta + 0.002162
18936,2024-10-24 18:25:00,0.009796,0.224723,0.159054,0.095509,12.264266,8.672408,3.9137,1350,0,1.00000omega,-0.000071 + -0.00053theta + -0.00187omega + -0.00093theta^2 + 0.00005theta omega + 0.00005omega^2,2.1e-5*omega**2 + 1.0e-6*omega*theta - 6.7e-5*omega + 6.0e-6*theta - 1.9e-5
18937,2024-10-24 18:30:00,0.007558,0.199011,0.140823,0.058635,7.593263,5.369408,13.7564,1744,0,1.00000omega,-0.001551 + 0.00054theta + -0.00321omega + -0.00009theta^2 + 0.00000theta omega + -0.00024omega^2,-0.000193*omega**2 - 0.000107*omega + 3.0e-6*theta - 2.7e-5
18938,2024-10-24 18:35:00,0.009948,0.126744,0.089897,0.096699,14.774159,10.447132,27.3928,1117,0,1.00000omega,-0.004571 + -0.00023theta + 0.00280omega + 0.00008theta^2 + 0.00024theta omega + -0.00065omega^2,-0.000527*omega**2 + 6.0e-6*omega*theta + 8.0e-6*omega - 2.0e-6*theta + 1.0e-5
18939,2024-10-24 18:40:00,0.040282,0.626631,0.444010,0.125245,19.563977,13.834104,195.5493,46,5,1.00000omega,-0.000191 + -0.00814theta + 0.00353omega + -0.00177theta^2 + -0.00076theta omega + 0.00140omega^2,0.000634*omega**2 - 1.1e-5*omega*theta + 2.1e-5*omega - 0.e-6*theta**2 - 2.4e-5*theta - 0.000141
18940,2024-10-24 18:45:00,0.010940,0.091774,0.065353,0.093980,4.099616,2.899628,2.0942,1347,0,1.00000omega,-0.001351 + -0.21073theta + 0.00069omega + -0.02790theta^2 + -0.00699theta omega + 0.00353omega^2,0.001119*omega**2 - 7.4e-5*omega*theta + 0.000161*omega - 1.0e-5*theta**2 - 0.000197*theta + 0.000398
18941,2024-10-24 18:50:00,0.021493,0.238265,0.169163,0.110893,5.024805,3.553939,30.9807,491,1,1.00000omega,0.006881 + -0.21016theta + -0.02155omega + 0.02542theta^2 + 0.00284theta omega + -0.08631omega^2,-0.033274*omega**2 + 3.6e-5*omega*theta - 0.001282*omega + 1.1e-5*theta**2 - 0.00057*theta + 0.006224
18942,2024-10-24 18:55:00,0.010967,0.037277,0.027476,0.107982,2.976180,2.105862,3.2703,1426,0,1.00000omega,0.009151 + -0.97541theta + -0.00176omega + -0.00643theta^2 + 0.02453theta omega + 0.00101omega^2,0.000358*omega**2 + 0.00029*omega*theta + 0.000626*omega - 3.0e-6*theta**2 - 0.001096*theta - 0.002547
18943,2024-10-24 19:00:00,0.011653,0.268008,0.189689,0.064916,3.238497,2.290423,4.0249,2191,0,1.00000omega,-0.035521 + -0.13427theta + 0.00752omega + -0.00229theta^2 + -0.00051theta omega + 0.00093omega^2,0.000333*omega**2 - 6.0e-6*omega*theta + 0.000334*omega - 0.e-6*theta**2 - 0.000124*theta + 0.001773
