Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
31460,2024-12-07 11:10:00,0.013718,0.159104,0.112921,0.079251,9.134614,6.459391,12.2904,529,0,1.00000omega,-0.000841 + -0.00034theta + -0.00163omega + 0.00061theta^2 + 0.00047theta omega + -0.00004omega^2,-2.3e-5*omega**2 + 9.0e-6*omega*theta + 3.0e-6*omega + 5.0e-6*theta + 1.1e-5
31461,2024-12-07 11:15:00,nan,nan,nan,nan,nan,nan,513.2736,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31462,2024-12-07 11:20:00,0.012723,0.037002,0.027668,0.093552,6.429850,4.547072,14.5602,1486,0,1.00000omega,0.001091 + -0.02185theta + 0.00085omega + -0.01611theta^2 + -0.01374theta omega + -0.00904omega^2,-0.004367*omega**2 - 0.000221*omega*theta - 0.000795*omega - 9.0e-6*theta**2 - 8.9e-5*theta - 0.000208
31463,2024-12-07 11:25:00,nan,nan,nan,nan,nan,nan,24.6210,122,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31464,2024-12-07 11:30:00,0.010495,0.105905,0.075253,0.061271,1.116531,0.790694,4.9821,1125,0,1.00000omega,0.003101 + -0.29925theta + 0.00145omega + 0.00082theta^2 + 0.00033theta omega + 0.00109omega^2,0.000438*omega**2 + 4.0e-6*omega*theta + 3.8e-5*omega - 0.000334*theta + 0.000758
31465,2024-12-07 11:35:00,0.012469,0.056106,0.040641,0.120078,5.063674,3.581565,14.2472,1756,0,1.00000omega,-0.002321 + -0.64132theta + -0.03376omega + 0.00222theta^2 + -0.00094theta omega + -0.00261omega^2,-0.001284*omega**2 - 1.5e-5*omega*theta - 0.001012*omega + 1.0e-6*theta**2 - 0.00073*theta + 0.005286
31466,2024-12-07 11:40:00,0.024845,0.269269,0.191211,0.085206,9.122638,6.450960,75.0267,49,5,1.00000omega,0.007431 + -0.04484theta + 0.00087omega + 0.01304theta^2 + 0.00410theta omega + -0.00524omega^2,-0.00254*omega**2 + 6.6e-5*omega*theta + 0.000407*omega + 7.0e-6*theta**2 + 3.0e-5*theta - 3.8e-5
31467,2024-12-07 11:45:00,nan,nan,nan,nan,nan,nan,261.7105,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31468,2024-12-07 11:50:00,nan,nan,nan,nan,nan,nan,521.9048,23,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31469,2024-12-07 11:55:00,0.011552,0.026913,0.020709,0.068025,3.485133,2.464831,13.6767,1267,0,1.00000omega,0.000551 + -0.00414theta + -0.00150omega + -0.00122theta^2 + 0.00185theta omega + -0.00036omega^2,-0.000189*omega**2 + 3.2e-5*omega*theta + 4.0e-5*omega - 0.e-6*theta**2 - 9.0e-6*theta - 1.7e-5
31470,2024-12-07 12:00:00,0.062945,1.058241,0.749612,0.274247,40.573994,28.690801,-1182.2137,487,0,1.00000omega,0.012011 + 0.01572theta + 0.01274omega + -0.00016theta^2 + 0.00396theta omega + -0.00346omega^2,-0.001302*omega**2 + 5.0e-5*omega*theta + 0.000128*omega + 1.8e-5*theta - 7.1e-5
31471,2024-12-07 12:05:00,0.011932,0.081483,0.058232,0.128933,19.352297,13.684444,8.4552,1694,0,1.00000omega,0.000941 + 0.00377theta + -0.00061omega + -0.00194theta^2 + -0.00123theta omega + -0.00060omega^2,-0.000251*omega**2 - 1.7e-5*omega*theta - 0.000106*omega - 0.e-6*theta**2 - 5.0e-6*theta + 1.0e-6
31472,2024-12-07 12:10:00,nan,nan,nan,nan,nan,nan,461.7031,24,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31473,2024-12-07 12:15:00,0.032826,0.663551,0.469775,0.123325,14.727762,10.414466,-131594.6250,908,2,1.00000omega,0.003161 + -0.00883theta + -0.00522omega + -0.00107theta^2 + 0.00025theta omega + 0.00302omega^2,0.001092*omega**2 + 3.0e-6*omega*theta - 0.000211*omega + 1.0e-6*theta + 6.5e-5
31474,2024-12-07 12:20:00,0.048900,0.873943,0.618938,0.181063,22.074566,15.609600,192.4189,27,5,1.00000omega,0.000901 + -0.00566theta + -0.00120omega + -0.00049theta^2 + -0.00382theta omega + 0.00021omega^2,7.5e-5*omega**2 - 4.5e-5*omega*theta - 0.000106*omega - 7.0e-6*theta - 7.0e-6
31475,2024-12-07 12:25:00,0.012068,0.087127,0.062196,0.109043,17.999890,12.728078,21.6738,1170,0,1.00000omega,0.000621 + -0.00085theta + 0.00023omega + -0.00011theta^2 + -0.00018theta omega + -0.00067omega^2,-0.000406*omega**2 - 4.0e-6*omega*theta - 2.5e-5*omega - 2.0e-6*theta - 1.3e-5
31476,2024-12-07 12:30:00,0.012830,0.057292,0.041515,0.126982,4.074069,2.882201,7.2191,1071,0,1.00000omega,0.010451 + -0.63968theta + -0.00177omega + 0.02170theta^2 + -0.08322theta omega + 0.00812omega^2,0.003067*omega**2 - 0.001048*omega*theta - 0.004286*omega + 9.0e-6*theta**2 - 0.000637*theta - 0.002688
31477,2024-12-07 12:35:00,0.012748,0.053880,0.039151,0.087535,3.397198,2.402979,4.8132,1721,0,1.00000omega,-0.003381 + -0.30413theta + 0.00078omega + -0.00442theta^2 + -0.02690theta omega + -0.00565omega^2,-0.00185*omega**2 - 0.000294*omega*theta + 0.00203*omega - 2.0e-6*theta**2 - 0.000316*theta + 0.00222
31478,2024-12-07 12:40:00,0.009707,0.127634,0.090511,0.115168,11.247437,7.953556,3.1399,1636,0,1.00000omega,-0.000901 + -0.00309theta + 0.00117omega + -0.00023theta^2 + -0.00019theta omega + 0.00019omega^2,7.2e-5*omega**2 - 2.0e-6*omega*theta + 9.0e-6*omega - 6.0e-6*theta - 6.0e-5
31479,2024-12-07 12:45:00,0.012057,0.056951,0.041163,nan,nan,nan,8.3293,1483,0,1.00000omega,-0.019771 + -0.42696theta + 0.00743omega + 0.45108theta^2 + -0.00703theta omega + -0.07624omega^2,-0.031445*omega**2 - 9.7e-5*omega*theta - 3.9e-5*omega + 0.000207*theta**2 + 0.000754*theta + 0.000362
31480,2024-12-07 12:50:00,0.014795,0.477425,0.337753,0.097808,12.305832,8.701812,15.1115,1111,0,1.00000omega,0.004831 + 0.00039theta + -0.00072omega + 0.00031theta^2 + -0.00003theta omega + -0.00021omega^2,-9.1e-5*omega**2 - 1.7e-5*omega - 4.0e-6*theta + 4.1e-5
31481,2024-12-07 12:55:00,nan,nan,nan,nan,nan,nan,245.9863,55,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31482,2024-12-07 13:00:00,nan,nan,nan,nan,nan,nan,1581.2161,16,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31483,2024-12-07 13:05:00,nan,nan,nan,nan,nan,nan,70.0681,106,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31484,2024-12-07 13:10:00,0.039408,1.101744,0.779549,0.062480,3.545478,2.507421,421.0359,63,5,1.00000omega,0.000811 + -0.00028theta + -0.00445omega + 0.00002theta^2 + 0.00012theta omega + -0.00023omega^2,-0.00014*omega**2 + 2.0e-6*omega*theta - 0.0001*omega + 1.0e-6
31485,2024-12-07 13:15:00,nan,nan,nan,nan,nan,nan,46.6574,50,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31486,2024-12-07 13:20:00,0.013185,0.061617,0.044556,0.069029,1.393479,0.986547,11.8572,149,5,1.00000omega,-0.009321 + -0.37250theta + 0.00055omega + -0.00299theta^2 + -0.00765theta omega + -0.00430omega^2,-0.001818*omega**2 - 0.000108*omega*theta - 3.2e-5*omega - 1.0e-6*theta**2 - 0.000415*theta - 0.000218
31487,2024-12-07 13:25:00,nan,nan,nan,nan,nan,nan,455.8519,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31488,2024-12-07 13:30:00,0.011206,0.133974,0.095065,0.068264,3.077403,2.176588,11.2570,1997,0,1.00000omega,0.000811 + -0.00034theta + -0.01192omega + -0.00036theta^2 + 0.00030theta omega + -0.00571omega^2,-0.002795*omega**2 + 5.0e-6*omega*theta - 0.000342*omega - 5.0e-6*theta - 2.7e-5
31489,2024-12-07 13:35:00,0.012966,0.111576,0.079427,0.171836,24.969854,17.656771,6.0951,1277,0,1.00000omega,0.001191 + -0.00093theta + 0.00025omega + -0.00101theta^2 + -0.00258theta omega + 0.00130omega^2,0.000448*omega**2 - 3.0e-5*omega*theta - 0.000194*omega - 6.0e-6*theta - 2.1e-5
31490,2024-12-07 13:40:00,0.012058,0.190211,0.134769,0.111448,13.911769,9.837422,10.2886,1315,0,1.00000omega,-0.004761 + -0.00128theta + 0.00179omega + 0.00018theta^2 + 0.00042theta omega + -0.00173omega^2,-0.000764*omega**2 + 6.0e-6*omega*theta + 0.000157*omega + 1.0e-6*theta - 1.2e-5
31491,2024-12-07 13:45:00,0.010239,0.149213,0.105758,0.061344,2.514710,1.778697,12.6718,2606,0,1.00000omega,-0.002741 + -0.00021theta + 0.00146omega + -0.00013theta^2 + -0.00020theta omega + 0.00012omega^2,6.7e-5*omega**2 - 4.0e-6*omega*theta - 1.8e-5*omega - 3.0e-6*theta - 3.5e-5
31492,2024-12-07 13:50:00,0.041842,0.490178,0.347869,0.088335,9.966414,7.047596,160.4565,71,5,1.00000omega,-0.001801 + -0.00587theta + -0.00092omega + -0.00010theta^2 + 0.00396theta omega + -0.00057omega^2,-0.000245*omega**2 + 5.7e-5*omega*theta + 0.000741*omega - 8.0e-6*theta - 0.000102
31493,2024-12-07 13:55:00,nan,nan,nan,nan,nan,nan,153.4619,34,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
31494,2024-12-07 14:00:00,0.012030,0.168193,0.119234,0.125374,13.453832,9.513709,8.9194,2530,0,1.00000omega,-0.001581 + -0.00013theta + -0.00003omega + 0.00005theta^2 + 0.00002theta omega + 0.00033omega^2,0.000136*omega**2 + 4.0e-6*omega + 1.0e-6*theta + 2.0e-6
31495,2024-12-07 14:05:00,0.011181,0.067581,0.048437,0.130438,18.296026,12.937573,5.8906,2230,0,1.00000omega,0.000241 + -0.00162theta + 0.00048omega + 0.00179theta^2 + -0.00322theta omega + 0.00196omega^2,0.000766*omega**2 - 4.2e-5*omega*theta - 0.000309*omega + 1.0e-6*theta**2 + 1.0e-5*theta + 3.4e-5
31496,2024-12-07 14:10:00,0.012105,0.043273,0.031773,0.166456,23.496125,16.614686,7.7028,869,0,1.00000omega,-0.001151 + 0.00159theta + 0.00026omega + -0.00015theta^2 + 0.00143theta omega + -0.00163omega^2,-0.000657*omega**2 + 1.9e-5*omega*theta - 4.8e-5*omega + 2.0e-6*theta - 9.0e-6
31497,2024-12-07 14:15:00,0.010514,0.056201,0.040429,0.144011,7.592462,5.369647,3.3170,768,0,1.00000omega,0.004831 + -0.42248theta + 0.01058omega + -0.00283theta^2 + 0.00187theta omega + 0.00550omega^2,0.001946*omega**2 + 2.2e-5*omega*theta + 0.000239*omega - 1.0e-6*theta**2 - 0.000458*theta + 0.002394
31498,2024-12-07 14:20:00,0.011375,0.056898,0.041029,0.154769,4.132796,2.924377,0.5094,858,0,1.00000omega,0.025001 + -1.12104theta + 0.00457omega + -0.01729theta^2 + -0.01502theta omega + 0.02689omega^2,0.007055*omega**2 - 0.000131*omega*theta - 0.000148*omega - 5.0e-6*theta**2 - 0.001269*theta - 0.002769
31499,2024-12-07 14:25:00,0.026751,0.232298,0.165345,0.117414,6.705451,4.742197,39.1701,606,1,1.00000omega,0.003991 + -0.22949theta + -0.01815omega + -0.01784theta^2 + -0.00577theta omega + -0.00686omega^2,-0.002326*omega**2 - 6.5e-5*omega*theta - 0.001165*omega - 7.0e-6*theta**2 - 0.00037*theta - 0.00267
31500,2024-12-07 14:30:00,0.010972,0.113722,0.080787,0.154460,20.646859,14.599943,6.1731,1453,0,1.00000omega,0.000131 + 0.00124theta + 0.00197omega + 0.00025theta^2 + 0.00095theta omega + 0.00184omega^2,0.000746*omega**2 + 1.3e-5*omega*theta - 0.e-6*omega - 4.0e-6
