Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
59620,2025-03-19 18:15:00,nan,nan,nan,nan,nan,nan,386.6376,33,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
59621,2025-03-19 18:20:00,nan,nan,nan,nan,nan,nan,4760.7627,15,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
59622,2025-03-19 18:25:00,0.008888,0.115946,0.082227,0.184685,27.263501,19.278648,1.2863,1491,0,1.00000omega,-0.005251 + -0.00277theta + -0.00084omega + -0.00033theta^2 + 0.00063theta omega + 0.00602omega^2,0.00205*omega**2 + 7.0e-6*omega*theta + 3.5e-5*omega - 5.0e-6*theta - 5.4e-5
59623,2025-03-19 18:30:00,0.008958,0.259003,0.183252,0.134273,20.829375,14.728899,7.0145,4502,0,1.00000omega,-0.003501 + -0.00015theta + -0.00067omega + 0.00004theta^2 + -0.00002theta omega + 0.00117omega^2,0.0006*omega**2 - 1.6e-5*omega - 1.0e-6*theta + 3.0e-6
59624,2025-03-19 18:35:00,0.009619,0.035309,0.025877,0.149449,20.549107,14.530798,1.2340,839,0,1.00000omega,0.000751 + -0.00987theta + -0.00035omega + -0.00130theta^2 + -0.00648theta omega + 0.00006omega^2,2.0e-5*omega**2 - 7.2e-5*omega*theta + 0.000179*omega - 8.0e-6*theta + 2.8e-5
59625,2025-03-19 18:40:00,0.013781,0.183373,0.130030,0.115246,6.682459,4.725915,7.8068,1276,0,1.00000omega,0.008141 + -0.00008theta + -0.00292omega + 0.00006theta^2 + 0.00067theta omega + 0.00130omega^2,0.000461*omega**2 + 8.0e-6*omega*theta - 0.000274*omega - 1.0e-6*theta + 3.9e-5
59626,2025-03-19 18:45:00,0.008668,0.122128,0.086575,0.074490,6.103794,4.316355,1.9984,1583,0,1.00000omega,0.007961 + -0.08200theta + 0.00500omega + 0.00473theta^2 + -0.00151theta omega + -0.00054omega^2,-0.000207*omega**2 - 1.9e-5*omega*theta + 0.000345*omega + 2.0e-6*theta**2 - 0.000128*theta + 0.001037
59627,2025-03-19 18:50:00,0.011074,0.054837,0.039558,0.069149,3.592364,2.540656,6.6358,1980,0,1.00000omega,-0.014191 + -0.08808theta + 0.00669omega + -0.00034theta^2 + -0.00108theta omega + -0.00140omega^2,-0.000584*omega**2 - 1.5e-5*omega*theta + 0.000433*omega - 9.3e-5*theta + 0.001302
59628,2025-03-19 18:55:00,nan,nan,nan,nan,nan,nan,455.5506,28,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
59629,2025-03-19 19:00:00,0.010880,0.116184,0.082514,0.061173,4.647137,3.286307,17.0038,1463,0,1.00000omega,0.001171 + -0.00030theta + -0.01608omega + -0.00059theta^2 + 0.00072theta omega + -0.00046omega^2,-0.000278*omega**2 + 1.5e-5*omega*theta - 0.000665*omega + 7.0e-6*theta - 2.6e-5
59630,2025-03-19 19:05:00,0.011241,0.132889,0.094302,0.116187,12.120490,8.570875,4.9987,1732,0,1.00000omega,-0.006221 + 0.00105theta + 0.01199omega + 0.00079theta^2 + -0.00522theta omega + -0.00661omega^2,-0.002394*omega**2 - 6.3e-5*omega*theta + 0.001168*omega - 7.0e-6*theta + 1.4e-5
