Chunk_Index,Chunk_Start_Time,Orig_RMSE_Omega,Orig_RMSE_Theta,Orig_RMSE_Total,Sim_RMSE_Omega,Sim_RMSE_Theta,Sim_RMSE_Total,Final_Loss,Stopped_Epoch,NaN_Recoveries,Eq_Theta,Eq_Omega,Eq_Omega_Physical
57860,2025-03-13 14:45:00,0.009302,0.031998,0.023563,0.086818,3.243486,2.294313,3.3216,3470,0,1.00000omega,-0.002641 + -0.00433theta + -0.00496omega + 0.00006theta^2 + -0.00105theta omega + 0.00140omega^2,0.000545*omega**2 - 1.4e-5*omega*theta - 2.8e-5*omega - 5.0e-6*theta + 4.4e-5
57861,2025-03-13 14:50:00,0.013166,0.157483,0.111746,0.127065,5.229446,3.698868,4.2809,2158,0,1.00000omega,0.004301 + -0.25971theta + -0.00175omega + -0.00002theta^2 + 0.00599theta omega + -0.00553omega^2,-0.001736*omega**2 + 6.3e-5*omega*theta + 0.000566*omega - 0.000289*theta - 0.002862
57862,2025-03-13 14:55:00,0.010996,0.058012,0.041751,0.122672,3.595900,2.544164,1.8875,1527,0,1.00000omega,-0.021051 + -0.99645theta + 0.02213omega + 0.01178theta^2 + 0.00458theta omega + 0.01093omega^2,0.00337*omega**2 + 4.7e-5*omega*theta + 0.000616*omega + 4.0e-6*theta**2 - 0.001128*theta + 0.00281
57863,2025-03-13 15:00:00,0.008161,0.035283,0.025608,0.107398,8.415188,5.950921,1.1057,1262,0,1.00000omega,0.000481 + -0.00037theta + -0.00187omega + 0.00025theta^2 + -0.00010theta omega + 0.00157omega^2,0.000564*omega**2 - 1.0e-6*omega*theta - 7.7e-5*omega + 2.0e-6*theta + 1.1e-5
57864,2025-03-13 15:05:00,0.011662,0.075200,0.053810,0.109450,6.870519,4.858807,4.5350,1105,0,1.00000omega,0.000181 + -0.00602theta + 0.00130omega + -0.00005theta^2 + 0.00012theta omega + 0.00075omega^2,0.00027*omega**2 + 1.0e-6*omega*theta + 5.3e-5*omega - 7.0e-6*theta - 4.7e-5
57865,2025-03-13 15:10:00,0.013879,0.170062,0.120652,0.145986,6.074242,4.296378,5.7283,977,0,1.00000omega,0.000251 + -0.69853theta + -0.00701omega + -0.05188theta^2 + -0.01763theta omega + -0.01869omega^2,-0.005928*omega**2 - 0.000186*omega*theta + 0.001391*omega - 1.8e-5*theta**2 - 0.000457*theta + 0.005376
57866,2025-03-13 15:15:00,0.010960,0.072507,0.051853,0.127257,4.237703,2.997859,4.9977,1023,0,1.00000omega,0.004021 + -0.34925theta + -0.00162omega + 0.00080theta^2 + 0.00185theta omega + 0.00100omega^2,0.000378*omega**2 + 2.3e-5*omega*theta - 0.000206*omega - 0.000392*theta + 0.002553
57867,2025-03-13 15:20:00,0.010711,0.037090,0.027298,0.116789,2.277795,1.612760,4.7111,946,0,1.00000omega,0.036341 + -2.19759theta + -0.05582omega + 0.03383theta^2 + -0.04493theta omega + -0.02498omega^2,-0.009696*omega**2 - 0.000581*omega*theta + 8.5e-5*omega + 1.5e-5*theta**2 - 0.002539*theta + 0.008439
57868,2025-03-13 15:25:00,0.010950,0.035858,0.026511,0.060285,4.476925,3.165951,15.0641,869,0,1.00000omega,0.003451 + 0.00516theta + 0.03189omega + -0.00451theta^2 + -0.00349theta omega + 0.00123omega^2,0.000716*omega**2 - 6.8e-5*omega*theta + 0.001158*omega - 3.0e-6*theta**2 + 1.4e-5*theta - 7.0e-6
57869,2025-03-13 15:30:00,0.011534,0.160066,0.113477,0.098536,15.224073,10.765271,13.0275,1141,0,1.00000omega,0.005511 + -0.00113theta + -0.00658omega + -0.00007theta^2 + -0.00192theta omega + -0.00164omega^2,-0.000838*omega**2 - 3.3e-5*omega*theta + 0.000185*omega + 2.1e-5
57870,2025-03-13 15:35:00,0.030928,0.696636,0.493081,0.083533,8.894850,6.289886,130.0960,65,5,1.00000omega,-0.008181 + -0.00650theta + 0.00339omega + -0.00002theta^2 + 0.00084theta omega + -0.00095omega^2,-0.000503*omega**2 + 1.5e-5*omega*theta + 0.000413*omega - 8.0e-6*theta - 0.000168
57871,2025-03-13 15:40:00,nan,nan,nan,nan,nan,nan,246.5997,87,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
57872,2025-03-13 15:45:00,0.013743,0.363397,0.257144,0.109163,6.086343,4.304387,3.6315,1765,0,1.00000omega,0.000151 + -0.00023theta + -0.00076omega + 0.00140theta^2 + -0.00263theta omega + 0.00054omega^2,0.000174*omega**2 - 2.8e-5*omega*theta + 0.000282*omega + 1.0e-6*theta**2 - 1.1e-5*theta + 6.3e-5
57873,2025-03-13 15:50:00,nan,nan,nan,nan,nan,nan,699.9545,20,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
57874,2025-03-13 15:55:00,nan,nan,nan,nan,nan,nan,38.2011,449,5,1.00000omega,nan1 + nantheta + nanomega + nantheta^2 + nantheta omega + nanomega^2,N/A
57875,2025-03-13 16:00:00,0.011280,0.309209,0.218789,0.058461,4.774927,3.376636,12.8247,2319,0,1.00000omega,-0.003331 + 0.00119theta + -0.00454omega + 0.00005theta^2 + 0.00006theta omega + -0.00039omega^2,-0.000243*omega**2 + 1.0e-6*omega*theta - 0.000123*omega + 3.0e-6*theta + 4.2e-5
57876,2025-03-13 16:40:00,0.022535,0.282050,0.200075,0.087659,7.571667,5.354336,45.4861,390,0,1.00000omega,-0.002191 + -0.00040theta + -0.00457omega + -0.00348theta^2 + 0.00215theta omega + 0.00022omega^2,9.2e-5*omega**2 + 3.0e-5*omega*theta + 9.5e-5*omega - 2.0e-6*theta**2 - 2.7e-5*theta - 0.00012
57877,2025-03-13 16:45:00,0.009471,0.061370,0.043908,0.116030,14.666380,10.371022,2.4765,1284,0,1.00000omega,0.002131 + -0.00082theta + 0.00051omega + 0.00261theta^2 + -0.00496theta omega + -0.00032omega^2,-0.000118*omega**2 - 6.1e-5*omega*theta + 6.0e-6*omega + 1.0e-6*theta**2 - 0.e-6*theta + 6.0e-6
57878,2025-03-13 16:50:00,0.013797,0.206459,0.146314,3.139725,42.973593,30.467914,5.4623,2100,0,1.00000omega,0.001651 + -0.66157theta + -0.03942omega + 0.19540theta^2 + -0.00931theta omega + -0.00717omega^2,-0.00236*omega**2 - 0.000102*omega*theta - 0.002301*omega + 7.1e-5*theta**2 + 0.000646*theta - 0.000423
57879,2025-03-13 16:55:00,0.010275,0.023091,0.017872,0.067699,2.066334,1.461903,8.3925,1172,0,1.00000omega,0.006791 + -0.93718theta + -0.00445omega + 0.00487theta^2 + 0.00261theta omega + -0.01865omega^2,-0.008971*omega**2 + 4.2e-5*omega*theta - 0.000125*omega + 3.0e-6*theta**2 - 0.001038*theta - 0.000575
57880,2025-03-13 17:00:00,0.012953,0.388423,0.274809,0.214120,32.533794,23.005365,9.7762,1538,0,1.00000omega,0.006371 + -0.00069theta + 0.00157omega + -0.00024theta^2 + 0.00046theta omega + 0.00269omega^2,0.001077*omega**2 + 6.0e-6*omega*theta + 0.000154*omega - 4.0e-6*theta - 2.5e-5
57881,2025-03-13 17:05:00,0.031030,0.609375,0.431452,0.194122,19.851513,14.037811,-90.8155,451,1,1.00000omega,0.000271 + -0.00012theta + -0.00186omega + -0.00008theta^2 + -0.00041theta omega + 0.00026omega^2,7.0e-5*omega**2 - 4.0e-6*omega*theta - 0.000118*omega - 0.e-6*theta - 7.0e-6
57882,2025-03-13 17:10:00,0.038596,0.301726,0.215091,0.084093,2.211178,1.564669,101.2510,346,0,1.00000omega,-0.002821 + -0.01228theta + -0.00277omega + -0.01969theta^2 + -0.01072theta omega + -0.00005omega^2,-1.9e-5*omega**2 - 0.000136*omega*theta + 0.000858*omega - 8.0e-6*theta**2 + 0.000103*theta - 0.000318
57883,2025-03-13 17:20:00,0.013762,0.071464,0.051461,0.156751,7.899141,5.586636,7.6421,1206,0,1.00000omega,-0.011471 + -0.40774theta + -0.00115omega + 0.02157theta^2 + -0.01521theta omega + -0.00464omega^2,-0.001649*omega**2 - 0.00018*omega*theta + 0.000901*omega + 9.0e-6*theta**2 - 0.000542*theta + 0.002558
